Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[7224, 3819]",4568,0.6640625,0
0,"[7224, 3819]",3209,2.873046875,0
0,"[7224, 3819]",2718,6.60546875,0
0,"[7224, 3819]",7517,1.78515625,0
0,"[7224, 3819]",3823,0.83740234375,0
0,"[7224, 3819]",485,10.671875,0
0,"[7224, 3819]",8545,0.5888671875,0
0,"[7224, 3819]",1938,0.1622314453125,0
0,"[7224, 3819]",3866,2.203125,0
0,"[7224, 3819]",4743,2.87109375,0
0,"[7224, 3819]",3785,7.43359375,0
0,"[7224, 3819]",3449,1.5234375,0
0,"[7224, 3819]",318,2.2734375,0
0,"[7224, 3819]",8330,0.09234619140625,0
0,"[7224, 3819]",2529,0.67919921875,0
0,"[7224, 3819]",4147,2.177734375,0
0,"[7224, 3819]",6588,0.5546875,0
0,"[7224, 3819]",3718,2.64453125,0
0,"[7224, 3819]",800,5.89453125,0
0,"[7224, 3819]",4667,1.54296875,0
0,"[7224, 3819]",8059,0.72607421875,0
0,"[7224, 3819]",8988,4.6640625,0
0,"[7224, 3819]",4868,1.19921875,0
0,"[7224, 3819]",5662,2.064453125,0
0,"[7224, 3819]",446,0.01523590087890625,0
0,"[7224, 3819]",3931,0.06695556640625,0
0,"[7224, 3819]",7668,0.58203125,0
0,"[7224, 3819]",3701,4.26953125,0
0,"[7224, 3819]",5875,2.134765625,0
0,"[7224, 3819]",665,3.228515625,0
0,"[7224, 3819]",419,0.802734375,0
0,"[7224, 3819]",3708,4.01171875,0
0,"[7224, 3819]",243,0.0008606910705566406,0
0,"[7224, 3819]",2687,3.509765625,0
0,"[7224, 3819]",4688,0.58251953125,1
0,"[7224, 3819]",9425,1.0859375,0
0,"[7224, 3819]",1238,2.380859375,0
0,"[7224, 3819]",456,6.6875,0
0,"[7224, 3819]",9204,0.54931640625,0
0,"[7224, 3819]",7312,1.1201171875,0
0,"[7224, 3819]",3514,2.203125,0
0,"[7224, 3819]",3818,5.26171875,0
0,"[7224, 3819]",3770,0.0012331008911132812,0
0,"[7224, 3819]",9013,2.580078125,1
0,"[7224, 3819]",3854,2.775390625,0
0,"[7224, 3819]",5706,0.61669921875,0
0,"[7224, 3819]",5931,9.484375,0
0,"[7224, 3819]",5709,0.59619140625,0
0,"[7224, 3819]",5579,0.052276611328125,0
0,"[7224, 3819]",7317,1.568359375,0
0,"[7224, 3819]",3500,0.0010175704956054688,0
0,"[7224, 3819]",1470,1.7587890625,0
0,"[7224, 3819]",9208,4.97265625,0
0,"[7224, 3819]",4418,3.267578125,0
0,"[7224, 3819]",3998,1.8720703125,0
0,"[7224, 3819]",5352,6.01953125,0
0,"[7224, 3819]",8975,0.90966796875,0
0,"[7224, 3819]",8254,1.7646484375,0
0,"[7224, 3819]",7993,1.099609375,0
0,"[7224, 3819]",7301,2.23046875,0
0,"[7224, 3819]",2221,2.086162567138672e-05,1
0,"[7224, 3819]",803,0.82958984375,0
0,"[7224, 3819]",8633,6.50390625,0
0,"[7224, 3819]",182,0.31103515625,0
0,"[7224, 3819]",4589,3.3046875,0
0,"[7224, 3819]",4559,0.2457275390625,0
0,"[7224, 3819]",9824,2.2890625,0
0,"[7224, 3819]",2078,0.286865234375,0
0,"[7224, 3819]",36,0.2998046875,0
0,"[7224, 3819]",7216,0.9091796875,0
0,"[7224, 3819]",7512,1.14453125,0
0,"[7224, 3819]",3559,0.408935546875,0
0,"[7224, 3819]",1136,5.4296875,0
0,"[7224, 3819]",1434,4.80078125,0
