Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[7566],4568,0.9658203125,0
0,[7566],3209,1.259765625,0
0,[7566],2718,1.0009765625,0
0,[7566],7517,0.794921875,0
0,[7566],3823,1.328125,0
0,[7566],485,0.3974609375,0
0,[7566],8545,0.4453125,0
0,[7566],1938,1.181640625,0
0,[7566],3866,0.85791015625,0
0,[7566],4743,0.29345703125,0
0,[7566],3785,1.2177734375,0
0,[7566],3449,0.472412109375,1
0,[7566],318,4.8984375,0
0,[7566],8330,2.01953125,0
0,[7566],2529,0.9892578125,0
0,[7566],4147,0.431884765625,1
0,[7566],6588,1.34375,0
0,[7566],3718,0.82373046875,0
0,[7566],800,0.322509765625,1
0,[7566],4667,1.7255859375,0
0,[7566],8059,0.90869140625,0
0,[7566],8988,0.7958984375,0
0,[7566],4868,0.98046875,0
0,[7566],5662,0.469970703125,0
0,[7566],446,1.2939453125,0
0,[7566],3931,1.8544921875,0
0,[7566],7668,0.346923828125,1
0,[7566],3701,1.4404296875,0
0,[7566],5875,0.011627197265625,0
0,[7566],665,0.51611328125,0
0,[7566],419,0.53466796875,0
0,[7566],3708,0.376220703125,1
0,[7566],243,1.0166015625,0
0,[7566],2687,0.8447265625,0
0,[7566],4688,0.68603515625,0
0,[7566],9425,1.3076171875,0
0,[7566],1238,0.93994140625,0
0,[7566],456,0.384033203125,1
0,[7566],9204,0.414306640625,1
0,[7566],7312,3.271484375,0
0,[7566],3514,1.1923828125,0
0,[7566],3818,0.921875,0
0,[7566],3770,2.5625,0
0,[7566],9013,0.61669921875,0
0,[7566],3854,0.90234375,0
0,[7566],5706,0.339111328125,1
0,[7566],5931,1.9052734375,0
0,[7566],5709,0.436279296875,1
0,[7566],5579,1.1025390625,0
0,[7566],7317,0.85498046875,0
0,[7566],3500,0.73974609375,0
0,[7566],1470,1.4267578125,0
0,[7566],9208,1.1015625,0
0,[7566],4418,0.59228515625,0
0,[7566],3998,0.52685546875,0
0,[7566],5352,0.21923828125,1
0,[7566],8975,1.072265625,0
0,[7566],8254,0.63671875,0
0,[7566],7993,0.482421875,0
0,[7566],7301,1.33984375,0
0,[7566],2221,3.51953125,0
0,[7566],803,0.5810546875,0
0,[7566],8633,1.08203125,0
0,[7566],182,0.67724609375,0
0,[7566],4589,0.615234375,0
0,[7566],4559,1.5732421875,0
0,[7566],9824,1.078125,0
