Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[397, 2002, 9408, 8407]",4568,4.7421875,0
0,"[397, 2002, 9408, 8407]",3209,5.52734375,0
0,"[397, 2002, 9408, 8407]",2718,5.52734375,0
0,"[397, 2002, 9408, 8407]",7517,6.00390625,0
0,"[397, 2002, 9408, 8407]",3823,5.52734375,0
0,"[397, 2002, 9408, 8407]",485,4.7421875,0
0,"[397, 2002, 9408, 8407]",8545,5.90234375,0
0,"[397, 2002, 9408, 8407]",1938,5.34375,0
0,"[397, 2002, 9408, 8407]",3866,5.52734375,0
0,"[397, 2002, 9408, 8407]",4743,5.73828125,0
0,"[397, 2002, 9408, 8407]",3785,5.52734375,0
0,"[397, 2002, 9408, 8407]",3449,6.00390625,0
0,"[397, 2002, 9408, 8407]",318,5.34375,0
0,"[397, 2002, 9408, 8407]",8330,5.52734375,0
0,"[397, 2002, 9408, 8407]",2529,5.34375,0
0,"[397, 2002, 9408, 8407]",4147,5.8046875,0
0,"[397, 2002, 9408, 8407]",6588,4.7421875,0
0,"[397, 2002, 9408, 8407]",3718,5.34375,0
0,"[397, 2002, 9408, 8407]",800,5.8046875,0
0,"[397, 2002, 9408, 8407]",4667,5.52734375,0
0,"[397, 2002, 9408, 8407]",8059,5.34375,0
0,"[397, 2002, 9408, 8407]",8988,5.8046875,0
0,"[397, 2002, 9408, 8407]",4868,6.00390625,0
0,"[397, 2002, 9408, 8407]",5662,5.90234375,0
0,"[397, 2002, 9408, 8407]",446,5.52734375,0
0,"[397, 2002, 9408, 8407]",3931,5.52734375,0
0,"[397, 2002, 9408, 8407]",7668,5.7578125,0
0,"[397, 2002, 9408, 8407]",3701,5.52734375,0
0,"[397, 2002, 9408, 8407]",5875,5.52734375,0
0,"[397, 2002, 9408, 8407]",665,5.52734375,0
0,"[397, 2002, 9408, 8407]",419,5.34375,0
0,"[397, 2002, 9408, 8407]",3708,5.34375,0
0,"[397, 2002, 9408, 8407]",243,4.7421875,0
0,"[397, 2002, 9408, 8407]",2687,5.90234375,0
0,"[397, 2002, 9408, 8407]",4688,6.00390625,0
0,"[397, 2002, 9408, 8407]",9425,5.52734375,0
0,"[397, 2002, 9408, 8407]",1238,5.52734375,0
0,"[397, 2002, 9408, 8407]",456,5.52734375,0
0,"[397, 2002, 9408, 8407]",9204,5.52734375,0
0,"[397, 2002, 9408, 8407]",7312,5.90234375,0
0,"[397, 2002, 9408, 8407]",3514,4.7421875,0
0,"[397, 2002, 9408, 8407]",3818,5.52734375,0
0,"[397, 2002, 9408, 8407]",3770,4.7421875,0
0,"[397, 2002, 9408, 8407]",9013,6.00390625,0
0,"[397, 2002, 9408, 8407]",3854,5.34375,0
0,"[397, 2002, 9408, 8407]",5706,5.34375,0
0,"[397, 2002, 9408, 8407]",5931,4.7421875,0
0,"[397, 2002, 9408, 8407]",5709,5.90234375,0
0,"[397, 2002, 9408, 8407]",5579,5.52734375,0
0,"[397, 2002, 9408, 8407]",7317,5.7578125,0
0,"[397, 2002, 9408, 8407]",3500,4.7421875,0
0,"[397, 2002, 9408, 8407]",1470,5.52734375,0
0,"[397, 2002, 9408, 8407]",9208,5.52734375,0
0,"[397, 2002, 9408, 8407]",4418,5.8046875,0
0,"[397, 2002, 9408, 8407]",3998,5.52734375,0
0,"[397, 2002, 9408, 8407]",5352,6.00390625,0
0,"[397, 2002, 9408, 8407]",8975,5.52734375,0
0,"[397, 2002, 9408, 8407]",8254,5.34375,0
0,"[397, 2002, 9408, 8407]",7993,5.8046875,0
0,"[397, 2002, 9408, 8407]",7301,5.52734375,0
0,"[397, 2002, 9408, 8407]",2221,4.27734375,1
0,"[397, 2002, 9408, 8407]",803,5.8046875,0
0,"[397, 2002, 9408, 8407]",8633,5.52734375,0
0,"[397, 2002, 9408, 8407]",182,5.52734375,0
0,"[397, 2002, 9408, 8407]",4589,5.52734375,0
0,"[397, 2002, 9408, 8407]",4559,4.7421875,0
0,"[397, 2002, 9408, 8407]",9824,5.52734375,0
0,"[397, 2002, 9408, 8407]",2078,5.52734375,0
0,"[397, 2002, 9408, 8407]",36,5.52734375,0
0,"[397, 2002, 9408, 8407]",7216,5.90234375,0
