Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[522],637,0.44806063175201416,1
0,[522],440,0.6297447681427002,0
0,[522],144,0.9032456278800964,0
0,[522],697,0.636091947555542,0
0,[522],161,1.067793369293213,1
0,[522],360,0.6272011995315552,0
0,[522],376,0.693475604057312,0
0,[522],36,0.43565165996551514,1
0,[522],371,0.9500759243965149,0
0,[522],247,0.9937692880630493,0
0,[522],263,0.3304598033428192,1
0,[522],173,1.8981990814208984,0
0,[522],86,0.2921609878540039,1
0,[522],271,0.26509684324264526,1
0,[522],85,0.6119064688682556,0
0,[522],159,1.2939269542694092,0
0,[522],369,0.5847115516662598,0
0,[522],95,0.614527702331543,1
0,[522],266,0.9220929145812988,0
0,[522],565,0.45540890097618103,0
0,[522],401,0.7710123658180237,0
0,[522],250,0.708897590637207,0
0,[522],572,0.6364446878433228,0
0,[522],166,0.45371630787849426,0
0,[522],164,0.643636167049408,0
0,[522],480,0.6871225237846375,0
0,[522],219,1.0080609321594238,0
0,[522],180,0.5381565690040588,0
0,[522],278,1.3688430786132812,0
0,[522],1,0.5592719316482544,0
0,[522],460,0.5041152238845825,0
0,[522],167,0.9647523760795593,1
0,[522],491,0.30065956711769104,1
0,[522],257,0.3999849259853363,0
0,[522],281,0.579571008682251,1
0,[522],400,0.6415239572525024,0
0,[522],61,0.7120674848556519,0
0,[522],214,1.3004757165908813,1
0,[522],98,0.9669082164764404,0
0,[522],695,0.5563299655914307,0
0,[522],543,0.47951769828796387,0
0,[522],276,0.9661361575126648,0
0,[522],211,0.9418981671333313,0
0,[522],499,0.36622750759124756,0
0,[522],40,0.3227018415927887,0
0,[522],254,1.2993320226669312,0
0,[522],64,0.8929685950279236,0
0,[522],45,0.5585088133811951,0
0,[522],56,0.8217077851295471,1
0,[522],229,0.9567111730575562,1
0,[522],244,0.3377648591995239,1
0,[522],549,0.4894760847091675,0
0,[522],209,0.9621017575263977,0
0,[522],665,0.4878172278404236,0
0,[522],259,0.5869405269622803,0
0,[522],366,0.5547541975975037,0
0,[522],232,0.6763978004455566,0
0,[522],199,0.9326162934303284,0
0,[522],3,0.5409970879554749,0
0,[522],417,1.700384497642517,0
0,[522],320,0.7702710032463074,0
0,[522],653,0.5507730841636658,0
0,[522],343,0.597537636756897,0
0,[522],57,0.3905462324619293,0
0,[522],222,0.8541401028633118,0
0,[522],510,0.4564213752746582,1
0,[522],205,0.7022244334220886,0
0,[522],673,0.34920942783355713,1
0,[522],206,1.42462158203125,0
0,[522],87,0.3071118891239166,1
0,[522],115,0.7456927299499512,0
0,[522],60,0.8884683847427368,0
0,[522],624,0.4992934763431549,0
0,[522],675,0.6593088507652283,0
0,[522],69,0.6065296530723572,1
0,[522],177,0.4716886579990387,1
0,[522],72,0.3869324028491974,0
0,[522],223,0.8204178810119629,1
0,[522],178,0.5482368469238281,0
0,[522],338,0.7006978392601013,0
0,[522],357,0.5945292711257935,1
0,[522],592,0.5564427375793457,0
0,[522],699,0.39989376068115234,1
