Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[8734, 4365, 911, 5825]",513,0.913695752620697,0
0,"[8734, 4365, 911, 5825]",514,1.525846004486084,0
0,"[8734, 4365, 911, 5825]",354,0.11963789165019989,1
0,"[8734, 4365, 911, 5825]",516,0.8624499440193176,0
0,"[8734, 4365, 911, 5825]",1,0.9369673728942871,0
0,"[8734, 4365, 911, 5825]",518,0.6330968737602234,0
0,"[8734, 4365, 911, 5825]",353,0.04836364462971687,1
0,"[8734, 4365, 911, 5825]",10,1.8869552612304688,0
0,"[8734, 4365, 911, 5825]",13,0.8967558145523071,0
0,"[8734, 4365, 911, 5825]",14,0.03556419909000397,1
0,"[8734, 4365, 911, 5825]",526,0.6489711999893188,0
0,"[8734, 4365, 911, 5825]",527,0.7151915431022644,0
0,"[8734, 4365, 911, 5825]",369,0.045421648770570755,1
0,"[8734, 4365, 911, 5825]",530,0.6568000912666321,0
0,"[8734, 4365, 911, 5825]",531,1.0632022619247437,0
0,"[8734, 4365, 911, 5825]",371,0.04412376508116722,1
0,"[8734, 4365, 911, 5825]",534,0.8457657694816589,0
0,"[8734, 4365, 911, 5825]",374,0.07796740531921387,1
0,"[8734, 4365, 911, 5825]",539,0.8607382774353027,0
0,"[8734, 4365, 911, 5825]",379,0.04565538838505745,1
0,"[8734, 4365, 911, 5825]",35,0.1562187373638153,0
0,"[8734, 4365, 911, 5825]",36,0.6361569166183472,0
0,"[8734, 4365, 911, 5825]",39,0.8493345975875854,0
0,"[8734, 4365, 911, 5825]",556,0.8128048181533813,0
0,"[8734, 4365, 911, 5825]",46,0.12345954030752182,0
0,"[8734, 4365, 911, 5825]",238,0.800433874130249,0
0,"[8734, 4365, 911, 5825]",245,1.453993797302246,0
0,"[8734, 4365, 911, 5825]",407,0.06399279087781906,1
0,"[8734, 4365, 911, 5825]",56,1.3294621706008911,0
0,"[8734, 4365, 911, 5825]",570,0.6913591027259827,0
0,"[8734, 4365, 911, 5825]",58,0.881403386592865,0
0,"[8734, 4365, 911, 5825]",60,0.10193731635808945,0
0,"[8734, 4365, 911, 5825]",571,0.7809259295463562,0
0,"[8734, 4365, 911, 5825]",418,0.05725555121898651,1
0,"[8734, 4365, 911, 5825]",422,0.0687045082449913,1
0,"[8734, 4365, 911, 5825]",266,0.6255238652229309,0
0,"[8734, 4365, 911, 5825]",75,0.9608345627784729,0
0,"[8734, 4365, 911, 5825]",596,0.09507124125957489,1
0,"[8734, 4365, 911, 5825]",279,0.7182760834693909,0
0,"[8734, 4365, 911, 5825]",88,1.1288155317306519,0
0,"[8734, 4365, 911, 5825]",440,1.0032161474227905,0
0,"[8734, 4365, 911, 5825]",96,1.245980978012085,0
0,"[8734, 4365, 911, 5825]",97,1.2210150957107544,0
0,"[8734, 4365, 911, 5825]",99,0.6189577579498291,0
0,"[8734, 4365, 911, 5825]",613,0.9169033169746399,0
0,"[8734, 4365, 911, 5825]",454,0.08619903773069382,1
0,"[8734, 4365, 911, 5825]",103,0.1480473279953003,1
0,"[8734, 4365, 911, 5825]",620,1.3520411252975464,0
0,"[8734, 4365, 911, 5825]",623,0.792289137840271,0
0,"[8734, 4365, 911, 5825]",624,0.868195652961731,0
0,"[8734, 4365, 911, 5825]",113,0.6056184768676758,0
0,"[8734, 4365, 911, 5825]",470,0.05201626941561699,1
