Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[1991],663,1.91796875,0
0,[1991],1588,0.826171875,1
0,[1991],2000,2.126953125,0
0,[1991],485,0.59912109375,1
0,[1991],145,0.41552734375,1
0,[1991],2995,2.224609375,0
0,[1991],391,2.107421875,0
0,[1991],832,1.73828125,0
0,[1991],1124,1.96484375,0
0,[1991],611,1.041015625,1
0,[1991],2599,0.76123046875,1
0,[1991],3016,0.65234375,1
0,[1991],3030,0.430419921875,1
0,[1991],3199,2.84375,0
0,[1991],2356,0.5078125,1
0,[1991],3012,0.68701171875,1
0,[1991],2585,0.6748046875,1
0,[1991],723,1.9521484375,0
0,[1991],488,0.3671875,1
0,[1991],1027,0.6357421875,1
0,[1991],1744,1.08203125,1
0,[1991],824,1.7294921875,0
0,[1991],1114,0.9912109375,1
0,[1991],544,1.634765625,0
0,[1991],31,0.72265625,1
0,[1991],1837,1.1181640625,1
0,[1991],747,0.377685546875,1
0,[1991],2692,0.60400390625,1
0,[1991],2576,0.62841796875,1
0,[1991],2796,1.9521484375,0
0,[1991],1327,0.60791015625,1
0,[1991],2475,0.4140625,1
0,[1991],2205,1.0205078125,1
0,[1991],152,0.62841796875,1
0,[1991],1980,0.4228515625,1
0,[1991],1247,2.19921875,0
0,[1991],2463,0.9833984375,1
0,[1991],1853,0.6435546875,1
0,[1991],1691,0.87255859375,1
0,[1991],980,0.88623046875,1
0,[1991],1406,1.080078125,1
0,[1991],1808,1.1181640625,1
0,[1991],102,2.37890625,0
0,[1991],248,1.1640625,1
0,[1991],919,1.6845703125,0
0,[1991],790,2.029296875,0
0,[1991],1700,1.7509765625,0
0,[1991],1290,1.77734375,0
0,[1991],235,0.908203125,1
0,[1991],892,0.72314453125,1
0,[1991],1234,0.6328125,1
0,[1991],100,0.5458984375,1
0,[1991],1961,0.59521484375,1
0,[1991],2971,0.311767578125,1
0,[1991],2845,0.34423828125,1
0,[1991],861,1.7841796875,0
0,[1991],2341,0.56298828125,1
0,[1991],180,0.88427734375,1
0,[1991],1953,0.7998046875,1
0,[1991],176,1.8310546875,0
0,[1991],823,0.79052734375,1
0,[1991],3145,0.478759765625,1
0,[1991],212,0.392578125,1
0,[1991],1379,0.488037109375,1
0,[1991],759,2.35546875,0
0,[1991],2643,1.55078125,0
0,[1991],1299,0.5703125,1
0,[1991],1962,0.0183258056640625,0
0,[1991],378,0.281494140625,1
0,[1991],1550,1.611328125,0
0,[1991],3000,0.401123046875,1
0,[1991],297,1.73046875,0
0,[1991],617,0.6328125,1
0,[1991],990,0.5029296875,1
0,[1991],1569,0.71240234375,1
0,[1991],3166,0.599609375,1
0,[1991],1092,0.52294921875,1
0,[1991],516,0.580078125,1
0,[1991],1736,1.943359375,0
0,[1991],3090,1.5849609375,0
0,[1991],1599,0.693359375,1
0,[1991],58,0.7041015625,1
0,[1991],2444,2.076171875,0
0,[1991],2330,0.56640625,1
0,[1991],2156,0.65869140625,1
0,[1991],181,0.8779296875,1
0,[1991],91,1.9169921875,0
0,[1991],3048,1.767578125,0
0,[1991],1013,0.9921875,1
0,[1991],2266,0.80908203125,1
0,[1991],1439,1.1103515625,1
0,[1991],2231,2.20703125,0
0,[1991],1441,0.9638671875,1
0,[1991],794,0.7880859375,1
0,[1991],597,0.34033203125,1
0,[1991],51,0.609375,1
0,[1991],2075,0.25439453125,1
0,[1991],2270,0.828125,1
0,[1991],2042,0.5615234375,1
0,[1991],68,1.802734375,0
0,[1991],1271,0.66796875,1
0,[1991],1250,0.734375,1
