Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[1679, 122, 2049, 1799]",663,4.17578125,0
0,"[1679, 122, 2049, 1799]",1588,4.17578125,0
0,"[1679, 122, 2049, 1799]",2000,4.17578125,0
0,"[1679, 122, 2049, 1799]",485,4.17578125,0
0,"[1679, 122, 2049, 1799]",145,4.17578125,0
0,"[1679, 122, 2049, 1799]",2995,4.17578125,0
0,"[1679, 122, 2049, 1799]",391,4.17578125,0
0,"[1679, 122, 2049, 1799]",832,4.17578125,0
0,"[1679, 122, 2049, 1799]",1124,4.17578125,0
0,"[1679, 122, 2049, 1799]",611,4.17578125,0
0,"[1679, 122, 2049, 1799]",2599,4.17578125,0
0,"[1679, 122, 2049, 1799]",3016,4.17578125,0
0,"[1679, 122, 2049, 1799]",3030,4.17578125,0
0,"[1679, 122, 2049, 1799]",3199,4.17578125,0
0,"[1679, 122, 2049, 1799]",2356,4.17578125,0
0,"[1679, 122, 2049, 1799]",3012,4.17578125,0
0,"[1679, 122, 2049, 1799]",2585,4.17578125,0
0,"[1679, 122, 2049, 1799]",723,4.17578125,0
0,"[1679, 122, 2049, 1799]",488,4.17578125,0
0,"[1679, 122, 2049, 1799]",1027,4.17578125,0
0,"[1679, 122, 2049, 1799]",1744,4.17578125,0
0,"[1679, 122, 2049, 1799]",824,4.17578125,0
0,"[1679, 122, 2049, 1799]",1114,4.17578125,0
0,"[1679, 122, 2049, 1799]",544,4.17578125,0
0,"[1679, 122, 2049, 1799]",31,4.17578125,0
0,"[1679, 122, 2049, 1799]",1837,4.17578125,0
0,"[1679, 122, 2049, 1799]",747,4.17578125,0
0,"[1679, 122, 2049, 1799]",2692,4.17578125,0
0,"[1679, 122, 2049, 1799]",2576,4.17578125,0
0,"[1679, 122, 2049, 1799]",2796,4.17578125,0
0,"[1679, 122, 2049, 1799]",1327,4.17578125,0
0,"[1679, 122, 2049, 1799]",2475,4.17578125,0
0,"[1679, 122, 2049, 1799]",2205,4.17578125,0
0,"[1679, 122, 2049, 1799]",152,4.17578125,0
0,"[1679, 122, 2049, 1799]",1980,4.17578125,0
