Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[3189],513,1.130859375,0
0,[3189],514,0.218017578125,1
0,[3189],354,0.29541015625,1
0,[3189],516,1.302734375,0
0,[3189],1,0.2666015625,1
0,[3189],518,0.91015625,0
0,[3189],353,0.312255859375,1
0,[3189],10,0.294189453125,1
0,[3189],13,0.30078125,1
0,[3189],14,0.329345703125,0
0,[3189],526,0.88623046875,0
0,[3189],527,0.88232421875,0
0,[3189],369,0.053802490234375,1
0,[3189],530,0.7021484375,0
0,[3189],531,1.42578125,0
0,[3189],371,0.27392578125,0
0,[3189],534,0.88623046875,0
0,[3189],374,0.3701171875,0
0,[3189],539,1.0517578125,0
0,[3189],379,0.091552734375,1
0,[3189],35,0.5302734375,0
0,[3189],36,0.89208984375,0
0,[3189],39,0.984375,0
0,[3189],556,0.87744140625,0
0,[3189],46,0.410888671875,0
0,[3189],238,0.77490234375,0
0,[3189],245,0.38134765625,1
0,[3189],407,0.07781982421875,1
0,[3189],56,0.285888671875,1
0,[3189],570,0.9052734375,0
0,[3189],58,1.1904296875,0
0,[3189],60,0.50634765625,1
0,[3189],571,0.82470703125,0
0,[3189],418,0.2064208984375,0
0,[3189],422,0.1727294921875,0
0,[3189],266,0.91796875,0
0,[3189],75,1.794921875,0
0,[3189],596,0.269775390625,0
0,[3189],279,1.134765625,0
0,[3189],88,0.2491455078125,1
0,[3189],440,1.5341796875,0
0,[3189],96,0.41552734375,1
0,[3189],97,0.42578125,1
0,[3189],99,0.4619140625,0
0,[3189],613,1.3017578125,0
0,[3189],454,0.259765625,0
0,[3189],103,0.262939453125,0
0,[3189],620,0.196044921875,1
0,[3189],623,0.84375,0
0,[3189],624,1.0625,0
0,[3189],113,0.54150390625,0
0,[3189],470,0.379638671875,0
0,[3189],475,0.12890625,1
0,[3189],123,0.81201171875,0
0,[3189],317,0.2646484375,0
0,[3189],481,0.06890869140625,1
0,[3189],322,0.85791015625,0
0,[3189],131,1.705078125,0
0,[3189],482,0.084716796875,1
0,[3189],484,0.07513427734375,1
0,[3189],486,0.10760498046875,1
0,[3189],136,0.96630859375,0
0,[3189],138,0.269775390625,1
0,[3189],140,0.232421875,1
0,[3189],336,0.5498046875,0
0,[3189],657,0.21728515625,1
0,[3189],338,0.188720703125,1
0,[3189],499,0.2301025390625,0
0,[3189],660,0.97265625,0
0,[3189],659,0.2215576171875,1
0,[3189],152,1.376953125,0
0,[3189],156,0.4482421875,0
0,[3189],5,0.33935546875,1
0,[3189],519,0.2548828125,0
0,[3189],169,0.2218017578125,1
0,[3189],171,0.90869140625,0
0,[3189],15,0.290283203125,1
0,[3189],532,0.286376953125,0
0,[3189],373,1.484375,0
0,[3189],21,0.235107421875,1
0,[3189],24,0.351806640625,1
0,[3189],191,1.0947265625,0
0,[3189],544,0.330078125,1
0,[3189],34,0.2064208984375,1
0,[3189],42,0.309326171875,0
0,[3189],554,0.0943603515625,1
0,[3189],202,1.1611328125,0
0,[3189],205,0.88330078125,0
0,[3189],212,1.0439453125,0
0,[3189],217,1.00390625,0
0,[3189],218,0.89013671875,0
0,[3189],222,1.0595703125,0
0,[3189],66,1.2890625,0
0,[3189],227,1.2099609375,0
0,[3189],230,0.1561279296875,1
0,[3189],235,0.97265625,0
0,[3189],588,0.1563720703125,0
0,[3189],444,0.59423828125,0
0,[3189],610,0.51123046875,0
0,[3189],451,0.642578125,0
0,[3189],263,1.880859375,0
0,[3189],272,0.556640625,0
0,[3189],273,0.6376953125,0
0,[3189],114,0.65869140625,0
0,[3189],626,0.140625,1
0,[3189],628,0.0733642578125,1
0,[3189],117,0.11334228515625,1
0,[3189],115,0.354736328125,1
0,[3189],124,0.27880859375,0
0,[3189],285,1.0830078125,0
0,[3189],287,0.990234375,0
0,[3189],290,1.169921875,0
0,[3189],646,0.283935546875,0
0,[3189],299,1.0341796875,0
0,[3189],493,0.1424560546875,1
0,[3189],654,0.384521484375,1
0,[3189],304,1.3037109375,0
0,[3189],305,1.28515625,0
0,[3189],310,0.8984375,0
0,[3189],154,0.428955078125,0
0,[3189],315,1.0224609375,0
0,[3189],158,0.442626953125,0
0,[3189],671,0.4267578125,0
0,[3189],517,0.37353515625,1
0,[3189],6,0.89013671875,0
0,[3189],325,0.88427734375,0
0,[3189],329,0.6171875,0
0,[3189],337,1.1220703125,0
0,[3189],180,0.24951171875,0
0,[3189],341,0.94287109375,0
0,[3189],538,1.25390625,0
0,[3189],541,0.91552734375,0
0,[3189],350,1.05078125,0
0,[3189],196,0.143310546875,1
0,[3189],363,1.4677734375,0
0,[3189],211,0.262451171875,0
0,[3189],52,0.6748046875,0
0,[3189],53,0.609375,0
0,[3189],214,0.11151123046875,1
0,[3189],383,1.306640625,0
0,[3189],73,1.5703125,0
0,[3189],234,0.14111328125,1
0,[3189],9,0.047210693359375,1
0,[3189],394,0.8125,0
0,[3189],237,0.23046875,0
0,[3189],400,0.9296875,0
0,[3189],241,0.119140625,1
0,[3189],243,0.331298828125,0
0,[3189],403,1.3447265625,0
0,[3189],247,0.30078125,0
0,[3189],22,0.10833740234375,1
0,[3189],92,0.2308349609375,1
0,[3189],412,0.62744140625,0
0,[3189],414,0.97314453125,0
0,[3189],95,1.0419921875,0
0,[3189],255,0.1881103515625,1
0,[3189],260,0.1348876953125,1
0,[3189],261,0.129638671875,1
0,[3189],423,1.236328125,0
0,[3189],433,2.419921875,0
0,[3189],435,2.388671875,0
0,[3189],438,0.94677734375,0
0,[3189],442,0.8046875,0
0,[3189],70,0.1109619140625,1
0,[3189],457,1.3154296875,0
0,[3189],461,0.16650390625,1
0,[3189],147,1.5078125,0
0,[3189],468,1.1845703125,0
0,[3189],149,1.2421875,0
0,[3189],471,0.1556396484375,1
0,[3189],477,1.24609375,0
0,[3189],157,1.2783203125,0
0,[3189],164,1.056640625,0
0,[3189],165,1.4130859375,0
0,[3189],344,0.55224609375,0
0,[3189],959,0.83447265625,0
0,[3189],629,1.44140625,0
0,[3189],392,0.1751708984375,1
0,[3189],1007,0.1868896484375,1
0,[3189],1209,0.337890625,1
0,[3189],460,0.1964111328125,1
0,[3189],270,0.452392578125,0
0,[3189],782,0.57421875,0
1,[11862],513,1.5283203125,0
1,[11862],514,0.47216796875,0
1,[11862],354,0.262451171875,1
1,[11862],516,2.240234375,0
1,[11862],1,0.5634765625,0
1,[11862],518,1.0166015625,0
1,[11862],353,0.2091064453125,1
1,[11862],10,0.908203125,0
1,[11862],13,0.5703125,1
1,[11862],14,0.189697265625,1
1,[11862],526,1.1962890625,0
1,[11862],527,1.1220703125,0
1,[11862],369,0.0289154052734375,1
1,[11862],530,0.96142578125,0
1,[11862],531,1.890625,0
1,[11862],371,0.11676025390625,1
1,[11862],534,1.3564453125,0
1,[11862],374,0.31640625,0
1,[11862],539,1.005859375,0
1,[11862],379,0.050811767578125,1
1,[11862],35,0.6083984375,0
1,[11862],36,1.2685546875,0
1,[11862],39,1.0712890625,0
1,[11862],556,1.099609375,0
1,[11862],46,0.486328125,0
1,[11862],238,0.88720703125,0
1,[11862],245,1.068359375,0
1,[11862],407,0.06805419921875,1
1,[11862],56,0.69091796875,0
1,[11862],570,0.99267578125,0
1,[11862],58,1.1650390625,0
1,[11862],60,0.53759765625,0
1,[11862],571,0.90576171875,0
1,[11862],418,0.1903076171875,0
1,[11862],422,0.1522216796875,0
1,[11862],266,1.1123046875,0
1,[11862],75,2.6796875,0
1,[11862],596,0.328125,0
1,[11862],279,1.5126953125,0
1,[11862],88,0.56298828125,0
1,[11862],440,1.826171875,0
1,[11862],96,0.89990234375,0
1,[11862],97,0.974609375,0
1,[11862],99,0.78271484375,0
1,[11862],613,1.80859375,0
1,[11862],454,0.2386474609375,0
1,[11862],103,0.236328125,0
1,[11862],620,0.396240234375,0
1,[11862],623,1.1494140625,0
1,[11862],624,1.296875,0
1,[11862],113,0.93798828125,0
1,[11862],470,0.18994140625,1
1,[11862],475,0.1590576171875,0
1,[11862],123,1.0341796875,0
1,[11862],317,0.71337890625,0
1,[11862],481,0.09918212890625,1
1,[11862],322,1.1298828125,0
1,[11862],131,2.66796875,0
1,[11862],482,0.058349609375,1
1,[11862],484,0.056060791015625,1
1,[11862],486,0.07623291015625,1
1,[11862],136,1.5341796875,0
1,[11862],138,0.76513671875,0
1,[11862],140,0.63818359375,0
1,[11862],336,0.86767578125,0
1,[11862],657,0.361083984375,1
1,[11862],338,0.50048828125,1
1,[11862],499,0.2177734375,0
1,[11862],660,1.2421875,0
1,[11862],659,0.5537109375,0
1,[11862],152,1.9482421875,0
1,[11862],156,0.436279296875,0
1,[11862],5,0.300537109375,1
1,[11862],519,0.273681640625,0
1,[11862],169,0.60107421875,0
1,[11862],171,1.0029296875,0
1,[11862],15,0.42578125,0
1,[11862],532,0.2265625,0
1,[11862],373,1.1318359375,0
1,[11862],21,0.198486328125,1
1,[11862],24,0.498779296875,0
1,[11862],191,1.119140625,0
1,[11862],544,0.364013671875,1
1,[11862],34,0.169189453125,1
1,[11862],42,0.449462890625,0
1,[11862],554,0.11328125,1
1,[11862],202,1.328125,0
1,[11862],205,1.259765625,0
1,[11862],212,1.2548828125,0
1,[11862],217,1.1953125,0
1,[11862],218,1.2275390625,0
1,[11862],222,1.2666015625,0
1,[11862],66,1.072265625,0
1,[11862],227,1.927734375,0
1,[11862],230,0.275146484375,0
1,[11862],235,1.078125,0
1,[11862],588,0.1712646484375,0
1,[11862],444,1.3359375,0
1,[11862],610,0.50732421875,1
1,[11862],451,1.2138671875,0
1,[11862],263,2.62109375,0
1,[11862],272,0.85693359375,0
1,[11862],273,0.9462890625,0
1,[11862],114,0.423828125,0
1,[11862],626,0.09747314453125,1
1,[11862],628,0.057403564453125,1
1,[11862],117,0.10009765625,1
1,[11862],115,0.197021484375,1
1,[11862],124,0.1717529296875,1
1,[11862],285,1.6494140625,0
1,[11862],287,1.3115234375,0
1,[11862],290,1.5244140625,0
1,[11862],646,0.455322265625,0
1,[11862],299,1.1875,0
1,[11862],493,0.31298828125,1
1,[11862],654,0.525390625,0
1,[11862],304,2.177734375,0
1,[11862],305,1.091796875,0
1,[11862],310,1.1201171875,0
1,[11862],154,0.3447265625,0
1,[11862],315,1.2470703125,0
1,[11862],158,0.396728515625,0
1,[11862],671,0.468505859375,0
1,[11862],517,0.80126953125,0
1,[11862],6,1.4462890625,0
1,[11862],325,1.1923828125,0
1,[11862],329,0.82177734375,0
1,[11862],337,1.1171875,0
1,[11862],180,0.1494140625,0
1,[11862],341,1.169921875,0
1,[11862],538,2.43359375,0
1,[11862],541,1.1474609375,0
1,[11862],350,1.544921875,0
1,[11862],196,0.08526611328125,1
1,[11862],363,1.5244140625,0
1,[11862],211,0.26171875,0
1,[11862],52,0.71630859375,0
1,[11862],53,0.69775390625,0
1,[11862],214,0.072998046875,1
1,[11862],383,1.4375,0
1,[11862],73,2.287109375,0
1,[11862],234,0.19140625,0
1,[11862],9,0.059295654296875,1
1,[11862],394,1.2109375,0
1,[11862],237,0.1488037109375,1
1,[11862],400,1.1337890625,0
1,[11862],241,0.09368896484375,1
1,[11862],243,0.1746826171875,1
1,[11862],403,1.4638671875,0
1,[11862],247,0.185546875,1
1,[11862],22,0.09063720703125,1
1,[11862],92,0.461181640625,0
1,[11862],412,1.009765625,0
1,[11862],414,1.5361328125,0
1,[11862],95,1.0615234375,0
1,[11862],255,0.117431640625,1
1,[11862],260,0.1363525390625,0
1,[11862],261,0.10675048828125,1
1,[11862],423,1.2646484375,0
1,[11862],433,3.326171875,0
1,[11862],435,3.330078125,0
1,[11862],438,1.1162109375,0
1,[11862],442,1.02734375,0
1,[11862],70,0.1156005859375,1
1,[11862],457,1.2998046875,0
1,[11862],461,0.371337890625,0
1,[11862],147,1.828125,0
1,[11862],468,1.2685546875,0
1,[11862],149,1.38671875,0
1,[11862],471,0.37890625,0
1,[11862],477,1.58984375,0
1,[11862],157,1.3017578125,0
1,[11862],164,1.41796875,0
1,[11862],165,1.3876953125,0
1,[11862],344,0.430419921875,0
1,[11862],959,0.56982421875,0
1,[11862],629,1.85546875,0
1,[11862],392,0.4052734375,1
1,[11862],1007,0.13330078125,1
1,[11862],1209,1.1962890625,0
1,[11862],460,0.1993408203125,0
1,[11862],270,0.51611328125,0
1,[11862],782,0.49609375,0
2,[6161],513,0.56787109375,0
2,[6161],514,0.396484375,1
2,[6161],354,0.390869140625,1
2,[6161],516,0.315185546875,1
2,[6161],1,0.461669921875,1
2,[6161],518,0.37109375,0
2,[6161],353,0.44677734375,0
2,[6161],10,0.39892578125,1
2,[6161],13,0.45068359375,1
2,[6161],14,0.4404296875,0
2,[6161],526,0.332275390625,0
2,[6161],527,0.397705078125,0
2,[6161],369,0.1348876953125,1
2,[6161],530,0.305419921875,1
2,[6161],531,0.41015625,1
2,[6161],371,0.31689453125,0
2,[6161],534,0.23095703125,1
2,[6161],374,0.269287109375,0
2,[6161],539,0.62548828125,0
2,[6161],379,0.228515625,0
2,[6161],35,0.52587890625,0
2,[6161],36,0.324462890625,1
2,[6161],39,0.53759765625,0
2,[6161],556,0.4140625,0
2,[6161],46,0.56298828125,0
2,[6161],238,0.53173828125,0
2,[6161],245,0.54931640625,0
2,[6161],407,0.12255859375,1
2,[6161],56,0.3115234375,1
2,[6161],570,0.27197265625,1
2,[6161],58,0.521484375,0
2,[6161],60,0.44140625,0
2,[6161],571,0.30859375,1
2,[6161],418,0.320556640625,0
2,[6161],422,0.2197265625,0
2,[6161],266,0.1646728515625,1
2,[6161],75,1.16015625,0
2,[6161],596,0.291259765625,0
2,[6161],279,0.27587890625,1
2,[6161],88,0.380615234375,0
2,[6161],440,0.8837890625,0
2,[6161],96,0.50048828125,1
2,[6161],97,0.448486328125,1
2,[6161],99,0.1971435546875,1
2,[6161],613,0.59033203125,0
2,[6161],454,0.2291259765625,0
2,[6161],103,0.320068359375,1
2,[6161],620,0.181884765625,1
2,[6161],623,0.51904296875,0
2,[6161],624,0.56005859375,0
2,[6161],113,0.206787109375,1
2,[6161],470,0.41015625,0
2,[6161],475,0.1275634765625,1
2,[6161],123,0.3291015625,1
2,[6161],317,0.394775390625,1
2,[6161],481,0.1463623046875,1
2,[6161],322,0.1568603515625,1
2,[6161],131,0.25732421875,1
2,[6161],482,0.1456298828125,1
2,[6161],484,0.132568359375,1
2,[6161],486,0.2064208984375,0
2,[6161],136,0.4677734375,0
2,[6161],138,0.45947265625,0
2,[6161],140,0.43994140625,0
2,[6161],336,0.287841796875,0
2,[6161],657,0.490478515625,0
2,[6161],338,0.2464599609375,1
2,[6161],499,0.22509765625,1
2,[6161],660,0.458984375,0
2,[6161],659,0.332763671875,1
2,[6161],152,0.720703125,0
2,[6161],156,0.448974609375,0
2,[6161],5,0.537109375,0
2,[6161],519,0.329345703125,0
2,[6161],169,0.389404296875,0
2,[6161],171,0.348876953125,0
2,[6161],15,0.35546875,1
2,[6161],532,0.445068359375,0
2,[6161],373,0.67236328125,0
2,[6161],21,0.4638671875,1
2,[6161],24,0.51708984375,0
2,[6161],191,0.53662109375,0
2,[6161],544,0.74169921875,0
2,[6161],34,0.381103515625,0
2,[6161],42,0.4912109375,0
2,[6161],554,0.291015625,1
2,[6161],202,0.5625,0
2,[6161],205,0.481201171875,0
2,[6161],212,0.55517578125,0
2,[6161],217,0.2763671875,0
2,[6161],218,0.386474609375,0
2,[6161],222,0.60888671875,0
2,[6161],66,1.2109375,0
2,[6161],227,0.662109375,0
2,[6161],230,0.1729736328125,0
2,[6161],235,0.52783203125,0
2,[6161],588,0.1925048828125,0
2,[6161],444,0.127685546875,1
2,[6161],610,0.418212890625,1
2,[6161],451,0.79833984375,0
2,[6161],263,0.7216796875,0
2,[6161],272,0.2386474609375,1
2,[6161],273,0.308349609375,0
2,[6161],114,0.53271484375,0
2,[6161],626,0.23291015625,0
2,[6161],628,0.140869140625,1
2,[6161],117,0.2548828125,1
2,[6161],115,0.4052734375,1
2,[6161],124,0.424072265625,0
2,[6161],285,0.3525390625,0
2,[6161],287,0.389892578125,0
2,[6161],290,0.52490234375,0
2,[6161],646,0.31787109375,1
2,[6161],299,0.5849609375,0
2,[6161],493,0.199462890625,1
2,[6161],654,0.5703125,0
2,[6161],304,0.340087890625,0
2,[6161],305,0.9833984375,0
2,[6161],310,0.499267578125,0
2,[6161],154,0.453125,0
2,[6161],315,0.58935546875,0
2,[6161],158,0.436767578125,0
2,[6161],671,0.3974609375,0
2,[6161],517,0.54931640625,0
2,[6161],6,0.287353515625,0
2,[6161],325,0.493896484375,0
2,[6161],329,0.325439453125,1
2,[6161],337,0.4677734375,0
2,[6161],180,0.327392578125,0
2,[6161],341,0.366455078125,0
2,[6161],538,0.327392578125,1
2,[6161],541,0.31494140625,0
2,[6161],350,0.62353515625,0
2,[6161],196,0.18994140625,1
2,[6161],363,0.64111328125,0
2,[6161],211,0.35302734375,0
2,[6161],52,0.1787109375,1
2,[6161],53,0.2044677734375,1
2,[6161],214,0.232421875,1
2,[6161],383,0.63818359375,0
2,[6161],73,0.396240234375,0
2,[6161],234,0.1492919921875,1
2,[6161],9,0.082763671875,1
2,[6161],394,0.435302734375,0
2,[6161],237,0.390869140625,0
2,[6161],400,0.489990234375,0
2,[6161],241,0.20263671875,1
2,[6161],243,0.52392578125,0
2,[6161],403,0.71923828125,0
2,[6161],247,0.49365234375,0
2,[6161],22,0.205078125,1
2,[6161],92,0.34521484375,0
2,[6161],412,0.303955078125,0
2,[6161],414,0.451904296875,0
2,[6161],95,0.5048828125,0
2,[6161],255,0.40576171875,0
2,[6161],260,0.2037353515625,1
2,[6161],261,0.2255859375,0
2,[6161],423,0.63916015625,0
2,[6161],433,1.0400390625,0
2,[6161],435,1.04296875,0
2,[6161],438,0.49609375,0
2,[6161],442,0.38330078125,0
2,[6161],70,0.221923828125,1
2,[6161],457,0.70751953125,0
2,[6161],461,0.2369384765625,1
2,[6161],147,0.60791015625,0
2,[6161],468,0.73291015625,0
2,[6161],149,0.2890625,1
2,[6161],471,0.190185546875,1
2,[6161],477,0.343505859375,0
2,[6161],157,0.35546875,0
2,[6161],164,0.33203125,0
2,[6161],165,0.48828125,0
2,[6161],344,0.485595703125,0
2,[6161],959,0.5478515625,0
2,[6161],629,0.91015625,0
2,[6161],392,0.1700439453125,1
2,[6161],1007,0.2470703125,1
2,[6161],1209,0.444091796875,1
2,[6161],460,0.292724609375,1
2,[6161],270,0.55322265625,0
2,[6161],782,0.50634765625,0
3,[4732],513,1.060546875,0
3,[4732],514,0.416015625,1
3,[4732],354,0.32275390625,1
3,[4732],516,1.7666015625,0
3,[4732],1,1.232421875,0
3,[4732],518,0.84326171875,0
3,[4732],353,0.255615234375,1
3,[4732],10,0.5732421875,1
3,[4732],13,1.2333984375,0
3,[4732],14,0.2724609375,0
3,[4732],526,0.93505859375,0
3,[4732],527,0.91943359375,0
3,[4732],369,0.07073974609375,1
3,[4732],530,0.892578125,0
3,[4732],531,1.5869140625,0
3,[4732],371,0.08172607421875,1
3,[4732],534,1.2412109375,0
3,[4732],374,0.11346435546875,1
3,[4732],539,0.95263671875,0
3,[4732],379,0.116455078125,1
3,[4732],35,0.56982421875,0
3,[4732],36,1.2744140625,0
3,[4732],39,0.97607421875,0
3,[4732],556,0.82177734375,0
3,[4732],46,0.365234375,0
3,[4732],238,0.84375,0
3,[4732],245,0.87646484375,0
3,[4732],407,0.057464599609375,1
3,[4732],56,0.487548828125,1
3,[4732],570,0.98193359375,0
3,[4732],58,1.2197265625,0
3,[4732],60,0.368896484375,0
3,[4732],571,0.8935546875,0
3,[4732],418,0.24853515625,0
3,[4732],422,0.2216796875,0
3,[4732],266,0.87744140625,0
3,[4732],75,2.787109375,0
3,[4732],596,0.2447509765625,0
3,[4732],279,1.27734375,0
3,[4732],88,0.6318359375,0
3,[4732],440,1.4033203125,0
3,[4732],96,0.61083984375,0
3,[4732],97,0.65185546875,0
3,[4732],99,0.56298828125,0
3,[4732],613,1.5615234375,0
3,[4732],454,0.2310791015625,0
3,[4732],103,0.2276611328125,0
3,[4732],620,0.35546875,0
3,[4732],623,0.98095703125,0
3,[4732],624,1.0732421875,0
3,[4732],113,0.734375,0
3,[4732],470,0.11212158203125,1
3,[4732],475,0.11456298828125,1
3,[4732],123,0.77685546875,0
3,[4732],317,0.51123046875,0
3,[4732],481,0.07830810546875,1
3,[4732],322,0.875,0
3,[4732],131,1.91015625,0
3,[4732],482,0.10052490234375,1
3,[4732],484,0.08953857421875,1
3,[4732],486,0.1253662109375,1
3,[4732],136,1.3251953125,0
3,[4732],138,0.7880859375,0
3,[4732],140,0.6875,0
3,[4732],336,0.65966796875,0
3,[4732],657,1.5224609375,0
3,[4732],338,0.54443359375,0
3,[4732],499,0.177734375,1
3,[4732],660,1.1513671875,0
3,[4732],659,0.4873046875,1
3,[4732],152,1.669921875,0
3,[4732],156,0.3564453125,0
3,[4732],5,0.291748046875,1
3,[4732],519,0.2158203125,1
3,[4732],169,0.61279296875,0
3,[4732],171,0.98583984375,0
3,[4732],15,0.366943359375,0
3,[4732],532,0.343505859375,0
3,[4732],373,1.060546875,0
3,[4732],21,0.1947021484375,1
3,[4732],24,0.330322265625,1
3,[4732],191,1.1201171875,0
3,[4732],544,0.482177734375,0
3,[4732],34,0.26318359375,1
3,[4732],42,0.318359375,0
3,[4732],554,0.150146484375,1
3,[4732],202,1.1064453125,0
3,[4732],205,1.0859375,0
3,[4732],212,1.0087890625,0
3,[4732],217,0.95703125,0
3,[4732],218,1.18359375,0
3,[4732],222,1.0986328125,0
3,[4732],66,0.8779296875,0
3,[4732],227,1.4423828125,0
3,[4732],230,0.150634765625,1
3,[4732],235,0.93603515625,0
3,[4732],588,0.1351318359375,1
3,[4732],444,1.3193359375,0
3,[4732],610,0.45068359375,0
3,[4732],451,0.96337890625,0
3,[4732],263,2.376953125,0
3,[4732],272,0.84130859375,0
3,[4732],273,0.9013671875,0
3,[4732],114,0.3916015625,0
3,[4732],626,0.1529541015625,1
3,[4732],628,0.09515380859375,1
3,[4732],117,0.154541015625,1
3,[4732],115,0.223388671875,1
3,[4732],124,0.322021484375,0
3,[4732],285,1.77734375,0
3,[4732],287,1.2744140625,0
3,[4732],290,1.4345703125,0
3,[4732],646,0.3603515625,0
3,[4732],299,1.0751953125,0
3,[4732],493,0.82177734375,0
3,[4732],654,0.417724609375,0
3,[4732],304,2.013671875,0
3,[4732],305,1.275390625,0
3,[4732],310,0.97998046875,0
3,[4732],154,0.3212890625,0
3,[4732],315,1.0283203125,0
3,[4732],158,0.33984375,0
3,[4732],671,0.410400390625,0
3,[4732],517,0.662109375,0
3,[4732],6,1.0146484375,0
3,[4732],325,1.2021484375,0
3,[4732],329,0.82177734375,0
3,[4732],337,0.94873046875,0
3,[4732],180,0.308837890625,0
3,[4732],341,0.93408203125,0
3,[4732],538,1.7216796875,0
3,[4732],541,1.2275390625,0
3,[4732],350,1.2490234375,0
3,[4732],196,0.141357421875,0
3,[4732],363,1.4052734375,0
3,[4732],211,0.239013671875,0
3,[4732],52,0.68212890625,0
3,[4732],53,0.6650390625,0
3,[4732],214,0.09393310546875,1
3,[4732],383,1.3447265625,0
3,[4732],73,2.330078125,0
3,[4732],234,0.133544921875,1
3,[4732],9,0.0947265625,1
3,[4732],394,0.9921875,0
3,[4732],237,0.252685546875,0
3,[4732],400,0.83935546875,0
3,[4732],241,0.12188720703125,1
3,[4732],243,0.279296875,0
3,[4732],403,1.3349609375,0
3,[4732],247,0.380126953125,0
3,[4732],22,0.11688232421875,1
3,[4732],92,1.2177734375,0
3,[4732],412,0.873046875,0
3,[4732],414,1.4130859375,0
3,[4732],95,1.0458984375,0
3,[4732],255,0.18017578125,1
3,[4732],260,0.11553955078125,1
3,[4732],261,0.1595458984375,0
3,[4732],423,1.3388671875,0
3,[4732],433,3.23046875,0
3,[4732],435,3.2265625,0
3,[4732],438,0.92724609375,0
3,[4732],442,0.89306640625,0
3,[4732],70,0.12127685546875,1
3,[4732],457,1.1240234375,0
3,[4732],461,1.431640625,0
3,[4732],147,1.69921875,0
3,[4732],468,1.0458984375,0
3,[4732],149,1.2880859375,0
3,[4732],471,1.470703125,0
3,[4732],477,1.185546875,0
3,[4732],157,1.228515625,0
3,[4732],164,1.279296875,0
3,[4732],165,1.306640625,0
3,[4732],344,0.43359375,0
3,[4732],959,0.376708984375,0
3,[4732],629,1.484375,0
3,[4732],392,0.50634765625,0
3,[4732],1007,0.10089111328125,1
3,[4732],1209,1.1591796875,0
3,[4732],460,0.193359375,1
3,[4732],270,0.485107421875,0
3,[4732],782,0.374755859375,0
4,[12592],513,1.09375,0
4,[12592],514,0.83203125,0
