Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[23, 19]",0,1.1845703125,1
0,"[23, 19]",1,1.7470703125,0
0,"[23, 19]",2,1.833984375,0
0,"[23, 19]",3,1.2548828125,1
0,"[23, 19]",4,1.19140625,1
0,"[23, 19]",5,1.458984375,0
0,"[23, 19]",6,2.05078125,0
0,"[23, 19]",7,1.7158203125,0
0,"[23, 19]",8,1.8017578125,0
0,"[23, 19]",9,1.193359375,0
0,"[23, 19]",10,2.1640625,0
0,"[23, 19]",11,1.01953125,0
0,"[23, 19]",12,1.5009765625,0
0,"[23, 19]",13,1.755859375,0
0,"[23, 19]",14,1.0625,1
0,"[23, 19]",15,0.9755859375,1
0,"[23, 19]",16,2.48828125,0
0,"[23, 19]",17,2.142578125,0
0,"[23, 19]",18,1.5888671875,0
0,"[23, 19]",20,1.013671875,1
0,"[23, 19]",21,1.099609375,1
0,"[23, 19]",22,1.2275390625,0
0,"[23, 19]",24,2.375,0
0,"[23, 19]",25,1.0458984375,1
0,"[23, 19]",26,1.326171875,1
0,"[23, 19]",27,1.3583984375,0
0,"[23, 19]",28,0.90673828125,1
0,"[23, 19]",29,1.8447265625,0
0,"[23, 19]",30,1.0322265625,1
0,"[23, 19]",31,1.5146484375,0
1,"[17, 30]",0,1.1376953125,1
1,"[17, 30]",1,1.37890625,0
1,"[17, 30]",2,1.8427734375,0
1,"[17, 30]",3,1.3603515625,1
1,"[17, 30]",4,1.8828125,0
1,"[17, 30]",5,1.466796875,0
1,"[17, 30]",6,1.90625,0
1,"[17, 30]",7,1.6796875,0
1,"[17, 30]",8,1.8701171875,0
1,"[17, 30]",9,1.181640625,1
1,"[17, 30]",10,2.62890625,0
1,"[17, 30]",11,1.0654296875,1
1,"[17, 30]",12,1.88671875,0
1,"[17, 30]",13,1.626953125,0
1,"[17, 30]",14,1.0751953125,1
1,"[17, 30]",15,1.158203125,1
1,"[17, 30]",16,2.35546875,0
1,"[17, 30]",18,1.6025390625,0
1,"[17, 30]",19,2.251953125,0
1,"[17, 30]",20,0.8896484375,1
1,"[17, 30]",21,1.220703125,1
1,"[17, 30]",22,1.216796875,0
1,"[17, 30]",23,1.306640625,1
1,"[17, 30]",24,2.279296875,0
1,"[17, 30]",25,0.79541015625,1
1,"[17, 30]",26,1.5947265625,0
1,"[17, 30]",27,1.4462890625,0
1,"[17, 30]",28,0.8984375,0
1,"[17, 30]",29,2.193359375,0
1,"[17, 30]",31,1.5078125,0
