Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[2885, 189]",663,9.2109375,0
0,"[2885, 189]",1588,3.09765625,0
0,"[2885, 189]",2000,0.47216796875,0
0,"[2885, 189]",485,0.62060546875,0
0,"[2885, 189]",145,0.0400390625,0
0,"[2885, 189]",2995,2.2421875,0
0,"[2885, 189]",391,0.7255859375,0
0,"[2885, 189]",832,5.3671875,0
0,"[2885, 189]",1124,0.6103515625,0
0,"[2885, 189]",611,2.923828125,0
0,"[2885, 189]",2599,2.23828125,0
0,"[2885, 189]",3016,3.79296875,0
0,"[2885, 189]",3030,1.767578125,0
0,"[2885, 189]",3199,0.0032444000244140625,0
0,"[2885, 189]",2356,3.712890625,0
0,"[2885, 189]",3012,2.474609375,0
0,"[2885, 189]",2585,4.1015625,0
0,"[2885, 189]",723,0.152587890625,0
0,"[2885, 189]",488,2.2265625,0
0,"[2885, 189]",1027,8.3359375,0
0,"[2885, 189]",1744,6.65625,0
0,"[2885, 189]",824,2.501953125,0
0,"[2885, 189]",1114,0.401123046875,0
0,"[2885, 189]",544,11.2421875,0
0,"[2885, 189]",31,2.169921875,0
0,"[2885, 189]",1837,6.50390625,0
0,"[2885, 189]",747,3.884765625,0
0,"[2885, 189]",2692,6.8046875,0
0,"[2885, 189]",2576,3.392578125,0
0,"[2885, 189]",2796,2.951171875,0
0,"[2885, 189]",1327,9.3203125,0
0,"[2885, 189]",2475,6.515625,0
0,"[2885, 189]",2205,6.68359375,0
0,"[2885, 189]",152,2.3359375,0
0,"[2885, 189]",1980,5.03515625,0
0,"[2885, 189]",1247,1.171875,0
0,"[2885, 189]",2463,1.8251953125,0
0,"[2885, 189]",1853,0.200439453125,0
0,"[2885, 189]",1691,0.08209228515625,0
0,"[2885, 189]",980,0.278564453125,0
0,"[2885, 189]",1406,2.248046875,0
0,"[2885, 189]",1808,4.87890625,0
0,"[2885, 189]",102,0.01097869873046875,0
0,"[2885, 189]",248,0.76220703125,0
0,"[2885, 189]",919,7.24609375,0
0,"[2885, 189]",790,1.8779296875,0
0,"[2885, 189]",1700,10.640625,0
0,"[2885, 189]",1290,5.5546875,0
0,"[2885, 189]",235,0.42822265625,0
0,"[2885, 189]",892,1.455078125,0
0,"[2885, 189]",1234,2.19140625,0
0,"[2885, 189]",100,4.51953125,0
0,"[2885, 189]",1961,2.958984375,0
0,"[2885, 189]",2971,0.1451416015625,0
0,"[2885, 189]",2845,0.042755126953125,0
0,"[2885, 189]",861,4.015625,0
0,"[2885, 189]",2341,3.69140625,0
0,"[2885, 189]",180,6.140625,0
0,"[2885, 189]",1953,0.07275390625,0
0,"[2885, 189]",176,0.052337646484375,0
0,"[2885, 189]",823,0.51025390625,0
0,"[2885, 189]",3145,5.671875,0
0,"[2885, 189]",212,0.783203125,0
0,"[2885, 189]",1379,6.015625,0
0,"[2885, 189]",759,7.39453125,0
0,"[2885, 189]",2643,4.92578125,0
0,"[2885, 189]",1299,6.5859375,0
0,"[2885, 189]",1962,3.603515625,0
0,"[2885, 189]",378,0.01326751708984375,0
0,"[2885, 189]",1550,3.3359375,0
0,"[2885, 189]",3000,0.005977630615234375,0
0,"[2885, 189]",297,2.28125,0
0,"[2885, 189]",617,0.342529296875,0
0,"[2885, 189]",990,9.296875,0
0,"[2885, 189]",1569,3.556640625,0
0,"[2885, 189]",3166,4.83984375,0
0,"[2885, 189]",1092,3.087890625,0
0,"[2885, 189]",516,0.55224609375,0
0,"[2885, 189]",1736,5.78125,0
0,"[2885, 189]",3090,2.9296875,0
0,"[2885, 189]",1599,0.1630859375,0
0,"[2885, 189]",58,3.53125,0
0,"[2885, 189]",2444,11.8984375,0
0,"[2885, 189]",2330,2.341796875,0
0,"[2885, 189]",2156,0.08831787109375,0
0,"[2885, 189]",181,9.703125,0
0,"[2885, 189]",91,2.296875,0
0,"[2885, 189]",3048,3.826171875,0
0,"[2885, 189]",1013,4.4375,0
0,"[2885, 189]",2266,0.209716796875,0
