Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
34,"[99, 1909, 1247, 2061]",1175,0.83984375,0
34,"[99, 1909, 1247, 2061]",39,0.52001953125,1
34,"[99, 1909, 1247, 2061]",1291,0.9287109375,0
34,"[99, 1909, 1247, 2061]",1345,0.8232421875,0
34,"[99, 1909, 1247, 2061]",1559,0.703125,1
34,"[99, 1909, 1247, 2061]",1292,0.68017578125,1
34,"[99, 1909, 1247, 2061]",109,0.5390625,1
34,"[99, 1909, 1247, 2061]",342,0.48388671875,1
34,"[99, 1909, 1247, 2061]",164,0.65283203125,1
34,"[99, 1909, 1247, 2061]",1652,0.8681640625,0
34,"[99, 1909, 1247, 2061]",1168,0.599609375,1
34,"[99, 1909, 1247, 2061]",2141,0.55419921875,1
34,"[99, 1909, 1247, 2061]",193,0.37060546875,1
34,"[99, 1909, 1247, 2061]",919,0.73095703125,1
34,"[99, 1909, 1247, 2061]",1026,0.389404296875,1
34,"[99, 1909, 1247, 2061]",1229,0.5595703125,1
34,"[99, 1909, 1247, 2061]",1704,0.828125,0
34,"[99, 1909, 1247, 2061]",929,0.68310546875,1
34,"[99, 1909, 1247, 2061]",1765,0.92236328125,0
34,"[99, 1909, 1247, 2061]",1220,0.912109375,0
34,"[99, 1909, 1247, 2061]",399,3.28125,0
34,"[99, 1909, 1247, 2061]",2229,0.67578125,1
34,"[99, 1909, 1247, 2061]",1569,0.587890625,1
34,"[99, 1909, 1247, 2061]",1617,1.123046875,0
34,"[99, 1909, 1247, 2061]",1025,0.900390625,0
34,"[99, 1909, 1247, 2061]",538,1.00390625,0
34,"[99, 1909, 1247, 2061]",1008,1.0263671875,0
34,"[99, 1909, 1247, 2061]",292,1.037109375,0
34,"[99, 1909, 1247, 2061]",1963,1.0927734375,0
34,"[99, 1909, 1247, 2061]",472,0.990234375,0
34,"[99, 1909, 1247, 2061]",1772,0.939453125,0
34,"[99, 1909, 1247, 2061]",1763,0.6494140625,1
34,"[99, 1909, 1247, 2061]",1773,1.240234375,0
34,"[99, 1909, 1247, 2061]",2121,0.52197265625,1
34,"[99, 1909, 1247, 2061]",1774,0.6357421875,1
34,"[99, 1909, 1247, 2061]",268,0.53515625,1
34,"[99, 1909, 1247, 2061]",353,0.364013671875,1
34,"[99, 1909, 1247, 2061]",2097,0.35546875,1
34,"[99, 1909, 1247, 2061]",469,1.091796875,0
34,"[99, 1909, 1247, 2061]",2223,0.744140625,1
34,"[99, 1909, 1247, 2061]",910,0.833984375,0
34,"[99, 1909, 1247, 2061]",1522,0.97314453125,0
34,"[99, 1909, 1247, 2061]",1899,0.87158203125,0
34,"[99, 1909, 1247, 2061]",1348,0.6318359375,1
34,"[99, 1909, 1247, 2061]",1147,0.921875,0
34,"[99, 1909, 1247, 2061]",136,0.66455078125,1
34,"[99, 1909, 1247, 2061]",2010,0.56982421875,1
