Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[392, 77]",53,0.452392578125,0
0,"[392, 77]",61,0.427490234375,0
0,"[392, 77]",163,0.76025390625,0
0,"[392, 77]",40,0.2457275390625,0
0,"[392, 77]",86,0.83740234375,0
0,"[392, 77]",162,0.452392578125,1
0,"[392, 77]",189,0.74267578125,0
0,"[392, 77]",103,0.85009765625,0
0,"[392, 77]",52,0.74267578125,0
0,"[392, 77]",111,0.85009765625,0
0,"[392, 77]",55,0.2457275390625,0
0,"[392, 77]",183,0.8955078125,0
0,"[392, 77]",15,0.0662841796875,0
0,"[392, 77]",26,0.427490234375,0
0,"[392, 77]",21,0.2457275390625,0
0,"[392, 77]",43,0.2457275390625,0
0,"[392, 77]",14,0.76025390625,0
0,"[392, 77]",121,0.76025390625,0
0,"[392, 77]",45,0.427490234375,0
0,"[392, 77]",75,0.8955078125,0
0,"[392, 77]",78,0.85009765625,0
0,"[392, 77]",39,0.2457275390625,0
0,"[392, 77]",100,0.76025390625,0
0,"[392, 77]",184,0.83740234375,0
0,"[392, 77]",74,0.76025390625,0
0,"[392, 77]",64,0.427490234375,0
0,"[392, 77]",58,0.2457275390625,0
0,"[392, 77]",24,0.2457275390625,0
0,"[392, 77]",169,0.6826171875,0
0,"[392, 77]",136,0.83740234375,0
0,"[392, 77]",117,0.76025390625,0
0,"[392, 77]",84,0.74267578125,0
0,"[392, 77]",8,0.452392578125,0
0,"[392, 77]",113,0.76025390625,0
0,"[392, 77]",152,0.85009765625,0
0,"[392, 77]",180,0.452392578125,0
0,"[392, 77]",82,0.76025390625,0
0,"[392, 77]",90,0.74267578125,0
0,"[392, 77]",99,0.6484375,1
0,"[392, 77]",149,0.76025390625,0
0,"[392, 77]",145,0.8955078125,0
0,"[392, 77]",191,0.66552734375,0
0,"[392, 77]",130,0.85009765625,0
0,"[392, 77]",94,0.8955078125,0
0,"[392, 77]",69,0.80908203125,0
0,"[392, 77]",1,0.2457275390625,0
0,"[392, 77]",81,0.8955078125,0
0,"[392, 77]",118,0.8955078125,0
0,"[392, 77]",153,0.85009765625,0
0,"[392, 77]",35,0.2457275390625,0
0,"[392, 77]",89,0.452392578125,1
0,"[392, 77]",146,0.452392578125,1
0,"[392, 77]",44,0.2457275390625,0
0,"[392, 77]",159,0.8955078125,0
0,"[392, 77]",185,0.76025390625,0
0,"[392, 77]",116,0.74267578125,1
0,"[392, 77]",57,0.2457275390625,0
0,"[392, 77]",101,0.8955078125,0
0,"[392, 77]",133,0.85009765625,0
0,"[392, 77]",5,0.76025390625,0
