Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
15,[13564],45892,1.0341796875,0
15,[13564],29932,1.21875,0
15,[13564],19112,0.828125,1
15,[13564],48607,0.77685546875,1
15,[13564],54227,0.873046875,1
15,[13564],32669,1.791015625,0
15,[13564],22999,1.3662109375,0
15,[13564],19873,0.7822265625,1
15,[13564],29487,0.80615234375,1
15,[13564],48954,0.671875,1
15,[13564],18640,1.6181640625,0
15,[13564],39086,0.73583984375,1
15,[13564],10783,1.1796875,0
15,[13564],4016,0.67919921875,1
15,[13564],53663,0.7041015625,1
15,[13564],4663,1.1337890625,0
15,[13564],13522,1.146484375,0
15,[13564],37158,0.603515625,1
15,[13564],41865,1.2685546875,0
15,[13564],9861,1.0830078125,1
15,[13564],28472,1.087890625,0
15,[13564],8224,1.318359375,0
15,[13564],33766,1.919921875,0
15,[13564],11533,1.38671875,0
15,[13564],6107,1.08203125,0
15,[13564],22186,1.0888671875,0
15,[13564],20851,0.71044921875,1
15,[13564],50440,1.2548828125,0
15,[13564],28379,0.96630859375,1
15,[13564],32254,1.1767578125,0
15,[13564],18952,1.1689453125,1
15,[13564],22119,1.076171875,0
15,[13564],30946,1.576171875,0
15,[13564],16705,0.6875,1
15,[13564],12796,1.0947265625,0
15,[13564],46168,0.9443359375,0
15,[13564],20480,0.98876953125,0
15,[13564],7532,0.62451171875,1
15,[13564],44474,0.83544921875,1
15,[13564],48153,0.837890625,1
15,[13564],50254,1.2861328125,0
15,[13564],7104,1.837890625,0
15,[13564],31078,0.83935546875,1
15,[13564],27682,0.943359375,0
15,[13564],25684,1.361328125,0
15,[13564],4911,0.68994140625,1
15,[13564],42446,1.005859375,0
15,[13564],16485,0.55126953125,1
15,[13564],25634,0.87646484375,1
15,[13564],925,1.00390625,1
15,[13564],11993,1.525390625,0
15,[13564],50112,0.5673828125,1
15,[13564],42670,0.5751953125,1
15,[13564],20066,1.3408203125,0
15,[13564],46577,1.51953125,0
15,[13564],52049,0.89208984375,1
15,[13564],51825,0.86376953125,1
15,[13564],53972,1.0390625,1
15,[13564],18279,1.01171875,1
15,[13564],20418,1.810546875,0
15,[13564],52238,0.61474609375,1
15,[13564],52786,0.974609375,1
15,[13564],45160,0.7177734375,1
15,[13564],20789,0.61865234375,1
15,[13564],18713,1.4775390625,0
15,[13564],26514,0.89599609375,1
15,[13564],39069,1.1376953125,0
15,[13564],47186,0.99560546875,0
15,[13564],9247,2.046875,0
15,[13564],10749,2.03515625,0
15,[13564],13503,0.81884765625,1
15,[13564],23296,2.08984375,0
15,[13564],12387,0.5126953125,1
15,[13564],25515,0.6533203125,1
15,[13564],12207,1.4169921875,0
15,[13564],23746,0.8251953125,1
15,[13564],36580,0.65087890625,1
15,[13564],14963,1.1279296875,0
15,[13564],37417,0.9013671875,1
15,[13564],24847,0.8935546875,0
15,[13564],5823,0.81396484375,1
15,[13564],4562,2.05078125,0
15,[13564],51815,0.48828125,1
15,[13564],8405,2.451171875,0
15,[13564],39506,0.8046875,1
15,[13564],29278,1.091796875,0
15,[13564],34862,0.75927734375,1
15,[13564],18770,1.169921875,0
15,[13564],11417,2.51171875,0
15,[13564],19997,0.6552734375,1
15,[13564],29038,0.9287109375,1
15,[13564],46851,0.54248046875,1
15,[13564],48487,1.017578125,0
15,[13564],18500,0.98876953125,1
15,[13564],32707,0.50732421875,1
15,[13564],45885,0.580078125,1
15,[13564],13037,0.57275390625,1
15,[13564],51871,0.783203125,1
15,[13564],14908,0.75,1
15,[13564],34949,0.8994140625,1
15,[13564],40832,1.220703125,0
15,[13564],51611,1.236328125,0
15,[13564],14021,0.90380859375,1
15,[13564],19849,0.697265625,1
15,[13564],11740,1.1396484375,0
15,[13564],29760,1.201171875,0
15,[13564],20545,0.97998046875,0
15,[13564],12231,0.61279296875,1
15,[13564],31285,1.0078125,1
15,[13564],7910,1.6708984375,0
15,[13564],36879,1.1689453125,0
15,[13564],42245,0.74658203125,1
15,[13564],33076,1.1376953125,0
15,[13564],17025,0.72998046875,1
15,[13564],24977,0.9228515625,1
15,[13564],23951,1.083984375,1
15,[13564],26028,1.6201171875,0
15,[13564],19209,1.0244140625,0
15,[13564],37959,0.85400390625,1
15,[13564],19484,1.2236328125,0
15,[13564],19069,1.3115234375,0
15,[13564],49033,0.96875,1
15,[13564],37415,0.93212890625,1
15,[13564],11089,1.7587890625,0
15,[13564],22843,0.9306640625,1
15,[13564],51057,1.2919921875,0
15,[13564],7020,0.92431640625,1
15,[13564],51950,1.1416015625,0
15,[13564],15201,1.1083984375,0
15,[13564],5008,1.83984375,0
15,[13564],30792,2.64453125,0
15,[13564],36429,1.1904296875,1
15,[13564],50718,0.73876953125,1
15,[13564],4331,0.73095703125,1
15,[13564],24722,0.93408203125,0
15,[13564],22024,0.64453125,1
15,[13564],51088,1.12890625,0
15,[13564],31333,1.8681640625,0
15,[13564],22261,0.98046875,0
15,[13564],22340,1.4443359375,0
15,[13564],49308,0.79296875,1
15,[13564],37366,1.14453125,0
15,[13564],25393,0.9228515625,1
15,[13564],22818,2.08203125,0
15,[13564],21769,0.89794921875,1
15,[13564],52384,1.392578125,0
15,[13564],45744,0.888671875,1
15,[13564],52176,0.8232421875,1
15,[13564],15578,1.46484375,0
15,[13564],12342,1.2880859375,0
15,[13564],39379,0.97998046875,1
15,[13564],38077,0.60693359375,1
15,[13564],13628,1.6806640625,0
15,[13564],35597,0.7265625,1
15,[13564],23223,0.986328125,1
15,[13564],7494,1.337890625,0
15,[13564],35243,1.0517578125,0
15,[13564],14100,0.73388671875,1
15,[13564],7369,1.00390625,1
15,[13564],44614,1.140625,1
