Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[1102, 73, 1160, 1731]",1175,0.242118701338768,1
0,"[1102, 73, 1160, 1731]",39,0.4421674907207489,0
0,"[1102, 73, 1160, 1731]",1291,0.4882696568965912,0
0,"[1102, 73, 1160, 1731]",1345,0.3810241222381592,1
0,"[1102, 73, 1160, 1731]",1559,0.3095872402191162,1
0,"[1102, 73, 1160, 1731]",1292,0.42664462327957153,0
0,"[1102, 73, 1160, 1731]",109,0.5344663858413696,0
0,"[1102, 73, 1160, 1731]",342,0.372516393661499,0
0,"[1102, 73, 1160, 1731]",164,0.4506394565105438,0
0,"[1102, 73, 1160, 1731]",1652,0.28621092438697815,1
0,"[1102, 73, 1160, 1731]",1168,0.32185688614845276,1
0,"[1102, 73, 1160, 1731]",2141,0.2961716949939728,1
0,"[1102, 73, 1160, 1731]",193,0.18026147782802582,1
0,"[1102, 73, 1160, 1731]",919,0.12366462498903275,1
0,"[1102, 73, 1160, 1731]",1026,0.160740464925766,1
0,"[1102, 73, 1160, 1731]",1229,0.4120737910270691,0
0,"[1102, 73, 1160, 1731]",1704,0.27669721841812134,1
0,"[1102, 73, 1160, 1731]",929,0.25833430886268616,1
0,"[1102, 73, 1160, 1731]",1765,0.3048783838748932,1
0,"[1102, 73, 1160, 1731]",1220,0.3861824572086334,0
0,"[1102, 73, 1160, 1731]",399,0.8914647698402405,0
0,"[1102, 73, 1160, 1731]",2229,0.3436586260795593,1
0,"[1102, 73, 1160, 1731]",1569,0.4213895797729492,0
0,"[1102, 73, 1160, 1731]",1617,0.33639392256736755,1
0,"[1102, 73, 1160, 1731]",1025,0.24423915147781372,1
0,"[1102, 73, 1160, 1731]",538,0.3863566815853119,1
0,"[1102, 73, 1160, 1731]",1008,0.22294823825359344,1
0,"[1102, 73, 1160, 1731]",292,0.2889470160007477,1
0,"[1102, 73, 1160, 1731]",1963,0.358651340007782,1
0,"[1102, 73, 1160, 1731]",472,0.41836100816726685,0
0,"[1102, 73, 1160, 1731]",1772,0.29675137996673584,1
