Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[17],0,1.7568359375,0
0,[17],1,0.89501953125,0
0,[17],2,1.5947265625,0
0,[17],3,0.0211181640625,1
0,[17],4,0.278076171875,1
0,[17],5,0.3671875,1
0,[17],6,0.703125,0
0,[17],7,0.322998046875,1
0,[17],8,0.3876953125,0
0,[17],9,0.266357421875,1
0,[17],10,0.53271484375,0
0,[17],11,0.59130859375,0
0,[17],12,0.4775390625,0
0,[17],13,0.44970703125,0
0,[17],14,0.234619140625,1
0,[17],15,0.38525390625,1
0,[17],16,0.90185546875,0
0,[17],18,0.5009765625,0
0,[17],19,0.274169921875,0
0,[17],20,0.2359619140625,0
0,[17],21,0.552734375,0
0,[17],22,0.1478271484375,1
0,[17],23,0.051483154296875,1
0,[17],24,1.298828125,0
0,[17],25,0.473388671875,0
0,[17],26,0.300537109375,0
0,[17],27,0.8515625,0
0,[17],28,0.313232421875,0
0,[17],29,0.11663818359375,1
0,[17],30,0.472412109375,1
0,[17],31,0.86962890625,0
0,[17],32,0.54931640625,0
0,[17],33,0.55126953125,1
0,[17],34,0.257080078125,1
0,[17],35,0.209716796875,0
0,[17],36,0.267333984375,1
0,[17],37,1.361328125,0
0,[17],38,0.200439453125,1
0,[17],39,0.1785888671875,1
0,[17],40,0.4013671875,0
0,[17],41,0.75048828125,0
0,[17],42,0.53564453125,1
0,[17],43,0.5166015625,1
0,[17],44,0.82421875,0
0,[17],45,0.51513671875,1
0,[17],46,0.63671875,0
0,[17],47,0.453125,1
0,[17],48,1.01953125,0
0,[17],49,0.1365966796875,1
0,[17],50,0.60400390625,0
0,[17],51,0.461181640625,0
0,[17],52,0.71484375,0
0,[17],53,0.8525390625,0
0,[17],54,0.462646484375,1
0,[17],55,0.251953125,1
0,[17],56,0.314208984375,1
0,[17],57,0.31640625,0
0,[17],58,0.1361083984375,1
0,[17],59,1.123046875,0
0,[17],60,2.611328125,0
0,[17],61,2.0390625,0
0,[17],62,2.111328125,0
0,[17],63,0.7958984375,1
0,[17],64,0.1361083984375,1
0,[17],65,0.28076171875,0
0,[17],66,0.72998046875,0
0,[17],67,0.451171875,0
0,[17],68,1.3974609375,0
0,[17],69,0.61572265625,1
0,[17],70,0.2384033203125,1
0,[17],71,1.142578125,0
0,[17],72,0.49658203125,0
0,[17],73,0.48046875,0
0,[17],74,0.07684326171875,1
0,[17],75,0.136962890625,1
0,[17],76,0.56640625,0
0,[17],77,1.2177734375,0
0,[17],78,0.3623046875,1
0,[17],79,0.73046875,1
0,[17],80,2.69140625,0
0,[17],81,0.896484375,0
0,[17],82,2.205078125,0
0,[17],83,0.7138671875,0
0,[17],84,0.1861572265625,1
0,[17],85,0.408203125,1
0,[17],86,0.3857421875,1
0,[17],87,0.76904296875,0
0,[17],88,0.178466796875,1
0,[17],89,1.51953125,0
0,[17],90,0.5986328125,0
0,[17],91,0.458251953125,1
0,[17],92,0.1533203125,1
0,[17],93,1.2626953125,0
0,[17],94,0.76318359375,0
0,[17],95,0.1739501953125,1
0,[17],96,0.1976318359375,1
0,[17],97,0.284912109375,1
0,[17],98,0.1468505859375,1
0,[17],99,0.1490478515625,1
0,[17],100,0.32373046875,1
0,[17],101,0.67138671875,0
0,[17],102,0.317138671875,1
0,[17],103,0.361083984375,1
0,[17],104,0.456298828125,1
0,[17],105,0.143310546875,1
0,[17],106,0.6103515625,1
0,[17],107,0.2275390625,1
0,[17],108,0.1617431640625,1
0,[17],109,0.90234375,0
0,[17],110,0.93212890625,0
0,[17],111,0.365234375,0
0,[17],112,0.1322021484375,1
0,[17],113,0.363525390625,1
0,[17],114,0.31201171875,0
0,[17],115,0.61865234375,0
0,[17],116,0.2095947265625,1
0,[17],117,0.931640625,0
0,[17],118,0.3759765625,0
0,[17],119,0.28515625,0
0,[17],120,0.486083984375,0
0,[17],121,0.1932373046875,1
0,[17],122,0.77099609375,0
0,[17],123,0.351318359375,0
0,[17],124,1.1005859375,0
0,[17],125,0.58251953125,1
0,[17],126,0.841796875,0
0,[17],127,0.415283203125,0
0,[17],128,0.353271484375,0
0,[17],129,0.052642822265625,1
0,[17],130,0.05419921875,1
0,[17],131,0.953125,0
0,[17],132,2.34765625,0
0,[17],133,0.322509765625,0
0,[17],134,0.30615234375,1
0,[17],135,0.34326171875,0
0,[17],136,0.2705078125,1
0,[17],137,0.71484375,1
0,[17],138,0.407958984375,0
0,[17],139,0.35546875,0
0,[17],140,0.358642578125,1
0,[17],141,0.80859375,0
0,[17],142,0.7177734375,0
0,[17],143,0.4794921875,1
0,[17],144,0.056610107421875,1
0,[17],145,0.51708984375,0
0,[17],146,0.286376953125,1
0,[17],147,0.337890625,0
0,[17],148,0.67529296875,0
0,[17],149,0.587890625,0
0,[17],150,0.716796875,0
0,[17],151,0.5166015625,1
0,[17],152,0.83837890625,0
0,[17],153,0.498291015625,0
0,[17],154,0.126708984375,1
0,[17],155,0.5927734375,0
0,[17],156,0.0626220703125,1
0,[17],157,0.1669921875,1
0,[17],158,0.50927734375,1
0,[17],159,0.301513671875,1
0,[17],160,0.52001953125,1
0,[17],161,0.96533203125,1
0,[17],162,0.394287109375,1
0,[17],163,0.40283203125,1
0,[17],164,0.383544921875,1
0,[17],165,0.2012939453125,1
0,[17],166,0.78076171875,0
0,[17],167,0.76123046875,0
0,[17],168,0.419921875,0
0,[17],169,0.255126953125,1
0,[17],170,0.061798095703125,1
0,[17],171,0.67431640625,0
0,[17],172,0.490478515625,0
0,[17],173,0.431640625,1
0,[17],174,0.81787109375,0
1,[144],0,1.6787109375,0
1,[144],1,1.4150390625,0
1,[144],2,1.4580078125,0
1,[144],3,0.020721435546875,1
1,[144],4,0.705078125,0
1,[144],5,0.60595703125,0
1,[144],6,1.1015625,0
1,[144],7,0.50927734375,0
1,[144],8,0.419921875,0
1,[144],9,0.32861328125,1
1,[144],10,0.452392578125,0
1,[144],11,0.62255859375,0
1,[144],12,0.346435546875,0
1,[144],13,0.505859375,0
1,[144],14,0.322265625,1
1,[144],15,0.53955078125,1
1,[144],16,1.0087890625,0
1,[144],17,0.437744140625,0
1,[144],18,0.64208984375,0
1,[144],19,0.2646484375,1
1,[144],20,0.1824951171875,0
1,[144],21,0.7109375,0
1,[144],22,0.1190185546875,1
1,[144],23,0.029327392578125,1
1,[144],24,0.6806640625,1
1,[144],25,0.425048828125,0
1,[144],26,0.34375,0
1,[144],27,0.96728515625,0
1,[144],28,0.3681640625,0
1,[144],29,0.1722412109375,1
1,[144],30,0.796875,0
1,[144],31,1.5703125,0
1,[144],32,0.57275390625,0
1,[144],33,0.334228515625,1
1,[144],34,0.21337890625,1
1,[144],35,0.390625,0
1,[144],36,0.34130859375,0
1,[144],37,1.4833984375,0
1,[144],38,0.30810546875,0
1,[144],39,0.2939453125,1
1,[144],40,0.5078125,0
1,[144],41,0.64111328125,0
1,[144],42,0.609375,0
1,[144],43,0.463134765625,1
1,[144],44,0.95849609375,0
1,[144],45,0.57763671875,0
1,[144],46,0.6708984375,0
1,[144],47,0.378662109375,1
1,[144],48,1.3603515625,0
1,[144],49,0.1844482421875,1
1,[144],50,0.7392578125,0
1,[144],51,0.484375,0
1,[144],52,0.468994140625,1
1,[144],53,0.60693359375,0
1,[144],54,0.5185546875,0
1,[144],55,0.290771484375,1
1,[144],56,0.2509765625,1
1,[144],57,0.32421875,0
1,[144],58,0.16162109375,1
1,[144],59,0.912109375,1
1,[144],60,2.630859375,0
1,[144],61,2.19921875,0
1,[144],62,2.24609375,0
1,[144],63,0.208251953125,1
1,[144],64,0.1292724609375,1
1,[144],65,0.326416015625,0
1,[144],66,0.58349609375,0
1,[144],67,0.60302734375,0
1,[144],68,1.6103515625,0
1,[144],69,0.474365234375,1
1,[144],70,0.1497802734375,1
1,[144],71,1.2353515625,0
1,[144],72,0.5341796875,0
1,[144],73,0.5341796875,0
1,[144],74,0.1270751953125,1
1,[144],75,0.36865234375,0
1,[144],76,0.6044921875,0
1,[144],77,1.22265625,0
1,[144],78,0.2027587890625,1
1,[144],79,1.021484375,0
1,[144],80,2.82421875,0
1,[144],81,1.1279296875,0
1,[144],82,2.740234375,0
1,[144],83,0.677734375,0
1,[144],84,0.40625,0
1,[144],85,0.224609375,1
1,[144],86,0.434814453125,1
1,[144],87,0.87158203125,0
1,[144],88,0.167724609375,1
1,[144],89,2.4453125,0
1,[144],90,0.5673828125,0
1,[144],91,0.63818359375,0
1,[144],92,0.0938720703125,1
1,[144],93,1.4228515625,0
1,[144],94,0.387451171875,1
1,[144],95,0.244873046875,1
1,[144],96,0.26904296875,1
1,[144],97,0.1551513671875,1
1,[144],98,0.2437744140625,1
1,[144],99,0.1920166015625,1
1,[144],100,0.1895751953125,1
1,[144],101,0.69189453125,0
1,[144],102,0.213623046875,1
1,[144],103,0.57861328125,1
1,[144],104,0.2666015625,1
1,[144],105,0.126220703125,1
1,[144],106,0.466064453125,1
1,[144],107,0.2327880859375,1
1,[144],108,0.271240234375,1
1,[144],109,0.93896484375,0
1,[144],110,1.2119140625,0
1,[144],111,0.2264404296875,1
1,[144],112,0.135498046875,1
1,[144],113,0.468505859375,0
1,[144],114,0.346923828125,0
1,[144],115,0.60302734375,0
1,[144],116,0.2071533203125,1
1,[144],117,1.244140625,0
1,[144],118,0.494873046875,0
1,[144],119,0.29296875,0
1,[144],120,0.587890625,0
1,[144],121,0.1683349609375,1
1,[144],122,0.54443359375,1
1,[144],123,0.5283203125,0
1,[144],124,1.29296875,0
1,[144],125,0.53076171875,0
1,[144],126,1.154296875,0
1,[144],127,0.30029296875,1
1,[144],128,0.2149658203125,1
1,[144],129,0.06329345703125,1
1,[144],130,0.056396484375,1
1,[144],131,0.921875,0
1,[144],132,2.609375,0
1,[144],133,0.3984375,0
1,[144],134,0.41943359375,0
1,[144],135,0.39013671875,0
1,[144],136,0.281005859375,1
1,[144],137,0.8857421875,0
1,[144],138,0.59228515625,0
1,[144],139,0.428955078125,0
1,[144],140,0.4873046875,0
1,[144],141,1.1845703125,0
1,[144],142,0.480224609375,1
1,[144],143,0.751953125,0
1,[144],145,0.63720703125,0
1,[144],146,0.52490234375,1
