Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[37],0,0.010542906820774078,0
0,[37],1,0.027730364352464676,1
0,[37],2,0.07677162438631058,1
0,[37],3,0.2761610746383667,1
0,[37],4,0.06373876333236694,0
0,[37],5,0.10641391575336456,0
0,[37],6,0.2559417486190796,1
0,[37],7,0.06876204162836075,1
0,[37],8,0.21593615412712097,0
0,[37],9,0.046668704599142075,1
0,[37],10,0.09052609652280807,0
0,[37],11,0.18174633383750916,1
0,[37],12,0.06966058909893036,0
0,[37],13,0.06961549073457718,0
0,[37],14,0.05440884456038475,1
0,[37],15,0.01034889742732048,1
0,[37],16,0.16144804656505585,0
0,[37],17,0.2325270175933838,0
0,[37],18,0.006428566295653582,1
0,[37],19,0.0693514496088028,1
0,[37],20,0.02171286568045616,1
0,[37],22,0.009629596956074238,1
0,[37],23,0.14674213528633118,0
0,[37],24,0.37115344405174255,0
0,[37],25,0.0185309536755085,1
0,[37],26,0.2493843138217926,0
0,[37],27,0.008191336877644062,1
0,[37],28,0.29169026017189026,0
0,[37],29,0.017711307853460312,1
0,[37],30,0.0806269571185112,1
0,[37],31,0.06144692003726959,1
0,[37],32,0.0053183953277766705,1
0,[37],33,0.04993164539337158,1
0,[37],34,0.07570770382881165,0
0,[37],35,0.027173426002264023,1
0,[37],36,0.4611548185348511,0
0,[37],37,0.033032406121492386,1
0,[37],38,0.0027805555146187544,1
0,[37],39,0.020831802859902382,1
1,[53],0,0.018538350239396095,0
1,[53],1,0.028646936640143394,1
1,[53],2,0.08868836611509323,1
1,[53],3,0.38834673166275024,1
1,[53],4,0.2946467697620392,0
1,[53],5,0.09926481544971466,1
1,[53],6,0.3476186990737915,1
1,[53],7,0.0462396964430809,1
1,[53],8,0.18518361449241638,0
1,[53],9,0.05596150457859039,1
1,[53],10,0.102358877658844,0
1,[53],11,0.1584763526916504,1
1,[53],12,0.06236984580755234,0
1,[53],13,0.06354313343763351,0
1,[53],14,0.06288979947566986,1
1,[53],15,0.01601104624569416,1
1,[53],16,0.10372497886419296,1
1,[53],17,0.4928801953792572,0
1,[53],18,0.01039531733840704,1
1,[53],19,0.1785450130701065,0
1,[53],20,0.027595963329076767,1
1,[53],21,0.047545600682497025,1
1,[53],22,0.013223007321357727,1
1,[53],23,0.24959056079387665,0
1,[53],24,0.2272578775882721,0
1,[53],25,0.013151152059435844,1
1,[53],26,0.2576583921909332,0
1,[53],27,0.057027705013751984,1
1,[53],28,0.3724028766155243,0
1,[53],29,0.019676437601447105,1
1,[53],30,0.09509360045194626,0
1,[53],31,0.10759370774030685,0
1,[53],32,0.024686912074685097,1
1,[53],33,0.11233014613389969,0
1,[53],34,0.13084280490875244,0
1,[53],35,0.050364114344120026,1
1,[53],36,0.3445265293121338,0
1,[53],38,0.0031664229463785887,1
1,[53],39,0.046458836644887924,1
2,[92],0,0.04070796072483063,1
2,[92],1,0.23536354303359985,0
2,[92],2,0.1498599350452423,1
2,[92],3,0.2876037061214447,1
2,[92],4,0.07055901736021042,1
2,[92],5,0.11139192432165146,1
2,[92],6,0.2017054706811905,1
