Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[7664, 6368]",4568,2.464325189590454,0
0,"[7664, 6368]",3209,0.8284792304039001,0
0,"[7664, 6368]",2718,3.8615798950195312,0
0,"[7664, 6368]",7517,1.4260905981063843,0
0,"[7664, 6368]",3823,3.4210851192474365,0
0,"[7664, 6368]",485,1.8556872606277466,0
0,"[7664, 6368]",8545,2.4869840145111084,0
0,"[7664, 6368]",1938,5.028748512268066,0
0,"[7664, 6368]",3866,1.797603726387024,0
0,"[7664, 6368]",4743,2.9623661041259766,0
0,"[7664, 6368]",3785,1.3890289068222046,0
0,"[7664, 6368]",3449,2.3112051486968994,0
0,"[7664, 6368]",318,1.209047555923462,0
0,"[7664, 6368]",8330,3.493425130844116,0
0,"[7664, 6368]",2529,1.542793869972229,0
0,"[7664, 6368]",4147,6.109189510345459,1
0,"[7664, 6368]",6588,2.2407381534576416,0
0,"[7664, 6368]",3718,1.8347545862197876,0
0,"[7664, 6368]",800,2.822701930999756,0
0,"[7664, 6368]",4667,2.3779757022857666,0
0,"[7664, 6368]",8059,0.008275194093585014,0
0,"[7664, 6368]",8988,4.133108139038086,0
0,"[7664, 6368]",4868,7.043487071990967,0
0,"[7664, 6368]",5662,1.5875250101089478,0
0,"[7664, 6368]",446,6.890876770019531,0
0,"[7664, 6368]",3931,2.748041868209839,0
0,"[7664, 6368]",7668,0.8592531681060791,0
0,"[7664, 6368]",3701,6.773714542388916,0
0,"[7664, 6368]",5875,5.477295875549316,0
0,"[7664, 6368]",665,1.075843334197998,0
0,"[7664, 6368]",419,2.1968588829040527,0
0,"[7664, 6368]",3708,3.9227499961853027,0
0,"[7664, 6368]",243,0.005242235958576202,0
0,"[7664, 6368]",2687,3.96817684173584,0
0,"[7664, 6368]",4688,1.7299516201019287,1
0,"[7664, 6368]",9425,1.0822874307632446,0
0,"[7664, 6368]",1238,5.377834320068359,0
0,"[7664, 6368]",456,4.574265480041504,0
0,"[7664, 6368]",9204,0.027926702052354813,0
0,"[7664, 6368]",7312,1.1222063302993774,0
0,"[7664, 6368]",3514,0.2534412145614624,0
0,"[7664, 6368]",3818,4.172408103942871,0
0,"[7664, 6368]",3770,0.11452382057905197,0
0,"[7664, 6368]",9013,7.012953281402588,0
0,"[7664, 6368]",3854,3.1670079231262207,0
0,"[7664, 6368]",5706,5.394453048706055,0
0,"[7664, 6368]",5931,0.01947792060673237,1
0,"[7664, 6368]",5709,1.7004880905151367,0
0,"[7664, 6368]",5579,2.9756317138671875,0
0,"[7664, 6368]",7317,5.396301746368408,0
0,"[7664, 6368]",3500,1.7163752317428589,0
0,"[7664, 6368]",1470,6.278878688812256,0
0,"[7664, 6368]",9208,1.22823965549469,0
0,"[7664, 6368]",4418,5.390032768249512,0
0,"[7664, 6368]",3998,0.00036643119528889656,0
0,"[7664, 6368]",5352,5.604988098144531,0
0,"[7664, 6368]",8975,1.1514784097671509,0
0,"[7664, 6368]",8254,2.2530531883239746,0
0,"[7664, 6368]",7993,5.655810832977295,0
0,"[7664, 6368]",7301,5.940361022949219,0
