Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[94, 11]",0,0.03875732421875,1
0,"[94, 11]",1,0.216796875,0
0,"[94, 11]",2,0.031494140625,1
0,"[94, 11]",3,0.05560302734375,0
0,"[94, 11]",4,0.28173828125,0
0,"[94, 11]",5,0.413330078125,1
0,"[94, 11]",6,0.127197265625,0
0,"[94, 11]",7,0.09857177734375,1
0,"[94, 11]",8,0.431640625,0
0,"[94, 11]",9,0.0296783447265625,1
0,"[94, 11]",10,0.238037109375,0
0,"[94, 11]",12,0.462646484375,0
0,"[94, 11]",13,0.27587890625,0
0,"[94, 11]",14,0.0552978515625,1
0,"[94, 11]",15,0.244873046875,0
0,"[94, 11]",11,0.42578125,0
0,"[94, 11]",16,0.02301025390625,1
0,"[94, 11]",17,0.131103515625,1
0,"[94, 11]",18,0.318603515625,0
0,"[94, 11]",19,0.1842041015625,1
0,"[94, 11]",20,0.1728515625,0
0,"[94, 11]",21,0.04071044921875,1
0,"[94, 11]",22,0.07110595703125,1
0,"[94, 11]",23,0.173828125,0
0,"[94, 11]",24,0.11273193359375,1
0,"[94, 11]",25,0.0106048583984375,1
0,"[94, 11]",26,0.3583984375,0
0,"[94, 11]",27,0.1427001953125,1
0,"[94, 11]",28,0.359130859375,0
0,"[94, 11]",29,0.1943359375,0
0,"[94, 11]",30,0.3095703125,0
0,"[94, 11]",31,0.10809326171875,0
0,"[94, 11]",32,0.1866455078125,0
0,"[94, 11]",33,0.048553466796875,1
0,"[94, 11]",34,0.048797607421875,1
0,"[94, 11]",35,0.1612548828125,0
0,"[94, 11]",36,0.366455078125,0
0,"[94, 11]",37,0.146240234375,0
0,"[94, 11]",38,0.33203125,0
0,"[94, 11]",39,0.57421875,0
1,"[12, 56]",0,0.0252685546875,1
1,"[12, 56]",1,0.2144775390625,1
1,"[12, 56]",2,0.040435791015625,1
1,"[12, 56]",3,0.26708984375,0
1,"[12, 56]",4,0.171630859375,0
1,"[12, 56]",5,0.51708984375,0
1,"[12, 56]",6,0.1956787109375,0
1,"[12, 56]",7,0.11322021484375,1
1,"[12, 56]",8,0.4169921875,0
1,"[12, 56]",9,0.10467529296875,1
1,"[12, 56]",10,0.11376953125,0
1,"[12, 56]",11,0.357177734375,0
1,"[12, 56]",13,0.2230224609375,0
1,"[12, 56]",14,0.053863525390625,1
1,"[12, 56]",15,0.7822265625,1
1,"[12, 56]",12,0.25341796875,0
1,"[12, 56]",16,0.0765380859375,1
1,"[12, 56]",17,0.295166015625,0
1,"[12, 56]",18,0.227783203125,0
1,"[12, 56]",19,0.1846923828125,0
1,"[12, 56]",20,0.11944580078125,1
1,"[12, 56]",21,0.03948974609375,1
1,"[12, 56]",22,0.045928955078125,1
1,"[12, 56]",23,0.10784912109375,1
1,"[12, 56]",24,0.193359375,0
1,"[12, 56]",25,0.01104736328125,1
1,"[12, 56]",26,0.368408203125,0
1,"[12, 56]",27,0.11187744140625,1
1,"[12, 56]",28,0.3583984375,0
1,"[12, 56]",29,0.2200927734375,0
1,"[12, 56]",30,0.1715087890625,0
1,"[12, 56]",31,0.07965087890625,1
1,"[12, 56]",32,0.286865234375,0
1,"[12, 56]",33,0.032745361328125,1
1,"[12, 56]",34,0.09539794921875,1
1,"[12, 56]",35,0.0806884765625,1
1,"[12, 56]",36,0.412353515625,0
1,"[12, 56]",37,0.0653076171875,1
1,"[12, 56]",38,1.013671875,0
1,"[12, 56]",39,0.51318359375,0
2,"[16, 95]",0,0.05462646484375,0
2,"[16, 95]",1,0.1148681640625,1
2,"[16, 95]",2,0.05657958984375,1
2,"[16, 95]",3,0.15869140625,0
2,"[16, 95]",4,0.351318359375,0
2,"[16, 95]",5,0.327880859375,0
2,"[16, 95]",6,0.16015625,1
2,"[16, 95]",7,0.07354736328125,1
2,"[16, 95]",8,0.375,0
2,"[16, 95]",9,0.097900390625,0
2,"[16, 95]",10,0.19287109375,0
2,"[16, 95]",11,0.35546875,0
2,"[16, 95]",12,0.293701171875,0
2,"[16, 95]",13,0.2091064453125,0
2,"[16, 95]",14,0.1009521484375,0
2,"[16, 95]",15,0.48681640625,0
2,"[16, 95]",16,0.061737060546875,1
2,"[16, 95]",17,0.185546875,1
2,"[16, 95]",18,0.44677734375,0
2,"[16, 95]",19,0.427978515625,0
2,"[16, 95]",20,0.104736328125,1
2,"[16, 95]",21,0.10516357421875,1
2,"[16, 95]",22,0.1639404296875,0
2,"[16, 95]",23,0.265380859375,0
2,"[16, 95]",24,0.161376953125,1
2,"[16, 95]",25,0.0138702392578125,1
2,"[16, 95]",26,0.356689453125,0
2,"[16, 95]",27,0.235595703125,0
2,"[16, 95]",28,0.22021484375,0
2,"[16, 95]",29,0.11663818359375,1
2,"[16, 95]",30,0.169677734375,0
2,"[16, 95]",31,0.137451171875,0
2,"[16, 95]",32,0.272216796875,0
2,"[16, 95]",33,0.080810546875,0
2,"[16, 95]",34,0.10858154296875,0
2,"[16, 95]",35,0.1766357421875,0
2,"[16, 95]",36,0.39990234375,0
2,"[16, 95]",37,0.141845703125,0
2,"[16, 95]",38,0.2261962890625,0
2,"[16, 95]",39,0.2724609375,0
3,"[76, 38]",0,0.01140594482421875,1
3,"[76, 38]",1,0.285400390625,0
3,"[76, 38]",2,0.038787841796875,0
3,"[76, 38]",3,0.298095703125,0
3,"[76, 38]",4,0.302001953125,0
3,"[76, 38]",5,0.501953125,1
3,"[76, 38]",6,0.1611328125,0
3,"[76, 38]",7,0.200927734375,1
3,"[76, 38]",8,0.5859375,0
3,"[76, 38]",9,0.13916015625,1
3,"[76, 38]",10,0.112060546875,0
3,"[76, 38]",11,0.48681640625,0
3,"[76, 38]",12,0.395751953125,0
3,"[76, 38]",13,0.303955078125,0
3,"[76, 38]",14,0.0428466796875,1
3,"[76, 38]",15,1.2744140625,1
3,"[76, 38]",16,0.06512451171875,1
3,"[76, 38]",17,0.2391357421875,0
3,"[76, 38]",18,0.217041015625,0
3,"[76, 38]",19,0.03863525390625,1
3,"[76, 38]",20,0.1746826171875,0
3,"[76, 38]",21,0.019378662109375,1
3,"[76, 38]",23,0.033416748046875,1
3,"[76, 38]",24,0.1929931640625,0
3,"[76, 38]",25,0.01422119140625,1
3,"[76, 38]",26,0.5771484375,0
3,"[76, 38]",27,0.056121826171875,1
3,"[76, 38]",28,0.43408203125,0
3,"[76, 38]",29,0.37109375,0
3,"[76, 38]",30,0.158935546875,0
3,"[76, 38]",31,0.0377197265625,1
3,"[76, 38]",32,0.425048828125,0
3,"[76, 38]",33,0.0174560546875,1
3,"[76, 38]",34,0.0308685302734375,1
3,"[76, 38]",35,0.05035400390625,1
3,"[76, 38]",36,0.359130859375,0
3,"[76, 38]",37,0.0389404296875,1
3,"[76, 38]",38,0.7548828125,0
3,"[76, 38]",39,0.677734375,0
4,"[6, 27]",0,0.04296875,1
4,"[6, 27]",1,0.1845703125,1
4,"[6, 27]",2,0.07354736328125,0
4,"[6, 27]",3,0.189697265625,1
4,"[6, 27]",4,0.2685546875,1
4,"[6, 27]",5,0.41650390625,1
4,"[6, 27]",7,0.11529541015625,1
4,"[6, 27]",8,0.473876953125,1
4,"[6, 27]",9,0.074951171875,1
4,"[6, 27]",10,0.209716796875,0
4,"[6, 27]",11,0.2919921875,0
4,"[6, 27]",12,0.31982421875,0
4,"[6, 27]",13,0.290771484375,0
4,"[6, 27]",14,0.09539794921875,1
4,"[6, 27]",15,0.783203125,0
4,"[6, 27]",6,0.1849365234375,0
4,"[6, 27]",16,0.035247802734375,1
4,"[6, 27]",17,0.08734130859375,1
4,"[6, 27]",18,0.459228515625,0
4,"[6, 27]",19,0.435302734375,0
4,"[6, 27]",20,0.07757568359375,1
4,"[6, 27]",21,0.040008544921875,1
4,"[6, 27]",22,0.10003662109375,1
4,"[6, 27]",23,0.4228515625,0
4,"[6, 27]",24,0.215576171875,0
4,"[6, 27]",25,0.01544189453125,1
4,"[6, 27]",26,0.2215576171875,0
4,"[6, 27]",27,0.2205810546875,0
4,"[6, 27]",28,0.174072265625,0
4,"[6, 27]",29,0.11822509765625,1
4,"[6, 27]",30,0.138671875,0
4,"[6, 27]",31,0.11663818359375,1
4,"[6, 27]",32,0.11749267578125,1
4,"[6, 27]",33,0.06390380859375,1
4,"[6, 27]",34,0.1734619140625,0
4,"[6, 27]",35,0.2174072265625,0
4,"[6, 27]",36,0.4599609375,0
4,"[6, 27]",37,0.11968994140625,1
4,"[6, 27]",38,0.28857421875,0
4,"[6, 27]",39,0.292236328125,0
5,"[94, 66]",0,0.055084228515625,1
5,"[94, 66]",1,0.12176513671875,1
5,"[94, 66]",2,0.054656982421875,1
5,"[94, 66]",3,0.0264739990234375,0
5,"[94, 66]",4,0.192626953125,1
5,"[94, 66]",5,0.3798828125,0
5,"[94, 66]",6,0.16064453125,0
5,"[94, 66]",7,0.0927734375,0
5,"[94, 66]",8,0.363037109375,0
5,"[94, 66]",9,0.058868408203125,1
5,"[94, 66]",10,0.2320556640625,0
5,"[94, 66]",11,0.459716796875,0
5,"[94, 66]",12,0.3623046875,0
5,"[94, 66]",13,0.287353515625,0
5,"[94, 66]",14,0.1478271484375,0
5,"[94, 66]",15,0.5751953125,0
5,"[94, 66]",16,0.0487060546875,1
5,"[94, 66]",17,0.0792236328125,1
5,"[94, 66]",18,0.410888671875,0
5,"[94, 66]",19,0.2298583984375,0
5,"[94, 66]",20,0.09027099609375,1
5,"[94, 66]",21,0.0953369140625,1
5,"[94, 66]",22,0.16650390625,0
5,"[94, 66]",23,0.337646484375,0
5,"[94, 66]",24,0.1270751953125,1
5,"[94, 66]",25,0.0178070068359375,1
5,"[94, 66]",26,0.22900390625,0
5,"[94, 66]",27,0.151611328125,0
5,"[94, 66]",28,0.28662109375,0
5,"[94, 66]",29,0.08709716796875,1
5,"[94, 66]",30,0.222900390625,0
5,"[94, 66]",31,0.1722412109375,0
5,"[94, 66]",32,0.134521484375,0
5,"[94, 66]",33,0.06353759765625,1
5,"[94, 66]",34,0.1541748046875,0
5,"[94, 66]",35,0.16748046875,0
5,"[94, 66]",36,0.34814453125,0
5,"[94, 66]",37,0.1298828125,0
5,"[94, 66]",38,0.1912841796875,1
5,"[94, 66]",39,0.3916015625,0
6,"[93, 82]",0,0.0186920166015625,1
6,"[93, 82]",1,0.29052734375,1
6,"[93, 82]",2,0.08355712890625,0
6,"[93, 82]",3,0.377197265625,0
6,"[93, 82]",4,0.2318115234375,0
6,"[93, 82]",5,0.548828125,0
6,"[93, 82]",6,0.182373046875,0
6,"[93, 82]",7,0.1837158203125,1
6,"[93, 82]",8,0.51123046875,0
6,"[93, 82]",9,0.0931396484375,0
6,"[93, 82]",10,0.171142578125,0
6,"[93, 82]",11,0.434814453125,0
6,"[93, 82]",12,0.4482421875,0
6,"[93, 82]",13,0.2462158203125,0
6,"[93, 82]",14,0.06402587890625,1
6,"[93, 82]",15,0.7060546875,0
6,"[93, 82]",16,0.046783447265625,1
6,"[93, 82]",17,0.263916015625,0
6,"[93, 82]",18,0.40771484375,0
6,"[93, 82]",19,0.352783203125,0
6,"[93, 82]",20,0.124267578125,1
6,"[93, 82]",21,0.061614990234375,1
6,"[93, 82]",22,0.09033203125,1
6,"[93, 82]",23,0.1307373046875,0
6,"[93, 82]",24,0.1317138671875,1
6,"[93, 82]",25,0.0092010498046875,1
6,"[93, 82]",26,0.356689453125,0
