Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[29, 104, 143, 53]",0,13.09375,0
0,"[29, 104, 143, 53]",1,6.57421875,0
0,"[29, 104, 143, 53]",2,13.09375,0
0,"[29, 104, 143, 53]",3,3.388671875,0
0,"[29, 104, 143, 53]",4,3.33203125,0
0,"[29, 104, 143, 53]",5,3.52734375,0
0,"[29, 104, 143, 53]",6,6.57421875,0
0,"[29, 104, 143, 53]",7,3.6953125,1
0,"[29, 104, 143, 53]",8,4.328125,0
0,"[29, 104, 143, 53]",9,3.228515625,1
0,"[29, 104, 143, 53]",10,13.09375,0
0,"[29, 104, 143, 53]",11,6.57421875,0
0,"[29, 104, 143, 53]",12,3.541015625,1
0,"[29, 104, 143, 53]",13,6.57421875,0
0,"[29, 104, 143, 53]",14,5.64453125,1
0,"[29, 104, 143, 53]",15,5.64453125,1
0,"[29, 104, 143, 53]",16,3.52734375,0
0,"[29, 104, 143, 53]",17,5.64453125,1
0,"[29, 104, 143, 53]",18,4.40234375,0
0,"[29, 104, 143, 53]",19,6.57421875,0
0,"[29, 104, 143, 53]",20,4.328125,0
0,"[29, 104, 143, 53]",21,6.57421875,0
0,"[29, 104, 143, 53]",22,3.52734375,0
0,"[29, 104, 143, 53]",23,6.57421875,0
0,"[29, 104, 143, 53]",24,6.57421875,0
0,"[29, 104, 143, 53]",25,4.40234375,0
0,"[29, 104, 143, 53]",26,6.57421875,0
0,"[29, 104, 143, 53]",27,6.57421875,0
0,"[29, 104, 143, 53]",28,4.40234375,0
0,"[29, 104, 143, 53]",30,4.40234375,0
0,"[29, 104, 143, 53]",31,5.64453125,0
0,"[29, 104, 143, 53]",32,3.52734375,0
0,"[29, 104, 143, 53]",33,3.33203125,0
0,"[29, 104, 143, 53]",34,3.076171875,0
0,"[29, 104, 143, 53]",35,6.57421875,0
0,"[29, 104, 143, 53]",36,6.57421875,0
0,"[29, 104, 143, 53]",37,6.57421875,0
0,"[29, 104, 143, 53]",38,3.236328125,0
0,"[29, 104, 143, 53]",39,3.52734375,0
0,"[29, 104, 143, 53]",40,6.57421875,0
0,"[29, 104, 143, 53]",41,6.57421875,0
0,"[29, 104, 143, 53]",42,2.875,1
0,"[29, 104, 143, 53]",43,4.40234375,0
0,"[29, 104, 143, 53]",44,6.57421875,0
0,"[29, 104, 143, 53]",45,6.57421875,0
0,"[29, 104, 143, 53]",46,5.64453125,1
0,"[29, 104, 143, 53]",47,2.875,0
0,"[29, 104, 143, 53]",48,6.57421875,0
0,"[29, 104, 143, 53]",49,6.57421875,0
0,"[29, 104, 143, 53]",50,6.57421875,0
0,"[29, 104, 143, 53]",51,13.09375,0
0,"[29, 104, 143, 53]",52,3.52734375,0
0,"[29, 104, 143, 53]",29,3.212890625,1
0,"[29, 104, 143, 53]",53,6.57421875,0
0,"[29, 104, 143, 53]",54,6.57421875,0
0,"[29, 104, 143, 53]",55,5.64453125,1
0,"[29, 104, 143, 53]",56,5.64453125,0
0,"[29, 104, 143, 53]",57,3.33203125,0
0,"[29, 104, 143, 53]",58,5.64453125,0
0,"[29, 104, 143, 53]",59,5.64453125,0
0,"[29, 104, 143, 53]",60,3.52734375,0
0,"[29, 104, 143, 53]",61,6.57421875,0
0,"[29, 104, 143, 53]",62,6.57421875,0
0,"[29, 104, 143, 53]",63,3.52734375,0
0,"[29, 104, 143, 53]",64,13.09375,0
0,"[29, 104, 143, 53]",65,3.6953125,0
0,"[29, 104, 143, 53]",66,6.57421875,0
0,"[29, 104, 143, 53]",67,3.52734375,0
0,"[29, 104, 143, 53]",68,5.64453125,0
0,"[29, 104, 143, 53]",69,6.57421875,0
0,"[29, 104, 143, 53]",70,4.40234375,1
0,"[29, 104, 143, 53]",71,3.6953125,0
0,"[29, 104, 143, 53]",72,5.64453125,0
