Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[7001, 2478]",4568,1.392578125,0
0,"[7001, 2478]",3209,1.5048828125,0
0,"[7001, 2478]",2718,3.5078125,0
0,"[7001, 2478]",7517,0.91552734375,0
0,"[7001, 2478]",3823,1.8349609375,0
0,"[7001, 2478]",485,0.03936767578125,0
0,"[7001, 2478]",8545,0.765625,0
0,"[7001, 2478]",1938,0.62353515625,0
0,"[7001, 2478]",3866,0.60205078125,0
0,"[7001, 2478]",4743,1.369140625,0
0,"[7001, 2478]",3785,1.6083984375,0
0,"[7001, 2478]",3449,0.583984375,0
0,"[7001, 2478]",318,2.1875,0
0,"[7001, 2478]",8330,1.1728515625,0
0,"[7001, 2478]",2529,0.548828125,0
0,"[7001, 2478]",4147,0.28955078125,1
0,"[7001, 2478]",6588,0.97119140625,0
0,"[7001, 2478]",3718,0.6787109375,0
0,"[7001, 2478]",800,4.64453125,0
0,"[7001, 2478]",4667,2.27734375,0
0,"[7001, 2478]",8059,0.8798828125,0
0,"[7001, 2478]",8988,1.3876953125,0
0,"[7001, 2478]",4868,0.58544921875,0
0,"[7001, 2478]",5662,2.1171875,0
0,"[7001, 2478]",446,1.18359375,0
0,"[7001, 2478]",3931,0.76220703125,0
0,"[7001, 2478]",7668,0.375244140625,1
0,"[7001, 2478]",3701,3.833984375,0
0,"[7001, 2478]",5875,2.845703125,0
0,"[7001, 2478]",665,1.3642578125,0
0,"[7001, 2478]",419,0.65966796875,0
0,"[7001, 2478]",3708,3.28515625,0
0,"[7001, 2478]",243,2.349609375,0
0,"[7001, 2478]",2687,0.84228515625,0
0,"[7001, 2478]",4688,0.53173828125,0
0,"[7001, 2478]",9425,1.5419921875,0
0,"[7001, 2478]",1238,1.2705078125,0
0,"[7001, 2478]",456,0.1412353515625,0
0,"[7001, 2478]",9204,0.5517578125,0
0,"[7001, 2478]",7312,1.068359375,0
0,"[7001, 2478]",3514,0.74951171875,0
0,"[7001, 2478]",3818,0.73876953125,0
0,"[7001, 2478]",3770,2.34375,0
0,"[7001, 2478]",9013,1.3583984375,0
0,"[7001, 2478]",3854,1.0263671875,0
0,"[7001, 2478]",5706,0.376220703125,0
0,"[7001, 2478]",5931,0.0322265625,0
0,"[7001, 2478]",5709,0.54052734375,0
0,"[7001, 2478]",5579,2.169921875,0
0,"[7001, 2478]",7317,0.6689453125,0
0,"[7001, 2478]",3500,0.45947265625,0
0,"[7001, 2478]",1470,2.576171875,0
0,"[7001, 2478]",9208,0.02874755859375,0
0,"[7001, 2478]",4418,0.446533203125,0
0,"[7001, 2478]",3998,0.398193359375,0
0,"[7001, 2478]",5352,4.97265625,0
0,"[7001, 2478]",8975,1.4326171875,0
0,"[7001, 2478]",8254,2.638671875,0
0,"[7001, 2478]",7993,1.9365234375,0
0,"[7001, 2478]",7301,0.92578125,0
0,"[7001, 2478]",2221,2.22265625,0
0,"[7001, 2478]",803,0.256591796875,1
0,"[7001, 2478]",8633,0.87646484375,0
0,"[7001, 2478]",182,0.85498046875,0
0,"[7001, 2478]",4589,0.64404296875,0
0,"[7001, 2478]",4559,2.78125,0
0,"[7001, 2478]",9824,1.9970703125,0
0,"[7001, 2478]",2078,0.560546875,0
0,"[7001, 2478]",36,1.0283203125,0
0,"[7001, 2478]",7216,0.62939453125,0
0,"[7001, 2478]",7512,1.01953125,0
0,"[7001, 2478]",3559,1.7080078125,0
0,"[7001, 2478]",1136,0.96484375,0
0,"[7001, 2478]",1434,1.576171875,0
0,"[7001, 2478]",5799,3.384765625,0
0,"[7001, 2478]",4982,2.2578125,0
0,"[7001, 2478]",1978,0.77880859375,0
0,"[7001, 2478]",1929,0.79931640625,0
0,"[7001, 2478]",1999,0.3388671875,1
0,"[7001, 2478]",172,1.705078125,0
0,"[7001, 2478]",1908,3.029296875,0
0,"[7001, 2478]",1214,1.1982421875,0
0,"[7001, 2478]",5152,0.499267578125,0
0,"[7001, 2478]",1734,0.96533203125,0
0,"[7001, 2478]",261,0.1221923828125,1
0,"[7001, 2478]",5592,1.3916015625,0
0,"[7001, 2478]",4155,0.36279296875,0
0,"[7001, 2478]",3504,1.8759765625,1
0,"[7001, 2478]",413,0.99609375,0
0,"[7001, 2478]",1055,2.431640625,0
0,"[7001, 2478]",5874,0.12255859375,1
0,"[7001, 2478]",9932,1.1494140625,0
0,"[7001, 2478]",3667,2.0234375,0
0,"[7001, 2478]",394,0.4931640625,0
