Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[43, 37]",0,0.012316212989389896,0
0,"[43, 37]",1,0.03574822098016739,0
0,"[43, 37]",2,0.057562533766031265,1
0,"[43, 37]",3,0.25741320848464966,1
0,"[43, 37]",4,0.06235463544726372,0
0,"[43, 37]",5,0.10047832876443863,0
0,"[43, 37]",6,0.21814841032028198,0
0,"[43, 37]",7,0.0683797299861908,1
0,"[43, 37]",8,0.20919139683246613,1
0,"[43, 37]",9,0.033999282866716385,1
0,"[43, 37]",10,0.09190650284290314,0
0,"[43, 37]",11,0.2192530632019043,1
0,"[43, 37]",12,0.0446634404361248,0
0,"[43, 37]",13,0.056789811700582504,0
0,"[43, 37]",14,0.03690924867987633,1
0,"[43, 37]",15,0.004416040610522032,1
0,"[43, 37]",16,0.13789747655391693,0
0,"[43, 37]",17,0.1614104062318802,0
0,"[43, 37]",18,0.0031542018987238407,1
0,"[43, 37]",19,0.016612323001027107,1
0,"[43, 37]",20,0.007305871229618788,1
0,"[43, 37]",22,0.004107974004000425,1
0,"[43, 37]",23,0.08023931831121445,1
0,"[43, 37]",24,0.3745567500591278,0
0,"[43, 37]",25,0.017162486910820007,1
0,"[43, 37]",26,0.3010828495025635,0
0,"[43, 37]",28,0.27511072158813477,0
0,"[43, 37]",29,0.02165803499519825,1
0,"[43, 37]",30,0.0913616493344307,0
0,"[43, 37]",31,0.03728519752621651,1
0,"[43, 37]",32,0.013463884592056274,1
0,"[43, 37]",33,0.024739431217312813,1
0,"[43, 37]",34,0.050601765513420105,1
0,"[43, 37]",35,0.0026533850468695164,1
0,"[43, 37]",36,0.5071106553077698,0
0,"[43, 37]",37,0.00874908734112978,1
0,"[43, 37]",38,0.0016314868116751313,1
0,"[43, 37]",39,0.036313559859991074,1
1,"[24, 7]",0,0.031984489411115646,1
1,"[24, 7]",1,0.0286362674087286,1
1,"[24, 7]",2,0.08070062100887299,1
1,"[24, 7]",3,0.25171011686325073,1
1,"[24, 7]",4,0.07273159921169281,0
1,"[24, 7]",5,0.10041181743144989,1
1,"[24, 7]",6,0.2740779519081116,1
1,"[24, 7]",8,0.1810561865568161,0
1,"[24, 7]",9,0.056177493184804916,1
1,"[24, 7]",10,0.11413172632455826,0
1,"[24, 7]",11,0.15725462138652802,1
1,"[24, 7]",12,0.04275615140795708,1
1,"[24, 7]",13,0.059001993387937546,1
1,"[24, 7]",14,0.03437994793057442,1
1,"[24, 7]",15,0.02031658962368965,1
1,"[24, 7]",7,0.0752309039235115,1
1,"[24, 7]",16,0.12416694313287735,0
1,"[24, 7]",17,0.11348266154527664,0
1,"[24, 7]",18,0.01084810495376587,1
1,"[24, 7]",19,0.17197304964065552,0
1,"[24, 7]",20,0.010537601076066494,1
1,"[24, 7]",21,0.02362639456987381,1
1,"[24, 7]",22,0.003797541605308652,1
1,"[24, 7]",23,0.0812971368432045,1
1,"[24, 7]",24,0.30310648679733276,0
1,"[24, 7]",25,0.004774504341185093,1
1,"[24, 7]",26,0.20856522023677826,0
1,"[24, 7]",27,0.0307717714458704,1
1,"[24, 7]",28,0.11811326444149017,0
1,"[24, 7]",29,0.012389184907078743,1
1,"[24, 7]",30,0.08115001767873764,0
1,"[24, 7]",31,0.13077938556671143,0
1,"[24, 7]",32,0.016232667490839958,1
1,"[24, 7]",33,0.09370452910661697,0
1,"[24, 7]",34,0.07993626594543457,1
1,"[24, 7]",35,0.02549998089671135,1
1,"[24, 7]",36,0.23138529062271118,0
1,"[24, 7]",37,0.03822875767946243,1
1,"[24, 7]",38,0.00898477341979742,1
1,"[24, 7]",39,0.023336900398135185,1
2,"[3, 87]",0,0.08937307447195053,1
2,"[3, 87]",1,0.03875545784831047,1
2,"[3, 87]",2,0.13126271963119507,1
2,"[3, 87]",4,0.05614907667040825,1
2,"[3, 87]",5,0.09857909381389618,0
2,"[3, 87]",6,0.1643001139163971,1
2,"[3, 87]",7,0.07302505522966385,0
2,"[3, 87]",8,0.1302592009305954,1
2,"[3, 87]",9,0.05503445863723755,1
2,"[3, 87]",10,0.13021276891231537,0
2,"[3, 87]",11,0.13460765779018402,1
2,"[3, 87]",12,0.07553191483020782,0
2,"[3, 87]",13,0.062418144196271896,0
2,"[3, 87]",14,0.22858215868473053,0
2,"[3, 87]",15,0.039068553596735,1
2,"[3, 87]",3,0.09796572476625443,1
2,"[3, 87]",16,0.1030801311135292,0
2,"[3, 87]",17,0.07039377838373184,1
2,"[3, 87]",18,0.11744224280118942,0
2,"[3, 87]",19,0.23542214930057526,0
2,"[3, 87]",20,0.014794859103858471,1
2,"[3, 87]",21,0.11156901717185974,0
2,"[3, 87]",22,0.058620385825634,1
2,"[3, 87]",23,0.40321534872055054,0
2,"[3, 87]",24,0.13384105265140533,0
2,"[3, 87]",25,0.014386936090886593,1
