Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[40, 3]",0,0.17138084769248962,1
0,"[40, 3]",1,0.4756849706172943,0
0,"[40, 3]",2,0.15052741765975952,1
0,"[40, 3]",4,0.12831388413906097,1
0,"[40, 3]",5,0.10550978034734726,1
0,"[40, 3]",6,0.4272327125072479,0
0,"[40, 3]",7,0.23219448328018188,0
0,"[40, 3]",8,0.08295390754938126,1
0,"[40, 3]",9,0.32011181116104126,0
0,"[40, 3]",10,0.19772246479988098,0
0,"[40, 3]",11,0.1381296068429947,1
0,"[40, 3]",12,0.12536439299583435,1
0,"[40, 3]",13,0.33508849143981934,0
0,"[40, 3]",14,0.12417341768741608,1
0,"[40, 3]",15,0.1276545375585556,1
0,"[40, 3]",16,0.19794678688049316,1
0,"[40, 3]",17,0.1671133041381836,1
0,"[40, 3]",18,0.1767929196357727,1
0,"[40, 3]",19,0.1597178727388382,1
0,"[40, 3]",20,0.21047450602054596,0
0,"[40, 3]",21,0.3915562629699707,0
0,"[40, 3]",22,0.140502467751503,1
0,"[40, 3]",23,0.4453886151313782,0
0,"[40, 3]",24,0.09999583661556244,1
0,"[40, 3]",25,0.1045672744512558,1
0,"[40, 3]",26,0.17751260101795197,1
0,"[40, 3]",27,0.05391181632876396,1
0,"[40, 3]",28,0.44723638892173767,0
0,"[40, 3]",29,0.061877477914094925,1
0,"[40, 3]",30,0.23289962112903595,0
0,"[40, 3]",31,0.19183474779129028,0
0,"[40, 3]",32,0.2525702118873596,0
0,"[40, 3]",33,0.19312116503715515,0
0,"[40, 3]",34,0.16780181229114532,0
0,"[40, 3]",35,0.30030557513237,0
0,"[40, 3]",36,0.23934178054332733,0
0,"[40, 3]",37,0.17050227522850037,0
0,"[40, 3]",38,0.2143671214580536,0
0,"[40, 3]",39,0.44648492336273193,0
0,"[40, 3]",41,0.13644321262836456,1
0,"[40, 3]",42,0.11898418515920639,1
0,"[40, 3]",43,0.16761229932308197,1
0,"[40, 3]",44,0.32335609197616577,0
0,"[40, 3]",45,0.13299119472503662,1
0,"[40, 3]",46,0.42743349075317383,0
0,"[40, 3]",47,0.06617215275764465,1
0,"[40, 3]",48,0.08393476158380508,1
0,"[40, 3]",49,0.0969436839222908,1
0,"[40, 3]",50,0.1821518987417221,1
0,"[40, 3]",51,0.1763996034860611,1
0,"[40, 3]",52,0.12267567962408066,1
0,"[40, 3]",53,0.09135279804468155,1
0,"[40, 3]",54,0.09013748168945312,1
0,"[40, 3]",55,0.24362191557884216,0
0,"[40, 3]",56,0.1210613027215004,1
0,"[40, 3]",57,0.05737648531794548,1
0,"[40, 3]",58,0.048045411705970764,1
0,"[40, 3]",59,0.3097759783267975,0
1,"[13, 50]",0,0.16913625597953796,0
1,"[13, 50]",1,0.37092119455337524,0
1,"[13, 50]",2,0.14407625794410706,1
1,"[13, 50]",3,0.0684434175491333,1
1,"[13, 50]",4,0.1163434311747551,1
1,"[13, 50]",5,0.08961427211761475,1
1,"[13, 50]",6,0.28253740072250366,0
1,"[13, 50]",7,0.2818746268749237,0
1,"[13, 50]",8,0.07160055637359619,1
1,"[13, 50]",9,0.24068491160869598,1
1,"[13, 50]",10,0.13303562998771667,1
1,"[13, 50]",11,0.10435894876718521,1
1,"[13, 50]",12,0.11368942260742188,1
1,"[13, 50]",14,0.07434715330600739,1
1,"[13, 50]",15,0.13224680721759796,1
1,"[13, 50]",16,0.21541596949100494,1
1,"[13, 50]",17,0.2091093212366104,1
1,"[13, 50]",18,0.21202416718006134,1
1,"[13, 50]",19,0.1900530308485031,1
1,"[13, 50]",20,0.19446314871311188,1
1,"[13, 50]",21,0.2965076267719269,0
1,"[13, 50]",22,0.17991036176681519,1
1,"[13, 50]",23,0.48667195439338684,0
1,"[13, 50]",24,0.11687080562114716,1
1,"[13, 50]",25,0.11169640719890594,1
