Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[162, 11, 118, 106]",0,1.6669921875,0
0,"[162, 11, 118, 106]",1,1.4931640625,0
0,"[162, 11, 118, 106]",2,0.343994140625,0
0,"[162, 11, 118, 106]",3,1.8310546875,0
0,"[162, 11, 118, 106]",4,1.5712890625,0
0,"[162, 11, 118, 106]",5,1.4833984375,0
0,"[162, 11, 118, 106]",6,0.343994140625,0
0,"[162, 11, 118, 106]",7,1.3984375,0
0,"[162, 11, 118, 106]",8,1.3984375,0
0,"[162, 11, 118, 106]",9,1.4833984375,0
0,"[162, 11, 118, 106]",10,0.343994140625,0
0,"[162, 11, 118, 106]",12,1.185546875,0
0,"[162, 11, 118, 106]",13,1.4931640625,0
0,"[162, 11, 118, 106]",14,1.4931640625,0
0,"[162, 11, 118, 106]",15,1.4931640625,0
0,"[162, 11, 118, 106]",16,1.6669921875,0
0,"[162, 11, 118, 106]",17,2.30078125,0
0,"[162, 11, 118, 106]",18,1.7255859375,0
0,"[162, 11, 118, 106]",19,1.4931640625,0
0,"[162, 11, 118, 106]",20,1.3984375,0
0,"[162, 11, 118, 106]",21,1.4931640625,0
0,"[162, 11, 118, 106]",22,1.6669921875,0
0,"[162, 11, 118, 106]",23,1.4931640625,0
0,"[162, 11, 118, 106]",24,1.4931640625,0
0,"[162, 11, 118, 106]",25,1.3984375,0
0,"[162, 11, 118, 106]",26,1.4931640625,0
0,"[162, 11, 118, 106]",27,1.4931640625,0
0,"[162, 11, 118, 106]",28,2.30078125,0
0,"[162, 11, 118, 106]",29,1.5712890625,0
0,"[162, 11, 118, 106]",30,1.7255859375,0
0,"[162, 11, 118, 106]",31,2.30078125,0
0,"[162, 11, 118, 106]",32,1.6669921875,0
0,"[162, 11, 118, 106]",33,1.271484375,0
0,"[162, 11, 118, 106]",34,1.6669921875,0
0,"[162, 11, 118, 106]",35,1.4931640625,0
0,"[162, 11, 118, 106]",36,1.4931640625,0
0,"[162, 11, 118, 106]",37,1.4931640625,0
0,"[162, 11, 118, 106]",38,1.1650390625,0
0,"[162, 11, 118, 106]",39,1.185546875,0
0,"[162, 11, 118, 106]",40,0.343994140625,0
0,"[162, 11, 118, 106]",41,1.4931640625,0
0,"[162, 11, 118, 106]",42,1.28125,0
0,"[162, 11, 118, 106]",43,1.3984375,0
0,"[162, 11, 118, 106]",44,1.4931640625,0
0,"[162, 11, 118, 106]",45,1.4931640625,0
0,"[162, 11, 118, 106]",46,1.4931640625,0
0,"[162, 11, 118, 106]",47,1.1650390625,0
0,"[162, 11, 118, 106]",48,1.4931640625,0
0,"[162, 11, 118, 106]",49,1.4931640625,0
0,"[162, 11, 118, 106]",50,1.4931640625,0
0,"[162, 11, 118, 106]",51,0.343994140625,0
0,"[162, 11, 118, 106]",52,1.6669921875,0
0,"[162, 11, 118, 106]",11,0.343994140625,0
0,"[162, 11, 118, 106]",54,1.4931640625,0
0,"[162, 11, 118, 106]",55,2.30078125,0
0,"[162, 11, 118, 106]",56,2.30078125,0
0,"[162, 11, 118, 106]",57,1.28125,0
0,"[162, 11, 118, 106]",58,2.30078125,0
0,"[162, 11, 118, 106]",59,2.30078125,0
0,"[162, 11, 118, 106]",60,1.3203125,0
