Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[585, 3711, 9080, 6267]",7114,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",583,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",13782,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",12341,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",10135,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",7249,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",6883,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",2201,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",10828,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",7350,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",8582,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",2348,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",11861,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",4026,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",7786,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",2306,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",10797,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",13313,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",7946,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",1928,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",2891,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",6393,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",12265,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",4554,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",12449,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",10938,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",3760,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",10225,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",12913,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",1361,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",11133,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",10900,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",9191,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",3401,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",1737,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",8941,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",13312,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",1338,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",476,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",4460,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",4703,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",5672,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",2864,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",13090,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",3013,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",3635,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",7115,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",7679,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",7015,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",6710,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",12684,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",2988,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",4551,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",10697,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",11468,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",5625,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",5111,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",10571,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",5103,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",12936,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",4682,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",4720,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",13762,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",409,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",3356,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",1088,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",5586,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",8123,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",2897,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",796,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",6467,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",5303,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",1580,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",1650,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",3185,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",5987,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",12564,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",2843,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",3528,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",890,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",408,0.0011701583862304688,0
0,"[585, 3711, 9080, 6267]",3523,0.0011701583862304688,0
