Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[2551],15,1.0546875,0
0,[2551],2431,1.0380859375,0
0,[2551],1713,0.128662109375,1
0,[2551],2671,1.134765625,0
0,[2551],825,1.1494140625,0
0,[2551],1327,1.1220703125,0
0,[2551],230,1.0830078125,0
0,[2551],1920,1.1572265625,0
0,[2551],2202,1.0888671875,0
0,[2551],1618,0.99267578125,0
0,[2551],2087,1.05078125,0
0,[2551],1184,1.0693359375,0
0,[2551],1475,0.061279296875,1
0,[2551],688,1.193359375,0
0,[2551],2752,1.1240234375,0
0,[2551],1246,1.1123046875,0
0,[2551],343,0.057647705078125,1
0,[2551],100,0.07781982421875,1
0,[2551],2776,1.0,0
0,[2551],1131,1.0732421875,0
0,[2551],1217,1.12109375,0
0,[2551],1333,1.1474609375,0
0,[2551],1717,0.11822509765625,1
0,[2551],2824,1.0380859375,0
0,[2551],92,1.0712890625,0
0,[2551],191,0.05828857421875,1
0,[2551],1256,1.05859375,0
0,[2551],1539,1.107421875,0
0,[2551],2376,1.1162109375,0
0,[2551],1795,1.0537109375,0
0,[2551],943,0.07073974609375,1
0,[2551],2692,1.0185546875,0
0,[2551],221,0.059906005859375,1
0,[2551],155,0.0592041015625,1
0,[2551],2426,1.1376953125,0
0,[2551],1106,1.09375,0
0,[2551],1150,1.0224609375,0
0,[2551],2660,0.08990478515625,1
0,[2551],1536,1.123046875,0
0,[2551],1401,0.059906005859375,1
0,[2551],70,0.96923828125,0
0,[2551],1341,1.099609375,0
0,[2551],2600,1.05859375,0
0,[2551],756,0.08502197265625,1
0,[2551],2433,1.0810546875,0
0,[2551],2020,0.059783935546875,1
0,[2551],1048,0.09759521484375,1
0,[2551],1909,1.0595703125,0
0,[2551],709,1.109375,0
0,[2551],2286,1.1748046875,0
0,[2551],2594,1.2333984375,0
0,[2551],476,0.05865478515625,1
0,[2551],1467,0.99169921875,0
0,[2551],2841,0.0579833984375,1
0,[2551],1868,0.078369140625,1
0,[2551],907,0.12646484375,1
0,[2551],1392,1.048828125,0
0,[2551],2729,1.0478515625,0
0,[2551],2143,0.04345703125,1
0,[2551],2436,1.1640625,0
0,[2551],495,0.9296875,0
0,[2551],2238,0.0576171875,1
0,[2551],2605,0.07135009765625,1
0,[2551],2327,0.0394287109375,1
0,[2551],1756,1.099609375,0
0,[2551],823,1.0625,0
0,[2551],95,0.07379150390625,1
0,[2551],1018,0.06463623046875,1
0,[2551],2254,0.048919677734375,1
0,[2551],2288,0.98388671875,0
0,[2551],2308,0.95068359375,0
0,[2551],701,1.1884765625,0
0,[2551],1076,1.029296875,0
0,[2551],1928,1.0634765625,0
0,[2551],1708,0.98291015625,0
0,[2551],1871,0.060302734375,1
0,[2551],797,1.1865234375,0
0,[2551],815,0.050140380859375,1
0,[2551],169,1.0400390625,0
0,[2551],2298,0.0445556640625,1
0,[2551],1501,0.0958251953125,1
0,[2551],1806,1.0341796875,0
0,[2551],2417,0.04046630859375,1
0,[2551],285,1.05078125,0
0,[2551],992,0.0728759765625,1
0,[2551],2317,0.0792236328125,1
0,[2551],780,0.07830810546875,1
0,[2551],208,1.076171875,0
0,[2551],2162,1.1181640625,0
0,[2551],1135,0.08026123046875,1
0,[2551],708,1.171875,0
0,[2551],2383,1.1181640625,0
0,[2551],1262,1.1591796875,0
0,[2551],714,0.098388671875,1
0,[2551],2381,0.051513671875,1
