Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[12],0,0.7720369100570679,1
0,[12],1,1.0517858266830444,0
0,[12],2,1.4250296354293823,0
0,[12],3,1.312278151512146,0
0,[12],4,1.4582058191299438,0
0,[12],5,1.0396814346313477,1
0,[12],6,1.370776891708374,0
0,[12],7,1.2064740657806396,0
0,[12],8,2.080667018890381,0
0,[12],9,1.0452747344970703,1
0,[12],10,2.204455614089966,0
0,[12],11,1.1065928936004639,1
0,[12],13,1.722746729850769,0
0,[12],14,0.8833572268486023,1
0,[12],15,1.1540813446044922,1
0,[12],16,1.5360790491104126,0
0,[12],17,1.829588770866394,0
0,[12],18,2.0134243965148926,0
0,[12],19,2.260850429534912,0
0,[12],20,1.0528068542480469,0
0,[12],21,0.9918995499610901,1
0,[12],22,1.6652227640151978,0
0,[12],23,1.3208035230636597,0
0,[12],24,2.269475221633911,0
0,[12],25,0.6405264139175415,1
0,[12],26,1.326831340789795,0
0,[12],27,0.9915927648544312,0
0,[12],28,1.0233361721038818,0
0,[12],29,2.0088324546813965,0
0,[12],30,1.7764816284179688,1
0,[12],31,1.5868114233016968,0
1,[18],0,0.850067138671875,1
1,[18],1,1.278002142906189,0
1,[18],2,1.179402470588684,0
1,[18],3,1.295318603515625,0
1,[18],4,1.0758851766586304,1
1,[18],5,0.8819487690925598,0
1,[18],6,1.3996965885162354,0
1,[18],7,1.296816349029541,0
1,[18],8,2.0869839191436768,0
1,[18],9,1.0000591278076172,1
1,[18],10,2.1732630729675293,0
1,[18],11,0.9446319341659546,1
1,[18],12,1.3829827308654785,0
1,[18],13,1.4333735704421997,0
1,[18],14,0.8687871694564819,1
1,[18],15,0.8326093554496765,1
1,[18],16,1.915215015411377,0
1,[18],17,2.0194313526153564,0
1,[18],19,2.361525535583496,0
1,[18],20,0.8972818851470947,1
1,[18],21,1.0394552946090698,1
1,[18],22,1.6151236295700073,0
1,[18],23,1.0833464860916138,1
1,[18],24,2.3322644233703613,0
1,[18],25,0.7610576748847961,1
1,[18],26,1.2250765562057495,1
1,[18],27,1.045731544494629,0
1,[18],28,1.0125654935836792,0
1,[18],29,1.9889636039733887,0
1,[18],30,1.5616447925567627,1
1,[18],31,1.183056116104126,1
2,[17],0,1.0708197355270386,1
2,[17],1,1.3993778228759766,0
2,[17],2,1.4139574766159058,0
2,[17],3,1.3569177389144897,1
2,[17],4,1.4140719175338745,0
2,[17],5,1.2605937719345093,1
2,[17],6,1.2508964538574219,0
2,[17],7,1.2130372524261475,1
2,[17],8,1.6448582410812378,0
2,[17],9,1.027779221534729,1
2,[17],10,2.073143482208252,0
2,[17],11,1.287165641784668,1
2,[17],12,1.3723022937774658,0
2,[17],13,1.6245068311691284,0
2,[17],14,0.7694997191429138,1
2,[17],15,1.2537028789520264,1
2,[17],16,1.7986221313476562,0
2,[17],18,1.9649025201797485,0
2,[17],19,2.2395477294921875,0
2,[17],20,1.0100188255310059,1
2,[17],21,1.0798667669296265,1
2,[17],22,1.415230393409729,0
2,[17],23,1.2144639492034912,1
2,[17],24,2.2341530323028564,0
2,[17],25,0.5637242197990417,1
2,[17],26,1.4052339792251587,0
2,[17],27,1.120481252670288,0
2,[17],28,0.9578267335891724,0
2,[17],29,1.8747690916061401,0
2,[17],30,1.3973877429962158,1
2,[17],31,1.4282664060592651,0
3,[23],0,0.7892815470695496,1
3,[23],1,1.4977548122406006,0
3,[23],2,1.5755529403686523,0
3,[23],3,0.8151869773864746,1
3,[23],4,0.7200317978858948,1
3,[23],5,1.3084450960159302,1
3,[23],6,0.9354591369628906,0
3,[23],7,0.9500470161437988,0
3,[23],8,1.4733383655548096,0
3,[23],9,0.752122163772583,1
3,[23],10,1.4854625463485718,0
3,[23],11,1.3119580745697021,0
3,[23],12,1.2628045082092285,0
3,[23],13,1.8987809419631958,0
3,[23],14,0.5103868246078491,1
3,[23],15,1.1418373584747314,1
3,[23],16,1.664372444152832,0
3,[23],17,1.7155275344848633,0
3,[23],18,1.8779717683792114,0
3,[23],19,2.256403923034668,0
3,[23],20,1.1343648433685303,1
3,[23],21,0.8637662529945374,1
3,[23],22,1.5302231311798096,0
3,[23],24,2.1617934703826904,0
3,[23],25,0.9123811721801758,1
3,[23],26,0.817149817943573,1
3,[23],27,1.1192853450775146,0
3,[23],28,0.9285456538200378,0
3,[23],29,1.3466801643371582,0
3,[23],30,1.730314016342163,1
3,[23],31,1.4133259057998657,0
4,[29],0,0.7416531443595886,0
4,[29],1,1.2574249505996704,1
4,[29],2,1.3961997032165527,0
4,[29],3,0.6383993029594421,1
4,[29],4,0.7209376096725464,1
4,[29],5,1.295663833618164,1
4,[29],6,0.7787250876426697,0
4,[29],7,0.7707251310348511,1
4,[29],8,0.9768370389938354,0
4,[29],9,0.7235925197601318,1
4,[29],10,1.1258816719055176,0
4,[29],11,1.355023980140686,0
4,[29],12,1.4038416147232056,0
4,[29],13,1.965851902961731,0
4,[29],14,0.42365914583206177,1
4,[29],15,1.0771428346633911,1
4,[29],16,1.471004605293274,1
4,[29],17,1.450545310974121,0
4,[29],18,1.8087036609649658,0
4,[29],19,2.2353780269622803,0
4,[29],20,1.2483878135681152,1
4,[29],21,0.9698972702026367,1
4,[29],22,1.4787797927856445,0
4,[29],23,0.3844764530658722,1
4,[29],24,2.159101963043213,0
4,[29],25,0.7113875150680542,1
4,[29],26,0.7268445491790771,0
4,[29],27,1.0336453914642334,0
4,[29],28,0.9083576202392578,0
4,[29],30,1.4438973665237427,1
4,[29],31,1.350977897644043,0
5,[18],0,0.850067138671875,1
5,[18],1,1.278002142906189,0
5,[18],2,1.179402470588684,0
5,[18],3,1.295318603515625,0
5,[18],4,1.0758851766586304,1
5,[18],5,0.8819487690925598,0
5,[18],6,1.3996965885162354,0
5,[18],7,1.296816349029541,0
5,[18],8,2.0869839191436768,0
5,[18],9,1.0000591278076172,1
5,[18],10,2.1732630729675293,0
5,[18],11,0.9446319341659546,1
5,[18],12,1.3829827308654785,0
5,[18],13,1.4333735704421997,0
5,[18],14,0.8687871694564819,1
5,[18],15,0.8326093554496765,1
5,[18],16,1.915215015411377,0
5,[18],17,2.0194313526153564,0
5,[18],19,2.361525535583496,0
5,[18],20,0.8972818851470947,1
5,[18],21,1.0394552946090698,1
5,[18],22,1.6151236295700073,0
5,[18],23,1.0833464860916138,1
5,[18],24,2.3322644233703613,0
5,[18],25,0.7610576748847961,1
5,[18],26,1.2250765562057495,1
5,[18],27,1.045731544494629,0
5,[18],28,1.0125654935836792,0
5,[18],29,1.9889636039733887,0
5,[18],30,1.5616447925567627,1
5,[18],31,1.183056116104126,1
6,[1],0,0.9175581932067871,1
6,[1],2,1.375287652015686,0
6,[1],3,1.1811203956604004,1
6,[1],4,1.332485318183899,0
6,[1],5,1.0445654392242432,1
6,[1],6,1.1495068073272705,0
6,[1],7,1.2506905794143677,0
6,[1],8,1.7916628122329712,0
6,[1],9,0.9320359826087952,1
6,[1],10,2.109698534011841,0
6,[1],11,1.1459394693374634,1
6,[1],12,1.3206323385238647,0
6,[1],13,1.5983126163482666,0
6,[1],14,0.7168236970901489,1
6,[1],15,1.0587199926376343,1
6,[1],16,1.2106523513793945,0
6,[1],17,1.5897903442382812,0
6,[1],18,1.9328758716583252,0
6,[1],19,2.2567267417907715,0
6,[1],20,0.8937289118766785,1
6,[1],21,0.9285439252853394,1
6,[1],22,1.5641226768493652,0
6,[1],23,1.13060462474823,1
6,[1],24,2.3109216690063477,0
6,[1],25,0.5913805961608887,1
6,[1],26,1.2425283193588257,0
6,[1],27,1.1462153196334839,0
6,[1],28,0.9158646464347839,0
6,[1],29,1.833646297454834,0
6,[1],30,1.0500049591064453,1
6,[1],31,1.3719209432601929,0
7,[20],0,0.9461858868598938,1
7,[20],1,1.477389931678772,1
7,[20],2,1.5410200357437134,0
7,[20],3,1.470026969909668,1
7,[20],4,1.4346414804458618,0
7,[20],5,1.1229039430618286,1
7,[20],6,1.424209713935852,0
7,[20],7,1.2158089876174927,1
7,[20],8,1.7811658382415771,0
7,[20],9,1.0200752019882202,1
7,[20],10,2.1527011394500732,0
7,[20],11,1.1127370595932007,1
7,[20],12,1.5998826026916504,0
