Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[5591],45892,1.56640625,0
0,[5591],29932,2.130859375,0
0,[5591],19112,0.98095703125,0
0,[5591],48607,1.0029296875,0
0,[5591],54227,0.7275390625,1
0,[5591],32669,0.9990234375,0
0,[5591],22999,2.0703125,0
0,[5591],19873,0.91650390625,1
0,[5591],29487,1.3310546875,0
0,[5591],48954,0.90283203125,1
0,[5591],18640,1.2109375,0
0,[5591],39086,0.81591796875,1
0,[5591],10783,1.7900390625,0
0,[5591],4016,1.107421875,0
0,[5591],53663,1.0185546875,0
0,[5591],4663,1.5322265625,0
0,[5591],13522,1.9208984375,0
0,[5591],37158,0.72412109375,1
0,[5591],41865,1.9609375,0
0,[5591],9861,0.94189453125,1
0,[5591],28472,1.8330078125,0
0,[5591],8224,0.8056640625,1
0,[5591],33766,0.81787109375,1
0,[5591],11533,2.060546875,0
0,[5591],6107,1.833984375,0
0,[5591],22186,1.6943359375,0
0,[5591],20851,0.77197265625,1
0,[5591],50440,1.5927734375,0
0,[5591],28379,0.97607421875,0
0,[5591],32254,1.8037109375,0
0,[5591],18952,1.189453125,0
0,[5591],22119,1.8095703125,0
0,[5591],30946,0.74365234375,1
0,[5591],16705,1.142578125,0
0,[5591],12796,1.8369140625,0
0,[5591],46168,1.2255859375,0
0,[5591],20480,0.99462890625,0
0,[5591],7532,0.68994140625,1
0,[5591],44474,1.0751953125,0
0,[5591],48153,1.00390625,0
0,[5591],50254,1.7724609375,0
0,[5591],7104,0.9599609375,0
0,[5591],31078,1.0546875,0
0,[5591],27682,1.9345703125,0
0,[5591],25684,2.060546875,0
0,[5591],4911,1.1708984375,0
0,[5591],42446,1.890625,0
0,[5591],16485,1.3330078125,0
0,[5591],25634,1.36328125,0
0,[5591],925,1.1123046875,0
0,[5591],11993,0.7841796875,1
0,[5591],50112,0.681640625,1
0,[5591],42670,1.126953125,0
0,[5591],20066,0.81005859375,1
0,[5591],46577,1.8447265625,0
0,[5591],52049,0.93212890625,1
0,[5591],51825,0.99072265625,1
0,[5591],53972,1.796875,0
0,[5591],18279,1.1787109375,0
0,[5591],20418,0.8173828125,1
0,[5591],52238,1.2041015625,0
0,[5591],52786,1.498046875,0
