Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[31, 36, 11, 29]",0,0.62548828125,0
0,"[31, 36, 11, 29]",1,0.6826171875,1
0,"[31, 36, 11, 29]",2,2.146484375,0
0,"[31, 36, 11, 29]",3,0.61376953125,0
0,"[31, 36, 11, 29]",4,0.72998046875,0
0,"[31, 36, 11, 29]",5,2.013671875,1
0,"[31, 36, 11, 29]",6,0.6748046875,1
0,"[31, 36, 11, 29]",7,3.076171875,0
0,"[31, 36, 11, 29]",8,0.96923828125,0
0,"[31, 36, 11, 29]",9,0.99755859375,1
0,"[31, 36, 11, 29]",10,1.2294921875,1
0,"[31, 36, 11, 29]",12,0.100341796875,0
0,"[31, 36, 11, 29]",13,0.50048828125,0
0,"[31, 36, 11, 29]",14,0.041290283203125,0
0,"[31, 36, 11, 29]",15,1.1865234375,0
0,"[31, 36, 11, 29]",16,1.443359375,1
0,"[31, 36, 11, 29]",17,0.99462890625,0
0,"[31, 36, 11, 29]",18,1.568359375,0
0,"[31, 36, 11, 29]",19,2.173828125,0
0,"[31, 36, 11, 29]",20,1.0791015625,0
0,"[31, 36, 11, 29]",21,0.338623046875,0
0,"[31, 36, 11, 29]",22,1.8701171875,0
0,"[31, 36, 11, 29]",23,2.423828125,0
0,"[31, 36, 11, 29]",24,1.5986328125,1
0,"[31, 36, 11, 29]",25,2.07421875,1
0,"[31, 36, 11, 29]",26,0.89990234375,1
0,"[31, 36, 11, 29]",27,1.2490234375,0
0,"[31, 36, 11, 29]",28,0.140869140625,1
0,"[31, 36, 11, 29]",30,0.71484375,1
0,"[31, 36, 11, 29]",32,0.1134033203125,0
0,"[31, 36, 11, 29]",33,0.1510009765625,0
0,"[31, 36, 11, 29]",34,1.287109375,1
0,"[31, 36, 11, 29]",35,0.01154327392578125,0
0,"[31, 36, 11, 29]",37,0.0072021484375,1
0,"[31, 36, 11, 29]",38,0.06182861328125,1
0,"[31, 36, 11, 29]",39,0.04058837890625,1
0,"[31, 36, 11, 29]",40,1.0810546875,0
0,"[31, 36, 11, 29]",41,1.8388671875,0
0,"[31, 36, 11, 29]",42,1.05078125,1
0,"[31, 36, 11, 29]",43,0.53662109375,0
0,"[31, 36, 11, 29]",44,1.908203125,0
0,"[31, 36, 11, 29]",45,0.00799560546875,1
0,"[31, 36, 11, 29]",46,0.0908203125,0
0,"[31, 36, 11, 29]",47,1.3623046875,0
0,"[31, 36, 11, 29]",48,1.306640625,0
0,"[31, 36, 11, 29]",49,1.16796875,0
0,"[31, 36, 11, 29]",50,1.490234375,0
0,"[31, 36, 11, 29]",51,1.541015625,0
0,"[31, 36, 11, 29]",52,0.63037109375,0
0,"[31, 36, 11, 29]",53,0.5546875,1
0,"[31, 36, 11, 29]",54,1.4833984375,1
0,"[31, 36, 11, 29]",55,0.07501220703125,1
0,"[31, 36, 11, 29]",56,1.294921875,1
0,"[31, 36, 11, 29]",57,1.4775390625,1
0,"[31, 36, 11, 29]",58,0.67626953125,1
0,"[31, 36, 11, 29]",59,1.154296875,1
1,"[32, 48, 14, 16]",0,0.354248046875,0
