Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[26871],45892,1.37109375,0
0,[26871],29932,1.50390625,0
0,[26871],19112,0.2381591796875,1
0,[26871],48607,0.354736328125,1
0,[26871],54227,0.1846923828125,1
0,[26871],32669,1.609375,0
0,[26871],22999,1.125,0
0,[26871],19873,0.728515625,1
0,[26871],29487,1.1416015625,0
0,[26871],48954,0.380859375,1
0,[26871],18640,2.03515625,0
0,[26871],39086,0.69580078125,1
0,[26871],10783,0.55224609375,1
0,[26871],4016,0.1929931640625,1
0,[26871],53663,0.453369140625,1
0,[26871],4663,1.0693359375,0
0,[26871],13522,0.87646484375,1
0,[26871],37158,0.27978515625,1
0,[26871],41865,0.74609375,1
0,[26871],9861,1.55078125,0
0,[26871],28472,1.611328125,0
0,[26871],8224,2.720703125,0
0,[26871],33766,1.947265625,0
0,[26871],11533,3.099609375,0
0,[26871],6107,1.5712890625,0
0,[26871],22186,0.345458984375,1
0,[26871],20851,0.256103515625,1
0,[26871],50440,0.640625,1
0,[26871],28379,0.181884765625,1
0,[26871],32254,0.62890625,1
0,[26871],18952,1.658203125,0
0,[26871],22119,2.021484375,0
0,[26871],30946,0.869140625,1
0,[26871],16705,0.373779296875,1
0,[26871],12796,0.73486328125,1
0,[26871],46168,0.492919921875,1
0,[26871],20480,1.6220703125,0
0,[26871],7532,0.298583984375,1
0,[26871],44474,0.22705078125,1
0,[26871],48153,0.38916015625,1
0,[26871],50254,1.623046875,0
0,[26871],7104,1.396484375,0
0,[26871],31078,0.94384765625,1
0,[26871],27682,2.205078125,0
0,[26871],25684,1.3974609375,0
0,[26871],4911,0.1492919921875,1
0,[26871],42446,1.740234375,0
0,[26871],16485,0.05987548828125,1
0,[26871],25634,0.5390625,1
0,[26871],925,2.49609375,0
0,[26871],11993,1.244140625,0
0,[26871],50112,0.361572265625,1
0,[26871],42670,0.381591796875,1
0,[26871],20066,2.03515625,0
0,[26871],46577,1.458984375,0
0,[26871],52049,1.2412109375,0
0,[26871],51825,0.93701171875,0
0,[26871],53972,0.5771484375,1
0,[26871],18279,0.040924072265625,1
0,[26871],20418,2.71484375,0
0,[26871],52238,0.143310546875,1
0,[26871],52786,0.638671875,1
0,[26871],45160,1.0419921875,0
0,[26871],20789,0.4990234375,1
0,[26871],18713,1.8916015625,0
0,[26871],26514,0.61181640625,1
0,[26871],39069,1.443359375,0
0,[26871],47186,1.4326171875,0
0,[26871],9247,1.4462890625,0
0,[26871],10749,2.39453125,0
0,[26871],13503,0.227783203125,1
0,[26871],23296,1.361328125,0
0,[26871],12387,0.08038330078125,1
0,[26871],25515,0.1243896484375,1
0,[26871],12207,1.8642578125,0
0,[26871],23746,0.9501953125,1
0,[26871],36580,0.346923828125,1
0,[26871],14963,0.98974609375,1
0,[26871],37417,0.247314453125,1
0,[26871],24847,1.61328125,0
0,[26871],5823,0.44482421875,1
0,[26871],4562,1.6259765625,0
0,[26871],51815,0.5859375,1
0,[26871],8405,3.39453125,0
0,[26871],39506,0.6376953125,1
0,[26871],29278,0.81591796875,1
0,[26871],34862,0.355224609375,1
0,[26871],18770,0.57373046875,1
0,[26871],11417,2.4609375,0
0,[26871],19997,1.626953125,0
0,[26871],29038,0.4091796875,1
0,[26871],46851,0.44482421875,1
0,[26871],48487,1.7509765625,0
0,[26871],18500,0.451416015625,1
0,[26871],32707,0.207763671875,1
0,[26871],45885,0.912109375,0
0,[26871],13037,0.58154296875,1
0,[26871],51871,0.85498046875,1
0,[26871],14908,0.2100830078125,1
0,[26871],34949,0.5107421875,1
0,[26871],40832,1.4873046875,0
0,[26871],51611,0.75537109375,1
0,[26871],14021,0.13818359375,1
0,[26871],19849,0.443603515625,1
0,[26871],11740,1.916015625,0
0,[26871],29760,1.4267578125,0
0,[26871],20545,1.2255859375,0
0,[26871],12231,0.046966552734375,1
0,[26871],31285,0.269775390625,1
0,[26871],7910,2.26953125,0
0,[26871],36879,1.537109375,0
0,[26871],42245,0.12030029296875,1
0,[26871],33076,2.515625,0
0,[26871],17025,0.5712890625,1
0,[26871],24977,0.210205078125,1
0,[26871],23951,2.76953125,0
0,[26871],26028,2.537109375,0
0,[26871],19209,0.849609375,1
0,[26871],37959,0.89013671875,1
0,[26871],19484,1.28515625,0
0,[26871],19069,1.7021484375,0
0,[26871],49033,0.8681640625,1
0,[26871],37415,0.315185546875,1
0,[26871],11089,2.662109375,0
0,[26871],22843,0.72705078125,1
0,[26871],51057,1.0498046875,0
0,[26871],7020,1.0234375,0
0,[26871],51950,2.31640625,0
0,[26871],15201,1.9990234375,0
0,[26871],5008,1.185546875,0
0,[26871],30792,1.7998046875,0
0,[26871],36429,0.07513427734375,1
0,[26871],50718,2.00390625,0
0,[26871],4331,0.9267578125,1
0,[26871],24722,1.513671875,0
0,[26871],22024,0.5576171875,1
0,[26871],51088,0.4775390625,1
0,[26871],31333,1.4580078125,0
0,[26871],22261,3.0546875,0
0,[26871],22340,2.27734375,0
0,[26871],49308,1.0322265625,0
0,[26871],37366,1.765625,0
0,[26871],25393,0.95751953125,1
0,[26871],22818,2.578125,0
0,[26871],21769,0.79736328125,1
0,[26871],52384,2.005859375,0
0,[26871],45744,0.5595703125,1
0,[26871],52176,0.377197265625,1
0,[26871],15578,1.9736328125,0
0,[26871],12342,0.099365234375,1
0,[26871],39379,0.88818359375,0
0,[26871],38077,0.100830078125,1
0,[26871],13628,0.46337890625,1
0,[26871],35597,0.73486328125,1
0,[26871],23223,1.7998046875,0
0,[26871],7494,1.869140625,0
0,[26871],35243,0.51513671875,1
0,[26871],14100,0.363525390625,1
0,[26871],7369,0.9755859375,0
0,[26871],44614,0.60693359375,1
0,[26871],5359,0.0836181640625,1
0,[26871],17969,1.736328125,0
0,[26871],36409,0.06695556640625,1
0,[26871],16289,0.72998046875,1
0,[26871],7923,2.375,0
0,[26871],49301,0.986328125,0
0,[26871],48888,0.5908203125,1
0,[26871],25703,1.552734375,0
0,[26871],46012,1.0517578125,0
0,[26871],35875,1.1279296875,0
0,[26871],8926,2.24609375,0
0,[26871],35439,0.8291015625,1
0,[26871],23350,2.240234375,0
0,[26871],41953,0.469482421875,1
0,[26871],38447,0.63671875,1
0,[26871],43001,0.289794921875,1
0,[26871],54080,1.7216796875,0
0,[26871],36680,1.041015625,0
0,[26871],23902,0.91552734375,1
0,[26871],52484,0.357177734375,1
0,[26871],51647,0.4345703125,1
0,[26871],175,0.92578125,1
0,[26871],49220,1.02734375,0
0,[26871],46673,0.1324462890625,1
0,[26871],51817,0.1585693359375,1
0,[26871],7907,3.298828125,0
0,[26871],40258,0.398681640625,1
0,[26871],42463,0.314453125,1
0,[26871],5993,0.1112060546875,1
0,[26871],13237,1.482421875,0
0,[26871],51245,0.43701171875,1
0,[26871],14774,2.048828125,0
0,[26871],5199,0.765625,1
0,[26871],6982,0.2666015625,1
0,[26871],36639,0.5380859375,1
0,[26871],1405,0.82177734375,1
0,[26871],3476,0.10565185546875,1
0,[26871],53260,0.251953125,1
0,[26871],17049,2.3359375,0
0,[26871],14292,0.15869140625,1
1,[35482],45892,2.36328125,0
1,[35482],29932,2.220703125,0
1,[35482],19112,0.305908203125,1
1,[35482],48607,0.2333984375,1
1,[35482],54227,0.44677734375,1
1,[35482],32669,1.7724609375,0
1,[35482],22999,1.3173828125,0
1,[35482],19873,0.7080078125,1
1,[35482],29487,1.05859375,0
1,[35482],48954,0.41259765625,1
1,[35482],18640,1.5859375,0
1,[35482],39086,0.468017578125,1
1,[35482],10783,0.5107421875,1
1,[35482],4016,0.2032470703125,1
1,[35482],53663,0.33447265625,1
1,[35482],4663,1.0849609375,0
1,[35482],13522,1.5166015625,0
1,[35482],37158,0.340087890625,1
1,[35482],41865,1.0234375,0
1,[35482],9861,1.1416015625,0
1,[35482],28472,2.138671875,0
1,[35482],8224,3.59765625,0
1,[35482],33766,1.484375,0
1,[35482],11533,3.73828125,0
1,[35482],6107,2.24609375,0
1,[35482],22186,0.5068359375,1
1,[35482],20851,0.3349609375,1
1,[35482],50440,1.3740234375,0
1,[35482],28379,0.2120361328125,1
1,[35482],32254,1.318359375,0
1,[35482],18952,2.662109375,0
1,[35482],22119,1.673828125,0
1,[35482],30946,1.2431640625,0
1,[35482],16705,0.228759765625,1
1,[35482],12796,1.126953125,0
1,[35482],46168,0.233154296875,1
1,[35482],20480,0.99072265625,0
1,[35482],7532,0.1624755859375,1
1,[35482],44474,0.278076171875,1
1,[35482],48153,0.61572265625,1
1,[35482],50254,1.52734375,0
1,[35482],7104,2.267578125,0
1,[35482],31078,0.70166015625,1
1,[35482],27682,2.482421875,0
1,[35482],25684,1.943359375,0
1,[35482],4911,0.1746826171875,1
1,[35482],42446,2.1875,0
1,[35482],16485,0.08050537109375,1
1,[35482],25634,0.662109375,1
1,[35482],925,1.8515625,0
1,[35482],11993,1.3583984375,0
1,[35482],50112,0.33154296875,1
1,[35482],42670,0.1717529296875,1
1,[35482],20066,2.169921875,0
1,[35482],46577,0.78662109375,1
1,[35482],52049,0.89306640625,1
1,[35482],51825,1.2744140625,0
1,[35482],53972,1.0009765625,1
1,[35482],18279,0.0379638671875,1
1,[35482],20418,3.02734375,0
1,[35482],52238,0.319580078125,1
1,[35482],52786,0.5859375,1
1,[35482],45160,0.978515625,1
1,[35482],20789,0.244873046875,1
1,[35482],18713,2.59765625,0
1,[35482],26514,0.338134765625,1
1,[35482],39069,0.951171875,1
1,[35482],47186,1.1767578125,0
1,[35482],9247,1.5830078125,0
1,[35482],10749,2.732421875,0
1,[35482],13503,0.28662109375,1
1,[35482],23296,1.6826171875,0
1,[35482],12387,0.15087890625,1
1,[35482],25515,0.17724609375,1
1,[35482],12207,2.44140625,0
1,[35482],23746,0.92822265625,1
1,[35482],36580,0.3115234375,1
1,[35482],14963,0.9794921875,0
1,[35482],37417,0.3369140625,1
1,[35482],24847,2.359375,0
1,[35482],5823,0.384521484375,1
1,[35482],4562,1.1748046875,0
1,[35482],51815,0.439453125,1
1,[35482],8405,3.07421875,0
1,[35482],39506,0.449951171875,1
1,[35482],29278,0.4892578125,1
1,[35482],34862,0.61181640625,1
1,[35482],18770,0.68115234375,1
1,[35482],11417,2.283203125,0
1,[35482],19997,0.6015625,1
1,[35482],29038,0.273193359375,1
1,[35482],46851,0.52783203125,1
1,[35482],48487,1.16796875,0
1,[35482],18500,0.65673828125,1
1,[35482],32707,0.142578125,1
1,[35482],45885,0.22412109375,1
1,[35482],13037,0.62548828125,1
1,[35482],51871,0.58935546875,1
1,[35482],14908,0.40771484375,1
1,[35482],34949,0.353515625,1
1,[35482],40832,1.7109375,0
1,[35482],51611,0.8017578125,1
1,[35482],14021,0.227783203125,1
1,[35482],19849,0.426025390625,1
1,[35482],11740,2.6171875,0
1,[35482],29760,0.591796875,1
1,[35482],20545,0.9462890625,1
1,[35482],12231,0.06744384765625,1
1,[35482],31285,0.425048828125,1
1,[35482],7910,2.388671875,0
1,[35482],36879,1.2412109375,0
1,[35482],42245,0.1617431640625,1
1,[35482],33076,2.61328125,0
1,[35482],17025,0.31689453125,1
1,[35482],24977,0.141845703125,1
1,[35482],23951,2.048828125,0
1,[35482],26028,2.068359375,0
1,[35482],19209,1.365234375,0
1,[35482],37959,0.625,1
1,[35482],19484,2.123046875,0
1,[35482],19069,2.408203125,0
1,[35482],49033,1.0087890625,1
1,[35482],37415,0.5263671875,1
1,[35482],11089,3.173828125,0
1,[35482],22843,0.71533203125,1
1,[35482],51057,1.533203125,0
1,[35482],7020,1.0947265625,0
1,[35482],51950,2.65625,0
1,[35482],15201,2.544921875,0
1,[35482],5008,2.474609375,0
1,[35482],30792,3.125,0
1,[35482],36429,0.060546875,1
1,[35482],50718,1.22265625,0
1,[35482],4331,0.370361328125,1
1,[35482],24722,1.720703125,0
1,[35482],22024,0.4443359375,1
1,[35482],51088,0.55615234375,1
1,[35482],31333,1.63671875,0
1,[35482],22261,2.74609375,0
1,[35482],22340,1.9658203125,0
1,[35482],49308,0.859375,1
1,[35482],37366,2.033203125,0
1,[35482],25393,1.3701171875,0
1,[35482],22818,2.193359375,0
1,[35482],21769,0.4287109375,1
1,[35482],52384,1.9931640625,0
1,[35482],45744,0.7744140625,1
1,[35482],52176,0.38525390625,1
1,[35482],15578,2.078125,0
1,[35482],12342,0.06884765625,1
1,[35482],39379,1.1337890625,0
1,[35482],38077,0.13720703125,1
1,[35482],13628,1.0068359375,1
1,[35482],35597,0.77197265625,1
1,[35482],23223,1.7802734375,0
1,[35482],7494,1.8828125,0
1,[35482],35243,0.75,1
1,[35482],14100,0.46923828125,1
1,[35482],7369,1.0791015625,0
1,[35482],44614,0.77197265625,1
1,[35482],5359,0.15966796875,1
1,[35482],17969,2.3515625,0
1,[35482],36409,0.03778076171875,1
1,[35482],16289,0.5029296875,1
1,[35482],7923,1.970703125,0
1,[35482],49301,1.44140625,0
1,[35482],48888,0.8193359375,1
1,[35482],25703,1.7568359375,0
1,[35482],46012,1.6328125,0
1,[35482],35875,1.4189453125,0
1,[35482],8926,2.958984375,0
1,[35482],35439,0.83056640625,1
1,[35482],23350,3.48046875,0
1,[35482],41953,0.39990234375,1
1,[35482],38447,0.623046875,1
1,[35482],43001,0.10992431640625,1
1,[35482],54080,1.869140625,0
1,[35482],36680,1.3115234375,0
1,[35482],23902,0.4443359375,1
1,[35482],52484,0.66259765625,1
1,[35482],51647,0.6376953125,1
1,[35482],175,0.779296875,1
1,[35482],49220,1.3623046875,0
1,[35482],46673,0.2205810546875,1
1,[35482],51817,0.1295166015625,1
1,[35482],7907,2.546875,0
1,[35482],40258,0.41455078125,1
1,[35482],42463,0.17822265625,1
1,[35482],5993,0.07470703125,1
1,[35482],13237,1.5498046875,0
1,[35482],51245,0.323486328125,1
1,[35482],14774,1.2763671875,0
1,[35482],5199,0.468017578125,1
1,[35482],6982,0.10345458984375,1
1,[35482],36639,0.249267578125,1
1,[35482],1405,0.7958984375,1
1,[35482],3476,0.09918212890625,1
1,[35482],53260,0.64501953125,1
1,[35482],17049,2.482421875,0
1,[35482],14292,0.094482421875,1
2,[13183],45892,1.8740234375,0
2,[13183],29932,1.92578125,0
2,[13183],19112,0.285888671875,1
2,[13183],48607,0.147216796875,1
2,[13183],54227,0.319580078125,1
2,[13183],32669,1.8193359375,0
2,[13183],22999,1.5908203125,0
2,[13183],19873,0.405029296875,1
2,[13183],29487,1.439453125,0
2,[13183],48954,0.38525390625,1
2,[13183],18640,2.400390625,0
2,[13183],39086,0.320556640625,1
2,[13183],10783,0.6220703125,1
2,[13183],4016,0.09478759765625,1
2,[13183],53663,0.4345703125,1
2,[13183],4663,1.5771484375,0
2,[13183],13522,1.60546875,0
2,[13183],37158,0.1590576171875,1
2,[13183],41865,1.044921875,0
2,[13183],9861,0.884765625,0
2,[13183],28472,1.986328125,0
2,[13183],8224,3.017578125,0
2,[13183],33766,1.8857421875,0
2,[13183],11533,4.05859375,0
2,[13183],6107,1.955078125,0
2,[13183],22186,0.47216796875,1
2,[13183],20851,0.205810546875,1
2,[13183],50440,0.8125,1
2,[13183],28379,0.1282958984375,1
2,[13183],32254,1.265625,0
2,[13183],18952,2.982421875,0
2,[13183],22119,1.9619140625,0
2,[13183],30946,1.3017578125,0
2,[13183],16705,0.191650390625,1
2,[13183],12796,0.7744140625,1
2,[13183],46168,0.1859130859375,1
2,[13183],20480,1.33203125,0
2,[13183],7532,0.07733154296875,1
2,[13183],44474,0.226318359375,1
2,[13183],48153,0.3828125,1
2,[13183],50254,2.646484375,0
2,[13183],7104,2.568359375,0
2,[13183],31078,0.396240234375,1
2,[13183],27682,2.14453125,0
2,[13183],25684,1.9033203125,0
2,[13183],4911,0.1378173828125,1
2,[13183],42446,1.9384765625,0
2,[13183],16485,0.047515869140625,1
2,[13183],25634,0.61328125,1
2,[13183],925,2.005859375,0
2,[13183],11993,1.4501953125,0
2,[13183],50112,0.11328125,1
2,[13183],42670,0.155517578125,1
2,[13183],20066,2.189453125,0
2,[13183],46577,1.0263671875,0
2,[13183],52049,0.57470703125,1
2,[13183],51825,1.2470703125,0
2,[13183],53972,0.81982421875,1
2,[13183],18279,0.0278472900390625,1
2,[13183],20418,3.400390625,0
2,[13183],52238,0.19140625,1
2,[13183],52786,0.406982421875,1
2,[13183],45160,0.427490234375,1
2,[13183],20789,0.12060546875,1
2,[13183],18713,2.3828125,0
2,[13183],26514,0.5703125,1
2,[13183],39069,1.3759765625,0
2,[13183],47186,1.9169921875,0
2,[13183],9247,1.951171875,0
2,[13183],10749,2.44921875,0
2,[13183],13503,0.10552978515625,1
2,[13183],23296,2.001953125,0
2,[13183],12387,0.09857177734375,1
2,[13183],25515,0.1458740234375,1
2,[13183],12207,3.2265625,0
2,[13183],23746,0.7978515625,1
2,[13183],36580,0.1884765625,1
2,[13183],14963,0.828125,1
2,[13183],37417,0.252197265625,1
2,[13183],24847,2.6015625,0
2,[13183],5823,0.302978515625,1
2,[13183],4562,1.3916015625,0
2,[13183],51815,0.264892578125,1
2,[13183],8405,3.6796875,0
2,[13183],39506,0.258544921875,1
2,[13183],29278,0.71044921875,1
2,[13183],34862,0.262451171875,1
2,[13183],18770,0.57666015625,1
2,[13183],11417,3.263671875,0
2,[13183],19997,0.673828125,1
2,[13183],29038,0.317626953125,1
2,[13183],46851,0.24951171875,1
2,[13183],48487,1.3115234375,0
2,[13183],18500,0.818359375,0
2,[13183],32707,0.059051513671875,1
2,[13183],45885,0.18603515625,1
2,[13183],13037,0.256591796875,1
2,[13183],51871,0.481201171875,1
2,[13183],14908,0.2410888671875,1
2,[13183],34949,0.484130859375,1
2,[13183],40832,2.62890625,0
2,[13183],51611,1.2421875,0
2,[13183],14021,0.25146484375,1
2,[13183],19849,0.35400390625,1
2,[13183],11740,2.587890625,0
2,[13183],29760,0.6015625,1
2,[13183],20545,1.0380859375,0
2,[13183],12231,0.040313720703125,1
2,[13183],31285,0.2100830078125,1
2,[13183],7910,2.4375,0
2,[13183],36879,1.60546875,0
2,[13183],42245,0.0919189453125,1
2,[13183],33076,2.537109375,0
2,[13183],17025,0.2396240234375,1
2,[13183],24977,0.1766357421875,1
2,[13183],23951,2.181640625,0
2,[13183],26028,2.228515625,0
2,[13183],19209,1.2275390625,0
2,[13183],37959,0.6572265625,1
2,[13183],19484,2.640625,0
2,[13183],19069,2.51171875,0
2,[13183],49033,0.873046875,1
2,[13183],37415,0.297607421875,1
2,[13183],11089,3.0390625,0
2,[13183],22843,0.9970703125,1
2,[13183],51057,1.474609375,0
2,[13183],7020,1.0087890625,0
2,[13183],51950,2.98046875,0
2,[13183],15201,2.70703125,0
2,[13183],5008,2.052734375,0
2,[13183],30792,3.171875,0
2,[13183],36429,0.050262451171875,1
2,[13183],50718,1.478515625,0
2,[13183],4331,0.3359375,1
2,[13183],24722,1.8427734375,0
2,[13183],22024,0.298095703125,1
2,[13183],51088,0.6787109375,1
2,[13183],31333,2.51953125,0
2,[13183],22261,3.34765625,0
2,[13183],22340,2.697265625,0
2,[13183],49308,0.95166015625,1
2,[13183],37366,2.177734375,0
2,[13183],25393,0.89404296875,1
2,[13183],22818,2.478515625,0
2,[13183],21769,0.37451171875,1
2,[13183],52384,2.12890625,0
2,[13183],45744,0.7998046875,1
2,[13183],52176,0.1893310546875,1
2,[13183],15578,2.2578125,0
2,[13183],12342,0.0635986328125,1
2,[13183],39379,1.55078125,0
2,[13183],38077,0.07861328125,1
2,[13183],13628,0.92578125,1
2,[13183],35597,0.410888671875,1
2,[13183],23223,2.14453125,0
2,[13183],7494,2.1875,0
2,[13183],35243,1.3017578125,0
2,[13183],14100,0.36474609375,1
2,[13183],7369,1.169921875,0
2,[13183],44614,0.9033203125,0
2,[13183],5359,0.052825927734375,1
2,[13183],17969,2.751953125,0
2,[13183],36409,0.035888671875,1
2,[13183],16289,0.53955078125,1
2,[13183],7923,2.447265625,0
2,[13183],49301,1.6123046875,0
2,[13183],48888,0.89111328125,1
2,[13183],25703,1.4814453125,0
2,[13183],46012,1.5185546875,0
2,[13183],35875,1.9052734375,0
2,[13183],8926,2.95703125,0
2,[13183],35439,1.0458984375,0
2,[13183],23350,3.583984375,0
2,[13183],41953,0.23876953125,1
2,[13183],38447,0.75146484375,1
2,[13183],43001,0.15673828125,1
2,[13183],54080,1.8720703125,0
2,[13183],36680,1.3681640625,0
2,[13183],23902,0.71435546875,1
2,[13183],52484,0.66943359375,1
2,[13183],51647,0.35205078125,1
2,[13183],175,0.720703125,1
2,[13183],49220,1.22265625,0
2,[13183],46673,0.149658203125,1
2,[13183],51817,0.09515380859375,1
2,[13183],7907,2.845703125,0
2,[13183],40258,0.2293701171875,1
2,[13183],42463,0.1513671875,1
2,[13183],5993,0.06805419921875,1
2,[13183],13237,2.666015625,0
2,[13183],51245,0.28564453125,1
2,[13183],14774,1.7255859375,0
2,[13183],5199,0.405517578125,1
2,[13183],6982,0.0679931640625,1
2,[13183],36639,0.210205078125,1
2,[13183],1405,0.79248046875,1
2,[13183],3476,0.1256103515625,1
2,[13183],53260,0.30224609375,1
2,[13183],17049,2.8515625,0
2,[13183],14292,0.08477783203125,1
3,[40914],45892,1.5517578125,0
3,[40914],29932,1.6376953125,0
3,[40914],19112,0.22216796875,1
3,[40914],48607,0.15625,1
3,[40914],54227,0.2271728515625,1
3,[40914],32669,1.9970703125,0
3,[40914],22999,0.8876953125,0
3,[40914],19873,0.5224609375,1
3,[40914],29487,1.671875,0
3,[40914],48954,0.27001953125,1
3,[40914],18640,2.501953125,0
3,[40914],39086,0.372314453125,1
3,[40914],10783,0.431640625,1
3,[40914],4016,0.151611328125,1
3,[40914],53663,0.296630859375,1
3,[40914],4663,1.064453125,0
3,[40914],13522,1.330078125,0
3,[40914],37158,0.2061767578125,1
3,[40914],41865,0.8212890625,0
3,[40914],9861,0.8681640625,0
3,[40914],28472,2.109375,0
3,[40914],8224,4.328125,0
3,[40914],33766,1.947265625,0
3,[40914],11533,3.365234375,0
3,[40914],6107,1.58984375,0
3,[40914],22186,0.4755859375,1
3,[40914],20851,0.15869140625,1
3,[40914],50440,0.9130859375,0
3,[40914],28379,0.1541748046875,1
3,[40914],32254,1.486328125,0
3,[40914],18952,2.794921875,0
3,[40914],22119,1.89453125,0
3,[40914],30946,1.4453125,0
