Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[8418, 2740, 3303, 11525]",7114,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",583,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",13782,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",12341,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",10135,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",7249,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",6883,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",2201,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",10828,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",7350,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",8582,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",2348,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",11861,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",4026,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",7786,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",2306,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",10797,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",13313,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",7946,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",1928,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",2891,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",6393,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",12265,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",4554,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",12449,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",10938,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",3760,1.3274824619293213,0
0,"[8418, 2740, 3303, 11525]",10225,1.3274824619293213,0
