Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[53, 80, 58, 93]",0,0.07293701171875,1
0,"[53, 80, 58, 93]",1,0.0743408203125,0
0,"[53, 80, 58, 93]",2,0.215087890625,0
0,"[53, 80, 58, 93]",3,0.322998046875,1
0,"[53, 80, 58, 93]",4,0.1973876953125,1
0,"[53, 80, 58, 93]",5,0.2205810546875,0
0,"[53, 80, 58, 93]",6,0.1409912109375,1
0,"[53, 80, 58, 93]",7,0.1571044921875,1
0,"[53, 80, 58, 93]",8,0.1907958984375,0
0,"[53, 80, 58, 93]",9,0.244873046875,0
0,"[53, 80, 58, 93]",10,0.11798095703125,0
0,"[53, 80, 58, 93]",11,0.275146484375,0
0,"[53, 80, 58, 93]",12,0.38525390625,0
0,"[53, 80, 58, 93]",13,0.126708984375,0
0,"[53, 80, 58, 93]",14,0.212890625,1
0,"[53, 80, 58, 93]",15,0.2159423828125,0
0,"[53, 80, 58, 93]",16,0.10296630859375,1
0,"[53, 80, 58, 93]",17,0.136474609375,1
0,"[53, 80, 58, 93]",18,0.2314453125,0
0,"[53, 80, 58, 93]",19,0.11517333984375,1
0,"[53, 80, 58, 93]",20,0.1983642578125,0
0,"[53, 80, 58, 93]",21,0.0919189453125,1
0,"[53, 80, 58, 93]",22,0.20703125,0
0,"[53, 80, 58, 93]",23,0.061279296875,1
0,"[53, 80, 58, 93]",24,0.307373046875,0
0,"[53, 80, 58, 93]",25,0.0184478759765625,1
0,"[53, 80, 58, 93]",26,0.4140625,0
0,"[53, 80, 58, 93]",27,0.1845703125,0
0,"[53, 80, 58, 93]",28,0.1929931640625,0
0,"[53, 80, 58, 93]",29,0.192138671875,0
0,"[53, 80, 58, 93]",30,0.2900390625,0
0,"[53, 80, 58, 93]",31,0.16357421875,1
0,"[53, 80, 58, 93]",32,0.265869140625,0
0,"[53, 80, 58, 93]",33,0.08721923828125,1
0,"[53, 80, 58, 93]",34,0.224365234375,0
0,"[53, 80, 58, 93]",35,0.1768798828125,0
0,"[53, 80, 58, 93]",36,0.470458984375,0
0,"[53, 80, 58, 93]",38,0.36328125,0
0,"[53, 80, 58, 93]",39,0.1971435546875,0
1,"[32, 52, 49, 94]",0,0.1116943359375,0
1,"[32, 52, 49, 94]",1,0.05426025390625,1
1,"[32, 52, 49, 94]",2,0.1998291015625,0
1,"[32, 52, 49, 94]",3,0.3037109375,0
1,"[32, 52, 49, 94]",4,0.1519775390625,1
1,"[32, 52, 49, 94]",5,0.1768798828125,0
1,"[32, 52, 49, 94]",6,0.090087890625,1
1,"[32, 52, 49, 94]",7,0.1148681640625,0
1,"[32, 52, 49, 94]",8,0.1270751953125,0
1,"[32, 52, 49, 94]",9,0.211181640625,0
1,"[32, 52, 49, 94]",10,0.0859375,1
1,"[32, 52, 49, 94]",11,0.134033203125,0
1,"[32, 52, 49, 94]",12,0.2052001953125,0
1,"[32, 52, 49, 94]",13,0.090087890625,1
1,"[32, 52, 49, 94]",14,0.286865234375,1
1,"[32, 52, 49, 94]",15,0.1966552734375,0
1,"[32, 52, 49, 94]",17,0.0999755859375,1
1,"[32, 52, 49, 94]",18,0.33154296875,0
1,"[32, 52, 49, 94]",19,0.154541015625,0
1,"[32, 52, 49, 94]",20,0.162109375,0
1,"[32, 52, 49, 94]",21,0.26904296875,0
1,"[32, 52, 49, 94]",22,0.283447265625,0
1,"[32, 52, 49, 94]",23,0.1895751953125,0
1,"[32, 52, 49, 94]",24,0.1785888671875,0
1,"[32, 52, 49, 94]",25,0.048919677734375,1
1,"[32, 52, 49, 94]",26,0.248046875,0
1,"[32, 52, 49, 94]",27,0.2196044921875,0
1,"[32, 52, 49, 94]",28,0.132080078125,0
1,"[32, 52, 49, 94]",29,0.1055908203125,1
1,"[32, 52, 49, 94]",30,0.26171875,0
1,"[32, 52, 49, 94]",31,0.2032470703125,0
1,"[32, 52, 49, 94]",32,0.2314453125,0
1,"[32, 52, 49, 94]",34,0.25732421875,0
1,"[32, 52, 49, 94]",35,0.27978515625,0
1,"[32, 52, 49, 94]",37,0.177734375,0
1,"[32, 52, 49, 94]",38,0.498779296875,0
1,"[32, 52, 49, 94]",39,0.1429443359375,1
2,"[47, 84, 91, 18]",0,0.2374267578125,0
2,"[47, 84, 91, 18]",1,0.0743408203125,1
2,"[47, 84, 91, 18]",2,0.1256103515625,0
2,"[47, 84, 91, 18]",3,0.393798828125,1
2,"[47, 84, 91, 18]",4,0.1558837890625,0
2,"[47, 84, 91, 18]",5,0.2088623046875,0
2,"[47, 84, 91, 18]",6,0.15283203125,1
2,"[47, 84, 91, 18]",7,0.125,1
2,"[47, 84, 91, 18]",8,0.1693115234375,0
2,"[47, 84, 91, 18]",9,0.240478515625,0
2,"[47, 84, 91, 18]",10,0.09808349609375,0
2,"[47, 84, 91, 18]",11,0.1595458984375,0
2,"[47, 84, 91, 18]",12,0.2783203125,0
2,"[47, 84, 91, 18]",13,0.08270263671875,1
2,"[47, 84, 91, 18]",14,0.217041015625,1
2,"[47, 84, 91, 18]",15,0.365234375,0
2,"[47, 84, 91, 18]",16,0.109130859375,1
2,"[47, 84, 91, 18]",17,0.185302734375,0
2,"[47, 84, 91, 18]",18,0.2354736328125,0
2,"[47, 84, 91, 18]",19,0.0997314453125,1
2,"[47, 84, 91, 18]",20,0.2099609375,0
2,"[47, 84, 91, 18]",21,0.1236572265625,1
2,"[47, 84, 91, 18]",22,0.2354736328125,0
2,"[47, 84, 91, 18]",23,0.09368896484375,1
2,"[47, 84, 91, 18]",24,0.336669921875,0
2,"[47, 84, 91, 18]",25,0.029449462890625,1
2,"[47, 84, 91, 18]",26,0.332275390625,0
2,"[47, 84, 91, 18]",27,0.1412353515625,1
2,"[47, 84, 91, 18]",28,0.13427734375,0
2,"[47, 84, 91, 18]",29,0.1429443359375,1
2,"[47, 84, 91, 18]",30,0.35302734375,0
2,"[47, 84, 91, 18]",32,0.25048828125,0
2,"[47, 84, 91, 18]",33,0.10321044921875,1
2,"[47, 84, 91, 18]",34,0.17626953125,0
2,"[47, 84, 91, 18]",35,0.1839599609375,0
2,"[47, 84, 91, 18]",36,0.268310546875,0
2,"[47, 84, 91, 18]",37,0.12176513671875,1
2,"[47, 84, 91, 18]",38,0.44677734375,0
2,"[47, 84, 91, 18]",39,0.1837158203125,1
3,"[29, 42, 56, 58]",0,0.12255859375,0
3,"[29, 42, 56, 58]",1,0.089599609375,0
3,"[29, 42, 56, 58]",2,0.11187744140625,0
3,"[29, 42, 56, 58]",3,0.2919921875,1
3,"[29, 42, 56, 58]",4,0.1611328125,0
3,"[29, 42, 56, 58]",5,0.2071533203125,0
3,"[29, 42, 56, 58]",6,0.11474609375,1
3,"[29, 42, 56, 58]",7,0.12237548828125,1
3,"[29, 42, 56, 58]",8,0.149658203125,0
3,"[29, 42, 56, 58]",9,0.306396484375,0
3,"[29, 42, 56, 58]",10,0.11871337890625,1
3,"[29, 42, 56, 58]",11,0.2215576171875,0
3,"[29, 42, 56, 58]",12,0.318603515625,0
3,"[29, 42, 56, 58]",13,0.116943359375,1
3,"[29, 42, 56, 58]",14,0.283935546875,0
3,"[29, 42, 56, 58]",15,0.252197265625,0
3,"[29, 42, 56, 58]",16,0.1114501953125,1
3,"[29, 42, 56, 58]",17,0.1715087890625,0
3,"[29, 42, 56, 58]",18,0.2381591796875,0
3,"[29, 42, 56, 58]",19,0.2078857421875,0
3,"[29, 42, 56, 58]",20,0.1568603515625,0
3,"[29, 42, 56, 58]",21,0.10626220703125,1
3,"[29, 42, 56, 58]",22,0.1851806640625,0
3,"[29, 42, 56, 58]",23,0.04876708984375,1
3,"[29, 42, 56, 58]",24,0.303955078125,0
3,"[29, 42, 56, 58]",25,0.0223846435546875,1
3,"[29, 42, 56, 58]",27,0.12042236328125,1
3,"[29, 42, 56, 58]",28,0.11529541015625,0
3,"[29, 42, 56, 58]",29,0.150634765625,1
3,"[29, 42, 56, 58]",30,0.305419921875,0
3,"[29, 42, 56, 58]",31,0.167724609375,0
3,"[29, 42, 56, 58]",32,0.285888671875,0
3,"[29, 42, 56, 58]",33,0.09698486328125,0
3,"[29, 42, 56, 58]",34,0.153076171875,0
3,"[29, 42, 56, 58]",35,0.1685791015625,1
3,"[29, 42, 56, 58]",36,0.37841796875,0
3,"[29, 42, 56, 58]",37,0.205078125,0
3,"[29, 42, 56, 58]",38,0.44873046875,0
3,"[29, 42, 56, 58]",39,0.1856689453125,0
4,"[93, 1, 67, 79]",0,0.11895751953125,0
4,"[93, 1, 67, 79]",2,0.2078857421875,0
4,"[93, 1, 67, 79]",3,0.254150390625,1
4,"[93, 1, 67, 79]",4,0.1595458984375,1
4,"[93, 1, 67, 79]",5,0.1785888671875,0
4,"[93, 1, 67, 79]",6,0.09197998046875,1
4,"[93, 1, 67, 79]",7,0.1339111328125,1
4,"[93, 1, 67, 79]",8,0.19970703125,0
4,"[93, 1, 67, 79]",9,0.231201171875,0
4,"[93, 1, 67, 79]",10,0.0650634765625,1
4,"[93, 1, 67, 79]",11,0.142822265625,0
4,"[93, 1, 67, 79]",12,0.1302490234375,0
4,"[93, 1, 67, 79]",13,0.087890625,0
4,"[93, 1, 67, 79]",14,0.2012939453125,0
4,"[93, 1, 67, 79]",15,0.2178955078125,0
4,"[93, 1, 67, 79]",1,0.080810546875,0
4,"[93, 1, 67, 79]",16,0.0843505859375,1
4,"[93, 1, 67, 79]",17,0.07415771484375,1
4,"[93, 1, 67, 79]",18,0.29248046875,0
4,"[93, 1, 67, 79]",19,0.1478271484375,1
4,"[93, 1, 67, 79]",20,0.1937255859375,0
4,"[93, 1, 67, 79]",21,0.2144775390625,0
4,"[93, 1, 67, 79]",22,0.22412109375,0
4,"[93, 1, 67, 79]",23,0.1351318359375,1
4,"[93, 1, 67, 79]",24,0.224853515625,0
4,"[93, 1, 67, 79]",25,0.0142669677734375,1
4,"[93, 1, 67, 79]",26,0.451904296875,0
4,"[93, 1, 67, 79]",27,0.210205078125,0
4,"[93, 1, 67, 79]",28,0.1697998046875,0
4,"[93, 1, 67, 79]",29,0.1624755859375,0
4,"[93, 1, 67, 79]",30,0.25439453125,0
