Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
36,"[33, 30, 34, 40]",0,0.11785888671875,1
36,"[33, 30, 34, 40]",1,0.426025390625,0
36,"[33, 30, 34, 40]",2,0.12005615234375,1
36,"[33, 30, 34, 40]",3,0.59375,0
36,"[33, 30, 34, 40]",4,0.1705322265625,1
36,"[33, 30, 34, 40]",5,1.1474609375,0
36,"[33, 30, 34, 40]",6,0.53466796875,0
36,"[33, 30, 34, 40]",7,0.377685546875,1
36,"[33, 30, 34, 40]",8,0.140625,1
36,"[33, 30, 34, 40]",9,0.43994140625,0
36,"[33, 30, 34, 40]",10,0.099609375,1
36,"[33, 30, 34, 40]",11,0.382568359375,0
36,"[33, 30, 34, 40]",12,0.2264404296875,1
36,"[33, 30, 34, 40]",13,0.62255859375,0
36,"[33, 30, 34, 40]",14,0.1968994140625,1
36,"[33, 30, 34, 40]",15,0.244873046875,1
36,"[33, 30, 34, 40]",16,0.274169921875,0
36,"[33, 30, 34, 40]",17,0.09539794921875,1
36,"[33, 30, 34, 40]",18,0.10064697265625,1
36,"[33, 30, 34, 40]",19,0.92578125,0
36,"[33, 30, 34, 40]",20,0.157958984375,1
36,"[33, 30, 34, 40]",21,0.62890625,0
36,"[33, 30, 34, 40]",22,0.29345703125,1
36,"[33, 30, 34, 40]",23,1.3642578125,0
36,"[33, 30, 34, 40]",24,0.0838623046875,1
36,"[33, 30, 34, 40]",25,0.27294921875,0
36,"[33, 30, 34, 40]",26,0.466796875,1
36,"[33, 30, 34, 40]",27,0.65673828125,0
36,"[33, 30, 34, 40]",28,0.1741943359375,0
36,"[33, 30, 34, 40]",29,0.79541015625,0
36,"[33, 30, 34, 40]",31,0.248291015625,1
36,"[33, 30, 34, 40]",32,0.205322265625,0
36,"[33, 30, 34, 40]",35,0.13427734375,1
36,"[33, 30, 34, 40]",36,0.136962890625,1
36,"[33, 30, 34, 40]",37,0.53857421875,1
36,"[33, 30, 34, 40]",38,0.1353759765625,1
36,"[33, 30, 34, 40]",39,0.51806640625,0
36,"[33, 30, 34, 40]",41,1.4306640625,0
36,"[33, 30, 34, 40]",42,0.257568359375,0
36,"[33, 30, 34, 40]",43,0.75,0
36,"[33, 30, 34, 40]",44,0.3046875,1
36,"[33, 30, 34, 40]",45,0.93994140625,0
0,"[13, 41, 10, 28]",0,0.1578369140625,1
0,"[13, 41, 10, 28]",1,0.2156982421875,1
0,"[13, 41, 10, 28]",2,0.419189453125,0
0,"[13, 41, 10, 28]",3,0.29443359375,1
0,"[13, 41, 10, 28]",4,0.466552734375,0
0,"[13, 41, 10, 28]",5,0.441650390625,0
0,"[13, 41, 10, 28]",6,0.44140625,0
0,"[13, 41, 10, 28]",7,0.286376953125,1
0,"[13, 41, 10, 28]",8,0.185302734375,1
0,"[13, 41, 10, 28]",9,0.300537109375,0
0,"[13, 41, 10, 28]",11,0.26416015625,1
0,"[13, 41, 10, 28]",12,1.439453125,0
0,"[13, 41, 10, 28]",14,0.380859375,0
0,"[13, 41, 10, 28]",15,0.1904296875,1
0,"[13, 41, 10, 28]",16,0.3115234375,0
0,"[13, 41, 10, 28]",17,0.1680908203125,1
0,"[13, 41, 10, 28]",18,0.4873046875,1
0,"[13, 41, 10, 28]",19,0.2427978515625,1
0,"[13, 41, 10, 28]",20,0.363037109375,0
0,"[13, 41, 10, 28]",21,0.35009765625,1
0,"[13, 41, 10, 28]",22,0.478515625,1
0,"[13, 41, 10, 28]",23,1.5087890625,0
0,"[13, 41, 10, 28]",24,0.1358642578125,1
0,"[13, 41, 10, 28]",25,0.421630859375,0
0,"[13, 41, 10, 28]",26,0.8056640625,0
0,"[13, 41, 10, 28]",27,0.392333984375,1
0,"[13, 41, 10, 28]",29,0.720703125,1
0,"[13, 41, 10, 28]",30,0.456298828125,0
0,"[13, 41, 10, 28]",31,0.266357421875,1
0,"[13, 41, 10, 28]",32,0.244873046875,1
0,"[13, 41, 10, 28]",33,0.1942138671875,1
0,"[13, 41, 10, 28]",34,0.486572265625,0
0,"[13, 41, 10, 28]",35,0.33251953125,0
0,"[13, 41, 10, 28]",36,0.1358642578125,1
0,"[13, 41, 10, 28]",37,0.316162109375,1
0,"[13, 41, 10, 28]",38,0.93212890625,0
0,"[13, 41, 10, 28]",39,0.1961669921875,1
0,"[13, 41, 10, 28]",40,0.1923828125,1
0,"[13, 41, 10, 28]",42,0.157958984375,1
0,"[13, 41, 10, 28]",43,0.385009765625,1
0,"[13, 41, 10, 28]",44,0.71630859375,0
0,"[13, 41, 10, 28]",45,0.281005859375,1
1,"[29, 32, 31, 15]",0,3.95703125,0
1,"[29, 32, 31, 15]",1,0.006336212158203125,1
1,"[29, 32, 31, 15]",2,2.935546875,0
1,"[29, 32, 31, 15]",3,0.021087646484375,1
1,"[29, 32, 31, 15]",4,2.453125,0
1,"[29, 32, 31, 15]",5,0.055816650390625,1
1,"[29, 32, 31, 15]",6,3.177734375,0
1,"[29, 32, 31, 15]",7,0.041290283203125,1
1,"[29, 32, 31, 15]",8,5.6171875,0
1,"[29, 32, 31, 15]",9,0.0128326416015625,1
1,"[29, 32, 31, 15]",10,2.95703125,0
1,"[29, 32, 31, 15]",11,0.005039215087890625,1
1,"[29, 32, 31, 15]",12,3.99609375,0
1,"[29, 32, 31, 15]",13,0.033447265625,1
1,"[29, 32, 31, 15]",14,2.609375,0
1,"[29, 32, 31, 15]",16,3.130859375,0
1,"[29, 32, 31, 15]",17,0.0206146240234375,1
1,"[29, 32, 31, 15]",18,3.40625,0
1,"[29, 32, 31, 15]",19,0.00991058349609375,1
1,"[29, 32, 31, 15]",20,2.80859375,0
1,"[29, 32, 31, 15]",21,0.032989501953125,1
1,"[29, 32, 31, 15]",22,2.65234375,0
1,"[29, 32, 31, 15]",23,0.759765625,0
1,"[29, 32, 31, 15]",24,2.08203125,0
1,"[29, 32, 31, 15]",25,0.03753662109375,1
1,"[29, 32, 31, 15]",26,2.953125,0
1,"[29, 32, 31, 15]",27,0.0211639404296875,1
1,"[29, 32, 31, 15]",28,3.12109375,0
1,"[29, 32, 31, 15]",30,3.98828125,0
1,"[29, 32, 31, 15]",33,0.032470703125,1
1,"[29, 32, 31, 15]",34,3.765625,0
1,"[29, 32, 31, 15]",35,0.033660888671875,1
1,"[29, 32, 31, 15]",36,2.86328125,0
1,"[29, 32, 31, 15]",37,0.0166778564453125,1
1,"[29, 32, 31, 15]",38,4.37890625,0
1,"[29, 32, 31, 15]",39,0.010772705078125,1
1,"[29, 32, 31, 15]",40,2.599609375,0
1,"[29, 32, 31, 15]",41,0.01947021484375,1
1,"[29, 32, 31, 15]",42,2.529296875,0
1,"[29, 32, 31, 15]",43,0.0126800537109375,1
1,"[29, 32, 31, 15]",44,3.427734375,0
1,"[29, 32, 31, 15]",45,0.031494140625,1
2,"[39, 3, 5, 19]",0,9.875,0
2,"[39, 3, 5, 19]",1,0.0125885009765625,1
2,"[39, 3, 5, 19]",2,4.87109375,0
2,"[39, 3, 5, 19]",4,5.26953125,0
2,"[39, 3, 5, 19]",6,6.79296875,0
2,"[39, 3, 5, 19]",7,0.034820556640625,1
2,"[39, 3, 5, 19]",8,9.5,0
2,"[39, 3, 5, 19]",9,0.007213592529296875,1
2,"[39, 3, 5, 19]",10,7.3046875,0
2,"[39, 3, 5, 19]",11,0.00673675537109375,1
2,"[39, 3, 5, 19]",12,8.390625,0
