Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[1174, 2773]",7114,1.98046875,0
0,"[1174, 2773]",583,0.439453125,1
0,"[1174, 2773]",13782,1.2451171875,0
0,"[1174, 2773]",12341,1.673828125,0
0,"[1174, 2773]",10135,2.009765625,0
0,"[1174, 2773]",7249,1.220703125,0
0,"[1174, 2773]",6883,0.475341796875,1
0,"[1174, 2773]",2201,0.2120361328125,1
0,"[1174, 2773]",10828,1.958984375,0
0,"[1174, 2773]",7350,0.8447265625,0
0,"[1174, 2773]",8582,1.216796875,0
0,"[1174, 2773]",2348,0.74658203125,1
0,"[1174, 2773]",11861,1.6455078125,0
0,"[1174, 2773]",4026,0.38427734375,1
0,"[1174, 2773]",7786,1.361328125,0
0,"[1174, 2773]",2306,0.2646484375,1
0,"[1174, 2773]",10797,1.50390625,0
0,"[1174, 2773]",13313,1.416015625,0
0,"[1174, 2773]",7946,1.5849609375,0
0,"[1174, 2773]",1928,0.234619140625,1
0,"[1174, 2773]",2891,0.38818359375,1
0,"[1174, 2773]",6393,0.35546875,1
0,"[1174, 2773]",12265,2.208984375,0
0,"[1174, 2773]",4554,0.4697265625,1
0,"[1174, 2773]",12449,1.2490234375,0
0,"[1174, 2773]",10938,1.1279296875,0
0,"[1174, 2773]",3760,0.320556640625,1
0,"[1174, 2773]",10225,1.533203125,0
0,"[1174, 2773]",12913,2.017578125,0
0,"[1174, 2773]",1361,0.431884765625,1
0,"[1174, 2773]",11133,1.7548828125,0
0,"[1174, 2773]",10900,1.177734375,0
0,"[1174, 2773]",9191,1.7802734375,0
0,"[1174, 2773]",3401,0.372802734375,1
0,"[1174, 2773]",1737,0.271484375,1
0,"[1174, 2773]",8941,0.96728515625,0
0,"[1174, 2773]",13312,1.875,0
0,"[1174, 2773]",1338,1.08984375,0
0,"[1174, 2773]",476,0.289794921875,1
0,"[1174, 2773]",4460,0.284912109375,1
0,"[1174, 2773]",4703,0.232666015625,1
0,"[1174, 2773]",5672,0.312255859375,1
0,"[1174, 2773]",2864,0.2208251953125,1
0,"[1174, 2773]",13090,1.8662109375,0
0,"[1174, 2773]",3013,0.31396484375,1
0,"[1174, 2773]",3635,0.2232666015625,1
0,"[1174, 2773]",7115,1.091796875,0
0,"[1174, 2773]",7679,1.251953125,0
0,"[1174, 2773]",7015,0.324462890625,1
0,"[1174, 2773]",6710,0.252197265625,1
0,"[1174, 2773]",12684,1.595703125,0
0,"[1174, 2773]",2988,0.468994140625,1
0,"[1174, 2773]",4551,0.242431640625,1
0,"[1174, 2773]",10697,1.8359375,0
0,"[1174, 2773]",11468,1.7890625,0
0,"[1174, 2773]",5625,0.27587890625,1
0,"[1174, 2773]",5111,0.23486328125,1
0,"[1174, 2773]",10571,1.703125,0
0,"[1174, 2773]",5103,0.299072265625,1
0,"[1174, 2773]",12936,1.375,0
0,"[1174, 2773]",4682,0.3388671875,1
0,"[1174, 2773]",4720,0.3115234375,1
0,"[1174, 2773]",13762,2.02734375,0
0,"[1174, 2773]",409,0.376220703125,1
0,"[1174, 2773]",3356,0.33642578125,1
0,"[1174, 2773]",1088,0.99951171875,0
0,"[1174, 2773]",5586,0.4033203125,1
0,"[1174, 2773]",8123,1.8525390625,0
0,"[1174, 2773]",2897,0.307373046875,1
0,"[1174, 2773]",796,0.27734375,1
0,"[1174, 2773]",6467,0.32177734375,1
0,"[1174, 2773]",5303,0.410400390625,1
0,"[1174, 2773]",1580,0.7119140625,1
0,"[1174, 2773]",1650,0.525390625,1
0,"[1174, 2773]",3185,0.434814453125,1
0,"[1174, 2773]",5987,0.293212890625,1
0,"[1174, 2773]",12564,1.2236328125,0
0,"[1174, 2773]",2843,0.14697265625,1
0,"[1174, 2773]",3528,0.69970703125,1
0,"[1174, 2773]",890,0.43212890625,1
0,"[1174, 2773]",408,0.18115234375,1
0,"[1174, 2773]",3523,0.6806640625,1
0,"[1174, 2773]",13751,1.4375,0
0,"[1174, 2773]",443,0.2274169921875,1
0,"[1174, 2773]",7819,1.525390625,0
0,"[1174, 2773]",6542,0.544921875,1
0,"[1174, 2773]",10073,2.0546875,0
0,"[1174, 2773]",10499,1.845703125,0
0,"[1174, 2773]",1531,0.383056640625,1
0,"[1174, 2773]",944,0.6513671875,1
0,"[1174, 2773]",3859,0.2076416015625,1
0,"[1174, 2773]",8847,1.6064453125,0
0,"[1174, 2773]",13693,2.13671875,0
0,"[1174, 2773]",12648,1.7880859375,0
0,"[1174, 2773]",13188,1.46484375,0
0,"[1174, 2773]",1706,0.22900390625,1
0,"[1174, 2773]",13920,2.111328125,0
0,"[1174, 2773]",164,0.392333984375,1
0,"[1174, 2773]",158,0.324951171875,1
0,"[1174, 2773]",2190,0.3232421875,1
0,"[1174, 2773]",38,0.20361328125,1
0,"[1174, 2773]",11294,1.53515625,0
0,"[1174, 2773]",9723,1.4189453125,0
0,"[1174, 2773]",7624,1.751953125,0
0,"[1174, 2773]",4117,0.51513671875,1
0,"[1174, 2773]",11609,1.5859375,0
0,"[1174, 2773]",3988,0.329345703125,1
0,"[1174, 2773]",10008,1.9609375,0
0,"[1174, 2773]",12141,1.7587890625,0
0,"[1174, 2773]",3181,0.1885986328125,1
0,"[1174, 2773]",1101,0.6640625,1
0,"[1174, 2773]",4325,0.390869140625,1
0,"[1174, 2773]",4113,0.30224609375,1
0,"[1174, 2773]",9980,1.369140625,0
0,"[1174, 2773]",12134,1.869140625,0
0,"[1174, 2773]",6716,0.3408203125,1
0,"[1174, 2773]",2392,0.3916015625,1
