Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[11, 15, 2, 30]",0,1.3232421875,1
0,"[11, 15, 2, 30]",1,1.865234375,0
0,"[11, 15, 2, 30]",3,0.81640625,1
0,"[11, 15, 2, 30]",4,1.0166015625,1
0,"[11, 15, 2, 30]",5,1.0830078125,1
0,"[11, 15, 2, 30]",6,2.0390625,0
0,"[11, 15, 2, 30]",7,1.908203125,0
0,"[11, 15, 2, 30]",8,1.6826171875,0
0,"[11, 15, 2, 30]",9,1.3544921875,1
0,"[11, 15, 2, 30]",10,3.123046875,0
0,"[11, 15, 2, 30]",12,1.5322265625,0
0,"[11, 15, 2, 30]",13,2.779296875,0
0,"[11, 15, 2, 30]",14,0.73779296875,1
0,"[11, 15, 2, 30]",16,1.880859375,1
0,"[11, 15, 2, 30]",17,2.259765625,0
0,"[11, 15, 2, 30]",18,2.25,0
0,"[11, 15, 2, 30]",19,3.072265625,0
0,"[11, 15, 2, 30]",20,1.427734375,1
0,"[11, 15, 2, 30]",21,1.6767578125,1
0,"[11, 15, 2, 30]",22,2.40625,0
0,"[11, 15, 2, 30]",23,1.6826171875,0
0,"[11, 15, 2, 30]",24,2.193359375,0
0,"[11, 15, 2, 30]",25,1.728515625,1
0,"[11, 15, 2, 30]",26,1.6904296875,1
0,"[11, 15, 2, 30]",27,1.16015625,0
0,"[11, 15, 2, 30]",28,1.7919921875,0
0,"[11, 15, 2, 30]",29,2.501953125,0
0,"[11, 15, 2, 30]",31,1.3955078125,1
1,"[19, 22, 6, 0]",1,1.6455078125,0
1,"[19, 22, 6, 0]",2,1.2578125,1
1,"[19, 22, 6, 0]",3,0.3623046875,1
1,"[19, 22, 6, 0]",4,0.58447265625,1
1,"[19, 22, 6, 0]",5,2.171875,1
1,"[19, 22, 6, 0]",7,1.314453125,1
1,"[19, 22, 6, 0]",8,1.5908203125,0
1,"[19, 22, 6, 0]",9,1.1982421875,1
1,"[19, 22, 6, 0]",10,1.8779296875,0
1,"[19, 22, 6, 0]",11,1.677734375,0
1,"[19, 22, 6, 0]",12,1.298828125,1
1,"[19, 22, 6, 0]",13,2.23046875,0
1,"[19, 22, 6, 0]",14,0.289306640625,1
1,"[19, 22, 6, 0]",15,1.021484375,1
1,"[19, 22, 6, 0]",16,1.9638671875,0
1,"[19, 22, 6, 0]",17,2.3125,0
1,"[19, 22, 6, 0]",18,2.33984375,0
1,"[19, 22, 6, 0]",20,0.8974609375,1
1,"[19, 22, 6, 0]",21,1.296875,1
1,"[19, 22, 6, 0]",23,0.71337890625,1
1,"[19, 22, 6, 0]",24,2.193359375,0
1,"[19, 22, 6, 0]",25,1.625,1
1,"[19, 22, 6, 0]",26,1.0283203125,1
1,"[19, 22, 6, 0]",27,1.123046875,1
1,"[19, 22, 6, 0]",28,0.81640625,0
1,"[19, 22, 6, 0]",29,2.158203125,0
1,"[19, 22, 6, 0]",30,1.013671875,1
1,"[19, 22, 6, 0]",31,1.7939453125,0
2,"[22, 12, 28, 19]",0,1.0693359375,1
2,"[22, 12, 28, 19]",1,1.8046875,0
2,"[22, 12, 28, 19]",2,1.2421875,1
2,"[22, 12, 28, 19]",3,0.83447265625,1
2,"[22, 12, 28, 19]",4,1.0751953125,1
2,"[22, 12, 28, 19]",5,2.048828125,1
2,"[22, 12, 28, 19]",6,2.72265625,0
2,"[22, 12, 28, 19]",7,1.6435546875,1
2,"[22, 12, 28, 19]",8,1.7412109375,0
2,"[22, 12, 28, 19]",9,1.171875,1
2,"[22, 12, 28, 19]",10,2.685546875,0
2,"[22, 12, 28, 19]",11,1.37109375,0
2,"[22, 12, 28, 19]",13,1.7646484375,0
2,"[22, 12, 28, 19]",14,0.75244140625,1
2,"[22, 12, 28, 19]",15,1.0869140625,1
2,"[22, 12, 28, 19]",16,1.7578125,1
2,"[22, 12, 28, 19]",17,2.482421875,0
2,"[22, 12, 28, 19]",18,2.521484375,0
2,"[22, 12, 28, 19]",20,0.58740234375,1
2,"[22, 12, 28, 19]",21,0.98828125,1
2,"[22, 12, 28, 19]",23,1.8251953125,0
2,"[22, 12, 28, 19]",24,2.228515625,0
2,"[22, 12, 28, 19]",25,1.505859375,1
2,"[22, 12, 28, 19]",26,1.546875,1
2,"[22, 12, 28, 19]",27,1.0087890625,1
2,"[22, 12, 28, 19]",29,2.443359375,0
2,"[22, 12, 28, 19]",30,1.162109375,1
2,"[22, 12, 28, 19]",31,1.693359375,0
3,"[27, 12, 11, 7]",0,1.1103515625,1
3,"[27, 12, 11, 7]",1,1.951171875,0
3,"[27, 12, 11, 7]",2,0.8134765625,1
3,"[27, 12, 11, 7]",3,0.4609375,1
3,"[27, 12, 11, 7]",4,0.498291015625,1
3,"[27, 12, 11, 7]",5,1.298828125,1
3,"[27, 12, 11, 7]",6,1.765625,0
3,"[27, 12, 11, 7]",8,1.3447265625,0
3,"[27, 12, 11, 7]",9,1.2822265625,1
3,"[27, 12, 11, 7]",10,1.951171875,0
3,"[27, 12, 11, 7]",13,2.798828125,0
3,"[27, 12, 11, 7]",14,0.436279296875,1
3,"[27, 12, 11, 7]",15,1.0068359375,1
3,"[27, 12, 11, 7]",16,1.873046875,1
3,"[27, 12, 11, 7]",17,2.556640625,0
3,"[27, 12, 11, 7]",18,2.06640625,0
3,"[27, 12, 11, 7]",19,3.3046875,0
3,"[27, 12, 11, 7]",20,1.291015625,1
3,"[27, 12, 11, 7]",21,1.658203125,1
3,"[27, 12, 11, 7]",22,2.203125,0
3,"[27, 12, 11, 7]",23,0.86474609375,1
3,"[27, 12, 11, 7]",24,2.3203125,0
3,"[27, 12, 11, 7]",25,1.923828125,1
3,"[27, 12, 11, 7]",26,0.9697265625,1
3,"[27, 12, 11, 7]",28,1.5791015625,0
3,"[27, 12, 11, 7]",29,2.244140625,0
3,"[27, 12, 11, 7]",30,0.86376953125,1
3,"[27, 12, 11, 7]",31,1.568359375,0
4,"[24, 27, 23, 20]",0,1.33203125,1
4,"[24, 27, 23, 20]",1,2.36328125,0
4,"[24, 27, 23, 20]",2,1.4775390625,1
4,"[24, 27, 23, 20]",3,0.6748046875,1
4,"[24, 27, 23, 20]",4,0.62841796875,1
4,"[24, 27, 23, 20]",5,1.9443359375,1
4,"[24, 27, 23, 20]",6,2.30078125,0
4,"[24, 27, 23, 20]",7,1.533203125,0
4,"[24, 27, 23, 20]",8,1.6328125,0
4,"[24, 27, 23, 20]",9,1.423828125,1
4,"[24, 27, 23, 20]",10,2.36328125,0
4,"[24, 27, 23, 20]",11,1.6591796875,0
4,"[24, 27, 23, 20]",12,1.65234375,0
4,"[24, 27, 23, 20]",13,2.25390625,0
4,"[24, 27, 23, 20]",14,0.53857421875,1
4,"[24, 27, 23, 20]",15,1.296875,1
4,"[24, 27, 23, 20]",16,2.20703125,1
4,"[24, 27, 23, 20]",17,2.34765625,0
4,"[24, 27, 23, 20]",18,1.9580078125,0
4,"[24, 27, 23, 20]",19,3.65625,0
4,"[24, 27, 23, 20]",21,1.0771484375,1
4,"[24, 27, 23, 20]",22,1.5703125,0
4,"[24, 27, 23, 20]",25,1.48828125,1
4,"[24, 27, 23, 20]",26,1.314453125,1
4,"[24, 27, 23, 20]",28,0.8134765625,0
4,"[24, 27, 23, 20]",29,2.52734375,0
4,"[24, 27, 23, 20]",30,1.3828125,1
4,"[24, 27, 23, 20]",31,2.01171875,0
5,"[9, 7, 8, 18]",0,1.26171875,1
5,"[9, 7, 8, 18]",1,1.9169921875,0
5,"[9, 7, 8, 18]",2,1.3466796875,1
5,"[9, 7, 8, 18]",3,0.27294921875,1
5,"[9, 7, 8, 18]",4,0.345947265625,1
5,"[9, 7, 8, 18]",5,1.5859375,1
5,"[9, 7, 8, 18]",6,1.572265625,0
5,"[9, 7, 8, 18]",10,1.173828125,0
5,"[9, 7, 8, 18]",11,1.5537109375,0
5,"[9, 7, 8, 18]",12,1.7783203125,0
5,"[9, 7, 8, 18]",13,2.96484375,0
5,"[9, 7, 8, 18]",14,0.26806640625,1
5,"[9, 7, 8, 18]",15,0.9990234375,1
5,"[9, 7, 8, 18]",16,1.9033203125,1
5,"[9, 7, 8, 18]",17,2.142578125,1
5,"[9, 7, 8, 18]",19,3.46875,0
5,"[9, 7, 8, 18]",20,1.4091796875,1
5,"[9, 7, 8, 18]",21,1.9580078125,0
5,"[9, 7, 8, 18]",22,2.099609375,0
5,"[9, 7, 8, 18]",23,0.45751953125,1
5,"[9, 7, 8, 18]",24,2.357421875,0
5,"[9, 7, 8, 18]",25,1.7734375,1
5,"[9, 7, 8, 18]",26,0.90625,1
5,"[9, 7, 8, 18]",27,0.94677734375,1
5,"[9, 7, 8, 18]",28,1.8701171875,0
5,"[9, 7, 8, 18]",29,2.103515625,0
5,"[9, 7, 8, 18]",30,1.1123046875,1
5,"[9, 7, 8, 18]",31,1.666015625,0
6,"[0, 5, 7, 23]",1,1.9873046875,0
6,"[0, 5, 7, 23]",2,2.716796875,0
6,"[0, 5, 7, 23]",3,0.50634765625,0
6,"[0, 5, 7, 23]",4,1.69921875,0
6,"[0, 5, 7, 23]",6,2.203125,0
6,"[0, 5, 7, 23]",8,1.4072265625,0
6,"[0, 5, 7, 23]",9,1.9501953125,0
6,"[0, 5, 7, 23]",10,0.33349609375,0
6,"[0, 5, 7, 23]",11,2.6875,0
6,"[0, 5, 7, 23]",12,1.4111328125,1
6,"[0, 5, 7, 23]",13,3.859375,0
6,"[0, 5, 7, 23]",14,0.3115234375,0
6,"[0, 5, 7, 23]",15,2.79296875,0
6,"[0, 5, 7, 23]",16,0.1400146484375,0
6,"[0, 5, 7, 23]",17,4.62890625,0
6,"[0, 5, 7, 23]",18,1.6044921875,0
6,"[0, 5, 7, 23]",19,3.484375,0
6,"[0, 5, 7, 23]",20,2.18359375,0
6,"[0, 5, 7, 23]",21,1.4599609375,0
6,"[0, 5, 7, 23]",22,2.013671875,0
6,"[0, 5, 7, 23]",24,3.169921875,0
6,"[0, 5, 7, 23]",25,1.220703125,0
6,"[0, 5, 7, 23]",26,2.66796875,0
6,"[0, 5, 7, 23]",27,2.388671875,0
6,"[0, 5, 7, 23]",28,1.962890625,0
6,"[0, 5, 7, 23]",29,4.359375,1
6,"[0, 5, 7, 23]",30,1.7021484375,0
6,"[0, 5, 7, 23]",31,1.53125,0
7,"[10, 24, 2, 26]",0,1.185546875,1
7,"[10, 24, 2, 26]",1,2.283203125,0
7,"[10, 24, 2, 26]",3,0.481201171875,1
7,"[10, 24, 2, 26]",4,0.59033203125,1
7,"[10, 24, 2, 26]",5,1.4443359375,1
7,"[10, 24, 2, 26]",6,2.32421875,0
7,"[10, 24, 2, 26]",7,1.478515625,0
7,"[10, 24, 2, 26]",8,1.5966796875,0
7,"[10, 24, 2, 26]",9,1.3486328125,1
7,"[10, 24, 2, 26]",11,1.39453125,0
7,"[10, 24, 2, 26]",12,1.34765625,0
7,"[10, 24, 2, 26]",13,2.908203125,0
7,"[10, 24, 2, 26]",14,0.405029296875,1
7,"[10, 24, 2, 26]",15,1.103515625,1
7,"[10, 24, 2, 26]",16,2.103515625,1
7,"[10, 24, 2, 26]",17,2.099609375,0
7,"[10, 24, 2, 26]",18,2.15234375,0
7,"[10, 24, 2, 26]",19,3.451171875,0
7,"[10, 24, 2, 26]",20,1.4345703125,0
7,"[10, 24, 2, 26]",21,1.8349609375,0
