Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
58,"[1097, 2242, 1695, 1027]",1175,0.21959489583969116,1
58,"[1097, 2242, 1695, 1027]",39,0.4820377826690674,0
58,"[1097, 2242, 1695, 1027]",1291,0.502810537815094,0
58,"[1097, 2242, 1695, 1027]",1345,0.3009226620197296,1
58,"[1097, 2242, 1695, 1027]",1559,0.3076799809932709,1
58,"[1097, 2242, 1695, 1027]",1292,0.43906524777412415,0
58,"[1097, 2242, 1695, 1027]",109,0.623094379901886,0
58,"[1097, 2242, 1695, 1027]",342,0.33533936738967896,1
58,"[1097, 2242, 1695, 1027]",164,0.4513949155807495,0
58,"[1097, 2242, 1695, 1027]",1652,0.3451760709285736,1
58,"[1097, 2242, 1695, 1027]",1168,0.3445289731025696,1
58,"[1097, 2242, 1695, 1027]",2141,0.2848304510116577,1
58,"[1097, 2242, 1695, 1027]",193,0.18072766065597534,1
58,"[1097, 2242, 1695, 1027]",919,0.1716899871826172,1
58,"[1097, 2242, 1695, 1027]",1026,0.124604731798172,1
58,"[1097, 2242, 1695, 1027]",1229,0.38112473487854004,1
58,"[1097, 2242, 1695, 1027]",1704,0.3651948869228363,0
58,"[1097, 2242, 1695, 1027]",929,0.23794199526309967,1
58,"[1097, 2242, 1695, 1027]",1765,0.4281176030635834,0
58,"[1097, 2242, 1695, 1027]",1220,0.41458138823509216,0
58,"[1097, 2242, 1695, 1027]",399,1.532912254333496,0
58,"[1097, 2242, 1695, 1027]",2229,0.28413090109825134,1
58,"[1097, 2242, 1695, 1027]",1569,0.5205089449882507,0
58,"[1097, 2242, 1695, 1027]",1617,0.35669225454330444,1
58,"[1097, 2242, 1695, 1027]",1025,0.4000256061553955,1
58,"[1097, 2242, 1695, 1027]",538,0.3642639219760895,1
58,"[1097, 2242, 1695, 1027]",1008,0.22338354587554932,1
58,"[1097, 2242, 1695, 1027]",292,0.2287255972623825,1
58,"[1097, 2242, 1695, 1027]",1963,0.43950578570365906,0
58,"[1097, 2242, 1695, 1027]",472,0.5075430274009705,0
58,"[1097, 2242, 1695, 1027]",1772,0.31771761178970337,1
58,"[1097, 2242, 1695, 1027]",1763,0.4078427851200104,1
58,"[1097, 2242, 1695, 1027]",1773,0.39109355211257935,1
58,"[1097, 2242, 1695, 1027]",2121,0.27215397357940674,1
58,"[1097, 2242, 1695, 1027]",1774,0.46085691452026367,0
58,"[1097, 2242, 1695, 1027]",268,0.24979443848133087,1
58,"[1097, 2242, 1695, 1027]",353,0.10569028556346893,1
58,"[1097, 2242, 1695, 1027]",2097,0.1767546534538269,1
58,"[1097, 2242, 1695, 1027]",469,0.5044925212860107,0
58,"[1097, 2242, 1695, 1027]",2223,0.6220869421958923,0
58,"[1097, 2242, 1695, 1027]",910,0.09663654118776321,1
58,"[1097, 2242, 1695, 1027]",1522,0.30054187774658203,1
58,"[1097, 2242, 1695, 1027]",1899,0.17066319286823273,1
58,"[1097, 2242, 1695, 1027]",1348,0.4526728391647339,0
58,"[1097, 2242, 1695, 1027]",1147,0.5417836308479309,0
58,"[1097, 2242, 1695, 1027]",136,0.36851924657821655,1
58,"[1097, 2242, 1695, 1027]",2010,0.3132554590702057,1
58,"[1097, 2242, 1695, 1027]",823,0.4797375202178955,0
58,"[1097, 2242, 1695, 1027]",1951,0.46939343214035034,0
58,"[1097, 2242, 1695, 1027]",2091,0.308659166097641,1
58,"[1097, 2242, 1695, 1027]",604,0.8304071426391602,0
58,"[1097, 2242, 1695, 1027]",628,0.21578079462051392,1
58,"[1097, 2242, 1695, 1027]",1487,0.42834705114364624,0
58,"[1097, 2242, 1695, 1027]",694,0.23938444256782532,1
58,"[1097, 2242, 1695, 1027]",1048,0.24467560648918152,1
58,"[1097, 2242, 1695, 1027]",2173,0.362250953912735,1
