Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
9,"[16, 9]",0,8.1484375,0
9,"[16, 9]",1,0.01448822021484375,1
9,"[16, 9]",2,6.31640625,0
9,"[16, 9]",3,0.0284576416015625,1
9,"[16, 9]",4,5.03125,0
9,"[16, 9]",5,0.0264892578125,1
9,"[16, 9]",6,4.3046875,0
9,"[16, 9]",7,0.09429931640625,1
9,"[16, 9]",8,9.0,0
9,"[16, 9]",10,5.23046875,0
9,"[16, 9]",11,0.00958251953125,1
9,"[16, 9]",12,8.1484375,0
9,"[16, 9]",13,0.0304412841796875,1
9,"[16, 9]",14,4.7890625,0
9,"[16, 9]",15,0.006313323974609375,1
9,"[16, 9]",17,0.0423583984375,1
9,"[16, 9]",18,6.15234375,0
9,"[16, 9]",19,0.01100921630859375,1
9,"[16, 9]",20,4.8984375,0
9,"[16, 9]",21,0.033447265625,1
9,"[16, 9]",22,6.21875,0
9,"[16, 9]",23,0.73193359375,1
9,"[16, 9]",24,4.6875,0
9,"[16, 9]",25,0.1202392578125,1
9,"[16, 9]",26,5.21484375,0
9,"[16, 9]",27,0.0211639404296875,1
9,"[16, 9]",28,5.390625,0
9,"[16, 9]",29,0.1448974609375,1
9,"[16, 9]",30,5.3359375,0
9,"[16, 9]",31,0.037841796875,1
9,"[16, 9]",32,5.16796875,0
9,"[16, 9]",33,0.10479736328125,1
9,"[16, 9]",34,7.84765625,0
9,"[16, 9]",35,0.045379638671875,1
9,"[16, 9]",36,5.84765625,0
9,"[16, 9]",37,0.0199432373046875,1
9,"[16, 9]",38,5.546875,0
9,"[16, 9]",39,0.0158843994140625,1
9,"[16, 9]",40,4.5625,0
9,"[16, 9]",41,0.04205322265625,1
9,"[16, 9]",42,4.84765625,0
9,"[16, 9]",43,0.01049041748046875,1
9,"[16, 9]",44,5.4140625,0
9,"[16, 9]",45,0.040374755859375,1
0,"[0, 20]",1,0.345947265625,1
0,"[0, 20]",2,0.1295166015625,1
0,"[0, 20]",3,0.7431640625,0
0,"[0, 20]",4,0.361083984375,1
0,"[0, 20]",5,0.892578125,0
0,"[0, 20]",6,0.253662109375,1
0,"[0, 20]",7,0.5380859375,0
0,"[0, 20]",8,0.1414794921875,1
0,"[0, 20]",9,0.5947265625,0
0,"[0, 20]",10,0.1561279296875,1
0,"[0, 20]",11,0.298583984375,1
0,"[0, 20]",12,0.31494140625,1
0,"[0, 20]",13,0.88720703125,0
0,"[0, 20]",14,0.162841796875,1
0,"[0, 20]",15,0.30419921875,1
0,"[0, 20]",16,0.223876953125,1
0,"[0, 20]",17,0.29443359375,0
0,"[0, 20]",18,0.442138671875,1
0,"[0, 20]",19,0.65283203125,0
0,"[0, 20]",21,0.525390625,1
0,"[0, 20]",22,0.096923828125,1
0,"[0, 20]",23,1.869140625,0
0,"[0, 20]",24,0.0771484375,1
0,"[0, 20]",25,0.86669921875,0
0,"[0, 20]",26,0.533203125,1
0,"[0, 20]",27,0.69921875,0
0,"[0, 20]",28,0.26025390625,1
0,"[0, 20]",29,0.91259765625,0
0,"[0, 20]",30,0.33740234375,1
0,"[0, 20]",31,0.396728515625,1
0,"[0, 20]",32,0.1416015625,1
0,"[0, 20]",33,0.3837890625,0
0,"[0, 20]",34,0.1607666015625,1
0,"[0, 20]",35,0.33349609375,0
0,"[0, 20]",36,0.0841064453125,1
0,"[0, 20]",37,0.89501953125,0
0,"[0, 20]",38,0.30419921875,1
0,"[0, 20]",39,0.57177734375,1
0,"[0, 20]",40,0.10992431640625,1
0,"[0, 20]",41,1.4150390625,0
0,"[0, 20]",42,0.09979248046875,1
