Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
31,"[8, 41]",0,0.4207371771335602,0
31,"[8, 41]",1,0.263015478849411,0
31,"[8, 41]",2,0.5595278143882751,0
31,"[8, 41]",3,0.35479530692100525,0
31,"[8, 41]",4,0.18056118488311768,1
31,"[8, 41]",5,0.2627447247505188,1
31,"[8, 41]",6,0.5884208679199219,0
31,"[8, 41]",7,0.5583620667457581,0
31,"[8, 41]",9,0.6793250441551208,0
31,"[8, 41]",10,0.9129322171211243,0
31,"[8, 41]",11,0.4096885621547699,0
31,"[8, 41]",12,0.2052810937166214,1
31,"[8, 41]",13,0.3543781042098999,0
31,"[8, 41]",14,0.29903629422187805,0
31,"[8, 41]",15,0.416124552488327,0
31,"[8, 41]",16,0.5640695691108704,0
31,"[8, 41]",17,0.9817691445350647,0
31,"[8, 41]",18,0.1451634168624878,1
31,"[8, 41]",19,0.09093690663576126,1
31,"[8, 41]",20,0.39353933930397034,0
31,"[8, 41]",21,0.42037662863731384,0
31,"[8, 41]",22,0.36858057975769043,0
31,"[8, 41]",23,0.775294840335846,0
31,"[8, 41]",24,0.22855770587921143,0
31,"[8, 41]",25,0.5193988084793091,0
31,"[8, 41]",26,0.5640922784805298,0
31,"[8, 41]",27,0.4009024500846863,0
31,"[8, 41]",28,1.3913277387619019,0
31,"[8, 41]",29,0.8748661875724792,0
31,"[8, 41]",30,0.13220003247261047,1
31,"[8, 41]",31,0.37427812814712524,0
31,"[8, 41]",32,0.5707914233207703,0
31,"[8, 41]",33,0.22335639595985413,0
31,"[8, 41]",34,0.23755985498428345,0
31,"[8, 41]",35,0.5578518509864807,0
31,"[8, 41]",36,0.5886849164962769,0
31,"[8, 41]",37,0.21791568398475647,1
31,"[8, 41]",38,0.5085831880569458,0
31,"[8, 41]",39,1.9504693746566772,0
31,"[8, 41]",40,0.4780776798725128,0
31,"[8, 41]",42,0.6853768825531006,0
31,"[8, 41]",43,0.0939158946275711,1
31,"[8, 41]",44,0.3236664831638336,1
31,"[8, 41]",45,0.8205649852752686,0
31,"[8, 41]",46,0.6492463946342468,0
31,"[8, 41]",47,0.3196963965892792,0
31,"[8, 41]",48,0.596545934677124,0
31,"[8, 41]",49,0.27948427200317383,0
31,"[8, 41]",50,0.24691897630691528,1
31,"[8, 41]",51,0.8509547710418701,0
31,"[8, 41]",52,0.49214693903923035,0
31,"[8, 41]",53,0.44391337037086487,0
31,"[8, 41]",54,0.21010775864124298,1
31,"[8, 41]",55,0.18803130090236664,1
31,"[8, 41]",56,0.22277267277240753,0
31,"[8, 41]",57,0.06270305812358856,1
31,"[8, 41]",58,0.28813108801841736,1
31,"[8, 41]",59,0.9216894507408142,0
31,"[8, 41]",60,0.23071376979351044,0
31,"[8, 41]",61,0.3303159177303314,1
31,"[8, 41]",62,0.2392151653766632,0
31,"[8, 41]",63,0.17607945203781128,1
31,"[8, 41]",64,0.3737044334411621,0
31,"[8, 41]",65,0.1734602451324463,1
31,"[8, 41]",66,0.328626811504364,0
31,"[8, 41]",67,0.23467156291007996,1
31,"[8, 41]",68,0.4102886915206909,0
31,"[8, 41]",69,0.4017816185951233,0
31,"[8, 41]",70,1.4775822162628174,0
31,"[8, 41]",71,0.2751801908016205,0
31,"[8, 41]",72,0.4149599075317383,0
31,"[8, 41]",73,0.4091339409351349,1
31,"[8, 41]",74,0.3364480137825012,0
31,"[8, 41]",75,0.2830753028392792,0
31,"[8, 41]",76,0.8272631764411926,0
31,"[8, 41]",77,0.2822037637233734,0
31,"[8, 41]",78,0.34288859367370605,0
31,"[8, 41]",79,0.2805534303188324,0
31,"[8, 41]",80,0.3672421872615814,0
31,"[8, 41]",81,0.288832426071167,0
31,"[8, 41]",82,0.4290291666984558,0
