Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[7117, 13184, 1203, 2467]",513,0.90966796875,0
0,"[7117, 13184, 1203, 2467]",514,2.337890625,0
0,"[7117, 13184, 1203, 2467]",354,0.25244140625,1
0,"[7117, 13184, 1203, 2467]",516,1.1923828125,0
0,"[7117, 13184, 1203, 2467]",1,1.88671875,0
0,"[7117, 13184, 1203, 2467]",518,0.79443359375,0
0,"[7117, 13184, 1203, 2467]",353,0.5458984375,0
0,"[7117, 13184, 1203, 2467]",10,2.08984375,0
0,"[7117, 13184, 1203, 2467]",13,1.728515625,0
0,"[7117, 13184, 1203, 2467]",14,0.38720703125,0
0,"[7117, 13184, 1203, 2467]",526,0.7421875,0
0,"[7117, 13184, 1203, 2467]",527,0.55908203125,0
0,"[7117, 13184, 1203, 2467]",369,0.146484375,0
0,"[7117, 13184, 1203, 2467]",530,0.64111328125,0
0,"[7117, 13184, 1203, 2467]",531,1.5498046875,0
0,"[7117, 13184, 1203, 2467]",371,0.05950927734375,1
0,"[7117, 13184, 1203, 2467]",534,1.09375,0
0,"[7117, 13184, 1203, 2467]",374,0.2061767578125,0
0,"[7117, 13184, 1203, 2467]",539,0.685546875,0
0,"[7117, 13184, 1203, 2467]",379,0.048187255859375,1
0,"[7117, 13184, 1203, 2467]",35,0.39794921875,1
0,"[7117, 13184, 1203, 2467]",36,0.8134765625,0
0,"[7117, 13184, 1203, 2467]",39,0.71630859375,0
0,"[7117, 13184, 1203, 2467]",556,0.84423828125,0
0,"[7117, 13184, 1203, 2467]",46,0.401123046875,0
0,"[7117, 13184, 1203, 2467]",238,0.69677734375,0
0,"[7117, 13184, 1203, 2467]",245,2.208984375,0
0,"[7117, 13184, 1203, 2467]",407,0.043487548828125,1
0,"[7117, 13184, 1203, 2467]",56,0.4970703125,0
0,"[7117, 13184, 1203, 2467]",570,0.65966796875,0
0,"[7117, 13184, 1203, 2467]",58,0.673828125,0
0,"[7117, 13184, 1203, 2467]",60,0.25341796875,1
0,"[7117, 13184, 1203, 2467]",571,0.6611328125,0
0,"[7117, 13184, 1203, 2467]",418,0.2205810546875,0
0,"[7117, 13184, 1203, 2467]",422,0.022430419921875,0
0,"[7117, 13184, 1203, 2467]",266,0.89404296875,0
0,"[7117, 13184, 1203, 2467]",75,1.3916015625,0
0,"[7117, 13184, 1203, 2467]",596,0.05108642578125,1
0,"[7117, 13184, 1203, 2467]",279,0.6015625,0
0,"[7117, 13184, 1203, 2467]",88,0.52197265625,0
0,"[7117, 13184, 1203, 2467]",440,1.1240234375,1
0,"[7117, 13184, 1203, 2467]",96,2.05859375,0
0,"[7117, 13184, 1203, 2467]",97,2.125,0
0,"[7117, 13184, 1203, 2467]",99,0.75439453125,0
0,"[7117, 13184, 1203, 2467]",613,0.99072265625,0
0,"[7117, 13184, 1203, 2467]",454,0.083984375,1
0,"[7117, 13184, 1203, 2467]",103,0.06561279296875,0
0,"[7117, 13184, 1203, 2467]",620,1.771484375,0
0,"[7117, 13184, 1203, 2467]",623,0.5546875,0
0,"[7117, 13184, 1203, 2467]",624,0.669921875,0
0,"[7117, 13184, 1203, 2467]",113,0.69091796875,0
0,"[7117, 13184, 1203, 2467]",470,0.1651611328125,0
0,"[7117, 13184, 1203, 2467]",475,0.05169677734375,1
0,"[7117, 13184, 1203, 2467]",123,0.73828125,0
0,"[7117, 13184, 1203, 2467]",317,2.216796875,0
0,"[7117, 13184, 1203, 2467]",481,0.041961669921875,1
0,"[7117, 13184, 1203, 2467]",322,0.8271484375,0
0,"[7117, 13184, 1203, 2467]",131,1.3232421875,0
0,"[7117, 13184, 1203, 2467]",482,0.1807861328125,0
0,"[7117, 13184, 1203, 2467]",484,0.1656494140625,0
0,"[7117, 13184, 1203, 2467]",486,0.138671875,0
0,"[7117, 13184, 1203, 2467]",136,0.77880859375,0
0,"[7117, 13184, 1203, 2467]",138,2.072265625,0
0,"[7117, 13184, 1203, 2467]",140,1.9912109375,0
0,"[7117, 13184, 1203, 2467]",336,0.6298828125,0
0,"[7117, 13184, 1203, 2467]",657,1.505859375,0
0,"[7117, 13184, 1203, 2467]",338,2.400390625,0
0,"[7117, 13184, 1203, 2467]",499,0.154296875,1
0,"[7117, 13184, 1203, 2467]",660,0.96728515625,0
0,"[7117, 13184, 1203, 2467]",659,1.7099609375,0
0,"[7117, 13184, 1203, 2467]",152,0.953125,0
