Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[151, 48]",0,0.395751953125,0
0,"[151, 48]",1,1.0078125,0
0,"[151, 48]",2,2.662109375,0
0,"[151, 48]",3,0.1395263671875,1
0,"[151, 48]",4,0.2235107421875,0
0,"[151, 48]",5,0.1766357421875,1
0,"[151, 48]",6,0.79150390625,0
0,"[151, 48]",7,0.1695556640625,1
0,"[151, 48]",8,0.40380859375,0
0,"[151, 48]",9,0.24169921875,0
0,"[151, 48]",10,2.5078125,0
0,"[151, 48]",11,2.494140625,0
0,"[151, 48]",12,0.159912109375,1
0,"[151, 48]",13,0.87109375,1
0,"[151, 48]",14,0.61181640625,0
0,"[151, 48]",15,0.52685546875,0
0,"[151, 48]",16,0.277587890625,0
0,"[151, 48]",17,0.5107421875,0
0,"[151, 48]",18,0.4169921875,0
0,"[151, 48]",19,0.372314453125,1
0,"[151, 48]",20,0.315185546875,0
0,"[151, 48]",21,0.421142578125,1
0,"[151, 48]",22,0.3095703125,0
0,"[151, 48]",23,0.176513671875,1
0,"[151, 48]",24,0.71337890625,1
0,"[151, 48]",25,0.3388671875,0
0,"[151, 48]",26,0.626953125,1
0,"[151, 48]",27,0.9736328125,0
0,"[151, 48]",28,0.377685546875,0
0,"[151, 48]",29,0.067626953125,0
0,"[151, 48]",30,0.451171875,0
0,"[151, 48]",31,0.454345703125,0
0,"[151, 48]",32,0.1612548828125,1
0,"[151, 48]",33,0.193603515625,0
0,"[151, 48]",34,0.50927734375,0
0,"[151, 48]",35,0.6787109375,0
0,"[151, 48]",36,1.3056640625,0
0,"[151, 48]",37,0.69482421875,1
0,"[151, 48]",38,0.2127685546875,0
0,"[151, 48]",39,0.1929931640625,0
0,"[151, 48]",40,0.6396484375,1
0,"[151, 48]",41,0.9677734375,1
0,"[151, 48]",42,0.1551513671875,1
0,"[151, 48]",43,0.64013671875,0
0,"[151, 48]",44,0.6064453125,0
0,"[151, 48]",45,1.2001953125,1
0,"[151, 48]",46,0.2054443359375,1
