Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[431],53,0.38623046875,0
0,[431],61,0.413818359375,0
0,[431],163,0.5517578125,0
0,[431],40,0.5107421875,0
0,[431],86,0.365966796875,1
0,[431],162,0.375,0
0,[431],189,0.49755859375,0
0,[431],103,0.317626953125,0
0,[431],52,0.5205078125,0
0,[431],111,0.43505859375,0
0,[431],55,0.373291015625,1
0,[431],183,0.5517578125,0
0,[431],15,0.92919921875,0
0,[431],26,0.43359375,0
0,[431],21,0.61083984375,0
0,[431],43,0.45751953125,0
0,[431],14,0.435302734375,0
0,[431],121,0.466552734375,0
0,[431],45,0.23681640625,1
0,[431],75,0.297607421875,1
0,[431],78,0.6865234375,0
0,[431],39,0.6826171875,0
0,[431],100,0.50048828125,1
0,[431],184,0.36328125,1
0,[431],74,0.65771484375,0
0,[431],64,0.21630859375,1
0,[431],58,0.42578125,0
0,[431],24,0.59912109375,0
0,[431],169,0.8984375,0
0,[431],136,0.6787109375,0
0,[431],117,0.70068359375,0
0,[431],84,0.89697265625,0
0,[431],8,0.4765625,0
0,[431],113,0.80517578125,0
0,[431],152,0.299072265625,0
0,[431],180,0.6123046875,0
0,[431],82,0.476318359375,0
0,[431],90,0.7451171875,0
0,[431],99,1.32421875,0
0,[431],149,0.50048828125,1
0,[431],145,0.564453125,0
0,[431],191,1.271484375,0
0,[431],130,0.36865234375,1
0,[431],94,0.46142578125,0
0,[431],69,0.360595703125,0
0,[431],1,0.263671875,1
0,[431],81,0.52783203125,0
0,[431],118,0.4931640625,0
0,[431],153,0.302001953125,1
0,[431],35,0.79541015625,0
0,[431],89,0.37158203125,1
0,[431],146,0.74365234375,0
0,[431],44,0.44677734375,0
0,[431],159,0.43798828125,0
0,[431],185,0.25048828125,1
0,[431],116,0.544921875,0
0,[431],57,0.2412109375,1
0,[431],101,0.50146484375,0
0,[431],133,0.4453125,0
0,[431],5,0.3447265625,0
0,[431],127,0.374267578125,1
0,[431],66,0.6416015625,0
0,[431],134,0.473388671875,0
0,[431],33,0.39306640625,0
0,[431],148,2.53515625,1
0,[431],167,0.37451171875,1
0,[431],125,0.6591796875,0
0,[431],91,0.5302734375,0
0,[431],54,0.61328125,0
0,[431],141,0.377685546875,0
0,[431],150,0.7626953125,0
0,[431],107,0.6669921875,1
0,[431],142,0.382080078125,0
0,[431],38,0.74462890625,0
0,[431],131,0.689453125,0
0,[431],144,0.284912109375,1
0,[431],71,0.552734375,0
0,[431],190,0.68798828125,0
0,[431],132,0.4677734375,0
0,[431],0,0.2159423828125,1
0,[431],128,0.59130859375,0
0,[431],194,0.467041015625,0
0,[431],88,0.454833984375,0
0,[431],63,0.442626953125,0
0,[431],60,0.6748046875,0
0,[431],47,0.45947265625,0
0,[431],197,0.419921875,0
0,[431],186,0.478759765625,0
0,[431],42,0.369140625,1
0,[431],175,0.4052734375,0
0,[431],25,0.336669921875,0
0,[431],174,0.4931640625,0
0,[431],102,0.401611328125,1
0,[431],37,0.489501953125,0
0,[431],51,0.220458984375,1
0,[431],12,0.59912109375,0
0,[431],170,0.296630859375,1
0,[431],192,0.421630859375,0
0,[431],98,0.51123046875,0
0,[431],196,0.482177734375,0
0,[431],95,0.4189453125,1
0,[431],114,1.6611328125,0
0,[431],109,0.45703125,0
0,[431],9,0.7197265625,0
0,[431],29,0.448486328125,0
0,[431],13,0.5185546875,0
0,[431],193,0.36181640625,0
0,[431],160,0.379150390625,0
0,[431],65,0.5556640625,0
0,[431],115,0.50830078125,1
0,[431],177,0.44677734375,0
0,[431],182,0.52685546875,0
0,[431],72,0.546875,0
0,[431],147,0.498291015625,0
0,[431],17,0.53662109375,0
0,[431],120,0.331787109375,1
0,[431],157,1.1015625,0
0,[431],129,0.2998046875,1
0,[431],156,0.296875,1
0,[431],179,0.404052734375,0
0,[431],70,0.477783203125,0
0,[431],122,0.71630859375,0
0,[431],139,0.383544921875,0
0,[431],151,0.44140625,0
0,[431],119,0.607421875,0
0,[431],93,0.498046875,0
0,[431],110,0.763671875,0
0,[431],27,0.400634765625,0
0,[431],6,0.57177734375,0
0,[431],62,0.5693359375,1
0,[431],56,0.33544921875,1
0,[431],154,0.48681640625,0
0,[431],73,0.4296875,0
0,[431],23,0.56640625,0
0,[431],76,0.466796875,0
0,[431],143,0.4033203125,0
1,[787],53,0.984375,0
1,[787],61,0.392578125,0
1,[787],163,0.486328125,0
1,[787],40,0.342041015625,1
1,[787],86,0.81982421875,1
1,[787],162,0.6572265625,0
1,[787],189,1.8720703125,0
1,[787],103,1.0419921875,0
1,[787],52,1.099609375,0
1,[787],111,0.9013671875,1
1,[787],55,0.345458984375,0
1,[787],183,1.5361328125,0
1,[787],15,0.94580078125,0
1,[787],26,0.322265625,0
1,[787],21,0.6142578125,0
1,[787],43,0.459228515625,0
1,[787],14,0.71142578125,0
1,[787],121,0.65087890625,0
1,[787],45,0.2042236328125,1
1,[787],75,0.65087890625,0
1,[787],78,1.2529296875,0
1,[787],39,0.53173828125,0
1,[787],100,1.4892578125,0
1,[787],184,0.576171875,1
1,[787],74,1.0224609375,0
1,[787],64,0.1788330078125,1
1,[787],58,0.390625,0
1,[787],24,0.57275390625,0
1,[787],169,2.126953125,0
1,[787],136,1.052734375,0
1,[787],117,1.3359375,0
1,[787],84,1.8095703125,0
1,[787],8,2.615234375,1
1,[787],113,1.2958984375,0
1,[787],152,1.955078125,0
1,[787],180,0.9443359375,1
1,[787],82,1.2685546875,0
1,[787],90,1.4931640625,0
1,[787],99,1.3466796875,0
1,[787],149,0.685546875,0
1,[787],145,0.57666015625,1
1,[787],191,1.4228515625,0
1,[787],130,1.328125,0
