Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[718],1175,1.01171875,1
0,[718],39,0.99462890625,1
0,[718],1291,1.34375,0
0,[718],1345,1.837890625,0
0,[718],1559,0.7783203125,1
0,[718],1292,1.18359375,0
0,[718],109,1.646484375,0
0,[718],342,0.7197265625,1
0,[718],164,1.177734375,0
0,[718],1652,1.076171875,0
0,[718],1168,1.2841796875,1
0,[718],2141,0.71337890625,1
0,[718],193,0.69873046875,1
0,[718],919,0.80908203125,1
0,[718],1026,0.8359375,1
0,[718],1229,0.94287109375,1
0,[718],1704,0.98046875,0
0,[718],929,0.8486328125,1
0,[718],1765,1.138671875,0
0,[718],1220,0.8544921875,1
0,[718],399,2.931640625,1
0,[718],2229,1.13671875,1
0,[718],1569,1.0810546875,1
0,[718],1617,1.30078125,0
0,[718],1025,1.001953125,0
0,[718],538,1.5400390625,0
0,[718],1008,1.77734375,0
0,[718],292,1.2685546875,0
0,[718],1963,1.8564453125,0
0,[718],472,1.3779296875,0
0,[718],1772,0.97705078125,0
0,[718],1763,0.90234375,1
0,[718],1773,1.74609375,0
0,[718],2121,1.1103515625,1
0,[718],1774,0.798828125,1
0,[718],268,0.68505859375,1
0,[718],353,0.61962890625,1
0,[718],2097,0.451416015625,1
0,[718],469,1.65234375,1
0,[718],2223,1.2724609375,0
0,[718],910,0.7705078125,1
0,[718],1522,1.2138671875,0
0,[718],1899,1.541015625,0
0,[718],1348,1.181640625,1
0,[718],1147,1.326171875,0
0,[718],136,0.95361328125,1
0,[718],2010,0.490234375,1
0,[718],823,0.87353515625,1
0,[718],1951,1.2373046875,0
0,[718],2091,0.80615234375,1
0,[718],604,1.13671875,0
0,[718],628,0.72265625,1
0,[718],1487,1.1337890625,0
0,[718],694,0.67626953125,1
0,[718],1048,1.056640625,1
0,[718],2173,0.74267578125,1
0,[718],157,0.97021484375,1
0,[718],2111,0.603515625,1
0,[718],904,1.3720703125,0
0,[718],114,0.8056640625,1
0,[718],1961,1.22265625,0
0,[718],1154,1.1796875,0
0,[718],763,0.869140625,1
0,[718],201,1.1875,1
0,[718],803,1.017578125,1
0,[718],733,0.814453125,1
0,[718],324,0.5966796875,1
0,[718],816,0.802734375,1
0,[718],1484,1.3681640625,0
0,[718],1145,1.2841796875,0
0,[718],1150,0.67529296875,1
0,[718],1926,0.93310546875,1
0,[718],545,1.2314453125,0
0,[718],758,0.47119140625,1
0,[718],571,1.013671875,1
0,[718],1014,0.69921875,1
0,[718],1368,1.357421875,0
0,[718],707,0.94677734375,1
0,[718],1686,1.3701171875,0
0,[718],1789,1.029296875,1
0,[718],1233,1.513671875,0
0,[718],1047,0.82666015625,1
0,[718],1346,1.0625,1
0,[718],647,1.275390625,0
0,[718],2099,0.8837890625,1
0,[718],1643,1.298828125,0
0,[718],1441,1.1357421875,0
0,[718],1950,1.7021484375,0
0,[718],7,0.9677734375,1
0,[718],2020,0.7099609375,1
0,[718],1182,1.1201171875,0
0,[718],1639,1.1845703125,0
0,[718],2176,1.2060546875,0
0,[718],165,0.8681640625,1
0,[718],1587,0.9208984375,1
0,[718],14,0.66015625,1
0,[718],1968,1.474609375,0
0,[718],960,1.2109375,0
0,[718],931,0.50537109375,1
0,[718],2216,0.9833984375,1
0,[718],819,0.8095703125,1
0,[718],1126,1.330078125,1
0,[718],367,1.6640625,0
0,[718],1108,0.7734375,1
0,[718],636,0.783203125,1
0,[718],1098,1.962890625,0
0,[718],1833,0.82763671875,1
0,[718],1980,1.419921875,0
0,[718],1492,1.4267578125,0
0,[718],2201,0.83203125,1
0,[718],927,1.060546875,1
0,[718],121,0.66943359375,1
0,[718],1620,0.91357421875,1
0,[718],1657,1.3955078125,0
0,[718],858,1.0419921875,1
0,[718],1365,1.0068359375,0
0,[718],1908,0.5771484375,1
0,[718],644,1.328125,0
0,[718],1417,1.5263671875,0
0,[718],704,1.2783203125,1
0,[718],1845,0.8388671875,1
0,[718],546,1.095703125,1
0,[718],1636,0.783203125,1
0,[718],1388,0.61572265625,1
0,[718],1810,0.822265625,1
0,[718],71,1.5595703125,0
0,[718],1452,1.3681640625,0
0,[718],1651,1.1650390625,0
0,[718],279,0.95361328125,1
0,[718],2138,1.2431640625,0
0,[718],400,0.94140625,1
0,[718],562,1.275390625,1
0,[718],1879,1.2314453125,0
0,[718],1511,1.2578125,0
0,[718],600,1.326171875,0
0,[718],2152,1.154296875,0
0,[718],1240,1.7587890625,0
0,[718],747,1.244140625,1
0,[718],339,1.001953125,0
0,[718],690,0.56884765625,1
0,[718],2286,0.9091796875,1
0,[718],1420,1.5830078125,0
0,[718],379,0.92822265625,0
0,[718],450,1.2685546875,0
0,[718],2276,0.9052734375,0
0,[718],366,0.99267578125,1
0,[718],687,0.97998046875,0
0,[718],1938,0.80078125,1
0,[718],995,0.72509765625,1
0,[718],15,1.4326171875,0
0,[718],1785,0.775390625,1
0,[718],2093,0.74951171875,1
0,[718],542,1.0087890625,1
0,[718],220,1.314453125,0
0,[718],554,1.373046875,0
0,[718],470,0.515625,1
0,[718],2288,1.28515625,0
0,[718],347,1.25390625,0
0,[718],575,1.326171875,0
0,[718],2009,1.3046875,0
0,[718],1395,1.390625,0
0,[718],946,1.404296875,0
0,[718],892,1.0087890625,1
0,[718],774,0.9052734375,1
0,[718],1347,0.76708984375,1
0,[718],2071,0.873046875,1
0,[718],734,0.7041015625,1
0,[718],579,1.140625,1
0,[718],152,1.4990234375,0
0,[718],864,1.3486328125,0
0,[718],2202,0.8798828125,1
0,[718],557,0.978515625,1
0,[718],1258,0.7421875,1
0,[718],1819,1.6806640625,0
0,[718],1562,1.4052734375,0
0,[718],1379,0.49072265625,1
0,[718],493,1.12890625,0
0,[718],1883,1.119140625,1
0,[718],1449,2.140625,0
0,[718],1340,1.068359375,0
0,[718],1067,0.69970703125,1
0,[718],1983,1.52734375,0
0,[718],1173,2.978515625,0
0,[718],1556,0.9658203125,0
0,[718],2283,0.8916015625,1
0,[718],566,1.1826171875,0
0,[718],1024,1.1298828125,1
0,[718],147,1.599609375,0
0,[718],584,0.92626953125,0
0,[718],1685,1.166015625,0
0,[718],391,1.3994140625,0
0,[718],1306,1.041015625,0
0,[718],397,1.1728515625,1
0,[718],979,0.6376953125,1
0,[718],2131,1.505859375,0
0,[718],1874,0.580078125,1
0,[718],1743,1.2978515625,0
0,[718],1869,0.91015625,1
0,[718],238,1.0595703125,1
0,[718],217,1.0322265625,0
1,[1193],1175,1.3876953125,1
1,[1193],39,1.2373046875,0
1,[1193],1291,0.87890625,1
1,[1193],1345,1.3515625,1
1,[1193],1559,0.53564453125,1
1,[1193],1292,1.48828125,0
1,[1193],109,2.013671875,0
1,[1193],342,1.1455078125,0
1,[1193],164,1.6533203125,0
1,[1193],1652,0.7958984375,1
1,[1193],1168,1.8330078125,0
1,[1193],2141,1.279296875,0
1,[1193],193,1.3193359375,0
1,[1193],919,0.515625,1
1,[1193],1026,1.0908203125,1
1,[1193],1229,1.36328125,0
1,[1193],1704,0.7138671875,1
1,[1193],929,0.5849609375,1
1,[1193],1765,0.7783203125,1
1,[1193],1220,0.9521484375,1
1,[1193],399,1.8095703125,1
1,[1193],2229,1.69921875,0
1,[1193],1569,1.326171875,0
1,[1193],1617,0.95849609375,1
1,[1193],1025,0.8876953125,1
1,[1193],538,1.041015625,1
1,[1193],1008,0.95947265625,0
1,[1193],292,0.927734375,1
1,[1193],1963,1.4951171875,0
1,[1193],472,0.962890625,1
1,[1193],1772,0.50634765625,1
1,[1193],1763,1.4404296875,0
1,[1193],1773,1.1240234375,1
1,[1193],2121,1.44140625,0
1,[1193],1774,1.3857421875,0
