Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[31],0,1.5491596460342407,0
0,[31],1,0.002524317242205143,1
0,[31],2,1.8611950874328613,0
0,[31],3,0.005758104845881462,1
0,[31],4,0.6757586598396301,0
0,[31],5,0.13122843205928802,1
0,[31],6,1.5103869438171387,0
0,[31],7,0.005108529236167669,1
0,[31],8,2.152979850769043,0
0,[31],9,0.05570713058114052,1
0,[31],10,1.481344223022461,0
0,[31],11,0.0019018356688320637,1
0,[31],12,1.6498217582702637,0
0,[31],13,0.03224414214491844,1
0,[31],14,0.8423270583152771,0
0,[31],15,0.00378216034732759,1
0,[31],16,1.9707168340682983,0
0,[31],17,0.017707806080579758,1
0,[31],18,0.28649795055389404,1
0,[31],19,0.007726270239800215,1
0,[31],20,0.5687992572784424,0
0,[31],21,0.022000951692461967,1
0,[31],22,1.1885735988616943,0
0,[31],23,0.18950258195400238,1
0,[31],24,1.4257307052612305,0
0,[31],25,0.010262938216328621,1
0,[31],26,1.2919554710388184,0
0,[31],27,0.027926921844482422,1
0,[31],28,1.6337262392044067,0
0,[31],29,0.18243449926376343,1
0,[31],30,1.5009150505065918,0
0,[31],32,1.3074698448181152,0
0,[31],33,0.02706155925989151,1
0,[31],34,1.1878776550292969,0
0,[31],35,0.049290601164102554,1
0,[31],36,1.5995687246322632,0
0,[31],37,0.009242048487067223,1
0,[31],38,0.551476776599884,0
0,[31],39,0.02918379008769989,1
0,[31],40,1.205251932144165,0
0,[31],41,0.0352049358189106,1
0,[31],42,1.4318599700927734,0
0,[31],43,0.06020541861653328,1
0,[31],44,0.6490136981010437,0
0,[31],45,0.009352392517030239,1
1,[10],0,0.14964993298053741,1
1,[10],1,0.20637787878513336,0
1,[10],2,0.18403573334217072,1
1,[10],3,0.19799543917179108,0
1,[10],4,0.11129478365182877,1
1,[10],5,1.0400186777114868,0
1,[10],6,0.13019387423992157,1
1,[10],7,0.22215719521045685,0
1,[10],8,0.4310782849788666,0
1,[10],9,0.1611528992652893,1
1,[10],11,0.17472678422927856,0
1,[10],12,0.4081224203109741,0
1,[10],13,0.46842819452285767,0
1,[10],14,0.09171012789011002,1
1,[10],15,0.24634642899036407,0
1,[10],16,0.1545463651418686,1
1,[10],17,0.21935752034187317,1
1,[10],18,0.08670482039451599,1
1,[10],19,0.5271669626235962,0
1,[10],20,0.09872671216726303,1
1,[10],21,0.6574329137802124,0
1,[10],22,0.15161782503128052,1
1,[10],23,1.052638292312622,0
1,[10],24,0.18815578520298004,1
1,[10],25,0.27356046438217163,0
1,[10],26,0.18880152702331543,1
1,[10],27,0.5067939162254333,0
1,[10],28,0.07361998409032822,1
1,[10],29,1.0872305631637573,0
1,[10],30,0.18838144838809967,1
1,[10],31,0.24874134361743927,0
1,[10],32,0.13980932533740997,1
1,[10],33,0.265102744102478,0
1,[10],34,0.17960816621780396,1
1,[10],35,1.0283207893371582,0
1,[10],36,0.12452539056539536,1
1,[10],37,0.2713732123374939,1
1,[10],38,0.09355751425027847,1
1,[10],39,0.606573224067688,0
1,[10],40,0.07467392832040787,1
1,[10],41,0.7045755982398987,0
1,[10],42,0.11531480401754379,1
1,[10],43,0.6983480453491211,0
1,[10],44,0.13662610948085785,1
1,[10],45,0.5086837410926819,0
2,[15],0,1.8229756355285645,0
2,[15],1,0.0020753981079906225,1
2,[15],2,1.6448607444763184,0
2,[15],3,0.04738444462418556,1
2,[15],4,1.256094217300415,0
2,[15],5,0.1425003856420517,1
2,[15],6,1.5214924812316895,0
2,[15],7,0.04208704084157944,1
2,[15],8,2.286813497543335,0
2,[15],9,0.08669739961624146,1
2,[15],10,1.1275194883346558,0
2,[15],11,0.0020232731476426125,1
2,[15],12,1.5551477670669556,0
2,[15],13,0.0925113782286644,1
2,[15],14,0.8946747779846191,0
2,[15],16,1.4300612211227417,0
2,[15],17,0.043405432254076004,1
2,[15],18,0.38691362738609314,0
2,[15],19,0.023749202489852905,1
2,[15],20,0.8077338337898254,0
2,[15],21,0.08816879242658615,1
2,[15],22,0.8898207545280457,0
2,[15],23,0.5173518061637878,0
2,[15],24,1.692268967628479,0
2,[15],25,0.05203093960881233,1
2,[15],26,1.371864676475525,0
2,[15],27,0.06539557874202728,1
2,[15],28,1.5287691354751587,0
2,[15],29,0.17718060314655304,1
