Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[1320, 457]",637,0.661127507686615,0
0,"[1320, 457]",440,0.6827780604362488,0
0,"[1320, 457]",144,0.4569820761680603,1
0,"[1320, 457]",697,0.30366024374961853,1
0,"[1320, 457]",161,1.0146297216415405,0
0,"[1320, 457]",360,0.666903018951416,0
0,"[1320, 457]",376,0.627816915512085,0
0,"[1320, 457]",36,0.46359920501708984,0
0,"[1320, 457]",371,0.2689287066459656,1
0,"[1320, 457]",247,0.9038845300674438,1
0,"[1320, 457]",263,0.47817516326904297,1
0,"[1320, 457]",173,0.6724975109100342,1
0,"[1320, 457]",86,0.42241179943084717,1
0,"[1320, 457]",271,0.36138927936553955,0
0,"[1320, 457]",85,0.570296049118042,0
0,"[1320, 457]",159,0.5400561690330505,0
0,"[1320, 457]",369,0.5566518306732178,0
0,"[1320, 457]",95,0.6375916600227356,1
0,"[1320, 457]",266,0.8403530120849609,0
0,"[1320, 457]",565,0.46066319942474365,0
0,"[1320, 457]",401,0.5000666379928589,0
0,"[1320, 457]",250,0.37316974997520447,0
0,"[1320, 457]",572,0.28099700808525085,1
0,"[1320, 457]",166,0.5739063620567322,0
0,"[1320, 457]",164,0.4539983570575714,0
0,"[1320, 457]",480,0.5947056412696838,0
0,"[1320, 457]",219,0.8719885349273682,0
0,"[1320, 457]",180,0.2973504066467285,1
0,"[1320, 457]",278,1.319101095199585,0
0,"[1320, 457]",1,0.562777042388916,0
0,"[1320, 457]",460,0.5302224159240723,0
0,"[1320, 457]",167,0.8836979866027832,1
0,"[1320, 457]",491,0.350704163312912,1
0,"[1320, 457]",257,0.6184077262878418,0
0,"[1320, 457]",281,0.565349817276001,1
0,"[1320, 457]",400,0.6496077179908752,0
0,"[1320, 457]",61,0.6113150119781494,0
0,"[1320, 457]",214,0.7569441199302673,1
0,"[1320, 457]",98,0.943230390548706,1
0,"[1320, 457]",695,0.469129353761673,0
0,"[1320, 457]",543,0.5732943415641785,0
0,"[1320, 457]",276,1.3471496105194092,0
0,"[1320, 457]",211,1.0661747455596924,0
0,"[1320, 457]",499,0.3336924612522125,1
0,"[1320, 457]",40,1.0446244478225708,0
0,"[1320, 457]",254,1.1417258977890015,0
0,"[1320, 457]",64,0.9073594212532043,1
0,"[1320, 457]",45,0.35355645418167114,1
0,"[1320, 457]",56,0.8530228734016418,1
0,"[1320, 457]",229,0.6937665343284607,0
0,"[1320, 457]",244,0.3471187651157379,1
0,"[1320, 457]",549,0.5536035895347595,0
0,"[1320, 457]",209,0.9157243967056274,1
0,"[1320, 457]",665,0.5023576021194458,0
0,"[1320, 457]",259,0.7690621614456177,0
0,"[1320, 457]",366,0.26409149169921875,1
0,"[1320, 457]",232,0.5479105710983276,0
0,"[1320, 457]",199,0.8372970819473267,0
0,"[1320, 457]",3,0.656134307384491,0
0,"[1320, 457]",417,1.4123730659484863,0
0,"[1320, 457]",320,0.6990194916725159,0
0,"[1320, 457]",653,0.29324519634246826,0
0,"[1320, 457]",343,0.3295912742614746,1
0,"[1320, 457]",57,0.5914854407310486,0
0,"[1320, 457]",222,0.6763203740119934,1
0,"[1320, 457]",510,0.4799392521381378,1
0,"[1320, 457]",205,0.6164754629135132,0
