Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[157, 114]",0,0.8779296875,0
0,"[157, 114]",1,0.457763671875,0
0,"[157, 114]",2,0.1478271484375,1
0,"[157, 114]",3,0.030426025390625,1
0,"[157, 114]",4,0.107177734375,1
0,"[157, 114]",5,0.11370849609375,1
0,"[157, 114]",6,0.2257080078125,1
0,"[157, 114]",7,0.09320068359375,1
0,"[157, 114]",8,0.291748046875,1
0,"[157, 114]",9,0.3017578125,1
0,"[157, 114]",10,0.477783203125,1
0,"[157, 114]",11,0.059234619140625,1
0,"[157, 114]",12,0.059539794921875,1
0,"[157, 114]",13,0.435791015625,0
0,"[157, 114]",14,0.309326171875,1
0,"[157, 114]",15,0.91650390625,0
0,"[157, 114]",16,1.2421875,0
0,"[157, 114]",17,0.70068359375,0
0,"[157, 114]",18,0.509765625,0
0,"[157, 114]",19,0.2132568359375,1
0,"[157, 114]",20,0.2493896484375,0
0,"[157, 114]",21,0.06561279296875,1
0,"[157, 114]",22,0.2161865234375,1
0,"[157, 114]",23,0.18701171875,1
0,"[157, 114]",24,0.59765625,1
0,"[157, 114]",25,0.04022216796875,1
0,"[157, 114]",26,0.267333984375,1
0,"[157, 114]",27,0.483154296875,0
0,"[157, 114]",28,0.0288238525390625,1
0,"[157, 114]",29,0.1805419921875,1
0,"[157, 114]",30,0.2099609375,1
0,"[157, 114]",31,0.50146484375,0
0,"[157, 114]",32,0.165283203125,1
0,"[157, 114]",33,0.814453125,0
0,"[157, 114]",34,0.53466796875,1
0,"[157, 114]",35,0.1707763671875,1
0,"[157, 114]",36,0.1878662109375,1
0,"[157, 114]",37,0.66748046875,0
0,"[157, 114]",38,0.30322265625,0
0,"[157, 114]",39,0.25341796875,1
0,"[157, 114]",40,0.376953125,0
0,"[157, 114]",41,1.1806640625,0
0,"[157, 114]",42,1.3232421875,0
0,"[157, 114]",43,0.228515625,1
0,"[157, 114]",44,1.279296875,0
0,"[157, 114]",45,0.79150390625,0
0,"[157, 114]",46,0.7001953125,0
0,"[157, 114]",47,0.395751953125,1
0,"[157, 114]",48,1.0048828125,0
0,"[157, 114]",49,0.204345703125,1
0,"[157, 114]",50,0.62109375,1
0,"[157, 114]",51,0.10577392578125,1
0,"[157, 114]",52,0.57568359375,0
0,"[157, 114]",53,0.51318359375,0
0,"[157, 114]",54,0.84619140625,0
0,"[157, 114]",55,0.21142578125,1
