Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[451],53,0.7595699429512024,0
0,[451],61,0.6423379778862,0
0,[451],163,0.9820159077644348,0
0,[451],40,0.7023125886917114,0
0,[451],86,1.5256375074386597,1
0,[451],162,1.1533457040786743,1
0,[451],189,0.7692217826843262,1
0,[451],103,1.3547734022140503,0
0,[451],52,0.4746178686618805,0
0,[451],111,1.7901637554168701,0
0,[451],55,1.3689281940460205,0
0,[451],183,1.1962305307388306,0
0,[451],15,1.0194612741470337,0
0,[451],26,0.21145863831043243,0
0,[451],21,1.6769285202026367,0
0,[451],43,0.5478050708770752,0
0,[451],14,0.6009311676025391,0
0,[451],121,2.1345930099487305,0
0,[451],45,0.6088035702705383,1
0,[451],75,0.7384139895439148,1
0,[451],78,1.5236283540725708,0
0,[451],39,0.5799105167388916,0
0,[451],100,1.3436665534973145,0
0,[451],184,1.660343050956726,0
0,[451],74,2.142749071121216,0
0,[451],64,0.18538378179073334,0
0,[451],58,0.6003769040107727,0
0,[451],24,1.6175920963287354,0
0,[451],169,0.5947456359863281,0
0,[451],136,2.2190756797790527,0
0,[451],117,1.2674895524978638,0
0,[451],84,0.5152289271354675,0
0,[451],8,0.8357092142105103,0
0,[451],113,1.3022592067718506,0
0,[451],152,1.8139100074768066,0
0,[451],180,0.5639091730117798,0
0,[451],82,2.0649893283843994,0
0,[451],90,1.1582471132278442,0
0,[451],99,0.794562578201294,0
0,[451],149,0.9145566821098328,0
0,[451],145,0.7692830562591553,0
0,[451],191,0.6156849265098572,0
0,[451],130,1.7377694845199585,0
0,[451],94,0.6433210968971252,0
0,[451],69,0.8820532560348511,0
0,[451],1,1.550832748413086,0
0,[451],81,1.3622995615005493,0
0,[451],118,1.3656208515167236,0
0,[451],153,1.0447455644607544,0
0,[451],35,0.23830869793891907,0
0,[451],89,1.633783221244812,0
0,[451],146,1.5706266164779663,0
0,[451],44,1.8500614166259766,0
0,[451],159,1.654072642326355,0
0,[451],185,2.4005186557769775,0
0,[451],116,1.3418234586715698,0
0,[451],57,1.1975934505462646,0
0,[451],101,1.5481892824172974,0
0,[451],133,1.488287329673767,0
0,[451],5,0.4884856343269348,0
0,[451],127,1.4335774183273315,0
0,[451],66,1.372635006904602,0
0,[451],134,1.4917819499969482,0
0,[451],33,1.7457871437072754,0
0,[451],148,0.5218389630317688,0
0,[451],167,1.3963412046432495,0
0,[451],125,1.1972547769546509,1
0,[451],91,2.0686440467834473,0
0,[451],54,0.1252816766500473,0
0,[451],141,2.4302608966827393,0
0,[451],150,0.45090451836586,0
0,[451],107,0.5043990612030029,0
0,[451],142,0.849600076675415,0
0,[451],38,0.12760202586650848,1
0,[451],131,0.6776427030563354,0
0,[451],144,0.8118469715118408,1
0,[451],71,1.7499831914901733,0
0,[451],190,2.1303558349609375,0
0,[451],132,1.5789991617202759,0
0,[451],0,0.5908024311065674,0
0,[451],128,0.5442047715187073,0
0,[451],194,1.0480848550796509,0
0,[451],88,1.0919878482818604,0
0,[451],63,0.8892688751220703,0
0,[451],60,0.23456628620624542,0
0,[451],47,0.5864357948303223,0
0,[451],197,0.5510861873626709,0
0,[451],186,1.9535776376724243,0
0,[451],42,1.7897347211837769,0
0,[451],175,0.6996012926101685,0
0,[451],25,0.6352663636207581,1
0,[451],174,1.6331723928451538,0
0,[451],102,0.9695162773132324,0
0,[451],37,0.23808653652668,0
0,[451],51,0.23718470335006714,0
0,[451],12,1.2942169904708862,0
0,[451],170,1.6777530908584595,0
0,[451],192,1.580268144607544,1
0,[451],98,1.1256186962127686,0
0,[451],196,0.8809590935707092,1
0,[451],95,1.475583791732788,0
0,[451],114,0.7330122590065002,0
0,[451],109,1.5700308084487915,1
0,[451],9,0.6372737884521484,0
0,[451],29,0.258974552154541,0
0,[451],13,0.11990466713905334,1
0,[451],193,1.639423131942749,0
0,[451],160,2.397425413131714,0
0,[451],65,0.5551434755325317,0
0,[451],115,1.2723568677902222,0
0,[451],177,0.7650237679481506,1
0,[451],182,1.64292311668396,0
0,[451],72,0.4100553095340729,0
0,[451],147,1.211487054824829,0
0,[451],17,0.7375818490982056,0
0,[451],120,0.4373528063297272,0
0,[451],157,0.5339429974555969,0
0,[451],129,0.717275857925415,0
0,[451],156,1.080290675163269,0
0,[451],179,2.263129949569702,0
0,[451],70,0.6167489290237427,0
0,[451],122,1.117845892906189,0
0,[451],139,1.224176287651062,0
0,[451],151,1.7521426677703857,0
0,[451],119,1.0545634031295776,0
0,[451],93,1.1656125783920288,0
0,[451],110,1.5275075435638428,0
0,[451],27,0.42998361587524414,1
0,[451],6,0.41610443592071533,0
0,[451],62,0.6540616154670715,0
0,[451],56,0.6981357932090759,0
0,[451],154,0.611452043056488,0
0,[451],73,1.6598032712936401,0
0,[451],23,0.48437565565109253,1
0,[451],76,0.9180817008018494,0
0,[451],143,2.115110158920288,0
1,[510],53,0.5021535158157349,0
1,[510],61,0.7353797554969788,1
1,[510],163,0.5354147553443909,0
1,[510],40,0.5785068869590759,0
1,[510],86,0.49865907430648804,1
1,[510],162,0.4410313665866852,1
1,[510],189,0.653244137763977,1
1,[510],103,0.6799176335334778,0
1,[510],52,1.0167776346206665,0
1,[510],111,0.6767781972885132,1
1,[510],55,0.8502092957496643,0
1,[510],183,0.6267062425613403,0
1,[510],15,0.6775832176208496,0
1,[510],26,0.8394933938980103,0
1,[510],21,0.5506350994110107,0
1,[510],43,0.7143312692642212,0
1,[510],14,0.5439820885658264,0
1,[510],121,0.5164137482643127,0
1,[510],45,0.8457573056221008,0
1,[510],75,0.6479490399360657,1
1,[510],78,0.49345502257347107,0
1,[510],39,0.18266740441322327,1
1,[510],100,0.8692072629928589,0
1,[510],184,0.6224960088729858,0
1,[510],74,0.7300350666046143,0
1,[510],64,0.8729060888290405,0
1,[510],58,1.0279297828674316,0
1,[510],24,0.5874781608581543,0
1,[510],169,0.641188383102417,0
1,[510],136,0.8178671002388,0
1,[510],117,0.7487174272537231,0
1,[510],84,0.8234888911247253,0
1,[510],8,0.4857422113418579,0
1,[510],113,0.5979601144790649,0
1,[510],152,0.6405486464500427,0
1,[510],180,0.6361874938011169,0
1,[510],82,0.7651175856590271,0
1,[510],90,0.5935476422309875,0
1,[510],99,0.5138214230537415,0
1,[510],149,0.945271909236908,1
1,[510],145,0.41839465498924255,1
1,[510],191,0.3009066879749298,1
1,[510],130,0.7308512926101685,0
1,[510],94,0.5225173234939575,1
1,[510],69,0.71925950050354,1
1,[510],1,0.6649205684661865,0
1,[510],81,0.7675484418869019,0
1,[510],118,0.6763579249382019,0
1,[510],153,0.5846303701400757,0
1,[510],35,0.6190469264984131,0
1,[510],89,0.7604461312294006,0
1,[510],146,0.7108216285705566,0
1,[510],44,0.5671759843826294,0
1,[510],159,0.5083723068237305,0
1,[510],185,0.6758108139038086,0
1,[510],116,0.9728397727012634,0
1,[510],57,0.8016858696937561,0
1,[510],101,0.5291627049446106,0
1,[510],133,0.7203176021575928,0
1,[510],5,0.3732156455516815,0
1,[510],127,0.8294588923454285,0
1,[510],66,0.9284787774085999,0
1,[510],134,0.5462295413017273,0
1,[510],33,0.7092890739440918,0
1,[510],148,0.4556083679199219,0
1,[510],167,0.7095139622688293,0
1,[510],125,0.7854261994361877,1
1,[510],91,0.5747660994529724,0
1,[510],54,0.5516777038574219,0
1,[510],141,0.7575322389602661,0
1,[510],150,0.5693747997283936,0
1,[510],107,0.5578787326812744,0
1,[510],142,0.7070745825767517,0
1,[510],38,0.8263764977455139,0
1,[510],131,0.8072559833526611,0
1,[510],144,0.938755989074707,0
1,[510],71,0.7371601462364197,0
1,[510],190,0.632858395576477,0
1,[510],132,0.7633242011070251,0
1,[510],0,0.5607470273971558,0
1,[510],128,0.4828029274940491,0
1,[510],194,0.5108977556228638,0
1,[510],88,0.4443223178386688,0
1,[510],63,0.6651892066001892,0
1,[510],60,0.9826905727386475,0
1,[510],47,0.46847257018089294,0
1,[510],197,0.416049987077713,0
1,[510],186,0.5906783938407898,0
1,[510],42,0.6553207635879517,0
1,[510],175,0.6912251710891724,0
1,[510],25,0.7109383940696716,0
1,[510],174,0.7326117753982544,0
1,[510],102,0.7347757816314697,0
1,[510],37,0.9126206040382385,0
1,[510],51,0.3801811635494232,0
1,[510],12,0.6227799654006958,0
1,[510],170,0.5914030075073242,0
1,[510],192,0.9696165323257446,1
1,[510],98,0.5002133846282959,0
1,[510],196,0.8794586658477783,0
1,[510],95,0.7491706013679504,0
1,[510],114,0.07408231496810913,0
1,[510],109,0.4287121593952179,0
1,[510],9,0.6307052373886108,0
1,[510],29,1.1142760515213013,0
1,[510],13,0.8793479204177856,0
1,[510],193,0.7677319645881653,1
1,[510],160,0.9678561091423035,0
1,[510],65,0.6415691375732422,0
1,[510],115,0.44131559133529663,0
1,[510],177,0.6741361021995544,1
1,[510],182,0.6125167608261108,0
1,[510],72,0.7854299545288086,0
1,[510],147,0.6142469048500061,0
1,[510],17,0.6541380286216736,0
1,[510],120,0.4640152156352997,0
1,[510],157,0.42255204916000366,0
1,[510],129,0.6040827035903931,0
1,[510],156,0.6802665591239929,0
1,[510],179,1.000556468963623,0
