Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[22],0,0.2898133099079132,0
0,[22],1,0.5019727945327759,0
0,[22],2,0.252590149641037,0
0,[22],3,0.08640129864215851,1
0,[22],4,0.22534045577049255,1
0,[22],5,0.112693190574646,1
0,[22],6,0.5540202260017395,0
0,[22],7,0.3847280740737915,0
0,[22],8,0.10739041864871979,1
0,[22],9,0.22917544841766357,1
0,[22],10,0.29572680592536926,0
0,[22],11,0.17489361763000488,1
0,[22],12,0.1843753308057785,1
0,[22],13,0.5779587030410767,0
0,[22],14,0.17455287277698517,1
0,[22],15,0.12474887818098068,1
0,[22],16,0.20308555662631989,1
0,[22],17,0.17504726350307465,1
0,[22],18,0.1886093020439148,1
0,[22],19,0.30226948857307434,0
0,[22],20,0.24126870930194855,1
0,[22],21,0.5724105834960938,0
0,[22],23,0.5620099306106567,0
0,[22],24,0.08809750527143478,1
0,[22],25,0.08197130262851715,1
0,[22],26,0.26934579014778137,1
0,[22],27,0.07772674411535263,1
0,[22],28,0.29762983322143555,0
0,[22],29,0.1124596819281578,1
0,[22],30,0.16798241436481476,1
0,[22],31,0.1896403431892395,1
0,[22],32,0.17919817566871643,1
0,[22],33,0.18945032358169556,0
0,[22],34,0.19571593403816223,0
0,[22],35,0.2260005623102188,0
0,[22],36,0.25503775477409363,0
0,[22],37,0.19058039784431458,0
0,[22],38,0.31956976652145386,0
0,[22],39,0.40804585814476013,0
0,[22],40,0.2589932382106781,1
0,[22],41,0.2681896686553955,0
0,[22],42,0.2235768437385559,1
0,[22],43,0.1784697324037552,1
0,[22],44,0.13823488354682922,1
0,[22],45,0.36263230443000793,0
0,[22],46,0.48742756247520447,0
0,[22],47,0.18270428478717804,1
0,[22],48,0.1864924281835556,1
0,[22],49,0.11614355444908142,1
0,[22],50,0.3852574825286865,0
0,[22],51,0.39535024762153625,0
0,[22],52,0.12643203139305115,1
0,[22],53,0.11083506792783737,1
0,[22],54,0.25590765476226807,1
0,[22],55,0.3773738741874695,0
0,[22],56,0.23843933641910553,0
0,[22],57,0.2303275465965271,1
0,[22],58,0.10164888203144073,1
0,[22],59,0.5517182350158691,0
1,[59],0,0.23284916579723358,0
1,[59],1,0.36723291873931885,0
1,[59],2,0.20520131289958954,1
1,[59],3,0.19207262992858887,1
1,[59],4,0.2838144898414612,1
1,[59],5,0.2081674337387085,1
1,[59],6,0.3866443634033203,1
1,[59],7,0.47150084376335144,0
1,[59],8,0.14139612019062042,1
1,[59],9,0.5848459601402283,0
1,[59],10,0.44336816668510437,0
1,[59],11,0.14859308302402496,1
1,[59],12,0.16102571785449982,1
1,[59],13,0.6316944360733032,0
1,[59],14,0.5523721575737,0
1,[59],15,0.3074554204940796,1
1,[59],16,0.4321313798427582,0
1,[59],17,0.4148305058479309,1
1,[59],18,0.4393636882305145,1
1,[59],19,0.3052084743976593,1
1,[59],20,0.4874993562698364,1
1,[59],21,0.6677767634391785,0
1,[59],22,0.44773030281066895,1
1,[59],23,0.9861813187599182,0
1,[59],24,0.24276037514209747,1
1,[59],25,0.21830010414123535,1
1,[59],26,0.6058359742164612,0
1,[59],27,0.17905348539352417,1
1,[59],28,0.40878304839134216,0
1,[59],29,0.24720822274684906,1
1,[59],30,0.2685045003890991,1
1,[59],31,0.4280034303665161,0
1,[59],32,0.35162225365638733,0
1,[59],33,0.4250044524669647,0
1,[59],34,0.2553127706050873,0
1,[59],35,0.23197074234485626,0
1,[59],36,0.3055430054664612,0
1,[59],37,0.1345704346895218,1
1,[59],38,0.3376908600330353,0
1,[59],39,0.2879682183265686,1
1,[59],40,0.3295820355415344,0
1,[59],41,0.3106745779514313,0
1,[59],42,0.30444976687431335,0
1,[59],43,0.19116085767745972,1
1,[59],44,0.19149263203144073,1
1,[59],45,0.16357050836086273,1
1,[59],46,0.6172156929969788,0
1,[59],47,0.5152151584625244,0
1,[59],48,0.1902434527873993,1
1,[59],49,0.14272408187389374,1
1,[59],50,0.5376756191253662,0
1,[59],51,0.6161252856254578,0
1,[59],52,0.23590755462646484,0
1,[59],53,0.22312742471694946,0
1,[59],54,0.22620569169521332,1
1,[59],55,0.43320828676223755,0
1,[59],56,0.3448527157306671,0
1,[59],57,0.47215673327445984,0
1,[59],58,0.04965031519532204,1
2,[34],0,0.25463002920150757,0
2,[34],1,0.46014153957366943,0
2,[34],2,0.25440284609794617,0
2,[34],3,0.1513717770576477,1
2,[34],4,0.26066842675209045,1
2,[34],5,0.1566585898399353,0
2,[34],6,0.38409164547920227,0
2,[34],7,0.4813230335712433,0
2,[34],8,0.15683794021606445,1
2,[34],9,0.4942987561225891,0
2,[34],10,0.18094754219055176,1
2,[34],11,0.08940189331769943,1
2,[34],12,0.09957456588745117,1
2,[34],13,0.6151074767112732,0
2,[34],14,0.2004178762435913,1
2,[34],15,0.32491350173950195,0
2,[34],16,0.5131330490112305,0
2,[34],17,0.4642273783683777,0
2,[34],18,0.47267961502075195,0
2,[34],19,0.42504724860191345,0
2,[34],20,0.4031977355480194,0
2,[34],21,0.5254258513450623,0
2,[34],22,0.31471964716911316,1
2,[34],23,0.598409116268158,0
2,[34],24,0.24188056588172913,0
2,[34],25,0.2193862944841385,0
2,[34],26,0.315322607755661,1
2,[34],27,0.16312181949615479,1
2,[34],28,0.37438806891441345,0
2,[34],29,0.0685083270072937,1
2,[34],30,0.22893136739730835,1
2,[34],31,0.29822418093681335,0
2,[34],32,0.2798699736595154,0
2,[34],33,0.3045104444026947,0
2,[34],35,0.20891331136226654,0
2,[34],36,0.19305357336997986,0
2,[34],37,0.10352524369955063,1
2,[34],38,0.2679007351398468,0
2,[34],39,0.37472212314605713,0
2,[34],40,0.0989302322268486,1
2,[34],41,0.27826249599456787,0
2,[34],42,0.2520277798175812,0
2,[34],43,0.2157273143529892,0
2,[34],44,0.362026184797287,0
2,[34],45,0.31030455231666565,0
2,[34],46,0.33689388632774353,0
2,[34],47,0.27852895855903625,0
2,[34],48,0.06408368051052094,1
2,[34],49,0.05759976804256439,1
2,[34],50,0.18416161835193634,1
2,[34],51,0.30254435539245605,1
2,[34],52,0.1280605047941208,1
2,[34],53,0.10561542958021164,1
2,[34],54,0.15881198644638062,1
2,[34],55,0.5343695282936096,0
2,[34],56,0.4392993450164795,0
2,[34],57,0.1047486737370491,1
2,[34],58,0.09210280328989029,1
2,[34],59,0.2673317492008209,1
3,[28],0,0.2028895914554596,0
3,[28],1,0.25125622749328613,1
3,[28],2,0.20546109974384308,1
3,[28],3,0.1020616665482521,1
3,[28],4,0.20122580230236053,1
3,[28],5,0.13694708049297333,1
3,[28],6,0.5072476267814636,0
3,[28],7,0.38461095094680786,0
3,[28],8,0.15851560235023499,1
3,[28],9,0.43896394968032837,0
3,[28],10,0.3289867639541626,0
3,[28],11,0.13576285541057587,1
3,[28],12,0.16719593107700348,1
3,[28],13,0.5336948037147522,0
3,[28],14,0.2225961536169052,1
3,[28],15,0.238134503364563,1
3,[28],16,0.38387373089790344,0
3,[28],17,0.32000672817230225,1
3,[28],18,0.316278874874115,1
3,[28],19,0.23492497205734253,1
3,[28],20,0.3735200762748718,0
3,[28],21,0.6194354295730591,0
3,[28],22,0.4764966070652008,0
3,[28],23,0.8951021432876587,0
3,[28],24,0.17481783032417297,1
3,[28],25,0.19546185433864594,1
3,[28],26,0.442699670791626,0
3,[28],27,0.19816341996192932,1
3,[28],29,0.13268937170505524,1
3,[28],30,0.32053232192993164,0
3,[28],31,0.36876365542411804,0
3,[28],32,0.3896408975124359,0
3,[28],33,0.36343443393707275,0
3,[28],34,0.30533355474472046,0
3,[28],35,0.31627902388572693,0
3,[28],36,0.24375364184379578,0
3,[28],37,0.2149442434310913,0
3,[28],38,0.3261450529098511,0
3,[28],39,0.35304757952690125,0
3,[28],40,0.2468794584274292,1
3,[28],41,0.25365951657295227,0
3,[28],42,0.22816026210784912,1
3,[28],43,0.22059588134288788,1
3,[28],44,0.22978487610816956,1
3,[28],45,0.2528912127017975,0
3,[28],46,0.6239316463470459,0
3,[28],47,0.2570923864841461,1
3,[28],48,0.27117443084716797,1
3,[28],49,0.14496023952960968,1
3,[28],50,0.42726269364356995,0
3,[28],51,0.4558897316455841,0
3,[28],52,0.19025357067584991,1
3,[28],53,0.17704665660858154,1
3,[28],54,0.19321240484714508,1
3,[28],55,0.4144516885280609,0
3,[28],56,0.2832900583744049,0
3,[28],57,0.24041748046875,1
3,[28],58,0.10321605950593948,1
3,[28],59,0.48860251903533936,0
4,[12],0,0.18937453627586365,0
4,[12],1,0.4065771698951721,0
4,[12],2,0.22828584909439087,0
4,[12],3,0.09370593726634979,1
4,[12],4,0.17426788806915283,1
4,[12],5,0.09420111775398254,1
4,[12],6,0.6136661767959595,0
4,[12],7,0.3680053651332855,0
4,[12],8,0.1566990613937378,1
4,[12],9,0.32919979095458984,0
4,[12],10,0.2623301148414612,0
4,[12],11,0.17572607100009918,1
4,[12],13,0.5214371085166931,0
4,[12],14,0.18685729801654816,1
4,[12],15,0.14785084128379822,1
4,[12],16,0.264358252286911,0
4,[12],17,0.24819794297218323,1
4,[12],18,0.22886954247951508,1
4,[12],19,0.2482396960258484,0
4,[12],20,0.23115958273410797,0
4,[12],21,0.48252439498901367,0
4,[12],22,0.21365532279014587,0
4,[12],23,0.6101042628288269,0
4,[12],24,0.1292145997285843,1
4,[12],25,0.1521269828081131,0
