Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[1349, 1013, 22, 689]",637,0.98974609375,0
0,"[1349, 1013, 22, 689]",440,0.6015625,0
0,"[1349, 1013, 22, 689]",144,0.62939453125,1
0,"[1349, 1013, 22, 689]",697,1.181640625,0
0,"[1349, 1013, 22, 689]",161,1.7744140625,0
0,"[1349, 1013, 22, 689]",360,0.439453125,0
0,"[1349, 1013, 22, 689]",376,0.8837890625,0
0,"[1349, 1013, 22, 689]",36,0.3203125,0
0,"[1349, 1013, 22, 689]",371,0.57958984375,0
0,"[1349, 1013, 22, 689]",247,0.83056640625,0
0,"[1349, 1013, 22, 689]",263,0.09088134765625,1
0,"[1349, 1013, 22, 689]",173,1.7685546875,0
0,"[1349, 1013, 22, 689]",86,0.43408203125,0
0,"[1349, 1013, 22, 689]",271,0.58837890625,0
0,"[1349, 1013, 22, 689]",85,0.332275390625,1
0,"[1349, 1013, 22, 689]",159,0.98486328125,0
0,"[1349, 1013, 22, 689]",369,0.224609375,0
0,"[1349, 1013, 22, 689]",95,0.2484130859375,1
0,"[1349, 1013, 22, 689]",266,0.6435546875,0
0,"[1349, 1013, 22, 689]",565,0.6923828125,0
0,"[1349, 1013, 22, 689]",401,0.377685546875,0
0,"[1349, 1013, 22, 689]",250,0.6806640625,0
0,"[1349, 1013, 22, 689]",572,0.7744140625,0
0,"[1349, 1013, 22, 689]",166,0.41357421875,0
0,"[1349, 1013, 22, 689]",164,0.52197265625,0
0,"[1349, 1013, 22, 689]",480,1.0966796875,0
0,"[1349, 1013, 22, 689]",219,1.1171875,0
0,"[1349, 1013, 22, 689]",180,0.603515625,0
0,"[1349, 1013, 22, 689]",278,1.1318359375,0
0,"[1349, 1013, 22, 689]",1,0.54638671875,0
0,"[1349, 1013, 22, 689]",460,1.189453125,0
0,"[1349, 1013, 22, 689]",167,0.6953125,0
0,"[1349, 1013, 22, 689]",491,1.1337890625,0
0,"[1349, 1013, 22, 689]",257,1.0185546875,0
0,"[1349, 1013, 22, 689]",281,0.336181640625,1
0,"[1349, 1013, 22, 689]",400,0.4609375,0
0,"[1349, 1013, 22, 689]",61,0.45703125,0
0,"[1349, 1013, 22, 689]",214,1.970703125,0
0,"[1349, 1013, 22, 689]",98,0.15185546875,0
0,"[1349, 1013, 22, 689]",695,1.181640625,0
0,"[1349, 1013, 22, 689]",543,0.4892578125,1
0,"[1349, 1013, 22, 689]",276,0.79833984375,1
0,"[1349, 1013, 22, 689]",211,1.408203125,0
0,"[1349, 1013, 22, 689]",499,0.8134765625,0
0,"[1349, 1013, 22, 689]",40,0.25927734375,0
0,"[1349, 1013, 22, 689]",254,1.2431640625,0
0,"[1349, 1013, 22, 689]",64,0.32177734375,0
0,"[1349, 1013, 22, 689]",45,0.333984375,0
0,"[1349, 1013, 22, 689]",56,0.2275390625,0
0,"[1349, 1013, 22, 689]",229,0.93212890625,1
0,"[1349, 1013, 22, 689]",244,0.392578125,0
0,"[1349, 1013, 22, 689]",549,0.80322265625,0
0,"[1349, 1013, 22, 689]",209,1.16015625,0
0,"[1349, 1013, 22, 689]",665,0.27294921875,0
0,"[1349, 1013, 22, 689]",259,0.47314453125,0
0,"[1349, 1013, 22, 689]",366,0.6083984375,0
0,"[1349, 1013, 22, 689]",232,0.78076171875,0
0,"[1349, 1013, 22, 689]",199,0.59228515625,0
0,"[1349, 1013, 22, 689]",3,0.54638671875,0
0,"[1349, 1013, 22, 689]",417,1.56640625,0
