Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[36, 81]",0,0.36734190583229065,0
0,"[36, 81]",1,0.9329679012298584,0
0,"[36, 81]",2,0.8557124733924866,1
0,"[36, 81]",3,0.10211433470249176,0
0,"[36, 81]",4,0.049765799194574356,1
0,"[36, 81]",5,0.05569181591272354,1
0,"[36, 81]",6,0.7854725122451782,0
0,"[36, 81]",7,0.07289112359285355,1
0,"[36, 81]",8,0.05205465108156204,1
0,"[36, 81]",9,0.2660451829433441,1
0,"[36, 81]",10,0.2622482478618622,0
0,"[36, 81]",11,0.8299381732940674,1
0,"[36, 81]",12,0.04274532571434975,1
0,"[36, 81]",13,0.07940272241830826,1
0,"[36, 81]",14,0.14536096155643463,1
0,"[36, 81]",15,0.10027444362640381,1
0,"[36, 81]",16,0.18242408335208893,0
0,"[36, 81]",17,0.11534891277551651,1
0,"[36, 81]",18,0.13350392878055573,1
0,"[36, 81]",19,0.22813980281352997,1
0,"[36, 81]",20,0.09720750153064728,1
0,"[36, 81]",21,0.13688069581985474,1
0,"[36, 81]",22,0.4357313811779022,0
0,"[36, 81]",23,0.32545384764671326,0
0,"[36, 81]",24,0.022866999730467796,1
0,"[36, 81]",25,0.14179721474647522,0
0,"[36, 81]",26,0.22322945296764374,1
0,"[36, 81]",27,0.24616575241088867,0
0,"[36, 81]",28,0.5221166014671326,0
0,"[36, 81]",29,0.1294589787721634,0
0,"[36, 81]",30,0.24697168171405792,0
0,"[36, 81]",31,0.5002661943435669,0
0,"[36, 81]",32,0.2398081123828888,0
0,"[36, 81]",33,0.10957952588796616,0
0,"[36, 81]",34,0.14133180677890778,0
0,"[36, 81]",35,0.3567703664302826,1
0,"[36, 81]",37,0.6500140428543091,1
0,"[36, 81]",38,0.19004979729652405,0
0,"[36, 81]",39,0.17341162264347076,1
0,"[36, 81]",40,0.13709281384944916,1
0,"[36, 81]",41,0.39090973138809204,1
0,"[36, 81]",42,0.1342906653881073,0
0,"[36, 81]",43,0.17534060776233673,1
0,"[36, 81]",44,0.14554552733898163,1
0,"[36, 81]",45,0.1445905566215515,1
0,"[36, 81]",46,0.37583813071250916,1
0,"[36, 81]",47,0.4438263475894928,0
0,"[36, 81]",48,0.12595723569393158,1
0,"[36, 81]",49,0.17253796756267548,1
0,"[36, 81]",50,0.9064722657203674,0
0,"[36, 81]",51,0.3334396183490753,1
0,"[36, 81]",52,0.3759448826313019,0
0,"[36, 81]",36,0.2170870155096054,1
0,"[36, 81]",53,0.019440697506070137,1
0,"[36, 81]",54,1.3075817823410034,0
0,"[36, 81]",55,0.2517836391925812,1
0,"[36, 81]",56,0.5063007473945618,0
0,"[36, 81]",57,0.39233624935150146,1
0,"[36, 81]",58,0.8705617785453796,0
0,"[36, 81]",59,0.36697259545326233,0
0,"[36, 81]",60,0.272640585899353,0
0,"[36, 81]",61,0.14487119019031525,1
0,"[36, 81]",62,0.3095812499523163,1
0,"[36, 81]",63,0.04528189077973366,1
0,"[36, 81]",64,0.4044969975948334,1
0,"[36, 81]",65,0.05530967935919762,1
0,"[36, 81]",66,0.29787856340408325,1
0,"[36, 81]",67,0.016344336792826653,1
0,"[36, 81]",68,0.026654496788978577,1
0,"[36, 81]",69,0.04923747852444649,1
0,"[36, 81]",70,0.07124652713537216,1
0,"[36, 81]",71,0.365654855966568,0
0,"[36, 81]",72,0.1928737312555313,1
0,"[36, 81]",73,0.031080208718776703,1
0,"[36, 81]",74,0.102960504591465,1
0,"[36, 81]",75,0.43625855445861816,0
0,"[36, 81]",76,0.2534290850162506,1
0,"[36, 81]",77,1.2514758110046387,0
0,"[36, 81]",78,0.40289977192878723,0
0,"[36, 81]",79,0.10717908293008804,1
0,"[36, 81]",80,0.05618143826723099,1
0,"[36, 81]",81,0.975807785987854,0
0,"[36, 81]",82,0.05615788325667381,1
0,"[36, 81]",83,0.03121248446404934,1
0,"[36, 81]",84,0.05212493985891342,1
0,"[36, 81]",85,0.10921923071146011,0
0,"[36, 81]",86,0.25031229853630066,1
0,"[36, 81]",87,0.23337872326374054,0
0,"[36, 81]",88,0.05028430372476578,1
0,"[36, 81]",89,0.14845940470695496,1
0,"[36, 81]",90,0.17318211495876312,0
0,"[36, 81]",91,0.32462263107299805,0
0,"[36, 81]",92,0.17518457770347595,0
0,"[36, 81]",93,0.20063459873199463,0
0,"[36, 81]",94,0.31178805232048035,0
0,"[36, 81]",95,0.1259838491678238,0
0,"[36, 81]",96,0.059121258556842804,1
0,"[36, 81]",97,0.07460673153400421,1
0,"[36, 81]",98,0.3082132339477539,0
0,"[36, 81]",99,0.043103933334350586,1
0,"[36, 81]",100,0.10169733315706253,1
0,"[36, 81]",101,0.5025437474250793,0
0,"[36, 81]",102,0.0764891505241394,1
0,"[36, 81]",103,0.19720721244812012,0
0,"[36, 81]",104,0.16071274876594543,0
0,"[36, 81]",105,0.22220534086227417,0
0,"[36, 81]",106,0.04255509376525879,1
0,"[36, 81]",107,0.08844375610351562,1
0,"[36, 81]",108,0.13929082453250885,1
0,"[36, 81]",109,0.04871828481554985,1
0,"[36, 81]",110,0.1539282500743866,1
0,"[36, 81]",111,0.1507319211959839,0
0,"[36, 81]",112,0.06912393867969513,1
0,"[36, 81]",113,0.15144285559654236,0
0,"[36, 81]",114,0.13304035365581512,1
0,"[36, 81]",115,0.06907165050506592,1
