Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[11615, 11922, 11587, 5824]",7114,8.4609375,0
0,"[11615, 11922, 11587, 5824]",583,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",13782,8.4609375,0
0,"[11615, 11922, 11587, 5824]",12341,8.46875,0
0,"[11615, 11922, 11587, 5824]",10135,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",7249,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",6883,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",2201,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",10828,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",7350,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",8582,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",2348,4.2734375,0
0,"[11615, 11922, 11587, 5824]",11861,8.46875,0
0,"[11615, 11922, 11587, 5824]",4026,4.2734375,0
0,"[11615, 11922, 11587, 5824]",7786,4.2734375,0
0,"[11615, 11922, 11587, 5824]",2306,13.0234375,0
0,"[11615, 11922, 11587, 5824]",10797,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",13313,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",7946,13.0234375,0
0,"[11615, 11922, 11587, 5824]",1928,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",2891,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",6393,4.2734375,0
0,"[11615, 11922, 11587, 5824]",12265,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",4554,15.515625,0
0,"[11615, 11922, 11587, 5824]",12449,13.0234375,0
0,"[11615, 11922, 11587, 5824]",10938,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",3760,8.46875,0
0,"[11615, 11922, 11587, 5824]",10225,8.46875,0
0,"[11615, 11922, 11587, 5824]",12913,8.4609375,0
0,"[11615, 11922, 11587, 5824]",1361,4.2734375,0
0,"[11615, 11922, 11587, 5824]",11133,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",10900,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",9191,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",3401,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",1737,4.2734375,0
0,"[11615, 11922, 11587, 5824]",8941,15.515625,0
0,"[11615, 11922, 11587, 5824]",13312,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",1338,15.515625,0
0,"[11615, 11922, 11587, 5824]",476,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",4460,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",4703,13.0234375,0
0,"[11615, 11922, 11587, 5824]",5672,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",2864,8.46875,0
0,"[11615, 11922, 11587, 5824]",13090,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",3013,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",3635,8.4609375,0
0,"[11615, 11922, 11587, 5824]",7115,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",7679,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",7015,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",6710,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",12684,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",2988,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",4551,8.46875,0
0,"[11615, 11922, 11587, 5824]",10697,8.46875,0
0,"[11615, 11922, 11587, 5824]",11468,4.2734375,0
0,"[11615, 11922, 11587, 5824]",5625,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",5111,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",10571,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",5103,8.4609375,0
0,"[11615, 11922, 11587, 5824]",12936,4.2734375,0
0,"[11615, 11922, 11587, 5824]",4682,8.46875,0
0,"[11615, 11922, 11587, 5824]",4720,8.46875,0
0,"[11615, 11922, 11587, 5824]",13762,8.4609375,0
0,"[11615, 11922, 11587, 5824]",409,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",3356,8.46875,0
0,"[11615, 11922, 11587, 5824]",1088,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",5586,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",8123,13.0234375,0
0,"[11615, 11922, 11587, 5824]",2897,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",796,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",6467,8.46875,0
0,"[11615, 11922, 11587, 5824]",5303,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",1580,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",1650,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",3185,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",5987,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",12564,8.4609375,0
0,"[11615, 11922, 11587, 5824]",2843,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",3528,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",890,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",408,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",3523,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",13751,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",443,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",7819,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",6542,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",10073,13.0234375,0
0,"[11615, 11922, 11587, 5824]",10499,8.4609375,0
0,"[11615, 11922, 11587, 5824]",1531,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",944,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",3859,8.46875,0
0,"[11615, 11922, 11587, 5824]",8847,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",13693,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",12648,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",13188,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",1706,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",13920,8.46875,0
0,"[11615, 11922, 11587, 5824]",164,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",158,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",2190,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",38,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",11294,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",9723,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",7624,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",4117,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",11609,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",3988,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",10008,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",12141,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",3181,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",1101,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",4325,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",4113,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",9980,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",12134,8.46875,0
0,"[11615, 11922, 11587, 5824]",6716,8.46875,0
0,"[11615, 11922, 11587, 5824]",2392,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",4887,8.46875,0
0,"[11615, 11922, 11587, 5824]",3613,8.46875,0
0,"[11615, 11922, 11587, 5824]",13019,8.46875,0
0,"[11615, 11922, 11587, 5824]",5712,13.0234375,0
0,"[11615, 11922, 11587, 5824]",8885,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",6856,15.515625,0
0,"[11615, 11922, 11587, 5824]",9941,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",6978,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",1819,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",9552,8.4609375,0
0,"[11615, 11922, 11587, 5824]",5247,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",13488,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",7348,13.0234375,0
0,"[11615, 11922, 11587, 5824]",4909,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",4448,8.46875,0
0,"[11615, 11922, 11587, 5824]",3286,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",6502,13.0234375,0
0,"[11615, 11922, 11587, 5824]",7462,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",65,13.0234375,0
0,"[11615, 11922, 11587, 5824]",5607,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",1396,8.46875,0
0,"[11615, 11922, 11587, 5824]",11953,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",2820,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",4357,8.46875,0
0,"[11615, 11922, 11587, 5824]",6540,15.515625,0
0,"[11615, 11922, 11587, 5824]",4893,8.46875,0
0,"[11615, 11922, 11587, 5824]",6685,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",9043,15.515625,0
0,"[11615, 11922, 11587, 5824]",7371,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",12612,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",12274,15.515625,0
0,"[11615, 11922, 11587, 5824]",11175,13.0234375,0
0,"[11615, 11922, 11587, 5824]",10045,8.46875,0
0,"[11615, 11922, 11587, 5824]",836,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",4544,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",7412,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",8987,13.0234375,0
0,"[11615, 11922, 11587, 5824]",6188,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",11160,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",11258,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",12826,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",6941,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",12547,13.0234375,0
0,"[11615, 11922, 11587, 5824]",1060,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",11555,13.0234375,0
0,"[11615, 11922, 11587, 5824]",6362,8.4609375,0
0,"[11615, 11922, 11587, 5824]",3792,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",1901,8.46875,0
0,"[11615, 11922, 11587, 5824]",12942,4.2734375,0
0,"[11615, 11922, 11587, 5824]",4248,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",13059,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",8801,15.515625,0
0,"[11615, 11922, 11587, 5824]",2544,8.46875,0
0,"[11615, 11922, 11587, 5824]",4936,15.515625,0
0,"[11615, 11922, 11587, 5824]",4851,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",7825,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",962,8.4609375,0
0,"[11615, 11922, 11587, 5824]",12970,15.515625,0
0,"[11615, 11922, 11587, 5824]",14174,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",10134,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",125,15.515625,0
0,"[11615, 11922, 11587, 5824]",5488,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",12932,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",4404,8.46875,0
0,"[11615, 11922, 11587, 5824]",10673,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",9182,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",5393,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",4769,0.0386962890625,0
0,"[11615, 11922, 11587, 5824]",10705,0.6787109375,0
0,"[11615, 11922, 11587, 5824]",12923,15.515625,0
0,"[11615, 11922, 11587, 5824]",13848,0.6787109375,0
