Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
129,"[8, 5, 23, 4]",0,0.5271422863006592,0
129,"[8, 5, 23, 4]",1,0.07632145285606384,1
129,"[8, 5, 23, 4]",2,0.3687472641468048,0
129,"[8, 5, 23, 4]",3,0.0422353558242321,1
129,"[8, 5, 23, 4]",6,0.3257848620414734,0
129,"[8, 5, 23, 4]",7,0.06515338271856308,1
129,"[8, 5, 23, 4]",9,0.08846843987703323,1
129,"[8, 5, 23, 4]",10,0.3792588412761688,0
129,"[8, 5, 23, 4]",11,0.056281328201293945,1
129,"[8, 5, 23, 4]",12,0.4510782063007355,0
129,"[8, 5, 23, 4]",13,0.06774203479290009,1
129,"[8, 5, 23, 4]",14,0.08072712272405624,1
129,"[8, 5, 23, 4]",15,0.03392983227968216,1
129,"[8, 5, 23, 4]",16,0.40542861819267273,0
129,"[8, 5, 23, 4]",17,0.06408964842557907,1
129,"[8, 5, 23, 4]",18,0.145260289311409,1
129,"[8, 5, 23, 4]",19,0.03294741362333298,1
129,"[8, 5, 23, 4]",20,0.24537767469882965,0
129,"[8, 5, 23, 4]",21,0.05360755696892738,1
129,"[8, 5, 23, 4]",22,0.29158666729927063,1
129,"[8, 5, 23, 4]",24,0.42287755012512207,0
129,"[8, 5, 23, 4]",25,0.09286268055438995,1
129,"[8, 5, 23, 4]",26,0.39488449692726135,0
129,"[8, 5, 23, 4]",27,0.0694882720708847,1
129,"[8, 5, 23, 4]",28,0.344675749540329,0
129,"[8, 5, 23, 4]",29,0.16145016252994537,1
129,"[8, 5, 23, 4]",30,0.4429541826248169,0
129,"[8, 5, 23, 4]",31,0.058044787496328354,1
129,"[8, 5, 23, 4]",32,0.359595388174057,0
129,"[8, 5, 23, 4]",33,0.10379724949598312,1
129,"[8, 5, 23, 4]",34,0.31705179810523987,0
129,"[8, 5, 23, 4]",35,0.16864114999771118,1
129,"[8, 5, 23, 4]",36,0.2946319580078125,0
129,"[8, 5, 23, 4]",37,0.03684830665588379,1
129,"[8, 5, 23, 4]",38,0.21230126917362213,1
129,"[8, 5, 23, 4]",39,0.10304827988147736,1
129,"[8, 5, 23, 4]",40,0.35278359055519104,0
129,"[8, 5, 23, 4]",41,0.03732232376933098,1
129,"[8, 5, 23, 4]",42,0.31008830666542053,0
