Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[13451, 25694]",45892,1.1240234375,0
0,"[13451, 25694]",29932,0.923828125,1
0,"[13451, 25694]",19112,0.461669921875,1
0,"[13451, 25694]",48607,0.17822265625,1
0,"[13451, 25694]",54227,0.244384765625,1
0,"[13451, 25694]",32669,3.0390625,0
0,"[13451, 25694]",22999,0.9619140625,0
0,"[13451, 25694]",19873,0.291259765625,1
0,"[13451, 25694]",29487,0.9482421875,1
0,"[13451, 25694]",48954,0.38427734375,1
0,"[13451, 25694]",18640,3.283203125,0
0,"[13451, 25694]",39086,0.2437744140625,1
0,"[13451, 25694]",10783,0.52783203125,1
0,"[13451, 25694]",4016,0.134033203125,1
0,"[13451, 25694]",53663,0.397705078125,1
0,"[13451, 25694]",4663,1.08203125,0
0,"[13451, 25694]",13522,0.80859375,1
0,"[13451, 25694]",37158,0.1334228515625,1
0,"[13451, 25694]",41865,0.81591796875,0
0,"[13451, 25694]",9861,1.2939453125,0
0,"[13451, 25694]",28472,1.443359375,0
0,"[13451, 25694]",8224,4.16015625,0
0,"[13451, 25694]",33766,2.8046875,0
0,"[13451, 25694]",11533,2.44140625,0
0,"[13451, 25694]",6107,1.412109375,0
0,"[13451, 25694]",22186,0.348388671875,1
0,"[13451, 25694]",20851,0.172607421875,1
0,"[13451, 25694]",50440,0.66943359375,1
0,"[13451, 25694]",28379,0.248291015625,1
0,"[13451, 25694]",32254,0.9111328125,0
0,"[13451, 25694]",18952,3.697265625,0
0,"[13451, 25694]",22119,1.482421875,0
0,"[13451, 25694]",30946,1.9638671875,0
0,"[13451, 25694]",16705,0.210693359375,1
0,"[13451, 25694]",12796,0.642578125,1
0,"[13451, 25694]",46168,0.2193603515625,1
0,"[13451, 25694]",20480,1.3525390625,0
0,"[13451, 25694]",7532,0.0936279296875,1
0,"[13451, 25694]",44474,0.1824951171875,1
0,"[13451, 25694]",48153,0.57373046875,1
0,"[13451, 25694]",50254,1.4921875,0
0,"[13451, 25694]",7104,4.22265625,0
0,"[13451, 25694]",31078,0.38916015625,1
0,"[13451, 25694]",27682,1.474609375,0
0,"[13451, 25694]",25684,1.2158203125,0
0,"[13451, 25694]",4911,0.11639404296875,1
0,"[13451, 25694]",42446,1.5078125,0
0,"[13451, 25694]",16485,0.08148193359375,1
0,"[13451, 25694]",25634,0.333740234375,1
0,"[13451, 25694]",925,1.07421875,0
0,"[13451, 25694]",11993,2.896484375,0
0,"[13451, 25694]",50112,0.1607666015625,1
0,"[13451, 25694]",42670,0.197509765625,1
0,"[13451, 25694]",20066,2.685546875,0
0,"[13451, 25694]",46577,0.370849609375,1
0,"[13451, 25694]",52049,0.4072265625,1
0,"[13451, 25694]",51825,0.703125,1
0,"[13451, 25694]",53972,0.63916015625,1
0,"[13451, 25694]",18279,6.39453125,0
0,"[13451, 25694]",20418,4.1171875,0
0,"[13451, 25694]",52238,0.26171875,1
0,"[13451, 25694]",52786,0.475341796875,1
0,"[13451, 25694]",45160,0.3056640625,1
0,"[13451, 25694]",20789,0.2890625,1
0,"[13451, 25694]",18713,3.767578125,0
0,"[13451, 25694]",26514,0.72998046875,1
0,"[13451, 25694]",39069,1.0263671875,0
0,"[13451, 25694]",47186,1.7431640625,0
