Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[26765, 47966]",45892,0.5732421875,1
0,"[26765, 47966]",29932,0.6455078125,1
0,"[26765, 47966]",19112,1.1474609375,0
0,"[26765, 47966]",48607,1.244140625,0
0,"[26765, 47966]",54227,1.298828125,0
0,"[26765, 47966]",32669,1.9013671875,0
0,"[26765, 47966]",22999,0.8408203125,1
0,"[26765, 47966]",19873,1.1728515625,0
0,"[26765, 47966]",29487,1.0791015625,0
0,"[26765, 47966]",48954,1.0712890625,0
0,"[26765, 47966]",18640,2.12890625,0
0,"[26765, 47966]",39086,1.1005859375,0
0,"[26765, 47966]",10783,0.65283203125,1
0,"[26765, 47966]",4016,1.0556640625,0
0,"[26765, 47966]",53663,1.0693359375,0
0,"[26765, 47966]",4663,0.65185546875,1
0,"[26765, 47966]",13522,0.7255859375,1
0,"[26765, 47966]",37158,0.86328125,1
0,"[26765, 47966]",41865,0.57763671875,1
0,"[26765, 47966]",9861,1.2607421875,0
0,"[26765, 47966]",28472,0.57470703125,1
0,"[26765, 47966]",8224,1.54296875,0
0,"[26765, 47966]",33766,2.251953125,0
0,"[26765, 47966]",11533,0.7666015625,1
0,"[26765, 47966]",6107,0.60302734375,1
0,"[26765, 47966]",22186,0.50634765625,1
0,"[26765, 47966]",20851,1.1123046875,0
0,"[26765, 47966]",50440,0.70361328125,1
0,"[26765, 47966]",28379,1.220703125,0
0,"[26765, 47966]",32254,0.548828125,1
0,"[26765, 47966]",18952,1.58203125,0
0,"[26765, 47966]",22119,0.69482421875,1
0,"[26765, 47966]",30946,1.9091796875,0
0,"[26765, 47966]",16705,1.033203125,0
0,"[26765, 47966]",12796,0.64013671875,1
0,"[26765, 47966]",46168,1.4814453125,0
0,"[26765, 47966]",20480,1.3525390625,0
0,"[26765, 47966]",7532,0.92919921875,1
0,"[26765, 47966]",44474,1.400390625,0
0,"[26765, 47966]",48153,1.005859375,0
0,"[26765, 47966]",50254,0.8115234375,1
0,"[26765, 47966]",7104,2.484375,0
0,"[26765, 47966]",31078,1.17578125,0
0,"[26765, 47966]",27682,0.51904296875,1
0,"[26765, 47966]",25684,0.80322265625,1
0,"[26765, 47966]",4911,1.0771484375,0
0,"[26765, 47966]",42446,0.52734375,1
0,"[26765, 47966]",16485,1.0244140625,0
0,"[26765, 47966]",25634,1.251953125,0
0,"[26765, 47966]",925,1.154296875,1
0,"[26765, 47966]",11993,1.6435546875,0
0,"[26765, 47966]",50112,0.736328125,1
0,"[26765, 47966]",42670,0.8720703125,0
0,"[26765, 47966]",20066,1.6171875,0
0,"[26765, 47966]",46577,0.7412109375,1
0,"[26765, 47966]",52049,1.1875,0
0,"[26765, 47966]",51825,1.232421875,0
0,"[26765, 47966]",53972,0.50244140625,1
0,"[26765, 47966]",18279,1.119140625,0
0,"[26765, 47966]",20418,2.28125,0
0,"[26765, 47966]",52238,0.92626953125,0
0,"[26765, 47966]",52786,1.24609375,0
0,"[26765, 47966]",45160,1.1337890625,0
0,"[26765, 47966]",20789,1.015625,0
0,"[26765, 47966]",18713,2.0078125,0
0,"[26765, 47966]",26514,1.259765625,0
0,"[26765, 47966]",39069,0.69287109375,1
0,"[26765, 47966]",47186,0.560546875,1
0,"[26765, 47966]",9247,2.19921875,0
0,"[26765, 47966]",10749,2.294921875,0
0,"[26765, 47966]",13503,1.2958984375,0
0,"[26765, 47966]",23296,2.51953125,0
0,"[26765, 47966]",12387,0.8134765625,0
0,"[26765, 47966]",25515,0.970703125,0
