Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[1079, 235, 316, 920]",1175,0.2080078125,1
0,"[1079, 235, 316, 920]",39,0.72900390625,1
0,"[1079, 235, 316, 920]",1291,0.28076171875,1
0,"[1079, 235, 316, 920]",1345,0.2261962890625,1
0,"[1079, 235, 316, 920]",1559,0.5810546875,1
0,"[1079, 235, 316, 920]",1292,1.0322265625,0
0,"[1079, 235, 316, 920]",109,1.0048828125,0
0,"[1079, 235, 316, 920]",342,0.7021484375,1
0,"[1079, 235, 316, 920]",164,1.6455078125,0
0,"[1079, 235, 316, 920]",1652,0.9111328125,0
0,"[1079, 235, 316, 920]",1168,1.0546875,0
0,"[1079, 235, 316, 920]",2141,1.142578125,0
0,"[1079, 235, 316, 920]",193,0.876953125,0
0,"[1079, 235, 316, 920]",919,0.164306640625,1
0,"[1079, 235, 316, 920]",1026,0.80419921875,1
0,"[1079, 235, 316, 920]",1229,1.203125,0
0,"[1079, 235, 316, 920]",1704,1.029296875,0
0,"[1079, 235, 316, 920]",929,0.27880859375,1
0,"[1079, 235, 316, 920]",1765,0.67822265625,1
0,"[1079, 235, 316, 920]",1220,0.06341552734375,1
0,"[1079, 235, 316, 920]",399,3.12109375,0
0,"[1079, 235, 316, 920]",2229,1.150390625,0
0,"[1079, 235, 316, 920]",1569,0.93359375,0
0,"[1079, 235, 316, 920]",1617,0.475341796875,1
0,"[1079, 235, 316, 920]",1025,0.144287109375,1
0,"[1079, 235, 316, 920]",538,0.2388916015625,1
0,"[1079, 235, 316, 920]",1008,0.444580078125,1
0,"[1079, 235, 316, 920]",292,0.48828125,1
0,"[1079, 235, 316, 920]",1963,0.80517578125,1
0,"[1079, 235, 316, 920]",472,1.126953125,0
0,"[1079, 235, 316, 920]",1772,0.135498046875,1
0,"[1079, 235, 316, 920]",1763,1.38671875,0
0,"[1079, 235, 316, 920]",1773,1.2919921875,0
0,"[1079, 235, 316, 920]",2121,0.41796875,1
0,"[1079, 235, 316, 920]",1774,1.2744140625,0
0,"[1079, 235, 316, 920]",268,0.81005859375,0
0,"[1079, 235, 316, 920]",353,0.290283203125,1
0,"[1079, 235, 316, 920]",2097,0.19091796875,1
0,"[1079, 235, 316, 920]",469,1.2001953125,0
0,"[1079, 235, 316, 920]",2223,1.494140625,0
0,"[1079, 235, 316, 920]",910,0.088134765625,1
0,"[1079, 235, 316, 920]",1522,0.2255859375,1
0,"[1079, 235, 316, 920]",1899,1.216796875,0
0,"[1079, 235, 316, 920]",1348,1.15625,0
0,"[1079, 235, 316, 920]",1147,0.301025390625,1
0,"[1079, 235, 316, 920]",136,2.1796875,0
0,"[1079, 235, 316, 920]",2010,0.5263671875,1
0,"[1079, 235, 316, 920]",823,2.025390625,0
0,"[1079, 235, 316, 920]",1951,1.5791015625,0
0,"[1079, 235, 316, 920]",2091,0.53857421875,1
0,"[1079, 235, 316, 920]",604,1.607421875,0
0,"[1079, 235, 316, 920]",628,0.051605224609375,1
0,"[1079, 235, 316, 920]",1487,1.16796875,0
0,"[1079, 235, 316, 920]",694,0.72802734375,1
0,"[1079, 235, 316, 920]",1048,0.451171875,1
0,"[1079, 235, 316, 920]",2173,1.1640625,0
0,"[1079, 235, 316, 920]",157,0.156494140625,1
0,"[1079, 235, 316, 920]",2111,0.47265625,1
0,"[1079, 235, 316, 920]",904,0.412109375,1
0,"[1079, 235, 316, 920]",114,0.2318115234375,1
0,"[1079, 235, 316, 920]",1961,1.0400390625,0
0,"[1079, 235, 316, 920]",1154,0.42333984375,1
0,"[1079, 235, 316, 920]",763,0.45068359375,1
0,"[1079, 235, 316, 920]",201,1.6748046875,0
0,"[1079, 235, 316, 920]",803,1.0126953125,0
0,"[1079, 235, 316, 920]",733,0.67822265625,1
0,"[1079, 235, 316, 920]",324,1.9736328125,0
0,"[1079, 235, 316, 920]",816,0.10198974609375,1
0,"[1079, 235, 316, 920]",1484,0.26171875,1
0,"[1079, 235, 316, 920]",1145,0.1605224609375,1
0,"[1079, 235, 316, 920]",1150,0.302978515625,1
0,"[1079, 235, 316, 920]",1926,0.83154296875,0
0,"[1079, 235, 316, 920]",545,0.30322265625,1
0,"[1079, 235, 316, 920]",758,0.183349609375,1
0,"[1079, 235, 316, 920]",571,0.97412109375,1
0,"[1079, 235, 316, 920]",1014,2.466796875,0
0,"[1079, 235, 316, 920]",1368,0.340576171875,1
0,"[1079, 235, 316, 920]",707,1.2734375,0
0,"[1079, 235, 316, 920]",1686,0.469970703125,1
0,"[1079, 235, 316, 920]",1789,1.9501953125,0
0,"[1079, 235, 316, 920]",1233,1.0888671875,0
0,"[1079, 235, 316, 920]",1047,0.44287109375,1
0,"[1079, 235, 316, 920]",1346,1.6630859375,0
0,"[1079, 235, 316, 920]",647,1.9091796875,0
0,"[1079, 235, 316, 920]",2099,0.369140625,1
0,"[1079, 235, 316, 920]",1643,0.71435546875,1
0,"[1079, 235, 316, 920]",1441,0.274658203125,1
0,"[1079, 235, 316, 920]",1950,1.1943359375,0
0,"[1079, 235, 316, 920]",7,2.19921875,0
0,"[1079, 235, 316, 920]",2020,1.1767578125,0
0,"[1079, 235, 316, 920]",1182,0.156005859375,1
0,"[1079, 235, 316, 920]",1639,1.1689453125,0
0,"[1079, 235, 316, 920]",2176,0.93505859375,0
0,"[1079, 235, 316, 920]",165,0.3427734375,1
0,"[1079, 235, 316, 920]",1587,1.517578125,0
0,"[1079, 235, 316, 920]",14,0.83740234375,0
0,"[1079, 235, 316, 920]",1968,2.193359375,0
0,"[1079, 235, 316, 920]",960,0.59912109375,1
0,"[1079, 235, 316, 920]",931,0.276611328125,1
0,"[1079, 235, 316, 920]",2216,1.654296875,0
0,"[1079, 235, 316, 920]",819,0.042083740234375,1
0,"[1079, 235, 316, 920]",1126,1.4609375,0
0,"[1079, 235, 316, 920]",367,0.361328125,1
0,"[1079, 235, 316, 920]",1108,1.8232421875,0
0,"[1079, 235, 316, 920]",636,0.333251953125,1
0,"[1079, 235, 316, 920]",1098,0.315673828125,1
0,"[1079, 235, 316, 920]",1833,1.3984375,0
0,"[1079, 235, 316, 920]",1980,0.47900390625,1
0,"[1079, 235, 316, 920]",1492,0.368896484375,1
0,"[1079, 235, 316, 920]",2201,1.4267578125,0
0,"[1079, 235, 316, 920]",927,0.89404296875,0
0,"[1079, 235, 316, 920]",121,1.2158203125,0
0,"[1079, 235, 316, 920]",1620,0.29736328125,1
0,"[1079, 235, 316, 920]",1657,0.84912109375,0
0,"[1079, 235, 316, 920]",858,0.1209716796875,1
0,"[1079, 235, 316, 920]",1365,0.298828125,1
0,"[1079, 235, 316, 920]",1908,1.2744140625,0
0,"[1079, 235, 316, 920]",644,0.677734375,1
0,"[1079, 235, 316, 920]",1417,2.265625,0
0,"[1079, 235, 316, 920]",704,1.828125,0
0,"[1079, 235, 316, 920]",1845,1.4453125,0
0,"[1079, 235, 316, 920]",546,0.234619140625,1
0,"[1079, 235, 316, 920]",1636,0.0677490234375,1
0,"[1079, 235, 316, 920]",1388,0.9560546875,0
0,"[1079, 235, 316, 920]",1810,0.28515625,1
0,"[1079, 235, 316, 920]",71,0.1297607421875,1
0,"[1079, 235, 316, 920]",1452,0.34521484375,1
0,"[1079, 235, 316, 920]",1651,0.724609375,1
0,"[1079, 235, 316, 920]",279,0.3154296875,1
0,"[1079, 235, 316, 920]",2138,0.2509765625,1
0,"[1079, 235, 316, 920]",400,0.5830078125,1
0,"[1079, 235, 316, 920]",562,0.60107421875,1
0,"[1079, 235, 316, 920]",1879,0.8759765625,1
0,"[1079, 235, 316, 920]",1511,0.32861328125,1
0,"[1079, 235, 316, 920]",600,0.470703125,1
0,"[1079, 235, 316, 920]",2152,0.51318359375,1
0,"[1079, 235, 316, 920]",1240,0.384521484375,1
0,"[1079, 235, 316, 920]",747,0.62939453125,1
0,"[1079, 235, 316, 920]",339,2.19140625,0
0,"[1079, 235, 316, 920]",690,1.15625,0
0,"[1079, 235, 316, 920]",2286,1.7265625,0
0,"[1079, 235, 316, 920]",1420,1.16015625,0
0,"[1079, 235, 316, 920]",379,0.2431640625,1
0,"[1079, 235, 316, 920]",450,0.259765625,1
0,"[1079, 235, 316, 920]",2276,0.6572265625,1
0,"[1079, 235, 316, 920]",366,1.3798828125,0
0,"[1079, 235, 316, 920]",687,1.0615234375,0
0,"[1079, 235, 316, 920]",1938,0.83251953125,0
0,"[1079, 235, 316, 920]",995,0.98388671875,0
0,"[1079, 235, 316, 920]",15,0.60498046875,1
0,"[1079, 235, 316, 920]",1785,0.58251953125,1
0,"[1079, 235, 316, 920]",2093,0.1806640625,1
0,"[1079, 235, 316, 920]",542,0.446533203125,1
0,"[1079, 235, 316, 920]",220,0.935546875,0
0,"[1079, 235, 316, 920]",554,1.3515625,0
0,"[1079, 235, 316, 920]",470,0.6474609375,1
0,"[1079, 235, 316, 920]",2288,0.6123046875,1
0,"[1079, 235, 316, 920]",347,0.317138671875,1
0,"[1079, 235, 316, 920]",575,0.7119140625,1
0,"[1079, 235, 316, 920]",2009,0.8759765625,0
0,"[1079, 235, 316, 920]",1395,0.483154296875,1
0,"[1079, 235, 316, 920]",946,0.499755859375,1
0,"[1079, 235, 316, 920]",892,0.6484375,1
0,"[1079, 235, 316, 920]",774,0.59228515625,1
0,"[1079, 235, 316, 920]",1347,0.0960693359375,1
0,"[1079, 235, 316, 920]",2071,0.07525634765625,1
0,"[1079, 235, 316, 920]",734,1.3349609375,0
0,"[1079, 235, 316, 920]",579,0.79345703125,1
0,"[1079, 235, 316, 920]",152,0.50244140625,1
0,"[1079, 235, 316, 920]",864,0.2138671875,1
0,"[1079, 235, 316, 920]",2202,1.7158203125,0
0,"[1079, 235, 316, 920]",557,1.4443359375,0
0,"[1079, 235, 316, 920]",1258,1.1357421875,0
0,"[1079, 235, 316, 920]",1819,0.71923828125,1
0,"[1079, 235, 316, 920]",1562,0.57275390625,1
0,"[1079, 235, 316, 920]",1379,0.47119140625,1
0,"[1079, 235, 316, 920]",493,0.78125,0
0,"[1079, 235, 316, 920]",1883,0.2431640625,1
0,"[1079, 235, 316, 920]",1449,0.6923828125,1
0,"[1079, 235, 316, 920]",1340,1.5048828125,0
0,"[1079, 235, 316, 920]",1067,0.97021484375,0
0,"[1079, 235, 316, 920]",1983,0.40478515625,1
0,"[1079, 235, 316, 920]",1173,1.4560546875,0
0,"[1079, 235, 316, 920]",1556,0.62353515625,1
0,"[1079, 235, 316, 920]",2283,0.455078125,1
0,"[1079, 235, 316, 920]",566,0.5205078125,1
0,"[1079, 235, 316, 920]",1024,0.220458984375,1
0,"[1079, 235, 316, 920]",147,0.403564453125,1
0,"[1079, 235, 316, 920]",584,1.5068359375,0
0,"[1079, 235, 316, 920]",1685,0.49072265625,1
0,"[1079, 235, 316, 920]",391,0.712890625,1
0,"[1079, 235, 316, 920]",1306,0.2396240234375,1
0,"[1079, 235, 316, 920]",397,2.107421875,0
0,"[1079, 235, 316, 920]",979,0.2259521484375,1
0,"[1079, 235, 316, 920]",2131,0.427734375,1
0,"[1079, 235, 316, 920]",1874,0.1976318359375,1
0,"[1079, 235, 316, 920]",1743,1.1103515625,0
0,"[1079, 235, 316, 920]",1869,0.68994140625,1
0,"[1079, 235, 316, 920]",238,0.321533203125,1
0,"[1079, 235, 316, 920]",217,1.5966796875,0
1,"[1762, 1483, 702, 1052]",1175,0.18603515625,1
1,"[1762, 1483, 702, 1052]",39,0.91748046875,0
1,"[1762, 1483, 702, 1052]",1291,0.384521484375,1
1,"[1762, 1483, 702, 1052]",1345,0.2138671875,1
1,"[1762, 1483, 702, 1052]",1559,0.46240234375,1
1,"[1762, 1483, 702, 1052]",1292,1.2978515625,0
1,"[1762, 1483, 702, 1052]",109,1.296875,0
1,"[1762, 1483, 702, 1052]",342,0.77587890625,1
1,"[1762, 1483, 702, 1052]",164,0.7646484375,0
1,"[1762, 1483, 702, 1052]",1652,1.03515625,0
1,"[1762, 1483, 702, 1052]",1168,1.1533203125,0
1,"[1762, 1483, 702, 1052]",2141,0.89306640625,0
1,"[1762, 1483, 702, 1052]",193,0.85205078125,0
1,"[1762, 1483, 702, 1052]",919,0.266357421875,1
1,"[1762, 1483, 702, 1052]",1026,0.71923828125,1
1,"[1762, 1483, 702, 1052]",1229,1.298828125,0
1,"[1762, 1483, 702, 1052]",1704,1.111328125,0
1,"[1762, 1483, 702, 1052]",929,0.276611328125,1
1,"[1762, 1483, 702, 1052]",1765,0.51416015625,1
1,"[1762, 1483, 702, 1052]",1220,0.1036376953125,1
1,"[1762, 1483, 702, 1052]",399,3.572265625,0
1,"[1762, 1483, 702, 1052]",2229,1.294921875,0
