Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[87, 62, 61, 18]",0,0.139892578125,0
0,"[87, 62, 61, 18]",1,0.059814453125,1
0,"[87, 62, 61, 18]",2,0.2447509765625,0
0,"[87, 62, 61, 18]",3,0.293212890625,0
0,"[87, 62, 61, 18]",4,0.181396484375,1
0,"[87, 62, 61, 18]",5,0.223876953125,0
0,"[87, 62, 61, 18]",6,0.09429931640625,1
0,"[87, 62, 61, 18]",7,0.12164306640625,0
0,"[87, 62, 61, 18]",8,0.1365966796875,0
0,"[87, 62, 61, 18]",9,0.18994140625,1
0,"[87, 62, 61, 18]",10,0.1854248046875,1
0,"[87, 62, 61, 18]",11,1.1162109375,0
0,"[87, 62, 61, 18]",12,0.16455078125,0
0,"[87, 62, 61, 18]",13,1.470703125,0
0,"[87, 62, 61, 18]",14,0.325927734375,0
0,"[87, 62, 61, 18]",15,0.1949462890625,0
0,"[87, 62, 61, 18]",16,0.0855712890625,1
0,"[87, 62, 61, 18]",17,0.1243896484375,1
0,"[87, 62, 61, 18]",18,0.34912109375,0
0,"[87, 62, 61, 18]",19,0.1470947265625,1
0,"[87, 62, 61, 18]",20,0.1409912109375,1
0,"[87, 62, 61, 18]",21,0.25927734375,0
0,"[87, 62, 61, 18]",22,0.382568359375,0
0,"[87, 62, 61, 18]",23,0.2161865234375,0
0,"[87, 62, 61, 18]",24,0.2347412109375,0
0,"[87, 62, 61, 18]",25,0.03765869140625,1
0,"[87, 62, 61, 18]",26,0.25927734375,0
0,"[87, 62, 61, 18]",27,0.242919921875,0
0,"[87, 62, 61, 18]",28,0.10845947265625,0
0,"[87, 62, 61, 18]",29,0.09759521484375,1
0,"[87, 62, 61, 18]",30,0.365478515625,0
0,"[87, 62, 61, 18]",31,0.2354736328125,0
0,"[87, 62, 61, 18]",32,0.226318359375,0
0,"[87, 62, 61, 18]",33,0.15869140625,0
0,"[87, 62, 61, 18]",34,0.36865234375,0
0,"[87, 62, 61, 18]",35,0.322265625,0
0,"[87, 62, 61, 18]",36,0.1959228515625,0
0,"[87, 62, 61, 18]",37,0.21875,0
0,"[87, 62, 61, 18]",38,0.473876953125,0
0,"[87, 62, 61, 18]",39,0.07696533203125,1
1,"[72, 86, 43, 4]",0,0.1126708984375,0
