Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[0, 14, 23, 15]",1,1.8564453125,0
0,"[0, 14, 23, 15]",2,1.5703125,0
0,"[0, 14, 23, 15]",3,1.162109375,1
0,"[0, 14, 23, 15]",4,0.60498046875,1
0,"[0, 14, 23, 15]",5,1.3818359375,0
0,"[0, 14, 23, 15]",6,1.9716796875,0
0,"[0, 14, 23, 15]",7,1.357421875,0
0,"[0, 14, 23, 15]",8,1.2041015625,0
0,"[0, 14, 23, 15]",9,1.234375,1
0,"[0, 14, 23, 15]",10,2.138671875,0
0,"[0, 14, 23, 15]",11,1.26953125,0
0,"[0, 14, 23, 15]",12,1.2421875,0
0,"[0, 14, 23, 15]",13,2.43359375,0
0,"[0, 14, 23, 15]",16,2.025390625,0
0,"[0, 14, 23, 15]",17,1.3681640625,1
0,"[0, 14, 23, 15]",18,1.59375,0
0,"[0, 14, 23, 15]",19,2.634765625,0
0,"[0, 14, 23, 15]",20,1.4208984375,1
0,"[0, 14, 23, 15]",21,1.279296875,1
0,"[0, 14, 23, 15]",22,1.759765625,0
0,"[0, 14, 23, 15]",24,2.107421875,0
0,"[0, 14, 23, 15]",25,1.107421875,1
0,"[0, 14, 23, 15]",26,1.068359375,1
0,"[0, 14, 23, 15]",27,1.7265625,0
0,"[0, 14, 23, 15]",28,1.2080078125,0
0,"[0, 14, 23, 15]",29,1.5791015625,0
0,"[0, 14, 23, 15]",30,1.138671875,1
0,"[0, 14, 23, 15]",31,1.1259765625,1
1,"[12, 27, 18, 31]",0,0.87109375,1
1,"[12, 27, 18, 31]",1,1.7998046875,0
1,"[12, 27, 18, 31]",2,1.4091796875,1
1,"[12, 27, 18, 31]",3,1.2734375,0
1,"[12, 27, 18, 31]",4,1.1708984375,1
1,"[12, 27, 18, 31]",5,1.181640625,0
1,"[12, 27, 18, 31]",6,2.5625,0
1,"[12, 27, 18, 31]",7,1.5498046875,0
1,"[12, 27, 18, 31]",8,1.7802734375,0
1,"[12, 27, 18, 31]",9,1.720703125,0
1,"[12, 27, 18, 31]",10,3.02734375,0
1,"[12, 27, 18, 31]",11,1.1630859375,1
1,"[12, 27, 18, 31]",13,2.17578125,0
1,"[12, 27, 18, 31]",14,1.111328125,1
1,"[12, 27, 18, 31]",15,0.72509765625,1
1,"[12, 27, 18, 31]",16,2.59375,0
1,"[12, 27, 18, 31]",17,1.5419921875,1
1,"[12, 27, 18, 31]",19,2.830078125,0
1,"[12, 27, 18, 31]",20,1.1455078125,1
1,"[12, 27, 18, 31]",21,1.396484375,1
1,"[12, 27, 18, 31]",22,2.029296875,0
1,"[12, 27, 18, 31]",23,1.646484375,0
1,"[12, 27, 18, 31]",24,2.17578125,0
1,"[12, 27, 18, 31]",25,0.88525390625,1
1,"[12, 27, 18, 31]",26,1.5263671875,1
1,"[12, 27, 18, 31]",28,1.1474609375,0
1,"[12, 27, 18, 31]",29,2.494140625,0
1,"[12, 27, 18, 31]",30,1.0595703125,1
2,"[12, 10, 18, 30]",0,0.79345703125,1
2,"[12, 10, 18, 30]",1,1.623046875,0
2,"[12, 10, 18, 30]",2,1.5078125,0
2,"[12, 10, 18, 30]",3,0.9951171875,1
2,"[12, 10, 18, 30]",4,0.88330078125,1
2,"[12, 10, 18, 30]",5,1.2890625,0
2,"[12, 10, 18, 30]",6,2.208984375,0
2,"[12, 10, 18, 30]",7,1.3076171875,0
2,"[12, 10, 18, 30]",8,1.4345703125,0
2,"[12, 10, 18, 30]",9,1.568359375,0
2,"[12, 10, 18, 30]",11,1.19921875,0
2,"[12, 10, 18, 30]",13,2.146484375,0
2,"[12, 10, 18, 30]",14,0.779296875,1
2,"[12, 10, 18, 30]",15,0.83154296875,1
2,"[12, 10, 18, 30]",16,2.15234375,0
2,"[12, 10, 18, 30]",17,1.65625,1
2,"[12, 10, 18, 30]",19,2.787109375,0
2,"[12, 10, 18, 30]",20,1.189453125,1
2,"[12, 10, 18, 30]",21,1.4189453125,1
2,"[12, 10, 18, 30]",22,2.05859375,0
2,"[12, 10, 18, 30]",23,1.0322265625,1
2,"[12, 10, 18, 30]",24,2.201171875,0
2,"[12, 10, 18, 30]",25,1.03125,1
2,"[12, 10, 18, 30]",26,1.1845703125,1
2,"[12, 10, 18, 30]",27,1.4833984375,0
2,"[12, 10, 18, 30]",28,1.1845703125,0
2,"[12, 10, 18, 30]",29,2.029296875,0
2,"[12, 10, 18, 30]",31,1.3017578125,0
3,"[26, 16, 5, 15]",0,0.77880859375,1
3,"[26, 16, 5, 15]",1,1.720703125,0
3,"[26, 16, 5, 15]",2,1.169921875,1
3,"[26, 16, 5, 15]",3,0.9619140625,0
3,"[26, 16, 5, 15]",4,0.96533203125,1
3,"[26, 16, 5, 15]",6,2.248046875,0
3,"[26, 16, 5, 15]",7,1.361328125,0
3,"[26, 16, 5, 15]",8,1.4658203125,0
3,"[26, 16, 5, 15]",9,1.458984375,0
3,"[26, 16, 5, 15]",10,2.6171875,0
3,"[26, 16, 5, 15]",11,0.90087890625,1
3,"[26, 16, 5, 15]",12,1.080078125,0
3,"[26, 16, 5, 15]",13,2.38671875,0
3,"[26, 16, 5, 15]",14,0.9599609375,1
3,"[26, 16, 5, 15]",17,1.8251953125,0
3,"[26, 16, 5, 15]",18,1.7998046875,0
3,"[26, 16, 5, 15]",19,2.66015625,0
3,"[26, 16, 5, 15]",20,1.3369140625,1
3,"[26, 16, 5, 15]",21,1.4638671875,1
3,"[26, 16, 5, 15]",22,1.978515625,0
3,"[26, 16, 5, 15]",23,1.271484375,1
3,"[26, 16, 5, 15]",24,2.087890625,0
3,"[26, 16, 5, 15]",25,1.001953125,1
3,"[26, 16, 5, 15]",27,1.7744140625,0
3,"[26, 16, 5, 15]",28,1.1552734375,0
3,"[26, 16, 5, 15]",29,2.18359375,0
3,"[26, 16, 5, 15]",30,0.96240234375,1
3,"[26, 16, 5, 15]",31,1.123046875,1
4,"[6, 22, 9, 0]",1,1.830078125,0
4,"[6, 22, 9, 0]",2,1.5498046875,1
4,"[6, 22, 9, 0]",3,0.62646484375,1
4,"[6, 22, 9, 0]",4,0.416748046875,1
4,"[6, 22, 9, 0]",5,1.580078125,0
4,"[6, 22, 9, 0]",7,1.298828125,0
4,"[6, 22, 9, 0]",8,1.2587890625,0
4,"[6, 22, 9, 0]",10,2.080078125,0
4,"[6, 22, 9, 0]",11,1.505859375,0
4,"[6, 22, 9, 0]",12,1.2919921875,0
4,"[6, 22, 9, 0]",13,1.8232421875,0
4,"[6, 22, 9, 0]",14,0.487060546875,1
4,"[6, 22, 9, 0]",15,0.9599609375,1
4,"[6, 22, 9, 0]",16,2.328125,0
4,"[6, 22, 9, 0]",17,1.458984375,1
4,"[6, 22, 9, 0]",18,1.716796875,0
4,"[6, 22, 9, 0]",19,2.642578125,0
4,"[6, 22, 9, 0]",20,0.78173828125,1
4,"[6, 22, 9, 0]",21,0.93603515625,1
4,"[6, 22, 9, 0]",23,0.7001953125,1
4,"[6, 22, 9, 0]",24,2.23828125,0
4,"[6, 22, 9, 0]",25,0.97509765625,1
4,"[6, 22, 9, 0]",26,0.89990234375,1
4,"[6, 22, 9, 0]",27,1.7841796875,0
4,"[6, 22, 9, 0]",28,0.5888671875,1
4,"[6, 22, 9, 0]",29,1.6279296875,0
4,"[6, 22, 9, 0]",30,1.1767578125,1
4,"[6, 22, 9, 0]",31,1.427734375,0
5,"[31, 16, 4, 17]",0,0.849609375,1
5,"[31, 16, 4, 17]",1,1.7734375,0
5,"[31, 16, 4, 17]",2,1.4228515625,0
5,"[31, 16, 4, 17]",3,1.11328125,1
5,"[31, 16, 4, 17]",5,1.3828125,0
5,"[31, 16, 4, 17]",6,1.9326171875,0
5,"[31, 16, 4, 17]",7,1.359375,0
5,"[31, 16, 4, 17]",8,1.4248046875,0
5,"[31, 16, 4, 17]",9,1.505859375,1
5,"[31, 16, 4, 17]",10,2.37109375,0
5,"[31, 16, 4, 17]",11,1.421875,0
5,"[31, 16, 4, 17]",12,1.384765625,0
5,"[31, 16, 4, 17]",13,2.318359375,0
5,"[31, 16, 4, 17]",14,0.80322265625,1
5,"[31, 16, 4, 17]",15,0.876953125,1
5,"[31, 16, 4, 17]",18,1.669921875,0
5,"[31, 16, 4, 17]",19,2.892578125,0
5,"[31, 16, 4, 17]",20,1.177734375,1
5,"[31, 16, 4, 17]",21,1.3388671875,1
5,"[31, 16, 4, 17]",22,1.6591796875,0
5,"[31, 16, 4, 17]",23,1.01953125,1
5,"[31, 16, 4, 17]",24,2.056640625,0
5,"[31, 16, 4, 17]",25,0.73681640625,1
5,"[31, 16, 4, 17]",26,1.1435546875,1
5,"[31, 16, 4, 17]",27,1.953125,0
5,"[31, 16, 4, 17]",28,1.1630859375,0
5,"[31, 16, 4, 17]",29,1.8720703125,0
5,"[31, 16, 4, 17]",30,1.0302734375,1
6,"[0, 30, 16, 5]",1,0.5888671875,0
6,"[0, 30, 16, 5]",2,3.390625,0
6,"[0, 30, 16, 5]",3,1.6953125,0
6,"[0, 30, 16, 5]",4,2.021484375,0
6,"[0, 30, 16, 5]",6,2.578125,0
6,"[0, 30, 16, 5]",7,2.666015625,0
6,"[0, 30, 16, 5]",8,1.6005859375,1
6,"[0, 30, 16, 5]",9,1.947265625,0
6,"[0, 30, 16, 5]",10,2.17578125,0
6,"[0, 30, 16, 5]",11,2.99609375,0
6,"[0, 30, 16, 5]",12,1.541015625,1
6,"[0, 30, 16, 5]",13,3.171875,0
6,"[0, 30, 16, 5]",14,2.068359375,0
6,"[0, 30, 16, 5]",15,2.8671875,0
6,"[0, 30, 16, 5]",17,4.08203125,0
6,"[0, 30, 16, 5]",18,1.7861328125,0
6,"[0, 30, 16, 5]",19,2.5,0
6,"[0, 30, 16, 5]",20,2.099609375,0
6,"[0, 30, 16, 5]",21,1.287109375,0
