Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[14463, 862]",513,0.45942795276641846,0
0,"[14463, 862]",514,0.8150339722633362,0
0,"[14463, 862]",354,0.23353175818920135,0
0,"[14463, 862]",516,0.22565700113773346,0
0,"[14463, 862]",1,0.47281962633132935,0
0,"[14463, 862]",518,0.2860225737094879,0
0,"[14463, 862]",353,0.20629410445690155,1
0,"[14463, 862]",10,1.079147458076477,0
0,"[14463, 862]",13,0.4445834159851074,0
0,"[14463, 862]",14,0.056678611785173416,1
0,"[14463, 862]",526,0.23292674124240875,0
0,"[14463, 862]",527,0.29541829228401184,0
0,"[14463, 862]",369,0.1024373322725296,1
0,"[14463, 862]",530,0.08024248480796814,1
0,"[14463, 862]",531,0.3110508620738983,1
0,"[14463, 862]",371,0.09032932668924332,1
0,"[14463, 862]",534,0.12636713683605194,1
0,"[14463, 862]",374,0.10438089072704315,1
0,"[14463, 862]",539,0.3656615614891052,0
0,"[14463, 862]",379,0.13998156785964966,1
0,"[14463, 862]",35,0.41814538836479187,0
0,"[14463, 862]",36,0.18250523507595062,1
0,"[14463, 862]",39,0.3697846531867981,0
0,"[14463, 862]",556,0.2885286211967468,1
0,"[14463, 862]",46,0.14863267540931702,1
0,"[14463, 862]",238,0.3698563575744629,0
0,"[14463, 862]",245,0.7631788849830627,0
0,"[14463, 862]",407,0.09696119278669357,1
0,"[14463, 862]",56,0.5344651937484741,0
0,"[14463, 862]",570,0.08835399895906448,1
0,"[14463, 862]",58,0.3530665636062622,0
0,"[14463, 862]",60,0.15679773688316345,0
0,"[14463, 862]",571,0.12931211292743683,1
0,"[14463, 862]",418,0.11484095454216003,1
0,"[14463, 862]",422,0.095407634973526,1
0,"[14463, 862]",266,0.19739313423633575,0
0,"[14463, 862]",75,0.2731402516365051,0
0,"[14463, 862]",596,0.09742669761180878,1
0,"[14463, 862]",279,0.31403037905693054,0
0,"[14463, 862]",88,0.445948988199234,0
0,"[14463, 862]",440,0.3808101415634155,1
0,"[14463, 862]",96,0.8714489340782166,0
0,"[14463, 862]",97,0.90959233045578,0
0,"[14463, 862]",99,0.13623742759227753,1
0,"[14463, 862]",613,0.22811421751976013,0
0,"[14463, 862]",454,0.0980362519621849,1
0,"[14463, 862]",103,0.18934676051139832,1
0,"[14463, 862]",620,0.6528527736663818,0
0,"[14463, 862]",623,0.32837536931037903,0
0,"[14463, 862]",624,0.28254106640815735,0
0,"[14463, 862]",113,0.1310652643442154,1
0,"[14463, 862]",470,0.1313113272190094,0
0,"[14463, 862]",475,0.11670032888650894,1
0,"[14463, 862]",123,0.3980609178543091,0
0,"[14463, 862]",317,0.9073328971862793,1
0,"[14463, 862]",481,0.13292358815670013,1
0,"[14463, 862]",322,0.17019453644752502,0
0,"[14463, 862]",131,0.42423340678215027,0
0,"[14463, 862]",482,0.1336689442396164,0
0,"[14463, 862]",484,0.12786240875720978,0
0,"[14463, 862]",486,0.18441584706306458,0
0,"[14463, 862]",136,0.1576572209596634,0
0,"[14463, 862]",138,0.9508521556854248,0
0,"[14463, 862]",140,0.7926002144813538,0
0,"[14463, 862]",336,0.12313225120306015,1
0,"[14463, 862]",657,0.24697431921958923,1
0,"[14463, 862]",338,0.6989102363586426,0
0,"[14463, 862]",499,0.0992526188492775,1
0,"[14463, 862]",660,0.19957756996154785,1
0,"[14463, 862]",659,0.6423848867416382,0
0,"[14463, 862]",152,0.43616390228271484,0
0,"[14463, 862]",156,0.14600235223770142,0
0,"[14463, 862]",5,0.28462591767311096,0
0,"[14463, 862]",519,0.10295725613832474,1
0,"[14463, 862]",169,0.9593775868415833,0
0,"[14463, 862]",171,0.165863499045372,0
0,"[14463, 862]",15,0.1616733968257904,0
0,"[14463, 862]",532,0.1984947770833969,0
0,"[14463, 862]",373,0.5750634074211121,0
0,"[14463, 862]",21,0.1738729178905487,1
0,"[14463, 862]",24,0.26595497131347656,0
0,"[14463, 862]",191,0.5726274251937866,0
0,"[14463, 862]",544,0.25011125206947327,1
0,"[14463, 862]",34,0.16040970385074615,1
0,"[14463, 862]",42,0.17687200009822845,1
0,"[14463, 862]",554,0.1789092868566513,1
0,"[14463, 862]",202,0.4629025161266327,0
0,"[14463, 862]",205,0.4045710563659668,0
0,"[14463, 862]",212,0.44240596890449524,0
0,"[14463, 862]",217,0.1838514804840088,0
0,"[14463, 862]",218,0.16262803971767426,0
0,"[14463, 862]",222,0.4762859344482422,0
0,"[14463, 862]",66,0.10984977334737778,1
0,"[14463, 862]",227,0.5636830925941467,0
0,"[14463, 862]",230,0.1325748711824417,1
0,"[14463, 862]",235,0.5940133929252625,0
0,"[14463, 862]",588,0.11396336555480957,1
0,"[14463, 862]",444,0.1598776876926422,1
0,"[14463, 862]",610,0.0786631852388382,1
0,"[14463, 862]",451,0.8069236278533936,0
0,"[14463, 862]",263,0.5029797554016113,0
0,"[14463, 862]",272,0.08769228309392929,1
0,"[14463, 862]",273,0.1295522153377533,1
0,"[14463, 862]",114,0.1517411470413208,1
0,"[14463, 862]",626,0.1521695852279663,1
0,"[14463, 862]",628,0.10497409850358963,1
0,"[14463, 862]",117,0.17812654376029968,1
0,"[14463, 862]",115,0.12056823074817657,1
0,"[14463, 862]",124,0.1442837417125702,1
0,"[14463, 862]",285,0.3068409562110901,0
0,"[14463, 862]",287,0.1836521476507187,0
0,"[14463, 862]",290,0.2848043739795685,0
0,"[14463, 862]",646,0.15048721432685852,1
0,"[14463, 862]",299,0.46636301279067993,0
0,"[14463, 862]",493,0.5425721406936646,0
0,"[14463, 862]",654,0.48439347743988037,0
0,"[14463, 862]",304,0.3463859260082245,0
0,"[14463, 862]",305,0.1962784230709076,0
0,"[14463, 862]",310,0.29303479194641113,0
0,"[14463, 862]",154,0.2915680408477783,0
0,"[14463, 862]",315,0.3940116763114929,0
0,"[14463, 862]",158,0.33445116877555847,0
0,"[14463, 862]",671,0.14882586896419525,1
0,"[14463, 862]",517,1.1079181432724,0
0,"[14463, 862]",6,0.10708354413509369,1
0,"[14463, 862]",325,0.1780787855386734,1
0,"[14463, 862]",329,0.08353351801633835,1
0,"[14463, 862]",337,0.5119478702545166,0
0,"[14463, 862]",180,0.12644512951374054,1
0,"[14463, 862]",341,0.3877504765987396,0
0,"[14463, 862]",538,0.2664414346218109,1
0,"[14463, 862]",541,0.11364923417568207,1
0,"[14463, 862]",350,0.5850154161453247,0
0,"[14463, 862]",196,0.13180820643901825,1
0,"[14463, 862]",363,0.3594336211681366,0
0,"[14463, 862]",211,0.20739813148975372,0
0,"[14463, 862]",52,0.09012559056282043,1
0,"[14463, 862]",53,0.1318279653787613,1
0,"[14463, 862]",214,0.13174870610237122,1
0,"[14463, 862]",383,0.371744304895401,0
0,"[14463, 862]",73,0.38990405201911926,0
0,"[14463, 862]",234,0.08462169766426086,1
0,"[14463, 862]",9,0.09876848757266998,1
0,"[14463, 862]",394,0.289802223443985,0
0,"[14463, 862]",237,0.1665727198123932,1
0,"[14463, 862]",400,0.3095082938671112,0
0,"[14463, 862]",241,0.11475394666194916,1
0,"[14463, 862]",243,0.21010930836200714,0
0,"[14463, 862]",403,0.3789263963699341,0
0,"[14463, 862]",247,0.15710033476352692,0
0,"[14463, 862]",22,0.23981685936450958,0
0,"[14463, 862]",92,0.32827645540237427,0
0,"[14463, 862]",412,0.08290514349937439,1
0,"[14463, 862]",414,0.1408943086862564,1
0,"[14463, 862]",95,0.43515825271606445,0
0,"[14463, 862]",255,0.22047758102416992,0
0,"[14463, 862]",260,0.11175719648599625,1
0,"[14463, 862]",261,0.1452932208776474,0
0,"[14463, 862]",423,0.4264140725135803,0
0,"[14463, 862]",433,0.281385213136673,0
0,"[14463, 862]",435,0.2757832407951355,0
0,"[14463, 862]",438,0.29567113518714905,0
0,"[14463, 862]",442,0.06934104114770889,1
0,"[14463, 862]",70,0.089559406042099,1
0,"[14463, 862]",457,0.3122354745864868,0
0,"[14463, 862]",461,0.42641162872314453,0
0,"[14463, 862]",147,0.30457162857055664,0
0,"[14463, 862]",468,0.29285892844200134,0
0,"[14463, 862]",149,0.1854431927204132,1
0,"[14463, 862]",471,0.38010871410369873,0
0,"[14463, 862]",477,0.14849373698234558,1
0,"[14463, 862]",157,0.17540231347084045,1
0,"[14463, 862]",164,0.16268397867679596,1
0,"[14463, 862]",165,0.1634320169687271,1
0,"[14463, 862]",344,0.20240452885627747,1
0,"[14463, 862]",959,0.17800898849964142,0
0,"[14463, 862]",629,0.45512816309928894,0
0,"[14463, 862]",392,0.549098789691925,0
0,"[14463, 862]",1007,0.12411582469940186,1
0,"[14463, 862]",1209,0.6454291939735413,0
0,"[14463, 862]",460,0.2607801556587219,0
0,"[14463, 862]",270,0.10844067484140396,1
0,"[14463, 862]",782,0.11941033601760864,1
1,"[10469, 11325]",513,0.479926198720932,0
1,"[10469, 11325]",514,1.3288352489471436,0
1,"[10469, 11325]",354,0.11154990643262863,1
1,"[10469, 11325]",516,0.3555091619491577,0
1,"[10469, 11325]",1,0.699524462223053,0
1,"[10469, 11325]",518,0.2879311740398407,0
1,"[10469, 11325]",353,0.16572536528110504,1
1,"[10469, 11325]",10,2.0506210327148438,0
1,"[10469, 11325]",13,0.6972652673721313,0
1,"[10469, 11325]",14,0.09223983436822891,1
1,"[10469, 11325]",526,0.2819597125053406,0
1,"[10469, 11325]",527,0.31073227524757385,0
1,"[10469, 11325]",369,0.09881995618343353,1
1,"[10469, 11325]",530,0.1603773981332779,1
1,"[10469, 11325]",531,0.46541452407836914,1
1,"[10469, 11325]",371,0.05875774100422859,1
1,"[10469, 11325]",534,0.3219297528266907,0
1,"[10469, 11325]",374,0.09149731695652008,0
1,"[10469, 11325]",539,0.5123675465583801,0
1,"[10469, 11325]",379,0.10023040324449539,1
1,"[10469, 11325]",35,0.29662951827049255,0
1,"[10469, 11325]",36,0.2781037390232086,1
1,"[10469, 11325]",39,0.45450282096862793,0
1,"[10469, 11325]",556,0.36023595929145813,0
1,"[10469, 11325]",46,0.12596705555915833,1
1,"[10469, 11325]",238,0.4648962914943695,0
1,"[10469, 11325]",245,1.2640678882598877,0
1,"[10469, 11325]",407,0.07208594679832458,1
1,"[10469, 11325]",56,0.6555659770965576,0
1,"[10469, 11325]",570,0.21243168413639069,1
1,"[10469, 11325]",58,0.4885186553001404,0
1,"[10469, 11325]",60,0.14851877093315125,1
1,"[10469, 11325]",571,0.27727842330932617,0
1,"[10469, 11325]",418,0.10453295707702637,1
1,"[10469, 11325]",422,0.11853142827749252,0
1,"[10469, 11325]",266,0.30036628246307373,0
1,"[10469, 11325]",75,0.5234889388084412,0
1,"[10469, 11325]",596,0.1069091409444809,1
1,"[10469, 11325]",279,0.3982231318950653,0
1,"[10469, 11325]",88,0.4493400752544403,0
1,"[10469, 11325]",440,0.44414710998535156,1
1,"[10469, 11325]",96,1.1691699028015137,0
1,"[10469, 11325]",97,1.3197835683822632,0
1,"[10469, 11325]",99,0.20258425176143646,0
1,"[10469, 11325]",613,0.4211059510707855,0
1,"[10469, 11325]",454,0.11189597100019455,1
1,"[10469, 11325]",103,0.14652973413467407,1
1,"[10469, 11325]",620,1.072116494178772,0
1,"[10469, 11325]",623,0.32523417472839355,0
1,"[10469, 11325]",624,0.3213382065296173,0
1,"[10469, 11325]",113,0.23314066231250763,0
1,"[10469, 11325]",470,0.12986375391483307,0
1,"[10469, 11325]",475,0.09796252846717834,1
1,"[10469, 11325]",123,0.4422842264175415,0
1,"[10469, 11325]",317,1.4007058143615723,0
1,"[10469, 11325]",481,0.08784398436546326,1
1,"[10469, 11325]",322,0.27418428659439087,0
1,"[10469, 11325]",131,0.575009822845459,0
1,"[10469, 11325]",482,0.17457468807697296,0
1,"[10469, 11325]",484,0.16426633298397064,0
1,"[10469, 11325]",486,0.18324390053749084,0
1,"[10469, 11325]",136,0.33357739448547363,0
