Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,[46],0,0.57861328125,0
0,[46],1,0.86572265625,0
0,[46],2,0.443115234375,0
0,[46],3,0.2340087890625,0
0,[46],4,0.24755859375,0
0,[46],5,0.2763671875,1
0,[46],6,1.2705078125,0
0,[46],7,0.57958984375,0
0,[46],8,0.283203125,1
0,[46],9,0.403564453125,1
0,[46],10,0.250244140625,0
0,[46],11,0.1812744140625,1
0,[46],12,0.306396484375,0
0,[46],13,0.7822265625,0
0,[46],14,0.387451171875,1
0,[46],15,0.44775390625,0
0,[46],16,0.353759765625,1
0,[46],17,0.315673828125,1
0,[46],18,0.3212890625,1
0,[46],19,0.3955078125,1
0,[46],20,0.21484375,1
0,[46],21,0.68505859375,0
0,[46],22,0.5107421875,1
0,[46],23,0.335205078125,1
0,[46],24,0.30908203125,1
0,[46],25,0.208740234375,1
0,[46],26,0.288330078125,1
0,[46],27,0.300537109375,1
0,[46],28,0.65576171875,0
0,[46],29,0.1953125,1
0,[46],30,0.2496337890625,1
0,[46],31,0.37646484375,0
0,[46],32,0.417236328125,0
0,[46],33,0.385498046875,0
0,[46],34,0.18310546875,1
0,[46],35,0.48779296875,0
0,[46],36,0.380126953125,0
0,[46],37,0.4521484375,0
0,[46],38,0.365478515625,0
0,[46],39,0.68408203125,0
0,[46],40,0.2119140625,1
0,[46],41,0.46826171875,0
0,[46],42,0.375,0
0,[46],43,0.289794921875,1
0,[46],44,0.470458984375,0
0,[46],45,0.494384765625,0
0,[46],47,0.174560546875,1
0,[46],48,0.11505126953125,1
0,[46],49,0.1085205078125,1
0,[46],50,0.395263671875,1
0,[46],51,0.58251953125,0
0,[46],52,0.1533203125,1
0,[46],53,0.1263427734375,1
0,[46],54,0.32763671875,0
0,[46],55,0.44873046875,0
0,[46],56,0.44189453125,0
0,[46],57,0.150634765625,1
0,[46],58,0.1324462890625,1
0,[46],59,1.40234375,0
1,[19],0,0.410888671875,0
1,[19],1,0.83984375,0
1,[19],2,0.24560546875,1
1,[19],3,0.1741943359375,0
1,[19],4,0.2164306640625,0
1,[19],5,0.1868896484375,1
1,[19],6,1.0810546875,0
1,[19],7,0.4619140625,0
1,[19],8,0.115966796875,1
1,[19],9,0.755859375,0
1,[19],10,0.2353515625,0
1,[19],11,0.088623046875,1
1,[19],12,0.1527099609375,1
1,[19],13,0.63037109375,0
1,[19],14,0.46875,0
1,[19],15,0.26904296875,1
1,[19],16,0.218994140625,1
1,[19],17,0.174072265625,1
1,[19],18,0.1845703125,1
1,[19],20,0.1434326171875,1
1,[19],21,0.71728515625,0
1,[19],22,0.5068359375,0
1,[19],23,0.469482421875,0
1,[19],24,0.191162109375,0
1,[19],25,0.1605224609375,1
1,[19],26,0.1824951171875,1
1,[19],27,0.195068359375,1
1,[19],28,0.25830078125,1
1,[19],29,0.1143798828125,1
1,[19],30,0.2371826171875,0
1,[19],31,0.42919921875,0
1,[19],32,0.384033203125,0
1,[19],33,0.406494140625,0
