Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[1079, 1147, 502, 1123]",637,0.269775390625,0
0,"[1079, 1147, 502, 1123]",440,0.16259765625,0
0,"[1079, 1147, 502, 1123]",144,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",697,0.269775390625,0
0,"[1079, 1147, 502, 1123]",161,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",360,0.343017578125,0
0,"[1079, 1147, 502, 1123]",376,0.269775390625,0
0,"[1079, 1147, 502, 1123]",36,0.305419921875,0
0,"[1079, 1147, 502, 1123]",371,0.269775390625,0
0,"[1079, 1147, 502, 1123]",247,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",263,0.30322265625,0
0,"[1079, 1147, 502, 1123]",173,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",86,0.305419921875,1
0,"[1079, 1147, 502, 1123]",271,0.305419921875,0
0,"[1079, 1147, 502, 1123]",85,0.305419921875,0
0,"[1079, 1147, 502, 1123]",159,0.193603515625,1
0,"[1079, 1147, 502, 1123]",369,0.16259765625,0
0,"[1079, 1147, 502, 1123]",95,0.30322265625,0
0,"[1079, 1147, 502, 1123]",266,0.30322265625,0
0,"[1079, 1147, 502, 1123]",565,0.305419921875,0
0,"[1079, 1147, 502, 1123]",401,0.269775390625,0
0,"[1079, 1147, 502, 1123]",250,0.305419921875,0
0,"[1079, 1147, 502, 1123]",572,0.269775390625,0
0,"[1079, 1147, 502, 1123]",166,0.305419921875,0
0,"[1079, 1147, 502, 1123]",164,0.305419921875,0
0,"[1079, 1147, 502, 1123]",480,0.269775390625,0
0,"[1079, 1147, 502, 1123]",219,0.16259765625,0
0,"[1079, 1147, 502, 1123]",180,0.269775390625,0
0,"[1079, 1147, 502, 1123]",278,0.30322265625,0
0,"[1079, 1147, 502, 1123]",1,0.305419921875,0
0,"[1079, 1147, 502, 1123]",460,0.269775390625,0
0,"[1079, 1147, 502, 1123]",167,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",491,0.305419921875,0
0,"[1079, 1147, 502, 1123]",257,0.269775390625,0
0,"[1079, 1147, 502, 1123]",281,0.30322265625,0
0,"[1079, 1147, 502, 1123]",400,0.343017578125,0
0,"[1079, 1147, 502, 1123]",61,0.305419921875,0
0,"[1079, 1147, 502, 1123]",214,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",98,0.30322265625,0
0,"[1079, 1147, 502, 1123]",695,0.269775390625,0
0,"[1079, 1147, 502, 1123]",543,0.305419921875,0
0,"[1079, 1147, 502, 1123]",276,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",211,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",499,0.343017578125,0
0,"[1079, 1147, 502, 1123]",40,0.305419921875,0
0,"[1079, 1147, 502, 1123]",254,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",64,0.30322265625,0
0,"[1079, 1147, 502, 1123]",45,0.30322265625,0
0,"[1079, 1147, 502, 1123]",56,0.30322265625,0
0,"[1079, 1147, 502, 1123]",229,0.269775390625,0
0,"[1079, 1147, 502, 1123]",244,0.30322265625,0
0,"[1079, 1147, 502, 1123]",549,0.280517578125,0
0,"[1079, 1147, 502, 1123]",209,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",665,0.343017578125,0
0,"[1079, 1147, 502, 1123]",259,0.269775390625,1
0,"[1079, 1147, 502, 1123]",366,0.305419921875,0
0,"[1079, 1147, 502, 1123]",232,0.269775390625,0
0,"[1079, 1147, 502, 1123]",199,0.305419921875,0
0,"[1079, 1147, 502, 1123]",3,0.305419921875,0
0,"[1079, 1147, 502, 1123]",417,0.269775390625,1
0,"[1079, 1147, 502, 1123]",320,0.269775390625,0
0,"[1079, 1147, 502, 1123]",653,0.269775390625,0
0,"[1079, 1147, 502, 1123]",343,0.269775390625,0
0,"[1079, 1147, 502, 1123]",57,0.305419921875,0
0,"[1079, 1147, 502, 1123]",222,0.30322265625,0
0,"[1079, 1147, 502, 1123]",510,0.343017578125,0
0,"[1079, 1147, 502, 1123]",205,0.305419921875,0
0,"[1079, 1147, 502, 1123]",673,0.269775390625,0
0,"[1079, 1147, 502, 1123]",206,0.193603515625,1
0,"[1079, 1147, 502, 1123]",87,0.305419921875,0
0,"[1079, 1147, 502, 1123]",115,0.30322265625,0
0,"[1079, 1147, 502, 1123]",60,0.30322265625,0
0,"[1079, 1147, 502, 1123]",624,0.280517578125,0
0,"[1079, 1147, 502, 1123]",675,0.269775390625,0
0,"[1079, 1147, 502, 1123]",69,0.30322265625,0
0,"[1079, 1147, 502, 1123]",177,0.305419921875,0
0,"[1079, 1147, 502, 1123]",72,0.305419921875,0
0,"[1079, 1147, 502, 1123]",223,0.269775390625,0
0,"[1079, 1147, 502, 1123]",178,0.269775390625,0
0,"[1079, 1147, 502, 1123]",338,0.280517578125,0
0,"[1079, 1147, 502, 1123]",357,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",592,0.269775390625,0
0,"[1079, 1147, 502, 1123]",699,0.30322265625,0
0,"[1079, 1147, 502, 1123]",19,0.305419921875,0
0,"[1079, 1147, 502, 1123]",403,0.280517578125,0
0,"[1079, 1147, 502, 1123]",200,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",84,0.30322265625,0
0,"[1079, 1147, 502, 1123]",62,0.30322265625,0
0,"[1079, 1147, 502, 1123]",228,0.30322265625,0
0,"[1079, 1147, 502, 1123]",432,0.305419921875,0
0,"[1079, 1147, 502, 1123]",645,0.258544921875,1
0,"[1079, 1147, 502, 1123]",365,0.16259765625,0
0,"[1079, 1147, 502, 1123]",153,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",619,0.305419921875,0
0,"[1079, 1147, 502, 1123]",92,0.305419921875,0
0,"[1079, 1147, 502, 1123]",270,0.269775390625,0
0,"[1079, 1147, 502, 1123]",458,0.269775390625,0
0,"[1079, 1147, 502, 1123]",402,0.269775390625,0
0,"[1079, 1147, 502, 1123]",142,0.305419921875,0
0,"[1079, 1147, 502, 1123]",462,0.280517578125,0
0,"[1079, 1147, 502, 1123]",605,0.280517578125,0
0,"[1079, 1147, 502, 1123]",260,0.269775390625,0
0,"[1079, 1147, 502, 1123]",184,0.30322265625,0
0,"[1079, 1147, 502, 1123]",575,0.269775390625,0
0,"[1079, 1147, 502, 1123]",625,0.269775390625,0
0,"[1079, 1147, 502, 1123]",77,0.30322265625,0
0,"[1079, 1147, 502, 1123]",386,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",107,0.305419921875,0
0,"[1079, 1147, 502, 1123]",628,0.269775390625,0
0,"[1079, 1147, 502, 1123]",374,0.193603515625,0
0,"[1079, 1147, 502, 1123]",583,0.305419921875,0
0,"[1079, 1147, 502, 1123]",157,0.193603515625,0
0,"[1079, 1147, 502, 1123]",569,0.269775390625,0
0,"[1079, 1147, 502, 1123]",584,0.305419921875,0
0,"[1079, 1147, 502, 1123]",81,0.305419921875,0
0,"[1079, 1147, 502, 1123]",489,0.30322265625,0
0,"[1079, 1147, 502, 1123]",299,0.2410888671875,0
0,"[1079, 1147, 502, 1123]",319,0.16259765625,0
0,"[1079, 1147, 502, 1123]",530,0.269775390625,0
0,"[1079, 1147, 502, 1123]",428,0.269775390625,0
0,"[1079, 1147, 502, 1123]",423,0.258544921875,1
