Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[10467, 6029]",7114,1.1416015625,0
0,"[10467, 6029]",583,0.4248046875,1
0,"[10467, 6029]",13782,1.36328125,0
0,"[10467, 6029]",12341,1.63671875,0
0,"[10467, 6029]",10135,1.1640625,0
0,"[10467, 6029]",7249,1.064453125,0
0,"[10467, 6029]",6883,0.416015625,1
0,"[10467, 6029]",2201,0.357421875,1
0,"[10467, 6029]",10828,1.4150390625,0
0,"[10467, 6029]",7350,1.2109375,0
0,"[10467, 6029]",8582,1.1923828125,0
0,"[10467, 6029]",2348,0.2998046875,1
0,"[10467, 6029]",11861,1.474609375,0
0,"[10467, 6029]",4026,0.356689453125,1
0,"[10467, 6029]",7786,1.23828125,0
0,"[10467, 6029]",2306,0.291259765625,1
0,"[10467, 6029]",10797,1.1044921875,0
0,"[10467, 6029]",13313,1.306640625,0
0,"[10467, 6029]",7946,1.4228515625,0
0,"[10467, 6029]",1928,0.44482421875,1
0,"[10467, 6029]",2891,0.432861328125,1
0,"[10467, 6029]",6393,0.39306640625,1
0,"[10467, 6029]",12265,1.4326171875,0
0,"[10467, 6029]",4554,0.296142578125,1
0,"[10467, 6029]",12449,1.6083984375,0
0,"[10467, 6029]",10938,1.4169921875,0
0,"[10467, 6029]",3760,0.351318359375,1
0,"[10467, 6029]",10225,1.5517578125,0
0,"[10467, 6029]",12913,1.5693359375,0
0,"[10467, 6029]",1361,0.356689453125,1
0,"[10467, 6029]",11133,1.3681640625,0
0,"[10467, 6029]",10900,1.1630859375,0
0,"[10467, 6029]",9191,1.294921875,0
0,"[10467, 6029]",3401,0.317138671875,1
0,"[10467, 6029]",1737,0.350830078125,1
0,"[10467, 6029]",8941,1.4130859375,0
0,"[10467, 6029]",13312,1.279296875,0
0,"[10467, 6029]",1338,0.361572265625,1
0,"[10467, 6029]",476,0.44580078125,1
0,"[10467, 6029]",4460,0.352783203125,1
0,"[10467, 6029]",4703,0.355224609375,1
0,"[10467, 6029]",5672,0.446533203125,1
0,"[10467, 6029]",2864,0.404541015625,1
0,"[10467, 6029]",13090,1.3251953125,0
0,"[10467, 6029]",3013,0.44189453125,1
0,"[10467, 6029]",3635,0.4365234375,1
0,"[10467, 6029]",7115,1.478515625,0
0,"[10467, 6029]",7679,1.0498046875,0
0,"[10467, 6029]",7015,0.397705078125,1
0,"[10467, 6029]",6710,0.444580078125,1
0,"[10467, 6029]",12684,1.44921875,0
0,"[10467, 6029]",2988,0.329833984375,1
0,"[10467, 6029]",4551,0.342529296875,1
0,"[10467, 6029]",10697,1.4443359375,0
0,"[10467, 6029]",11468,1.291015625,0
0,"[10467, 6029]",5625,0.42236328125,1
0,"[10467, 6029]",5111,0.312744140625,1
0,"[10467, 6029]",10571,1.375,0
0,"[10467, 6029]",5103,0.313232421875,1
0,"[10467, 6029]",12936,1.4208984375,0
0,"[10467, 6029]",4682,0.34423828125,1
0,"[10467, 6029]",4720,0.34765625,1
0,"[10467, 6029]",13762,1.3125,0
0,"[10467, 6029]",409,0.388671875,1
0,"[10467, 6029]",3356,0.35302734375,1
0,"[10467, 6029]",1088,0.4541015625,1
0,"[10467, 6029]",5586,0.264892578125,1
0,"[10467, 6029]",8123,1.4970703125,0
0,"[10467, 6029]",2897,0.40673828125,1
0,"[10467, 6029]",796,0.382080078125,1
0,"[10467, 6029]",6467,0.40283203125,1
0,"[10467, 6029]",5303,0.353759765625,1
0,"[10467, 6029]",1580,0.421875,1
0,"[10467, 6029]",1650,0.404541015625,1
0,"[10467, 6029]",3185,0.349365234375,1
0,"[10467, 6029]",5987,0.35546875,1
0,"[10467, 6029]",12564,1.6123046875,0
0,"[10467, 6029]",2843,0.430419921875,1
0,"[10467, 6029]",3528,0.421875,1
0,"[10467, 6029]",890,0.51416015625,1
0,"[10467, 6029]",408,0.3642578125,1
0,"[10467, 6029]",3523,0.5498046875,1
0,"[10467, 6029]",13751,1.513671875,0
0,"[10467, 6029]",443,0.3779296875,1
0,"[10467, 6029]",7819,1.3203125,0
0,"[10467, 6029]",6542,0.4404296875,1
0,"[10467, 6029]",10073,1.4013671875,0
0,"[10467, 6029]",10499,1.4541015625,0
0,"[10467, 6029]",1531,0.45263671875,1
0,"[10467, 6029]",944,0.480224609375,1
0,"[10467, 6029]",3859,0.346923828125,1
0,"[10467, 6029]",8847,1.05859375,0
0,"[10467, 6029]",13693,1.2685546875,0
0,"[10467, 6029]",12648,1.421875,0
0,"[10467, 6029]",13188,1.5419921875,0
0,"[10467, 6029]",1706,0.3935546875,1
0,"[10467, 6029]",13920,1.41796875,0
0,"[10467, 6029]",164,0.358642578125,1
0,"[10467, 6029]",158,0.4189453125,1
0,"[10467, 6029]",2190,0.368896484375,1
0,"[10467, 6029]",38,0.423828125,1
0,"[10467, 6029]",11294,1.31640625,0
0,"[10467, 6029]",9723,1.212890625,0
0,"[10467, 6029]",7624,1.193359375,0
0,"[10467, 6029]",4117,0.37060546875,1
0,"[10467, 6029]",11609,1.412109375,0
0,"[10467, 6029]",3988,0.381591796875,1
0,"[10467, 6029]",10008,1.451171875,0
0,"[10467, 6029]",12141,1.4912109375,0
0,"[10467, 6029]",3181,0.36767578125,1
0,"[10467, 6029]",1101,0.42431640625,1
0,"[10467, 6029]",4325,0.34912109375,1
0,"[10467, 6029]",4113,0.364501953125,1
0,"[10467, 6029]",9980,1.1845703125,0
0,"[10467, 6029]",12134,1.5390625,0
0,"[10467, 6029]",6716,0.36572265625,1
0,"[10467, 6029]",2392,0.334228515625,1
0,"[10467, 6029]",4887,0.29150390625,1
0,"[10467, 6029]",3613,0.333740234375,1
0,"[10467, 6029]",13019,1.4755859375,0
0,"[10467, 6029]",5712,0.29248046875,1
0,"[10467, 6029]",8885,1.1064453125,0
0,"[10467, 6029]",6856,0.398193359375,1
0,"[10467, 6029]",9941,1.1826171875,0
0,"[10467, 6029]",6978,0.491943359375,1
0,"[10467, 6029]",1819,0.4052734375,1
0,"[10467, 6029]",9552,1.44140625,0
0,"[10467, 6029]",5247,0.29443359375,1
0,"[10467, 6029]",13488,1.3515625,0
0,"[10467, 6029]",7348,1.3388671875,0
0,"[10467, 6029]",4909,0.337646484375,1
0,"[10467, 6029]",4448,0.333740234375,1
0,"[10467, 6029]",3286,0.341552734375,1
0,"[10467, 6029]",6502,0.3701171875,1
0,"[10467, 6029]",7462,1.17578125,0
0,"[10467, 6029]",65,0.34912109375,1
0,"[10467, 6029]",5607,0.33740234375,1
0,"[10467, 6029]",1396,0.310302734375,1
0,"[10467, 6029]",11953,1.2001953125,0
0,"[10467, 6029]",2820,0.375732421875,1
0,"[10467, 6029]",4357,0.299072265625,1
0,"[10467, 6029]",6540,0.387451171875,1
0,"[10467, 6029]",4893,0.30224609375,1
0,"[10467, 6029]",6685,0.421142578125,1
0,"[10467, 6029]",9043,1.3173828125,0
0,"[10467, 6029]",7371,1.271484375,0
0,"[10467, 6029]",12612,1.4296875,0
0,"[10467, 6029]",12274,1.48828125,0
0,"[10467, 6029]",11175,1.5283203125,0
0,"[10467, 6029]",10045,1.5830078125,0
0,"[10467, 6029]",836,0.37548828125,1
0,"[10467, 6029]",4544,0.401611328125,1
0,"[10467, 6029]",7412,1.2041015625,0
0,"[10467, 6029]",8987,1.42578125,0
0,"[10467, 6029]",6188,0.340576171875,1
0,"[10467, 6029]",11160,1.3935546875,0
0,"[10467, 6029]",11258,1.2578125,0
0,"[10467, 6029]",12826,1.3857421875,0
0,"[10467, 6029]",6941,0.454833984375,1
0,"[10467, 6029]",12547,1.63671875,0
0,"[10467, 6029]",1060,0.429443359375,1
0,"[10467, 6029]",11555,1.51953125,0
0,"[10467, 6029]",6362,0.435791015625,1
0,"[10467, 6029]",3792,0.3720703125,1
0,"[10467, 6029]",1901,0.3525390625,1
0,"[10467, 6029]",12942,1.623046875,0
