Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
26,"[49, 28, 50, 0]",1,0.3789385259151459,0
26,"[49, 28, 50, 0]",2,0.9596690535545349,0
26,"[49, 28, 50, 0]",3,0.35535475611686707,0
26,"[49, 28, 50, 0]",4,0.6121960282325745,0
26,"[49, 28, 50, 0]",5,1.946890950202942,0
26,"[49, 28, 50, 0]",6,0.2899855673313141,0
26,"[49, 28, 50, 0]",7,1.3391095399856567,0
26,"[49, 28, 50, 0]",8,0.7846857905387878,0
26,"[49, 28, 50, 0]",9,2.4759109020233154,1
26,"[49, 28, 50, 0]",10,1.3348532915115356,0
26,"[49, 28, 50, 0]",11,0.9773653149604797,0
26,"[49, 28, 50, 0]",12,0.6893216967582703,0
26,"[49, 28, 50, 0]",13,0.23386931419372559,1
26,"[49, 28, 50, 0]",14,0.10985386371612549,1
26,"[49, 28, 50, 0]",15,0.24196277558803558,1
26,"[49, 28, 50, 0]",16,1.1184570789337158,0
26,"[49, 28, 50, 0]",17,0.9154313802719116,0
26,"[49, 28, 50, 0]",18,0.9411558508872986,0
26,"[49, 28, 50, 0]",19,0.4754248857498169,0
26,"[49, 28, 50, 0]",20,2.5016775131225586,0
26,"[49, 28, 50, 0]",21,0.36341211199760437,0
26,"[49, 28, 50, 0]",22,1.4619321823120117,0
26,"[49, 28, 50, 0]",23,1.9775753021240234,0
26,"[49, 28, 50, 0]",24,1.3359715938568115,0
26,"[49, 28, 50, 0]",25,1.4648655652999878,0
26,"[49, 28, 50, 0]",26,1.060172438621521,1
26,"[49, 28, 50, 0]",27,1.0282869338989258,0
26,"[49, 28, 50, 0]",29,0.09407830238342285,1
26,"[49, 28, 50, 0]",30,1.2960362434387207,0
26,"[49, 28, 50, 0]",31,0.6138526201248169,1
26,"[49, 28, 50, 0]",32,0.7171834707260132,1
26,"[49, 28, 50, 0]",33,0.7055354714393616,1
26,"[49, 28, 50, 0]",34,2.0901544094085693,1
26,"[49, 28, 50, 0]",35,0.05948791280388832,0
26,"[49, 28, 50, 0]",36,0.6440227627754211,0
26,"[49, 28, 50, 0]",37,0.3691263794898987,1
26,"[49, 28, 50, 0]",38,0.9991824626922607,0
26,"[49, 28, 50, 0]",39,0.09689508378505707,1
26,"[49, 28, 50, 0]",40,0.44889360666275024,0
26,"[49, 28, 50, 0]",41,1.1902079582214355,0
26,"[49, 28, 50, 0]",42,0.6542275547981262,0
26,"[49, 28, 50, 0]",43,0.5610485076904297,1
26,"[49, 28, 50, 0]",44,0.5252886414527893,0
26,"[49, 28, 50, 0]",45,0.6208617091178894,1
26,"[49, 28, 50, 0]",46,0.30577364563941956,0
26,"[49, 28, 50, 0]",47,0.8745124340057373,0
26,"[49, 28, 50, 0]",48,0.9914620518684387,0
26,"[49, 28, 50, 0]",51,0.08594224601984024,1
26,"[49, 28, 50, 0]",52,2.4492239952087402,0
26,"[49, 28, 50, 0]",53,2.638777732849121,1
26,"[49, 28, 50, 0]",54,2.673089027404785,1
26,"[49, 28, 50, 0]",55,1.1414320468902588,1
