Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[1753, 1981]",1175,0.556640625,1
0,"[1753, 1981]",39,1.1123046875,0
0,"[1753, 1981]",1291,0.92529296875,1
0,"[1753, 1981]",1345,0.8037109375,1
0,"[1753, 1981]",1559,0.861328125,1
0,"[1753, 1981]",1292,1.142578125,0
0,"[1753, 1981]",109,1.30078125,1
0,"[1753, 1981]",342,0.75244140625,1
0,"[1753, 1981]",164,0.97216796875,1
0,"[1753, 1981]",1652,0.8466796875,1
0,"[1753, 1981]",1168,0.9384765625,1
0,"[1753, 1981]",2141,0.68115234375,1
0,"[1753, 1981]",193,0.76416015625,1
0,"[1753, 1981]",919,0.85595703125,1
0,"[1753, 1981]",1026,0.73876953125,1
0,"[1753, 1981]",1229,1.125,0
0,"[1753, 1981]",1704,0.94873046875,0
0,"[1753, 1981]",929,0.63818359375,1
0,"[1753, 1981]",1765,0.90576171875,1
0,"[1753, 1981]",1220,0.88623046875,1
0,"[1753, 1981]",399,4.12890625,0
0,"[1753, 1981]",2229,1.0595703125,1
0,"[1753, 1981]",1569,1.0703125,1
0,"[1753, 1981]",1617,0.875,1
0,"[1753, 1981]",1025,0.90185546875,1
0,"[1753, 1981]",538,1.1845703125,0
0,"[1753, 1981]",1008,0.9716796875,1
0,"[1753, 1981]",292,1.1513671875,0
0,"[1753, 1981]",1963,1.099609375,0
0,"[1753, 1981]",472,1.529296875,0
0,"[1753, 1981]",1772,0.59375,1
0,"[1753, 1981]",1763,1.1923828125,1
0,"[1753, 1981]",1773,1.26953125,0
0,"[1753, 1981]",2121,0.73681640625,1
0,"[1753, 1981]",1774,1.0341796875,0
0,"[1753, 1981]",268,1.162109375,0
0,"[1753, 1981]",353,0.70947265625,1
0,"[1753, 1981]",2097,0.78515625,1
0,"[1753, 1981]",469,4.15625,1
0,"[1753, 1981]",2223,1.412109375,0
0,"[1753, 1981]",910,0.64208984375,1
0,"[1753, 1981]",1522,0.88720703125,0
0,"[1753, 1981]",1899,1.1181640625,0
0,"[1753, 1981]",1348,1.294921875,0
0,"[1753, 1981]",1147,0.953125,0
0,"[1753, 1981]",136,1.375,0
0,"[1753, 1981]",2010,1.1630859375,0
0,"[1753, 1981]",823,1.197265625,0
0,"[1753, 1981]",1951,0.896484375,1
0,"[1753, 1981]",2091,1.1826171875,0
0,"[1753, 1981]",604,1.1181640625,0
0,"[1753, 1981]",628,0.6259765625,1
0,"[1753, 1981]",1487,0.74951171875,1
0,"[1753, 1981]",694,0.69189453125,1
0,"[1753, 1981]",1048,0.76220703125,1
0,"[1753, 1981]",2173,0.8486328125,1
0,"[1753, 1981]",157,0.461669921875,1
0,"[1753, 1981]",2111,0.427734375,1
0,"[1753, 1981]",904,0.86181640625,1
0,"[1753, 1981]",114,0.96826171875,1
0,"[1753, 1981]",1961,1.3564453125,0
0,"[1753, 1981]",1154,0.8779296875,1
0,"[1753, 1981]",763,0.84521484375,1
0,"[1753, 1981]",201,0.90087890625,1
0,"[1753, 1981]",803,0.96337890625,1
0,"[1753, 1981]",733,0.64453125,1
0,"[1753, 1981]",324,1.27734375,0
0,"[1753, 1981]",816,0.57763671875,1
0,"[1753, 1981]",1484,0.8173828125,1
0,"[1753, 1981]",1145,1.0107421875,1
0,"[1753, 1981]",1150,0.56591796875,1
0,"[1753, 1981]",1926,0.89501953125,1
0,"[1753, 1981]",545,0.54833984375,1
0,"[1753, 1981]",758,0.8525390625,0
0,"[1753, 1981]",571,0.80908203125,1
0,"[1753, 1981]",1014,1.0595703125,0
0,"[1753, 1981]",1368,1.3427734375,0
0,"[1753, 1981]",707,1.2236328125,0
0,"[1753, 1981]",1686,0.9599609375,1
0,"[1753, 1981]",1789,0.7607421875,1
0,"[1753, 1981]",1233,0.78662109375,1
0,"[1753, 1981]",1047,0.421630859375,1
0,"[1753, 1981]",1346,1.30859375,0
0,"[1753, 1981]",647,0.9501953125,1
0,"[1753, 1981]",2099,0.87158203125,1
0,"[1753, 1981]",1643,1.1494140625,0
0,"[1753, 1981]",1441,0.7099609375,1
0,"[1753, 1981]",1950,1.1171875,1
0,"[1753, 1981]",7,1.27734375,1
0,"[1753, 1981]",2020,0.9443359375,1
0,"[1753, 1981]",1182,1.0009765625,0
0,"[1753, 1981]",1639,1.0947265625,0
0,"[1753, 1981]",2176,1.302734375,0
0,"[1753, 1981]",165,0.43798828125,1
0,"[1753, 1981]",1587,0.9111328125,0
0,"[1753, 1981]",14,0.71630859375,1
0,"[1753, 1981]",1968,1.021484375,0
0,"[1753, 1981]",960,0.7802734375,1
0,"[1753, 1981]",931,0.6142578125,1
0,"[1753, 1981]",2216,1.2578125,0
0,"[1753, 1981]",819,0.7431640625,1
0,"[1753, 1981]",1126,1.296875,1
