Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[2260, 1626, 1674, 539]",15,0.15036647021770477,1
0,"[2260, 1626, 1674, 539]",2431,0.15948155522346497,1
0,"[2260, 1626, 1674, 539]",1713,0.7004722356796265,0
0,"[2260, 1626, 1674, 539]",2671,0.15604814887046814,1
0,"[2260, 1626, 1674, 539]",825,0.20805031061172485,1
0,"[2260, 1626, 1674, 539]",1327,0.0912294089794159,1
0,"[2260, 1626, 1674, 539]",230,0.14170683920383453,1
0,"[2260, 1626, 1674, 539]",1920,0.10358347743749619,1
0,"[2260, 1626, 1674, 539]",2202,0.19010165333747864,1
0,"[2260, 1626, 1674, 539]",1618,0.10904097557067871,1
0,"[2260, 1626, 1674, 539]",2087,0.14288170635700226,1
0,"[2260, 1626, 1674, 539]",1184,0.0829501748085022,1
0,"[2260, 1626, 1674, 539]",1475,0.7061629891395569,0
0,"[2260, 1626, 1674, 539]",688,0.0948876366019249,1
0,"[2260, 1626, 1674, 539]",2752,0.13049842417240143,1
0,"[2260, 1626, 1674, 539]",1246,0.1079268604516983,1
0,"[2260, 1626, 1674, 539]",343,0.8503519296646118,0
0,"[2260, 1626, 1674, 539]",100,0.7931347489356995,0
0,"[2260, 1626, 1674, 539]",2776,0.11698681861162186,1
0,"[2260, 1626, 1674, 539]",1131,0.14260125160217285,1
0,"[2260, 1626, 1674, 539]",1217,0.13139593601226807,1
0,"[2260, 1626, 1674, 539]",1333,0.15285374224185944,1
0,"[2260, 1626, 1674, 539]",1717,0.7351722121238708,0
0,"[2260, 1626, 1674, 539]",2824,0.12614241242408752,1
0,"[2260, 1626, 1674, 539]",92,0.1514872908592224,1
0,"[2260, 1626, 1674, 539]",191,0.8051245808601379,0
0,"[2260, 1626, 1674, 539]",1256,0.10651113092899323,1
0,"[2260, 1626, 1674, 539]",1539,0.14356422424316406,1
0,"[2260, 1626, 1674, 539]",2376,0.12734776735305786,1
0,"[2260, 1626, 1674, 539]",1795,0.13943113386631012,1
0,"[2260, 1626, 1674, 539]",943,0.7968495488166809,0
0,"[2260, 1626, 1674, 539]",2692,0.09615639597177505,1
0,"[2260, 1626, 1674, 539]",221,0.9605175852775574,0
0,"[2260, 1626, 1674, 539]",155,0.7998291850090027,0
0,"[2260, 1626, 1674, 539]",2426,0.17933103442192078,1
0,"[2260, 1626, 1674, 539]",1106,0.13579796254634857,1
0,"[2260, 1626, 1674, 539]",1150,0.21510696411132812,1
0,"[2260, 1626, 1674, 539]",2660,0.6925780773162842,0
0,"[2260, 1626, 1674, 539]",1536,0.12056191265583038,1
0,"[2260, 1626, 1674, 539]",1401,0.8137496113777161,0
0,"[2260, 1626, 1674, 539]",70,0.10124821960926056,1
0,"[2260, 1626, 1674, 539]",1341,0.21288073062896729,1
0,"[2260, 1626, 1674, 539]",2600,0.09329214692115784,1
0,"[2260, 1626, 1674, 539]",756,0.7079594135284424,0
0,"[2260, 1626, 1674, 539]",2433,0.13100792467594147,1
0,"[2260, 1626, 1674, 539]",2020,0.6660488843917847,0
0,"[2260, 1626, 1674, 539]",1048,0.8379026055335999,0
0,"[2260, 1626, 1674, 539]",1909,0.08506723493337631,1
0,"[2260, 1626, 1674, 539]",709,0.1149270161986351,1
0,"[2260, 1626, 1674, 539]",2286,0.09837569296360016,1
0,"[2260, 1626, 1674, 539]",2594,0.06309398263692856,1
0,"[2260, 1626, 1674, 539]",476,1.104120135307312,0
0,"[2260, 1626, 1674, 539]",1467,0.14597652852535248,1
0,"[2260, 1626, 1674, 539]",2841,1.0225496292114258,0
0,"[2260, 1626, 1674, 539]",1868,0.7815117239952087,0
0,"[2260, 1626, 1674, 539]",907,0.8658560514450073,0
0,"[2260, 1626, 1674, 539]",1392,0.11080656945705414,1
0,"[2260, 1626, 1674, 539]",2729,0.0754840224981308,1
0,"[2260, 1626, 1674, 539]",2143,0.7282273173332214,0
0,"[2260, 1626, 1674, 539]",2436,0.13011978566646576,1
0,"[2260, 1626, 1674, 539]",495,0.1642964482307434,1
0,"[2260, 1626, 1674, 539]",2238,0.9476280212402344,0
0,"[2260, 1626, 1674, 539]",2605,1.3459429740905762,0
0,"[2260, 1626, 1674, 539]",2327,0.7626817226409912,0
0,"[2260, 1626, 1674, 539]",1756,0.1450119912624359,1
0,"[2260, 1626, 1674, 539]",823,0.12328458577394485,1
0,"[2260, 1626, 1674, 539]",95,0.7872540950775146,0
0,"[2260, 1626, 1674, 539]",1018,0.6746125817298889,0
0,"[2260, 1626, 1674, 539]",2254,0.6367504596710205,0
