Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
0,"[22, 20, 1, 0]",2,1.490174651145935,0
0,"[22, 20, 1, 0]",3,0.7443457245826721,1
0,"[22, 20, 1, 0]",4,1.0677103996276855,0
0,"[22, 20, 1, 0]",5,1.1158853769302368,1
0,"[22, 20, 1, 0]",6,0.9634805917739868,0
0,"[22, 20, 1, 0]",7,0.9851218461990356,0
0,"[22, 20, 1, 0]",8,1.6338590383529663,0
0,"[22, 20, 1, 0]",9,0.7574599385261536,1
0,"[22, 20, 1, 0]",10,1.5801864862442017,0
0,"[22, 20, 1, 0]",11,1.0995066165924072,0
0,"[22, 20, 1, 0]",12,1.14577054977417,0
0,"[22, 20, 1, 0]",13,1.1605693101882935,0
0,"[22, 20, 1, 0]",14,0.36766761541366577,1
0,"[22, 20, 1, 0]",15,0.9524766206741333,1
0,"[22, 20, 1, 0]",16,1.1914920806884766,1
0,"[22, 20, 1, 0]",17,1.3925176858901978,1
0,"[22, 20, 1, 0]",18,1.6538828611373901,0
0,"[22, 20, 1, 0]",19,1.8652422428131104,0
0,"[22, 20, 1, 0]",21,0.6408848762512207,1
0,"[22, 20, 1, 0]",23,0.5720956921577454,1
0,"[22, 20, 1, 0]",24,2.249340534210205,0
0,"[22, 20, 1, 0]",25,0.5199173092842102,1
0,"[22, 20, 1, 0]",26,0.819728672504425,1
0,"[22, 20, 1, 0]",27,1.0014750957489014,0
0,"[22, 20, 1, 0]",28,0.3727872669696808,1
0,"[22, 20, 1, 0]",29,1.920339584350586,0
0,"[22, 20, 1, 0]",30,1.1528246402740479,1
0,"[22, 20, 1, 0]",31,1.3006383180618286,0
1,"[20, 8, 25, 17]",0,0.6912719011306763,1
1,"[20, 8, 25, 17]",1,1.2839653491973877,1
1,"[20, 8, 25, 17]",2,1.2866086959838867,0
1,"[20, 8, 25, 17]",3,0.75429767370224,1
1,"[20, 8, 25, 17]",4,1.0175272226333618,1
1,"[20, 8, 25, 17]",5,1.260068416595459,1
1,"[20, 8, 25, 17]",6,0.8850609064102173,0
1,"[20, 8, 25, 17]",7,0.7855130434036255,1
1,"[20, 8, 25, 17]",9,0.6809748411178589,1
1,"[20, 8, 25, 17]",10,1.2440098524093628,0
1,"[20, 8, 25, 17]",11,1.1890981197357178,1
1,"[20, 8, 25, 17]",12,1.3138961791992188,0
1,"[20, 8, 25, 17]",13,1.2034828662872314,0
1,"[20, 8, 25, 17]",14,0.4402766525745392,1
1,"[20, 8, 25, 17]",15,1.0884150266647339,1
1,"[20, 8, 25, 17]",16,1.6303948163986206,0
1,"[20, 8, 25, 17]",18,1.7168240547180176,0
1,"[20, 8, 25, 17]",19,2.1171205043792725,0
1,"[20, 8, 25, 17]",21,0.7461569309234619,1
1,"[20, 8, 25, 17]",22,0.8669845461845398,0
1,"[20, 8, 25, 17]",23,0.692627489566803,1
1,"[20, 8, 25, 17]",24,2.2787601947784424,0
1,"[20, 8, 25, 17]",26,0.8974957466125488,0
1,"[20, 8, 25, 17]",27,0.822659969329834,1
1,"[20, 8, 25, 17]",28,0.6133270263671875,0
1,"[20, 8, 25, 17]",29,1.5855146646499634,0
1,"[20, 8, 25, 17]",30,1.1362500190734863,1
1,"[20, 8, 25, 17]",31,1.3399639129638672,0
2,"[6, 20, 29, 8]",0,0.6737037897109985,1
2,"[6, 20, 29, 8]",1,1.1825758218765259,0
2,"[6, 20, 29, 8]",2,1.2298572063446045,0
2,"[6, 20, 29, 8]",3,0.4531919062137604,1
2,"[6, 20, 29, 8]",4,0.5571601986885071,1
2,"[6, 20, 29, 8]",5,1.2396148443222046,1
2,"[6, 20, 29, 8]",7,0.5710650086402893,1
2,"[6, 20, 29, 8]",9,0.5391570329666138,1
2,"[6, 20, 29, 8]",10,0.7776069641113281,0
2,"[6, 20, 29, 8]",11,1.2350257635116577,0
2,"[6, 20, 29, 8]",12,1.3452965021133423,0
2,"[6, 20, 29, 8]",13,1.344714879989624,0
2,"[6, 20, 29, 8]",14,0.2962653636932373,1
2,"[6, 20, 29, 8]",15,1.0318455696105957,1
2,"[6, 20, 29, 8]",16,1.3469918966293335,1
2,"[6, 20, 29, 8]",17,1.2055944204330444,0
2,"[6, 20, 29, 8]",18,1.5966298580169678,0
2,"[6, 20, 29, 8]",19,2.014268398284912,0
2,"[6, 20, 29, 8]",21,0.5686686038970947,1
2,"[6, 20, 29, 8]",22,0.7797099351882935,0
2,"[6, 20, 29, 8]",23,0.28893986344337463,1
2,"[6, 20, 29, 8]",24,2.236236333847046,0
2,"[6, 20, 29, 8]",25,0.5595564246177673,1
2,"[6, 20, 29, 8]",26,0.5658185482025146,1
2,"[6, 20, 29, 8]",27,0.8079245686531067,1
2,"[6, 20, 29, 8]",28,0.4738962948322296,1
2,"[6, 20, 29, 8]",30,1.245490312576294,1
2,"[6, 20, 29, 8]",31,1.2906304597854614,0
3,"[24, 2, 8, 29]",0,0.6618041396141052,1
3,"[24, 2, 8, 29]",1,1.1825904846191406,0
3,"[24, 2, 8, 29]",3,0.6284593343734741,1
3,"[24, 2, 8, 29]",4,0.8719891309738159,1
3,"[24, 2, 8, 29]",5,1.0806725025177002,1
3,"[24, 2, 8, 29]",6,0.7373242974281311,1
3,"[24, 2, 8, 29]",7,0.8277781009674072,0
3,"[24, 2, 8, 29]",9,0.6270536780357361,1
3,"[24, 2, 8, 29]",10,0.9977302551269531,0
3,"[24, 2, 8, 29]",11,1.1128361225128174,1
3,"[24, 2, 8, 29]",12,1.2140804529190063,0
3,"[24, 2, 8, 29]",13,1.90234375,0
3,"[24, 2, 8, 29]",14,0.36594051122665405,1
3,"[24, 2, 8, 29]",15,0.8357852697372437,1
3,"[24, 2, 8, 29]",16,1.2428959608078003,0
3,"[24, 2, 8, 29]",17,1.3521744012832642,0
3,"[24, 2, 8, 29]",18,1.5401474237442017,0
3,"[24, 2, 8, 29]",19,1.934875726699829,0
3,"[24, 2, 8, 29]",20,1.0901588201522827,0
3,"[24, 2, 8, 29]",21,0.997978687286377,1
3,"[24, 2, 8, 29]",22,1.45402991771698,0
3,"[24, 2, 8, 29]",23,0.4634351432323456,1
3,"[24, 2, 8, 29]",25,0.6895128488540649,1
3,"[24, 2, 8, 29]",26,0.8122218251228333,1
3,"[24, 2, 8, 29]",27,0.8557047247886658,1
3,"[24, 2, 8, 29]",28,0.9923468828201294,0
3,"[24, 2, 8, 29]",30,1.4120144844055176,1
3,"[24, 2, 8, 29]",31,1.1560266017913818,1
4,"[12, 2, 6, 17]",0,0.7374254465103149,1
4,"[12, 2, 6, 17]",1,1.170076608657837,0
4,"[12, 2, 6, 17]",3,0.7644553184509277,1
4,"[12, 2, 6, 17]",4,1.2227641344070435,0
4,"[12, 2, 6, 17]",5,0.985085129737854,1
4,"[12, 2, 6, 17]",7,0.8339370489120483,0
4,"[12, 2, 6, 17]",8,1.1747684478759766,0
