Prompt ID,Demonstration IDs in prompt,Example ID,Loss of correct answer,Correct prediction
68,"[44, 40]",0,0.52001953125,0
68,"[44, 40]",1,0.059478759765625,1
68,"[44, 40]",2,0.1822509765625,1
68,"[44, 40]",3,0.32763671875,0
68,"[44, 40]",4,0.28173828125,1
68,"[44, 40]",5,0.45703125,0
68,"[44, 40]",6,0.09918212890625,1
68,"[44, 40]",7,1.1298828125,0
68,"[44, 40]",8,0.340087890625,0
68,"[44, 40]",9,0.2493896484375,0
68,"[44, 40]",10,0.1915283203125,1
68,"[44, 40]",11,0.09130859375,1
68,"[44, 40]",12,0.76611328125,0
68,"[44, 40]",13,0.9169921875,0
68,"[44, 40]",14,0.2470703125,1
68,"[44, 40]",15,0.234130859375,1
68,"[44, 40]",16,0.08746337890625,1
68,"[44, 40]",17,0.8759765625,0
68,"[44, 40]",18,0.22119140625,1
68,"[44, 40]",19,0.56103515625,0
68,"[44, 40]",20,0.22119140625,1
68,"[44, 40]",21,0.137939453125,1
68,"[44, 40]",22,0.71044921875,1
68,"[44, 40]",23,1.74609375,0
68,"[44, 40]",24,0.071044921875,1
68,"[44, 40]",25,1.9892578125,0
68,"[44, 40]",26,0.32861328125,1
68,"[44, 40]",27,0.23681640625,1
68,"[44, 40]",28,0.08685302734375,1
68,"[44, 40]",29,1.015625,0
68,"[44, 40]",30,0.77490234375,0
68,"[44, 40]",31,0.63134765625,0
68,"[44, 40]",32,0.10296630859375,1
68,"[44, 40]",33,0.685546875,0
68,"[44, 40]",34,0.395751953125,1
68,"[44, 40]",35,1.8759765625,0
68,"[44, 40]",36,0.303466796875,1
68,"[44, 40]",37,0.65966796875,0
68,"[44, 40]",38,0.1766357421875,1
68,"[44, 40]",39,0.406982421875,1
68,"[44, 40]",41,0.277099609375,1
68,"[44, 40]",42,0.1138916015625,1
68,"[44, 40]",43,0.53125,0
68,"[44, 40]",45,0.09051513671875,1
0,"[11, 15]",0,3.126953125,0
0,"[11, 15]",1,0.00562286376953125,1
0,"[11, 15]",2,2.4921875,0
0,"[11, 15]",3,0.033447265625,1
0,"[11, 15]",4,2.876953125,0
0,"[11, 15]",5,0.032257080078125,1
0,"[11, 15]",6,3.3828125,0
0,"[11, 15]",7,0.142822265625,1
0,"[11, 15]",8,5.06640625,0
0,"[11, 15]",9,0.0111541748046875,1
0,"[11, 15]",10,3.673828125,0
0,"[11, 15]",12,3.810546875,0
0,"[11, 15]",13,0.084716796875,1
0,"[11, 15]",14,4.09375,0
0,"[11, 15]",16,3.279296875,0
0,"[11, 15]",17,0.133544921875,1
0,"[11, 15]",18,2.849609375,0
0,"[11, 15]",19,0.0217437744140625,1
0,"[11, 15]",20,2.935546875,0
0,"[11, 15]",21,0.0633544921875,1
0,"[11, 15]",22,4.19140625,0
0,"[11, 15]",23,1.33203125,1
0,"[11, 15]",24,2.814453125,0
0,"[11, 15]",25,0.2408447265625,1
0,"[11, 15]",26,2.072265625,0
0,"[11, 15]",27,0.037139892578125,1
0,"[11, 15]",28,2.458984375,0
0,"[11, 15]",29,0.28857421875,1
0,"[11, 15]",30,4.96875,0
0,"[11, 15]",31,0.1507568359375,1
0,"[11, 15]",32,6.41015625,0
0,"[11, 15]",33,0.20654296875,1
0,"[11, 15]",34,3.423828125,0
0,"[11, 15]",35,0.337890625,1
0,"[11, 15]",36,2.115234375,0
0,"[11, 15]",37,0.0633544921875,1
0,"[11, 15]",38,2.388671875,0
0,"[11, 15]",39,0.040679931640625,1
0,"[11, 15]",40,2.63671875,0
0,"[11, 15]",41,0.07421875,1
0,"[11, 15]",42,2.025390625,0
0,"[11, 15]",43,0.255126953125,1
0,"[11, 15]",44,4.05859375,0
0,"[11, 15]",45,0.0210723876953125,1
1,"[31, 40]",0,1.123046875,0
1,"[31, 40]",1,0.025787353515625,1
1,"[31, 40]",2,0.7890625,0
1,"[31, 40]",3,0.1007080078125,1
1,"[31, 40]",4,1.029296875,0
1,"[31, 40]",5,0.16943359375,1
1,"[31, 40]",6,0.50732421875,0
1,"[31, 40]",7,0.5986328125,0
1,"[31, 40]",8,1.1923828125,0
1,"[31, 40]",9,0.04071044921875,1
1,"[31, 40]",10,0.7216796875,0
1,"[31, 40]",11,0.048004150390625,1
1,"[31, 40]",12,1.05078125,0
1,"[31, 40]",13,0.60595703125,0
1,"[31, 40]",14,0.6064453125,0
1,"[31, 40]",15,0.1064453125,1
1,"[31, 40]",16,0.407958984375,1
1,"[31, 40]",17,0.208984375,1
1,"[31, 40]",18,0.794921875,0
1,"[31, 40]",19,0.23779296875,1
1,"[31, 40]",20,0.89794921875,0
1,"[31, 40]",21,0.05389404296875,1
1,"[31, 40]",22,1.5361328125,0
1,"[31, 40]",23,1.13671875,1
1,"[31, 40]",24,0.358154296875,1
1,"[31, 40]",25,0.85546875,0
1,"[31, 40]",26,1.2412109375,0
1,"[31, 40]",27,0.11376953125,1
1,"[31, 40]",28,0.29541015625,1
1,"[31, 40]",29,0.56005859375,1
1,"[31, 40]",30,1.666015625,0
1,"[31, 40]",32,0.2861328125,1
1,"[31, 40]",33,0.346923828125,1
1,"[31, 40]",34,1.333984375,0
1,"[31, 40]",35,0.7490234375,1
1,"[31, 40]",36,0.96435546875,0
1,"[31, 40]",37,0.09942626953125,1
1,"[31, 40]",38,0.8046875,0
1,"[31, 40]",39,0.07147216796875,1
1,"[31, 40]",41,0.1087646484375,1
1,"[31, 40]",42,0.6005859375,0
1,"[31, 40]",43,0.269287109375,1
1,"[31, 40]",44,1.7958984375,0
1,"[31, 40]",45,0.032623291015625,1
2,"[14, 28]",0,0.3037109375,1
2,"[14, 28]",1,0.11114501953125,1
2,"[14, 28]",2,0.148193359375,1
2,"[14, 28]",3,0.339111328125,0
2,"[14, 28]",4,0.1922607421875,1
2,"[14, 28]",5,0.439208984375,0
2,"[14, 28]",6,0.09173583984375,1
2,"[14, 28]",7,1.2412109375,0
2,"[14, 28]",8,0.09466552734375,1
2,"[14, 28]",9,0.393310546875,0
2,"[14, 28]",10,0.1826171875,1
2,"[14, 28]",11,0.1981201171875,1
2,"[14, 28]",12,0.425048828125,0
2,"[14, 28]",13,0.9462890625,0
2,"[14, 28]",15,0.38671875,0
2,"[14, 28]",16,0.0902099609375,1
2,"[14, 28]",17,1.0478515625,0
2,"[14, 28]",18,0.18505859375,1
2,"[14, 28]",19,0.77880859375,0
2,"[14, 28]",20,0.15625,1
2,"[14, 28]",21,0.14697265625,1
2,"[14, 28]",22,0.6943359375,1
2,"[14, 28]",23,1.3642578125,1
2,"[14, 28]",24,0.0552978515625,1
2,"[14, 28]",25,2.19921875,0
2,"[14, 28]",26,0.38037109375,1
2,"[14, 28]",27,0.306396484375,1
2,"[14, 28]",29,0.837890625,0
2,"[14, 28]",30,0.292236328125,1
2,"[14, 28]",31,0.58740234375,0
2,"[14, 28]",32,0.19775390625,1
2,"[14, 28]",33,0.712890625,0
2,"[14, 28]",34,0.34619140625,1
2,"[14, 28]",35,2.00390625,0
2,"[14, 28]",36,0.203125,1
2,"[14, 28]",37,0.76220703125,0
2,"[14, 28]",38,0.14208984375,1
2,"[14, 28]",39,0.289306640625,1
2,"[14, 28]",40,0.041229248046875,1
2,"[14, 28]",41,0.302978515625,1
2,"[14, 28]",42,0.07391357421875,1
2,"[14, 28]",43,0.50244140625,0
2,"[14, 28]",44,0.161865234375,1
2,"[14, 28]",45,0.10150146484375,1
3,"[6, 2]",0,0.37109375,1
3,"[6, 2]",1,0.06512451171875,1
3,"[6, 2]",3,0.244140625,0
3,"[6, 2]",4,0.2379150390625,1
3,"[6, 2]",5,0.462890625,0
3,"[6, 2]",7,0.93212890625,0
3,"[6, 2]",8,0.1541748046875,1
3,"[6, 2]",9,0.3681640625,0
3,"[6, 2]",10,0.59326171875,1
3,"[6, 2]",11,0.10699462890625,1
3,"[6, 2]",12,0.50341796875,0
3,"[6, 2]",13,1.099609375,0
3,"[6, 2]",14,0.2451171875,1
3,"[6, 2]",15,0.2197265625,1
3,"[6, 2]",16,0.2052001953125,1
3,"[6, 2]",17,0.47314453125,0
3,"[6, 2]",18,0.239501953125,1
3,"[6, 2]",19,0.498779296875,0
3,"[6, 2]",20,0.2274169921875,1
3,"[6, 2]",21,0.10400390625,1
3,"[6, 2]",22,0.51123046875,1
3,"[6, 2]",23,1.2392578125,0
3,"[6, 2]",24,0.161376953125,1
3,"[6, 2]",25,1.373046875,0
3,"[6, 2]",26,0.254638671875,1
3,"[6, 2]",27,0.423828125,1
3,"[6, 2]",28,0.08502197265625,1
3,"[6, 2]",29,1.03515625,0
3,"[6, 2]",30,0.90966796875,0
3,"[6, 2]",31,0.533203125,0
3,"[6, 2]",32,0.5546875,1
3,"[6, 2]",33,0.4189453125,1
3,"[6, 2]",34,0.3291015625,1
3,"[6, 2]",35,0.81982421875,1
3,"[6, 2]",36,0.389892578125,1
3,"[6, 2]",37,0.75830078125,0
3,"[6, 2]",38,0.14892578125,1
3,"[6, 2]",39,0.281005859375,1
3,"[6, 2]",40,0.2059326171875,1
3,"[6, 2]",41,0.6376953125,0
3,"[6, 2]",42,0.17138671875,1
3,"[6, 2]",43,0.5986328125,0
3,"[6, 2]",44,0.2315673828125,1
3,"[6, 2]",45,0.1551513671875,1
4,"[35, 29]",0,2.79296875,0
4,"[35, 29]",1,0.01467132568359375,1
4,"[35, 29]",2,2.240234375,0
4,"[35, 29]",3,0.01605224609375,1
4,"[35, 29]",4,2.998046875,0
4,"[35, 29]",5,0.0225830078125,1
4,"[35, 29]",6,2.990234375,0
4,"[35, 29]",7,0.1495361328125,1
4,"[35, 29]",8,3.1171875,0
4,"[35, 29]",9,0.01161956787109375,1
4,"[35, 29]",10,3.443359375,0
4,"[35, 29]",11,0.01236724853515625,1
4,"[35, 29]",12,2.478515625,0
4,"[35, 29]",13,0.0987548828125,1
4,"[35, 29]",14,2.056640625,0
4,"[35, 29]",15,0.029296875,1
4,"[35, 29]",16,2.880859375,0
4,"[35, 29]",17,0.059539794921875,1
4,"[35, 29]",18,2.361328125,0
4,"[35, 29]",19,0.01540374755859375,1
4,"[35, 29]",20,2.646484375,0
4,"[35, 29]",21,0.0194244384765625,1
4,"[35, 29]",22,2.36328125,0
4,"[35, 29]",23,0.65234375,1
4,"[35, 29]",24,2.6796875,0
4,"[35, 29]",25,0.2412109375,1
4,"[35, 29]",26,2.333984375,0
4,"[35, 29]",27,0.0182037353515625,1
4,"[35, 29]",28,2.828125,0
4,"[35, 29]",30,3.380859375,0
4,"[35, 29]",31,0.1341552734375,1
4,"[35, 29]",32,5.6875,0
4,"[35, 29]",33,0.107666015625,1
4,"[35, 29]",34,2.576171875,0
4,"[35, 29]",36,2.447265625,0
4,"[35, 29]",37,0.03448486328125,1
4,"[35, 29]",38,2.533203125,0
4,"[35, 29]",39,0.0157318115234375,1
4,"[35, 29]",40,3.533203125,0
4,"[35, 29]",41,0.055084228515625,1
4,"[35, 29]",42,1.873046875,0
4,"[35, 29]",43,0.1275634765625,1
4,"[35, 29]",44,3.900390625,0
4,"[35, 29]",45,0.01458740234375,1
5,"[35, 11]",0,2.689453125,0
5,"[35, 11]",1,0.007282257080078125,1
5,"[35, 11]",2,1.525390625,0
5,"[35, 11]",3,0.035797119140625,1
5,"[35, 11]",4,2.693359375,0
5,"[35, 11]",5,0.0303497314453125,1
5,"[35, 11]",6,3.11328125,0
5,"[35, 11]",7,0.178466796875,1
5,"[35, 11]",8,3.369140625,0
5,"[35, 11]",9,0.0138397216796875,1
5,"[35, 11]",10,3.794921875,0
5,"[35, 11]",12,2.673828125,0
5,"[35, 11]",13,0.138916015625,1
5,"[35, 11]",14,3.18359375,0
5,"[35, 11]",15,0.01141357421875,1
5,"[35, 11]",16,2.744140625,0
5,"[35, 11]",17,0.0391845703125,1
5,"[35, 11]",18,2.5625,0
5,"[35, 11]",19,0.019989013671875,1
5,"[35, 11]",20,2.5859375,0
5,"[35, 11]",21,0.031829833984375,1
5,"[35, 11]",22,1.978515625,0
5,"[35, 11]",23,0.70654296875,1
5,"[35, 11]",24,2.552734375,0
